Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,ObstacleAvoidanceForceFieldVF_forceX1,ObstacleAvoidanceForceFieldVF_forceY1,ObstacleAvoidanceForceFieldVF_forceZ1,ObstacleAvoidanceForceFieldVF_dist1,ObstacleAvoidanceForceFieldVF_forceX2,ObstacleAvoidanceForceFieldVF_forceY2,ObstacleAvoidanceForceFieldVF_forceZ2,ObstacleAvoidanceForceFieldVF_dist2,ObstacleAvoidanceForceFieldVF_forceX3,ObstacleAvoidanceForceFieldVF_forceY3,ObstacleAvoidanceForceFieldVF_forceZ3,ObstacleAvoidanceForceFieldVF_dist3,ObstacleAvoidanceForceFieldVF_forceX4,ObstacleAvoidanceForceFieldVF_forceY4,ObstacleAvoidanceForceFieldVF_forceZ4,ObstacleAvoidanceForceFieldVF_dist4,ObstacleAvoidanceForceFieldVF_forceX5,ObstacleAvoidanceForceFieldVF_forceY5,ObstacleAvoidanceForceFieldVF_forceZ5,ObstacleAvoidanceForceFieldVF_dist5,ObstacleAvoidanceForceFieldVF_forceX6,ObstacleAvoidanceForceFieldVF_forceY6,ObstacleAvoidanceForceFieldVF_forceZ6,ObstacleAvoidanceForceFieldVF_dist6,ObstacleAvoidanceForceFieldVF_forceX7,ObstacleAvoidanceForceFieldVF_forceY7,ObstacleAvoidanceForceFieldVF_forceZ7,ObstacleAvoidanceForceFieldVF_dist7,ObstacleAvoidanceForceFieldVF_forceX8,ObstacleAvoidanceForceFieldVF_forceY8,ObstacleAvoidanceForceFieldVF_forceZ8,ObstacleAvoidanceForceFieldVF_dist8,ObstacleAvoidanceForceFieldVF_forceX9,ObstacleAvoidanceForceFieldVF_forceY9,ObstacleAvoidanceForceFieldVF_forceZ9,ObstacleAvoidanceForceFieldVF_dist9,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
338.128,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
338.1689,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
338.2087,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
338.244,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
338.2794,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
338.3156,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
338.3502,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
338.3868,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
338.423,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
338.4551,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
338.4893,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
338.5244,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
338.5543,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
338.5893,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
338.6308,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
338.6656,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
338.7067,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
338.7493,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
338.7896,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
338.8304,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
338.8717,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
338.913,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
338.9506,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
338.989,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
339.0309,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,False,0.5,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
339.0844,1.302623E-09,1.458353E-11,-2.588318E-09,0.005431873,0,0,0,0.04892407,0,0,0,0.04274982,0,0,0,0.04095725,-1.289988E-24,0,-4.195203E-24,0.01225659,0,0,0,0.02656072,0,0,0,0.02914625,0,0,0,0.03743353,-4.645614E-34,-4.79216E-41,-2.460537E-34,0.01682567,0,0,0,0.02857373,False,0.5,-1.514706,0.01462603,-3.23027,5.960464E-08,1,5.960464E-08,False,0.08750978
339.1333,8.676593E-10,9.713889E-12,-1.724043E-09,0.00551314,0,0,0,0.0488098,0,0,0,0.04267742,0,0,0,0.04093841,-1.296382E-24,0,-4.215995E-24,0.0122556,0,0,0,0.02654597,0,0,0,0.02905302,0,0,0,0.03729782,-8.955953E-34,-9.238481E-41,-4.743496E-34,0.01669439,0,0,0,0.02841174,False,0.5,-1.514537,0.01453319,-3.230294,-0.03909767,0.9990934,0.01686138,False,0.08765506
339.1785,1.196542E-09,1.33959E-11,-2.377535E-09,0.005448862,0,0,0,0.0488517,0,0,0,0.04269398,0,0,0,0.0409253,-1.49318E-24,0,-4.856006E-24,0.01222733,0,0,0,0.02652934,0,0,0,0.02908061,0,0,0,0.03735294,-7.021408E-34,-7.242891E-41,-3.71887E-34,0.01674306,0,0,0,0.02848534,False,0.5,-1.514622,0.01447582,-3.230262,-0.07602382,0.9963464,0.0389196,False,0.08767272
339.2187,7.085537E-09,7.932621E-11,-1.4079E-08,0.005093138,0,0,0,0.04917078,0,0,0,0.04285444,0,0,0,0.04089374,-2.304949E-24,0,-7.49598E-24,0.0121405,0,0,0,0.02648503,0,0,0,0.02931966,0,0,0,0.03775838,-1.009933E-34,-1.041865E-41,-5.349085E-35,0.01713088,0,0,0,0.02900666,False,0.5,-1.515186,0.01457593,-3.23008,-0.07725224,0.9962317,0.03943446,False,0.08735805
339.2604,7.962321E-09,8.914225E-11,-1.582117E-08,0.005069805,0,0,0,0.04912938,0,0,0,0.04281254,0,0,0,0.0408555,-2.779133E-24,0,-9.038086E-24,0.01210309,0,0,0,0.02644693,0,0,0,0.02927735,0,0,0,0.03771894,-1.236802E-34,-1.275882E-41,-6.550686E-35,0.01709035,0,0,0,0.0289736,False,0.5,-1.515159,0.01456089,-3.230048,-0.07022801,0.9964888,0.04558951,False,0.08737302
339.2983,1.101082E-08,1.232717E-10,-2.187855E-08,0.005004973,0,0,0,0.04915829,0,0,0,0.04281651,0,0,0,0.04083129,-3.25919E-24,0,-1.059929E-23,0.01207122,0,0,0,0.02642094,0,0,0,0.02929345,0,0,0,0.03776228,-1.012016E-34,-1.043967E-41,-5.360115E-35,0.01713046,0,0,0,0.02903804,False,0.5,-1.515234,0.01455441,-3.230003,-0.06637108,0.9966191,0.04843435,False,0.08734498
339.3354,1.360814E-08,1.523501E-10,-2.703944E-08,0.004962615,0,0,0,0.04913985,0,0,0,0.04278786,0,0,0,0.04079413,-3.960551E-24,0,-1.28802E-23,0.01203224,0,0,0,0.02638333,0,0,0,0.02926944,0,0,0,0.03775107,-1.079235E-34,-1.113332E-41,-5.716139E-35,0.0171176,0,0,0,0.02903994,False,0.5,-1.515244,0.01454889,-3.229962,-0.0588516,0.9967927,0.05423203,False,0.08733746
339.3763,2.08449E-08,2.333694E-10,-4.141893E-08,0.004877327,0,0,0,0.04903132,0,0,0,0.04266988,0,0,0,0.04067754,-6.878709E-24,0,-2.237041E-23,0.01192183,0,0,0,0.02626801,0,0,0,0.02915554,0,0,0,0.0376538,-1.758547E-34,-1.813981E-41,-9.314098E-35,0.01701996,0,0,0,0.02896936,False,0.5,-1.51519,0.01458944,-3.229854,-0.05837768,0.9969314,0.05215508,False,0.0872924
339.4174,3.397682E-08,3.803879E-10,-6.751212E-08,0.004779613,0,0,0,0.04881564,0,0,0,0.04245615,0,0,0,0.04048769,-1.681828E-23,0,-5.469513E-23,0.01174302,0,0,0,0.0260804,0,0,0,0.02893856,0,0,0,0.03744649,-5.000585E-34,-5.15832E-41,-2.648546E-34,0.01681094,0,0,0,0.02879266,False,0.5,-1.51504,0.01461875,-3.229698,-0.05727965,0.996966,0.05270836,False,0.0872779
339.4591,5.647436E-08,6.322593E-10,-1.122148E-07,0.004677991,0,0,0,0.04863885,0,0,0,0.04227123,0,0,0,0.04031264,-3.982005E-23,0,-1.294997E-22,0.01157064,0,0,0,0.02590572,0,0,0,0.02875473,0,0,0,0.03728216,-1.164695E-33,-1.201445E-40,-6.168776E-34,0.01664184,0,0,0,0.02866273,False,0.5,-1.514938,0.01468215,-3.229546,-0.05640855,0.9971151,0.05079463,False,0.08721781
339.4997,8.564064E-08,9.587907E-10,-1.701684E-07,0.004594717,0,0,0,0.04856881,0,0,0,0.04218362,0,0,0,0.04021443,-6.641667E-23,0,-2.159953E-22,0.01146832,0,0,0,0.02580646,0,0,0,0.02867422,0,0,0,0.03722604,-1.572946E-33,-1.622578E-40,-8.331068E-34,0.01658175,0,0,0,0.02863482,False,0.5,-1.514929,0.01472837,-3.229448,-0.05587211,0.9971328,0.05104005,False,0.08715626
339.5464,1.302964E-07,1.458735E-09,-2.588996E-07,0.004510786,0,0,0,0.04845345,0,0,0,0.04205452,0,0,0,0.04008336,-1.299284E-22,0,-4.225434E-22,0.01133412,0,0,0,0.02567452,0,0,0,0.02854941,0,0,0,0.0371239,-2.688523E-33,-2.773352E-40,-1.423969E-33,0.01647454,0,0,0,0.02856352,False,0.5,-1.51488,0.01481143,-3.229328,-0.05500296,0.9972836,0.04899561,False,0.08706842
339.5878,2.442519E-07,2.734616E-09,-4.853296E-07,0.004385109,0,0,0,0.04823304,0,0,0,0.04182179,0,0,0,0.03986116,-3.889882E-22,0,-1.265038E-21,0.0111148,0,0,0,0.02545265,0,0,0,0.02831904,0,0,0,0.03692069,-7.636424E-33,-7.877371E-40,-4.044611E-33,0.01626575,0,0,0,0.02840646,False,0.5,-1.514757,0.01490802,-3.229133,-0.05362704,0.9974476,0.04715088,False,0.08697606
339.6234,3.56527E-07,3.991635E-09,-7.084207E-07,0.004309467,0,0,0,0.04805673,0,0,0,0.04164166,0,0,0,0.03969575,-8.616856E-22,0,-2.802309E-21,0.01095574,0,0,0,0.02528838,0,0,0,0.02813819,0,0,0,0.03675464,-1.777257E-32,-1.833334E-39,-9.413191E-33,0.0160968,0,0,0,0.02827187,False,0.5,-1.514645,0.01496121,-3.228992,-0.05265281,0.9974841,0.04747194,False,0.08693247
339.654,3.56527E-07,3.991635E-09,-7.084207E-07,0.004309467,0,0,0,0.04805673,0,0,0,0.04164166,0,0,0,0.03969575,-8.616856E-22,0,-2.802309E-21,0.01095574,0,0,0,0.02528838,0,0,0,0.02813819,0,0,0,0.03675464,-1.777257E-32,-1.833334E-39,-9.413191E-33,0.0160968,0,0,0,0.02827187,False,0.5,-1.514555,0.01500334,-3.228867,-0.05191413,0.9975096,0.04775,False,0.0868957
339.6888,6.98886E-07,7.824647E-09,-1.38869E-06,0.004174851,0,0,0,0.04771454,0,0,0,0.04128966,0,0,0,0.03937037,-4.104291E-21,0,-1.334767E-20,0.01064356,0,0,0,0.02496533,0,0,0,0.02778594,0,0,0,0.03643418,-9.061395E-32,-9.34731E-39,-4.799343E-32,0.01577101,0,0,0,0.02801603,False,0.5,-1.514433,0.0150714,-3.228714,-0.05099836,0.9976449,0.04587242,False,0.08683965
