Time,TrajectoryGuidanceVF_forceX0,TrajectoryGuidanceVF_forceY0,TrajectoryGuidanceVF_forceZ0,TrajectoryGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
683.4912,0.0718765,-0.05296895,0.000471674,0.002572534,False,0.25,-1.500367,0.006205624,-3.233815,0.02773915,-0.0475958,0.9984815,False,0.1012555
683.5253,0.1303885,-0.09040204,0.002250772,0.003025507,False,0.25,-1.500745,0.006458582,-3.233593,0.01170411,-0.04259881,0.9990237,False,0.1008229
683.5533,0.1303885,-0.09040204,0.002250772,0.003025507,False,0.25,-1.50115,0.006714758,-3.233355,0.005169204,-0.03576171,0.999347,False,0.1003733
683.5886,0.4265317,-0.2779717,0.002174914,0.003906749,False,0.25,-1.501477,0.006949989,-3.233184,0.00684673,-0.02922328,0.9995494,False,0.09999113
683.6227,0.6193653,-0.396657,-0.008178722,0.00430979,False,0.25,-1.501796,0.007195301,-3.232863,0.006831707,-0.01385494,0.9998807,False,0.09956865
683.6523,0.6193653,-0.396657,-0.008178722,0.00430979,False,0.25,-1.501987,0.007442532,-3.232448,0.004065982,0.003631176,0.9999852,False,0.0991767
683.6863,0.7116132,-0.4699246,-0.002888289,0.004646003,False,0.25,-1.501953,0.007565754,-3.23225,0.004252441,0.01392122,0.999894,False,0.09903743
683.7182,0.7116132,-0.4699246,-0.002888289,0.004646003,False,0.25,-1.501941,0.007763183,-3.231871,-0.005532734,0.02311212,0.9997176,False,0.09878297
683.7477,0.7247379,-0.5112554,0.002074084,0.004791784,False,0.25,-1.5019,0.007902097,-3.23163,-0.01285685,0.02538645,0.999595,False,0.09862449
683.787,0.6542505,-0.4666986,0.002984552,0.004686548,False,0.25,-1.501772,0.007902071,-3.231443,-0.01398476,0.02380474,0.9996188,False,0.09863678
683.8176,0.6542505,-0.4666986,0.002984552,0.004686548,False,0.25,-1.501618,0.007953163,-3.23119,-0.01307321,0.02291089,0.999652,False,0.09860081
683.8483,0.597528,-0.4843915,0.01747664,0.004555389,False,0.25,-1.501392,0.008199239,-3.230831,-0.02624107,0.03096152,0.9991761,False,0.09840193
683.8767,0.5733314,-0.4667578,0.01421052,0.004555389,False,0.25,-1.500989,0.008586725,-3.230426,-0.04060083,0.04660191,0.9980881,False,0.09814671
683.9175,0.4386251,-0.5214772,0.03599018,0.004300294,False,0.25,-1.500559,0.008748913,-3.230168,-0.04470894,0.05637882,0.9974079,False,0.0981352
683.9544,0.2521079,-0.402043,-0.004726261,0.003950117,False,0.25,-1.500127,0.008680169,-3.22993,-0.04379812,0.06130285,0.9971578,False,0.09833395
683.9892,0.1518164,-0.3122318,-0.01030459,0.003691606,False,0.25,-1.499821,0.008606616,-3.229786,-0.04279742,0.06355324,0.9970604,False,0.09850265
684.0283,0.07848955,-0.229399,-0.02750956,0.003441879,False,0.25,-1.499602,0.008484988,-3.22958,-0.04229406,0.06308249,0.9971117,False,0.09866375
684.0662,0.01273324,-0.157983,-0.03757088,0.00317875,False,0.25,-1.499271,0.008449055,-3.229227,-0.04456526,0.06651925,0.9967894,False,0.09877148
684.0991,0.006878309,-0.1122382,-0.02829016,0.00317875,False,0.25,-1.499103,0.008287231,-3.228836,-0.04292632,0.06811637,0.9967535,False,0.09891146
684.1361,-0.008068679,-0.04159931,-0.0570054,0.002768515,False,0.25,-1.499094,0.008205578,-3.228463,-0.04447177,0.07504926,0.9961877,False,0.0989167
684.175,0.007438968,-0.03425855,-0.06848537,0.0026229,False,0.25,-1.49905,0.008123929,-3.228052,-0.04552742,0.07923064,0.9958161,False,0.09893149
684.2135,0.01569802,-0.03088571,-0.08702432,0.002290533,False,0.25,-1.498806,0.007986525,-3.227507,-0.04228151,0.08685875,0.995323,False,0.09906215
684.2504,0.02908473,-0.0393324,-0.1036529,0.001953109,False,0.25,-1.498503,0.007912781,-3.226874,-0.04390156,0.09795675,0.9942219,False,0.09915152
684.2921,0.06643064,-0.04047761,-0.1178515,0.001557603,False,0.25,-1.498161,0.007778402,-3.226119,-0.05053278,0.1108421,0.9925525,False,0.09929699
684.3394,0.1288051,-0.02583688,-0.1008514,0.001357951,False,0.25,-1.497923,0.00762314,-3.225303,-0.05536964,0.1285723,0.9901532,False,0.0994107
684.3769,0.2010966,0.04636425,-0.1120585,0.001434958,False,0.25,-1.497631,0.007422056,-3.22431,-0.0606816,0.1495067,0.9868969,False,0.09957132
684.4167,0.1636951,0.1217272,-0.1587199,0.001393441,False,0.25,-1.497136,0.007313522,-3.22378,-0.06212635,0.1553092,0.9859104,False,0.09981763
684.4603,0.08623598,0.1894122,-0.1923001,0.001649083,False,0.25,-1.496614,0.007121725,-3.22319,-0.0613682,0.1600137,0.9852054,False,0.1001457
684.4967,0.03215301,0.2050821,-0.2019606,0.002054159,False,0.25,-1.496194,0.007037953,-3.222562,-0.06231534,0.1652069,0.9842883,False,0.1003328
684.5385,0.01123598,0.1921013,-0.1805156,0.002295433,False,0.25,-1.495973,0.00698836,-3.22224,-0.06373028,0.169753,0.9834238,False,0.1004391
684.5785,-0.01246368,0.1667607,-0.1595666,0.002451724,False,0.25,-1.49562,0.007119762,-3.221877,-0.06293844,0.1832272,0.9810538,False,0.1004458
684.6169,-0.02767456,0.1507243,-0.1408161,0.002487716,False,0.25,-1.495281,0.007351857,-3.221623,-0.06452278,0.1949965,0.9786793,False,0.1003738
684.6548,-0.03657306,0.1261114,-0.1166619,0.002500181,False,0.25,-1.494979,0.007568983,-3.221444,-0.06496841,0.2064121,0.9763059,False,0.1003074
684.6916,-0.04405351,0.108869,-0.09553583,0.002502294,False,0.25,-1.494626,0.00783998,-3.221271,-0.06706227,0.2185345,0.9735221,False,0.1002212
684.7329,-0.05425571,0.1098679,-0.09179325,0.002563328,False,0.25,-1.494332,0.008016855,-3.221118,-0.06745026,0.2271741,0.9715155,False,0.1001925
684.7733,-0.05968875,0.1041001,-0.08408673,0.002641085,False,0.25,-1.494067,0.008167263,-3.220974,-0.06784281,0.2329396,0.9701219,False,0.1001752
684.8145,-0.06687771,0.1052335,-0.07875142,0.002767248,False,0.25,-1.49379,0.00825713,-3.220848,-0.06846695,0.2331273,0.970033,False,0.1002191
684.8563,-0.0813397,0.111791,-0.07955834,0.002903438,False,0.25,-1.493482,0.008354029,-3.220741,-0.06975346,0.2336834,0.9698074,False,0.1002749
684.9026,-0.09512959,0.1185964,-0.08099744,0.003051538,False,0.25,-1.493212,0.00841381,-3.220646,-0.06947808,0.233677,0.9698288,False,0.1003465
684.9421,-0.1193511,0.1369929,-0.08610085,0.003206308,False,0.25,-1.492896,0.008518443,-3.220545,-0.06965902,0.2340631,0.9697227,False,0.1004025
684.9888,-0.1404834,0.1494313,-0.08822079,0.003313786,False,0.25,-1.49265,0.008610474,-3.2205,-0.06960751,0.2343972,0.9696457,False,0.1004419
685.0284,-0.1479029,0.1429656,-0.07849916,0.003312814,False,0.25,-1.492412,0.008864468,-3.220466,-0.06911197,0.2346269,0.9696256,False,0.1003393
685.0665,-0.1851664,0.1601356,-0.07387775,0.003423055,False,0.25,-1.492046,0.009091329,-3.22047,-0.06833448,0.2348897,0.9696171,False,0.1003306
685.1031,-0.2071733,0.159901,-0.06299093,0.003453836,False,0.25,-1.491769,0.009373041,-3.220492,-0.06788334,0.2351635,0.9695824,False,0.1002332
685.1343,-0.1901695,0.146777,-0.05782093,0.003453836,False,0.25,-1.491288,0.00959588,-3.220498,-0.06959305,0.2352262,0.9694459,False,0.1002901
685.1698,-0.4585269,0.2815598,-0.06357732,0.004008824,False,0.25,-1.490821,0.009757489,-3.220491,-0.06900589,0.2355374,0.9694124,False,0.1003934
685.2064,-0.6851572,0.3801143,-0.04606841,0.004447939,False,0.25,-1.490216,0.009912997,-3.220522,-0.06474867,0.2356391,0.9696813,False,0.1005808
685.2379,-0.6680955,0.3706488,-0.04492122,0.004447939,False,0.25,-1.489847,0.01014859,-3.22052,-0.06400914,0.2357626,0.9697004,False,0.1005759
685.2747,-0.7985555,0.403193,0.0075594,0.004824794,False,0.25,-1.489577,0.01031668,-3.220495,-0.06334397,0.235811,0.9697323,False,0.1005746
685.3088,-0.8168654,0.3921812,0.02588542,0.004909427,False,0.25,-1.48936,0.01056428,-3.220445,-0.06258178,0.2358119,0.9697816,False,0.1004766
685.3439,-0.7856502,0.3706046,0.03091501,0.004866747,False,0.25,-1.489318,0.01074502,-3.220379,-0.06197757,0.2356403,0.969862,False,0.10034
685.3784,-0.7551994,0.3562404,0.02971679,0.004866747,False,0.25,-1.48934,0.01100399,-3.220283,-0.05818533,0.2353082,0.9701776,False,0.1001013
685.4203,-0.6689094,0.3078113,0.03575232,0.004586735,False,0.25,-1.489406,0.01120225,-3.220206,-0.0540305,0.234754,0.970552,False,0.09989185
685.4638,-0.5680554,0.2242428,0.02139217,0.004326153,False,0.25,-1.489563,0.01147111,-3.220089,-0.05254302,0.234083,0.9707958,False,0.09957039
685.5029,-0.4740148,0.1399398,0.02446451,0.004120096,False,0.25,-1.489604,0.01188079,-3.220048,-0.04496717,0.2334995,0.9713166,False,0.09920122
685.5408,-0.4006847,0.1061434,0.02883794,0.004003013,False,0.25,-1.489616,0.01214096,-3.219994,-0.04505304,0.2336758,0.9712703,False,0.09897155
685.5791,-0.2522683,0.03243569,0.02615708,0.003685715,False,0.25,-1.489806,0.01251979,-3.219978,-0.04541278,0.2340099,0.971173,False,0.09855041
685.6171,-0.09541928,-0.02007842,0.01564113,0.003226302,False,0.25,-1.490168,0.01287805,-3.219966,-0.04594953,0.2342662,0.971086,False,0.0980547
685.6549,-0.03597871,-0.04521641,0.01053246,0.002826848,False,0.25,-1.490474,0.01322139,-3.219923,-0.0459023,0.2342623,0.9710891,False,0.09759872
685.6891,-0.01940062,-0.04516672,0.007493678,0.002658395,False,0.25,-1.49055,0.01350147,-3.219848,-0.04455719,0.2337499,0.9712753,False,0.0973156
685.7256,-0.02042202,-0.04389908,0.007153659,0.002648336,False,0.25,-1.490492,0.01367212,-3.219779,-0.04384892,0.2335481,0.971356,False,0.09719676
685.7599,-0.02042202,-0.04389908,0.007153659,0.002648336,False,0.25,-1.490364,0.01386685,-3.219663,-0.0428979,0.2332056,0.9714808,False,0.09709153
685.7942,-0.03916708,-0.04521704,-0.0002202243,0.00264475,False,0.25,-1.490329,0.01401648,-3.219538,-0.04525817,0.2330281,0.9714163,False,0.0969734
685.8275,-0.05956136,-0.03485759,-0.0002875789,0.002583202,False,0.25,-1.490321,0.01419297,-3.219453,-0.04203785,0.2328556,0.9716023,False,0.09682211
685.8593,-0.07028934,-0.006866831,0.008423067,0.002583202,False,0.25,-1.490414,0.01442416,-3.219338,-0.04162515,0.2326327,0.9716735,False,0.09656763
685.8947,-0.05214515,-0.02623788,-0.002303439,0.002224124,False,0.25,-1.490551,0.0145814,-3.219271,-0.04046913,0.2320725,0.9718562,False,0.09635559
685.9327,-0.03663704,-0.0341766,-0.006487626,0.002080118,False,0.25,-1.490652,0.01473903,-3.219219,-0.03615538,0.2313157,0.9722067,False,0.09616394
685.9744,-0.02204091,-0.03865004,-0.009038781,0.001962964,False,0.25,-1.49069,0.01495339,-3.219105,-0.03200944,0.2306976,0.9724988,False,0.09595357
686.0187,-0.008936021,-0.04150615,-0.01069077,0.00172754,False,0.25,-1.490848,0.01516324,-3.218959,-0.03061448,0.2298887,0.9727353,False,0.09567896
686.056,-0.005197217,-0.04495484,-0.01424151,0.001515146,False,0.25,-1.490947,0.01543095,-3.218758,-0.02819834,0.2286867,0.9730916,False,0.0953831
686.0903,-0.007210998,-0.04051844,-0.01412688,0.001315035,False,0.25,-1.491057,0.0156618,-3.218595,-0.02615906,0.2276184,0.973399,False,0.09511568
686.1259,-0.007581453,-0.04234461,-0.01409929,0.001163431,False,0.25,-1.491154,0.01584383,-3.218493,-0.02493325,0.2269768,0.973581,False,0.094902
686.153,-0.007581453,-0.04234461,-0.01409929,0.001163431,False,0.25,-1.491227,0.01608224,-3.218379,-0.02354245,0.2263305,0.973766,False,0.09465326
686.1844,-0.01436847,-0.05318474,-0.008910436,0.001004213,False,0.25,-1.491213,0.01620337,-3.218319,-0.02264248,0.2259227,0.9738821,False,0.09455437
686.217,-0.01688734,-0.04397501,-0.005410159,0.001004213,False,0.25,-1.491125,0.01643533,-3.218212,-0.02318773,0.2261506,0.9738163,False,0.09440045
686.2501,-0.04186615,-0.04394622,0.01426439,0.001003262,False,0.25,-1.491065,0.0166623,-3.218098,-0.02344371,0.2261363,0.9738135,False,0.09423468
686.2894,-0.04751503,-0.0333826,0.0226352,0.0009796406,False,0.25,-1.491016,0.01683084,-3.217983,-0.02237836,0.2256641,0.9739481,False,0.09411206
686.3262,-0.05969444,-0.02604834,0.03202064,0.0009338207,False,0.25,-1.490916,0.0170951,-3.21776,-0.02021682,0.22461,0.974239,False,0.0939289
686.3647,-0.06696671,-0.009458793,0.04731568,0.0009790269,False,0.25,-1.490743,0.01735686,-3.217589,-0.02215193,0.2252767,0.974043,False,0.09379417
686.3938,-0.061168,-0.006832802,0.0447848,0.0009790269,False,0.25,-1.490556,0.01762402,-3.217325,-0.02233199,0.2250894,0.9740822,False,0.09365642
686.4315,-0.08651631,-0.0006370254,0.0520045,0.0009694827,False,0.25,-1.490435,0.01784011,-3.21712,-0.02248295,0.2249274,0.9741161,False,0.0935302
686.47,-0.09165523,-0.01544477,0.0416694,0.0008218514,False,0.25,-1.490441,0.01811823,-3.216866,-0.02193232,0.2242815,0.9742776,False,0.09327845
686.5055,-0.08805216,-0.04517591,0.03541442,0.0006140737,False,0.25,-1.490522,0.01847763,-3.216605,-0.02339415,0.2243478,0.9742283,False,0.09291773
686.5461,-0.07312563,-0.0389773,0.02828049,0.0006140737,False,0.25,-1.490559,0.01874878,-3.21639,-0.02341985,0.2239948,0.9743089,False,0.09265858
686.5817,-0.05546342,-0.0796745,0.03168523,0.0003484513,False,0.25,-1.490548,0.01907436,-3.216107,-0.02554403,0.2234148,0.9743887,False,0.09237798
686.6181,-0.01881247,-0.08877124,0.06861348,0.0003052011,False,0.25,-1.490534,0.0194385,-3.215871,-0.0252353,0.2229879,0.9744945,False,0.09207149
686.6533,0.01503059,-0.0769898,0.09299562,0.0003541346,False,0.25,-1.490516,0.01972307,-3.215736,-0.02558237,0.222934,0.9744978,False,0.09183967
686.6898,0.04389636,-0.08671561,0.09414844,0.0004619191,False,0.25,-1.490498,0.02009602,-3.215574,-0.02556609,0.222746,0.9745412,False,0.0915347
686.7283,0.03924778,-0.07567443,0.0870904,0.0004834226,False,0.25,-1.490411,0.0203044,-3.215455,-0.02681485,0.2222845,0.974613,False,0.09140727
686.7605,0.03321006,-0.06403299,0.07369276,0.0004834226,False,0.25,-1.490172,0.02061243,-3.215304,-0.02693431,0.2223488,0.9745951,False,0.09128509
686.794,-0.01457608,-0.0593871,0.09445953,0.0004941888,False,0.25,-1.489961,0.02077409,-3.215162,-0.02585321,0.2219303,0.9747197,False,0.09126735
686.8249,-0.03852939,-0.05171601,0.09445915,0.000526564,False,0.25,-1.489711,0.02105548,-3.214961,-0.02798938,0.222448,0.9745427,False,0.09117284
686.8555,-0.03313351,-0.04447339,0.08123053,0.000526564,False,0.25,-1.489453,0.02116356,-3.214796,-0.02728592,0.2221874,0.9746221,False,0.0912273
686.8891,-0.09924481,-0.011342,0.07431396,0.0006822346,False,0.25,-1.489151,0.02131756,-3.214611,-0.0279252,0.2222755,0.9745839,False,0.09127104
686.9244,-0.1312115,0.01076781,0.06290385,0.0009495412,False,0.25,-1.488721,0.02145617,-3.214415,-0.02789583,0.222242,0.9745924,False,0.09140371
686.956,-0.1312115,0.01076781,0.06290385,0.0009495412,False,0.25,-1.488452,0.02163737,-3.214119,-0.02854892,0.2220391,0.9746197,False,0.09140362
686.9922,-0.1400822,0.03231917,0.03797087,0.0011325,False,0.25,-1.488283,0.02178946,-3.213924,-0.02925514,0.2220094,0.9746056,False,0.09137388
687.0294,-0.1294722,0.03548008,0.02880572,0.001172778,False,0.25,-1.48817,0.02190231,-3.213757,-0.02828616,0.2215108,0.9747476,False,0.09134434
687.0729,-0.1231965,0.04046071,0.02045901,0.001167241,False,0.25,-1.488077,0.02208286,-3.213518,-0.02677925,0.220634,0.974989,False,0.09124599
687.1069,-0.1181084,0.04189426,0.01397733,0.001182983,False,0.25,-1.487948,0.02231974,-3.213266,-0.02484725,0.2196317,0.9752664,False,0.09112532
687.1398,-0.08909351,0.03160238,0.01054361,0.001182983,False,0.25,-1.487862,0.02251008,-3.213119,-0.02560022,0.2196513,0.9752425,False,0.09101997
687.1744,-0.09204355,0.03071631,0.008580168,0.001201823,False,0.25,-1.487763,0.0227026,-3.212959,-0.02627239,0.2196127,0.9752333,False,0.09092162
687.2104,-0.0928168,0.0339045,0.002881913,0.00122676,False,0.25,-1.48765,0.02289336,-3.212707,-0.02469076,0.2187251,0.9754741,False,0.09083106
687.2452,-0.09277251,0.03526534,0.001125905,0.001134975,False,0.25,-1.487645,0.02314126,-3.212499,-0.02709148,0.2190016,0.9753484,False,0.09063093
687.2838,-0.09236172,0.03411234,-0.0146936,0.001009837,False,0.25,-1.487683,0.02339086,-3.21219,-0.02680093,0.2181757,0.9755414,False,0.09040178
687.3194,-0.0741577,0.02202873,-0.01662308,0.001009837,False,0.25,-1.487857,0.02372578,-3.211845,-0.02754638,0.2202761,0.9750485,False,0.09002237
687.3528,-0.0542918,0.03750291,-0.08140091,0.0005358474,False,0.25,-1.488083,0.02398597,-3.211543,-0.02984691,0.2200525,0.9750313,False,0.08967276
687.3866,0.06864722,0.07211073,-0.1186743,0.0004780176,False,0.25,-1.48852,0.0243447,-3.211226,-0.03657418,0.2206729,0.9746619,False,0.08911664
687.4191,0.06202773,0.06515726,-0.1072308,0.0004780176,False,0.25,-1.488824,0.02466423,-3.210871,-0.04511267,0.2098017,0.9767027,False,0.08867294
687.4548,0.168008,0.03580052,-0.1060045,0.001197648,False,0.25,-1.489147,0.02478286,-3.210584,-0.05034237,0.1954965,0.9794114,False,0.08837952
687.4882,0.1954521,0.03100603,-0.1131981,0.001788196,False,0.25,-1.489623,0.02491956,-3.210177,-0.05149493,0.1824514,0.9818655,False,0.0879797
687.5192,0.1954521,0.03100603,-0.1131981,0.001788196,False,0.25,-1.490071,0.02508425,-3.20982,-0.04923822,0.1804793,0.9823456,False,0.08757721
687.5539,0.2642639,0.027592,-0.1252326,0.002849752,False,0.25,-1.490489,0.02536316,-3.209428,-0.05127181,0.1794015,0.982439,False,0.08710393
