Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
273.8271,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
273.8523,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
273.8772,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
273.9021,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
273.9288,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
273.9493,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
273.9698,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
273.9956,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
274.0169,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
274.0381,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
274.0593,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
274.0818,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
274.1034,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
274.1261,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
274.1465,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
274.1664,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
274.19,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
274.2152,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
274.2438,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
274.2629,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
274.2882,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
274.3078,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
274.3358,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
274.3585,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
274.3815,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
274.4054,1.030302E-06,5.109793E-06,-3.405418E-06,0,0,0,0.0002053191,8.726768,right,0,True,0.75,-1.472582,-0.006999612,-3.240194,0.1404827,0.697591,0.7025892,False,0.1274851
274.437,0.01476556,0.01308904,-0.01110261,0,0,0,0.0003558942,8.453102,right,0,True,0.75,-1.472765,-0.006968761,-3.240039,0.1596671,0.6945123,0.7015405,False,0.1273223
274.4651,0.01476556,0.01308904,-0.01110261,0,0,0,0.0003558942,8.453056,right,0,True,0.75,-1.472957,-0.006891137,-3.240057,0.1789543,0.6910058,0.7003474,False,0.1271592
274.4966,0.06013285,-0.0007600407,-0.007340493,0,0,0,0.0006100064,9.251683,right,0,True,0.75,-1.473134,-0.006732427,-3.240108,0.1912911,0.6898572,0.6982154,False,0.1269467
274.5274,0.06013285,-0.0007600407,-0.007340493,0,0,0,0.0006100064,9.251662,right,0,True,0.75,-1.473184,-0.006449124,-3.240361,0.1982775,0.6923878,0.6937474,False,0.1267532
274.5621,0.06708343,-0.05794013,0.02988249,0,0,0,0.0008060393,9.931295,right,0,True,0.75,-1.47312,-0.006309256,-3.240533,0.20284,0.6914173,0.693396,False,0.1267176
274.5973,0.06708343,-0.05794013,0.02988249,0,0,0,0.0008060393,9.931274,right,0,True,0.75,-1.472976,-0.006085405,-3.240596,0.1996925,0.6944651,0.6912606,False,0.1266337
274.6242,0.05917833,-0.09317014,0.05997146,0,0,0,0.001076185,9.619792,right,0,True,0.75,-1.473031,-0.005918801,-3.240664,0.2003721,0.6940112,0.6915199,False,0.1264874
274.6488,0.05838279,-0.09191764,0.05916525,0,0,0,0.001076185,9.619792,right,0,True,0.75,-1.473141,-0.005739551,-3.240703,0.2014813,0.6935425,0.6916676,False,0.126293
274.6771,0.07208531,-0.106653,0.06829774,0,0,0,0.001430992,9.431234,right,0,True,0.75,-1.473218,-0.005599672,-3.240728,0.2024139,0.6931385,0.6918002,False,0.1261452
274.6999,0.06240175,-0.09232584,0.05912298,0,0,0,0.001430992,9.431234,right,0,True,0.75,-1.473289,-0.005384399,-3.240738,0.2020105,0.6942784,0.6907744,False,0.1259367
274.7241,0.07141448,-0.1071308,0.06977413,0,0,0,0.001628287,9.055882,right,0,True,0.75,-1.473296,-0.005242875,-3.240741,0.2012658,0.6955557,0.6897061,False,0.1258208
274.7476,0.05773927,-0.09147554,0.0599809,0,0,0,0.001736535,8.897043,right,0,True,0.75,-1.473265,-0.005072204,-3.240733,0.2010376,0.6966041,0.6887137,False,0.1257004
274.773,0.04832442,-0.09450836,0.06801636,0,0,0,0.001850719,8.195848,right,0,True,0.75,-1.47317,-0.005015338,-3.240737,0.2020316,0.6960466,0.6889865,False,0.1257087
274.7962,0.0407723,-0.07973862,0.05738679,0,0,0,0.001850719,8.195824,right,0,True,0.75,-1.472929,-0.004930889,-3.240773,0.20483,0.6952389,0.6889758,False,0.1257842
274.8165,0.02429763,-0.07418308,0.05469717,0,0,0,0.001858418,8.543827,right,0,True,0.75,-1.472852,-0.004890339,-3.240759,0.2059236,0.6947061,0.6891871,False,0.1257914
274.8417,0.02144124,-0.07791804,0.05788434,0,0,0,0.001864185,8.102514,right,0,True,0.75,-1.472804,-0.004853195,-3.240739,0.2068984,0.6942539,0.689351,False,0.1257839
274.8634,0.01681568,-0.06891254,0.05140667,0,0,0,0.001871801,8.10593,right,0,True,0.75,-1.472796,-0.004792163,-3.240681,0.2081666,0.6937519,0.6894745,False,0.1257259
274.8864,0.01579235,-0.06257259,0.04901321,0,0,0,0.001883464,7.758054,right,0,True,0.75,-1.472779,-0.004748899,-3.240645,0.2092468,0.6932926,0.6896096,False,0.1256923
274.9168,0.01449019,-0.05614042,0.04229716,0,0,0,0.00190297,7.683752,right,0,True,0.75,-1.472803,-0.004703909,-3.240597,0.210482,0.6927954,0.6897332,False,0.1256318
274.9395,0.01229942,-0.04765252,0.03590223,0,0,0,0.00190297,7.683752,right,0,True,0.75,-1.472862,-0.0046313,-3.240522,0.2120197,0.6922386,0.6898212,False,0.1255228
274.9592,0.01175049,-0.03774969,0.02929707,0,0,0,0.001926982,7.140591,right,0,True,0.75,-1.472891,-0.004579056,-3.240476,0.2130534,0.6918387,0.6899039,False,0.1254538
274.9846,0.011563,-0.03404695,0.02698677,0,0,0,0.001946203,6.761786,right,0,True,0.75,-1.472927,-0.004507272,-3.240437,0.2141067,0.691462,0.6899555,False,0.1253674
275.0072,0.01382612,-0.03753134,0.03021419,0,0,0,0.001987219,6.602331,right,0,True,0.75,-1.472973,-0.004380215,-3.240398,0.2159262,0.6907107,0.6901412,False,0.1252314
275.0303,0.01596856,-0.04098954,0.03234536,0,0,0,0.002072729,6.624245,right,0,True,0.75,-1.473014,-0.00429111,-3.240366,0.2170252,0.6902965,0.6902108,False,0.1251298
275.0574,0.02210048,-0.05292741,0.04199702,0,0,0,0.002222453,6.20801,right,0,True,0.75,-1.473033,-0.004159864,-3.240343,0.2171437,0.6919811,0.6884844,False,0.1250096
275.0862,0.02033648,-0.04870288,0.03864492,0,0,0,0.002222453,6.207978,right,0,True,0.75,-1.473027,-0.00403058,-3.240324,0.2189694,0.691145,0.6887459,False,0.1249062
275.111,0.02211946,-0.05311801,0.04404401,0,0,0,0.002304456,5.867319,right,0,True,0.75,-1.473024,-0.003860857,-3.240294,0.2189228,0.6921732,0.6877275,False,0.1247658
275.1377,0.02793336,-0.0664755,0.05690914,0,0,0,0.002479113,5.574466,right,0,True,0.75,-1.473044,-0.003760936,-3.240278,0.2200205,0.6917083,0.6878451,False,0.1246717
275.1581,0.02547211,-0.06061825,0.05189479,0,0,0,0.002479113,5.574466,right,0,True,0.75,-1.473063,-0.003605815,-3.240253,0.2219482,0.6908717,0.6880665,False,0.1245324
275.1846,0.02857863,-0.06650575,0.05840242,0,0,0,0.00258229,5.109982,right,0,True,0.75,-1.473036,-0.003467344,-3.240214,0.2212498,0.6923196,0.6868349,False,0.1244282
275.2076,0.0293012,-0.06807792,0.06353281,0,0,0,0.002648239,4.723436,right,0,True,0.75,-1.47302,-0.003316278,-3.240185,0.2241475,0.6908294,0.6873956,False,0.1243111
275.2411,0.03213879,-0.06821167,0.06893273,0,0,0,0.002804583,5.220483,right,0,True,0.75,-1.473074,-0.003196703,-3.24015,0.2258348,0.6901348,0.6875411,False,0.1241772
275.2627,0.0283891,-0.06025331,0.06089024,0,0,0,0.002804583,5.220483,right,0,True,0.75,-1.47316,-0.00296055,-3.240072,0.2267298,0.6908478,0.6865298,False,0.1239234
275.2867,0.03885446,-0.07472212,0.07636163,0,0,0,0.002937204,5.958418,right,0,True,0.75,-1.473193,-0.002793785,-3.240006,0.2266824,0.6919601,0.6854243,False,0.1237569
275.3086,0.04206017,-0.07506124,0.0807204,0,0,0,0.003011449,6.278479,right,0,True,0.75,-1.473356,-0.002529498,-3.239905,0.2280128,0.6925378,0.6843988,False,0.1234323
275.3344,0.06788403,-0.09521098,0.1005311,0,0,0,0.003314853,7.096995,right,0,True,0.75,-1.473504,-0.002288669,-3.239801,0.2266324,0.6953437,0.6820081,False,0.1231336
275.3579,0.06788403,-0.09521098,0.1005311,0,0,0,0.003314853,7.096995,right,0,True,0.75,-1.47376,-0.001980308,-3.239633,0.225187,0.6977086,0.6800689,False,0.1227045
275.3806,0.09352311,-0.1125277,0.115584,0,0,0,0.003515467,6.848337,right,0,True,0.75,-1.473974,-0.0018114,-3.239532,0.2270704,0.6963751,0.6808089,False,0.1224262
275.4024,0.1155722,-0.1253643,0.1255406,0,0,0,0.003666548,6.880397,right,0,True,0.75,-1.474203,-0.001634717,-3.239382,0.2261495,0.696776,0.6807053,False,0.1221214
275.4249,0.1443175,-0.1393471,0.1374141,0,0,0,0.003812668,6.609248,right,0,True,0.75,-1.47441,-0.001457259,-3.239244,0.2257866,0.6975158,0.6800678,False,0.1218315
275.4449,0.1760308,-0.1578997,0.1494848,0,0,0,0.003964904,6.249181,right,0,True,0.75,-1.474726,-0.001237519,-3.239068,0.2285856,0.6960221,0.6806629,False,0.1214378
275.467,0.2489047,-0.2045737,0.1796709,0,0,0,0.004202999,6.065983,right,0,True,0.75,-1.47494,-0.001066975,-3.238902,0.2287571,0.6965726,0.6800418,False,0.1211424
275.4876,0.3003942,-0.2267056,0.1973303,0,0,0,0.004364563,5.545952,right,0,True,0.75,-1.475144,-0.0009201057,-3.238726,0.2284995,0.6973845,0.6792958,False,0.1208699
275.5079,0.3648037,-0.257792,0.2162509,0,0,0,0.004510267,5.33524,right,0,True,0.75,-1.475288,-0.0007573478,-3.238513,0.226719,0.6999227,0.6772791,False,0.1206092
275.5448,0.4150507,-0.2721627,0.2046341,0,0,0,0.004626124,5.008325,right,0,True,0.75,-1.475359,-0.0006907582,-3.238322,0.2280249,0.6983136,0.6785005,False,0.1204713
275.5839,0.4217669,-0.2670469,0.1912845,0,0,0,0.004659595,5.231881,right,0,True,0.75,-1.47543,-0.000568483,-3.238096,0.2326503,0.6963487,0.6789494,False,0.1202812
275.6089,0.4009149,-0.2538442,0.1818275,0,0,0,0.004659595,5.231881,right,0,True,0.75,-1.475404,-0.0003936626,-3.237595,0.231919,0.699038,0.6764315,False,0.1200407
275.6394,0.2274942,-0.1378936,0.08720502,0,0,0,0.004121616,5.043059,right,0,True,0.75,-1.475005,-0.000377696,-3.237237,0.2243628,0.6910841,0.6870691,False,0.1201708
275.6595,0.2009806,-0.1218227,0.07704162,0,0,0,0.004121616,5.043059,right,0,True,0.75,-1.474542,-0.0003649294,-3.236764,0.2132444,0.6867788,0.6948826,False,0.1203164
275.682,0.1145744,-0.1076852,-0.03819731,0,0,0,0.003603721,4.702072,right,0,True,0.75,-1.474153,-0.0003916249,-3.236443,0.2066382,0.6835131,0.7000791,False,0.1204878
275.7028,0.04225663,-0.08908913,-0.09080459,0,0,0,0.003176343,4.760163,right,0,True,0.75,-1.473737,-0.0004567355,-3.236095,0.1991732,0.6800105,0.7056316,False,0.1207014
275.7282,-0.01314218,-0.05902026,-0.1051586,0,0,0,0.002701285,4.831483,right,0,True,0.75,-1.473346,-0.0005638264,-3.235764,0.1933707,0.674517,0.7124848,False,0.1209394
275.7487,-0.03822131,-0.0449963,-0.1085834,0,0,0,0.002232026,4.526883,right,0,True,0.75,-1.472899,-0.0006881244,-3.235297,0.1877716,0.670594,0.7176667,False,0.1211963
275.7747,-0.05443529,-0.02068081,-0.1380321,0,0,0,0.001330939,4.848605,right,0,True,0.75,-1.472651,-0.0008182079,-3.234942,0.1811742,0.6655011,0.7240748,False,0.1213683
275.7951,-0.05443529,-0.02068081,-0.1380321,0,0,0,0.001330939,4.848605,right,0,True,0.75,-1.47247,-0.0009810105,-3.234568,0.17329,0.6604167,0.7306301,False,0.121525
275.8159,-0.0484677,0.009148667,-0.1584067,0,0,0,0.001079782,4.694692,right,0,True,0.75,-1.472229,-0.001204859,-3.234086,0.1619712,0.6527484,0.7400575,False,0.1217446
275.8393,0.07292945,0.08588691,-0.2158182,0,0,0,0.0009133932,2.504053,right,0,True,0.75,-1.472181,-0.001293711,-3.233907,0.1576291,0.650283,0.743159,False,0.1218074
275.8588,0.1543331,0.1264616,-0.2039758,0,0,0,0.0009598057,2.015865,right,0,True,0.75,-1.472176,-0.001547687,-3.233443,0.1502657,0.6453315,0.7489777,False,0.1219204
275.8833,0.2128428,0.1706121,-0.1933596,0,0,0,0.001299095,1.15792,right,0,True,0.75,-1.472242,-0.001658037,-3.233126,0.1403038,0.6424739,0.753354,False,0.1219089
275.9073,0.1947289,0.1925205,-0.1930128,0,0,0,0.001582489,1.036654,right,0,True,0.75,-1.472377,-0.001818962,-3.232867,0.1333939,0.6358694,0.7601817,False,0.1219094
275.9293,0.1822931,0.1850431,-0.2024288,0,0,0,0.001904806,1.501156,right,0,True,0.75,-1.472626,-0.002018061,-3.232569,0.1242587,0.6248386,0.7708026,False,0.1218679
275.9474,0.1842642,0.1872814,-0.1940798,0,0,0,0.002336564,2.812716,right,0,True,0.75,-1.472747,-0.002114154,-3.232403,0.1171849,0.6179655,0.777423,False,0.1218437
275.9687,0.1719213,0.1715104,-0.1857485,0,0,0,0.002559434,3.436156,right,0,True,0.75,-1.472853,-0.002178695,-3.232298,0.1110348,0.6109448,0.783848,False,0.1218147
275.9932,0.1651232,0.1617683,-0.1793628,0.0002373351,-9.093984E-05,3.86312E-05,0.002753157,5.345441,right,0,True,0.75,-1.472862,-0.002200585,-3.23227,0.09882622,0.5963271,0.796635,False,0.1218222
276.0128,0.1458189,0.1428562,-0.1583937,-1.355856E-08,5.195241E-09,-2.206935E-09,0.002753157,5.345368,right,0,True,0.75,-1.472846,-0.002217885,-3.23228,0.09062426,0.5840505,0.8066426,False,0.1218467
276.0354,0.1208826,0.1209697,-0.1317953,0.0001867926,-7.410928E-05,3.267324E-05,0.002747724,6.363346,right,0,True,0.75,-1.472833,-0.002193108,-3.232313,0.08419057,0.5765366,0.8127223,False,0.1218405
276.0543,0.1098263,0.1090748,-0.118462,0.0001191842,-4.917639E-05,2.253882E-05,0.002706814,7.017777,right,0,True,0.75,-1.472735,-0.002128918,-3.232373,0.07635071,0.5707031,0.8175992,False,0.1218566
276.075,0.07481513,0.07602721,-0.08308766,0.0001047822,-4.617293E-05,2.244479E-05,0.002579645,7.601194,right,0,True,0.75,-1.472639,-0.002104122,-3.232462,0.07405217,0.5656807,0.8212926,False,0.1219089
276.0955,0.04907481,0.0525597,-0.05512621,6.821955E-05,-2.977672E-05,1.435823E-05,0.002457838,7.980229,right,0,True,0.75,-1.472544,-0.00201539,-3.232542,0.06616548,0.5597038,0.8260471,False,0.1219079
276.1147,0.02270087,0.02455207,-0.02599764,0.000105235,-4.844266E-05,2.439402E-05,0.002306529,8.572147,right,0,True,0.75,-1.472434,-0.001958814,-3.23264,0.06608702,0.5595842,0.8261344,False,0.1219448
276.1375,-0.005494029,-0.0001422301,0.0005149585,1.715968E-06,-7.899391E-07,3.977976E-07,0.002155042,8.581765,right,0,True,0.75,-1.472349,-0.001906909,-3.232722,0.06620833,0.5593959,0.8262522,False,0.1219678
276.1572,-0.006245548,-0.002335012,0.004471552,1.459458E-06,-6.699468E-07,3.36625E-07,0.002030129,8.589931,right,0,True,0.75,-1.472205,-0.001799576,-3.232847,0.06195006,0.5563958,0.8286048,False,0.12199
276.1785,-0.009863491,-0.004606061,0.007666948,5.418353E-05,-2.55573E-05,1.311036E-05,0.00181498,8.895762,right,0,True,0.75,-1.472183,-0.001777388,-3.232878,0.06189596,0.5563717,0.8286251,False,0.1219909
276.1977,-0.009447576,-0.004884682,0.007921644,6.761761E-07,-3.190771E-07,1.637326E-07,0.001771717,8.898765,right,0,True,0.75,-1.472158,-0.001683772,-3.232976,0.06190682,0.556294,0.8286764,False,0.1219497
276.2215,-0.006713859,-0.004506509,0.006586812,9.404553E-07,-4.434819E-07,2.27454E-07,0.001642394,8.903224,right,0,True,0.75,-1.472084,-0.001635052,-3.233034,0.06202923,0.5561512,0.8287631,False,0.1219648
276.2422,-0.007265182,-0.005114317,0.006995591,1.077135E-06,-5.067101E-07,2.594151E-07,0.001539848,8.908407,right,0,True,0.75,-1.471991,-0.001595236,-3.233087,0.06232083,0.5558976,0.8289114,False,0.1219976
276.262,-0.01090706,-0.006750075,0.009466798,1.437417E-06,-6.727392E-07,3.430923E-07,0.001437215,8.91555,right,0,True,0.75,-1.4719,-0.00155675,-3.233123,0.06251597,0.5557594,0.8289893,False,0.1220266
276.2836,-0.01326523,-0.007488718,0.01088956,6.89446E-07,-3.216421E-07,1.636381E-07,0.001349104,8.918437,right,0,True,0.75,-1.471866,-0.00151816,-3.233139,0.06287754,0.5555903,0.8290753,False,0.1220194
276.3023,-0.01137245,-0.00742771,0.009001791,1.858523E-07,-8.624424E-08,4.369992E-08,0.001298817,8.91848,right,0,True,0.75,-1.471834,-0.001484841,-3.233139,0.06320774,0.5554745,0.8291278,False,0.1220116
276.3229,-0.01139265,-0.00724011,0.008424971,-2.246292E-07,1.037609E-07,-5.239026E-08,0.001263747,8.916233,right,0,True,0.75,-1.471827,-0.001450758,-3.233125,0.06376666,0.5552774,0.829217,False,0.1219859
276.3426,-0.009282759,-0.006931743,0.006387872,-4.94342E-07,2.265702E-07,-1.137058E-07,0.001248637,8.912509,right,0,True,0.75,-1.471814,-0.0014042,-3.233104,0.06455098,0.5549953,0.8293452,False,0.1219527
276.3627,-0.007990541,-0.006835083,0.004839957,9.507326E-05,-4.207433E-05,2.075612E-05,0.001226817,9.359816,right,0,True,0.75,-1.471795,-0.00135326,-3.233079,0.06539155,0.5546722,0.8294955,False,0.121919
276.3839,-0.008348293,-0.008453711,0.003083373,1.393442E-05,-6.095594E-06,2.977548E-06,0.001202616,9.356896,right,0,True,0.75,-1.471758,-0.001287777,-3.233055,0.06664184,0.55417,0.8297316,False,0.121884
