Time,SurfaceOrientationGuidanceVF_forceX0,SurfaceOrientationGuidanceVF_forceY0,SurfaceOrientationGuidanceVF_forceZ0,SurfaceOrientationGuidanceVF_torqueX0,SurfaceOrientationGuidanceVF_torqueY0,SurfaceOrientationGuidanceVF_torqueZ0,SurfaceOrientationGuidanceVF_dist0,SurfaceOrientationGuidanceVF_angle0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
267.7117,0.01483522,0.002235166,-0.00663834,0,0,0,0.002906416,31.32282,False,0,-1.496728,-0.005802929,-3.228043,-0.2477101,0.428464,0.8689409,False,0.1122843
267.7415,0.01682033,0.002534256,-0.007526623,0,0,0,0.003034235,31.14643,False,0,-1.496852,-0.005833924,-3.228035,-0.2483835,0.4296512,0.8681622,False,0.1122598
267.777,0.01899419,0.002861783,-0.008499364,0,0,0,0.003158232,31.15528,False,0,-1.496975,-0.005771637,-3.227978,-0.2487255,0.4318179,0.8669884,False,0.1121443
267.8118,0.02058056,0.003100795,-0.009209218,0,0,0,0.003240239,31.12443,False,0,-1.497038,-0.005757153,-3.227906,-0.2482614,0.4315167,0.8672714,False,0.1120939
267.8419,0.02168293,0.003266885,-0.009702499,0,0,0,0.003293666,31.10675,False,0,-1.497116,-0.005732834,-3.227821,-0.2478773,0.4309201,0.8676779,False,0.1120266
267.8777,0.02311883,0.003483227,-0.01034502,0,0,0,0.003359416,31.09995,False,0,-1.497239,-0.005666912,-3.227695,-0.2470111,0.4328539,0.8669621,False,0.1118969
267.9132,0.02543457,0.003832131,-0.01138125,0,0,0,0.003457509,31.01058,False,0,-1.497366,-0.0056023,-3.22761,-0.2470261,0.4373579,0.8646943,False,0.1117733
267.9435,0.02812869,0.004238044,-0.0125868,0,0,0,0.003561261,30.90917,False,0,-1.497504,-0.00554496,-3.22754,-0.2464819,0.4398573,0.8635811,False,0.1116547
267.9792,0.03152971,0.004750463,-0.01410866,0,0,0,0.00367929,30.82352,False,0,-1.497682,-0.005419374,-3.227493,-0.2457054,0.442984,0.8622031,False,0.1114621
268.0139,0.0359082,0.005410153,-0.01606791,0,0,0,0.003814355,30.71111,False,0,-1.497843,-0.005277574,-3.227504,-0.2450012,0.4478174,0.8599035,False,0.1112707
268.0467,0.04007211,0.006037513,-0.01793114,0,0,0,0.003928876,30.56291,False,0,-1.498062,-0.005169213,-3.227534,-0.2452608,0.4479151,0.8597786,False,0.1110894
268.0809,0.04765037,0.007179302,-0.02132219,0,0,0,0.004110894,30.57427,False,0,-1.498387,-0.004878283,-3.227584,-0.2468387,0.4525829,0.8568777,False,0.1107042
268.117,0.06104401,0.00919727,-0.02731547,0,0,0,0.004374358,30.54879,False,0,-1.498611,-0.004616559,-3.227609,-0.2480434,0.457493,0.8539172,False,0.1103824
268.1471,0.07303206,0.01100347,-0.03267978,0,0,0,0.00456798,30.49708,False,0,-1.498777,-0.004364312,-3.227584,-0.2493416,0.4631344,0.8504912,False,0.1100841
268.1823,0.08443631,0.0127217,-0.03778287,0,0,0,0.004726894,30.43187,False,0,-1.498793,-0.004133165,-3.227422,-0.2492034,0.4617469,0.8512858,False,0.1098434
268.2177,0.08752521,0.01318709,-0.03916506,0,0,0,0.004766598,30.4575,False,0,-1.498707,-0.003970504,-3.22723,-0.2516339,0.455972,0.8536803,False,0.1097008
268.2535,0.08411516,0.01267331,-0.03763916,0,0,0,0.004722691,30.72063,False,0,-1.498557,-0.003694296,-3.226871,-0.2453111,0.4526123,0.8573008,False,0.1094562
268.289,0.08141622,0.01226668,-0.03643146,0,0,0,0.004686794,30.46805,False,0,-1.498494,-0.003514826,-3.226544,-0.2398375,0.4522024,0.8590639,False,0.1092699
268.3173,0.08631822,0.01300524,-0.03862497,0,0,0,0.004751235,30.19056,False,0,-1.49858,-0.003391683,-3.226191,-0.2365496,0.4489164,0.8616951,False,0.1090705
268.3524,0.1057469,0.01593249,-0.04731878,0,0,0,0.004978283,30.09376,False,0,-1.498813,-0.003221571,-3.225648,-0.2331523,0.4460133,0.8641251,False,0.108743
268.3848,0.1575725,0.02374086,-0.07050926,0,0,0,0.005444224,29.98169,False,0,-1.499054,-0.003067672,-3.225198,-0.2300557,0.4465355,0.8646851,False,0.1084419
268.4197,0.2250694,0.03391036,-0.1007122,0,0,0,0.00589549,29.80691,False,0,-1.499293,-0.003003776,-3.224745,-0.2272858,0.4448906,0.8662642,False,0.1082245
268.4544,0.3080891,0.04641863,-0.1378612,0,0,0,0.006339842,29.69856,False,0,-1.499618,-0.002910614,-3.224135,-0.2237473,0.4410522,0.8691434,False,0.1079275
268.4873,0.4425053,0.06667061,-0.1980086,0,0,0,0.006957393,29.59889,False,0,-1.499851,-0.002826512,-3.223742,-0.2214226,0.4386851,0.8709348,False,0.1077068
268.5221,0.5383205,0.08110673,-0.2408832,0,0,0,0.007385954,29.52942,False,0,-1.50012,-0.00275296,-3.223305,-0.2191406,0.4358205,0.8729479,False,0.1074774
268.558,0.6374953,0.09604903,-0.2852612,0,0,0,0.007871136,29.47288,False,0,-1.500294,-0.002707183,-3.223044,-0.218184,0.4330246,0.8745773,False,0.107334
268.5862,0.6908022,0.1040806,-0.3091145,0,0,0,0.008174359,29.48442,False,0,-1.500348,-0.002704263,-3.222802,-0.2174846,0.4287681,0.8768457,False,0.1072807
268.624,0.7205291,0.1085594,-0.3224164,0,0,0,0.00836645,29.5414,False,0,-1.500242,-0.002668917,-3.222513,-0.2157014,0.4271522,0.878074,False,0.1072565
268.6601,0.7367916,0.1110096,-0.3296934,0,0,0,0.00848144,29.48244,False,0,-1.500119,-0.002684832,-3.222286,-0.2143516,0.4264225,0.878759,False,0.1072934
268.6934,0.744953,0.1122393,-0.3333454,0,0,0,0.008542414,29.42691,False,0,-1.499909,-0.002736151,-3.221961,-0.2085476,0.4258528,0.8804301,False,0.1073869
268.7303,0.7541696,0.1136279,-0.3374696,0,0,0,0.008614302,29.13167,False,0,-1.499732,-0.002728105,-3.221683,-0.19914,0.4284252,0.8813598,False,0.1074198
268.7629,0.7502339,0.1130349,-0.3357085,0,0,0,0.008583186,28.57684,False,0,-1.499449,-0.00285548,-3.221336,-0.1916043,0.4292932,0.882607,False,0.1076119
268.8018,0.724683,0.1091853,-0.3242752,0,0,0,0.008395065,28.1583,False,0,-1.499281,-0.002959192,-3.221078,-0.1876221,0.4300185,0.8831093,False,0.1077471
268.8395,0.7109533,0.1071167,-0.3181315,0,0,0,0.008302268,27.9313,False,0,-1.499126,-0.003127754,-3.220806,-0.1864284,0.4287734,0.8839671,False,0.1079352
268.8767,0.6977599,0.1051289,-0.3122279,0,0,0,0.008217517,27.89481,False,0,-1.498985,-0.003248453,-3.220558,-0.1840715,0.427793,0.8849356,False,0.1080772
268.907,0.6890134,0.103811,-0.308314,0,0,0,0.008163421,27.79076,False,0,-1.498836,-0.003328741,-3.220368,-0.1804169,0.4268991,0.8861191,False,0.1081923
268.9416,0.678233,0.1021868,-0.3034901,0,0,0,0.008098784,27.61576,False,0,-1.498733,-0.003368735,-3.220188,-0.1794261,0.4273792,0.8860888,False,0.1082535
268.9772,0.6761094,0.1018669,-0.3025399,0,0,0,0.008086298,27.55282,False,0,-1.498569,-0.003346443,-3.21991,-0.1709573,0.4298344,0.8865755,False,0.1082744
269.0151,0.6782345,0.102187,-0.3034908,0,0,0,0.008098793,27.05017,False,0,-1.498409,-0.003288686,-3.219625,-0.1609371,0.4321627,0.8873188,False,0.1082615
269.0478,0.685607,0.1032978,-0.3067898,0,0,0,0.008142765,26.4677,False,0,-1.498324,-0.003203094,-3.21944,-0.1527103,0.4335037,0.8881183,False,0.1082026
269.0842,0.6960307,0.1048683,-0.3114541,0,0,0,0.008206697,26.0015,False,0,-1.498235,-0.003033519,-3.219229,-0.135422,0.4351364,0.8901221,False,0.1080671
269.1218,0.713097,0.1074396,-0.3190908,0,0,0,0.008316429,25.04624,False,0,-1.498251,-0.00283134,-3.219108,-0.1156774,0.4358978,0.8925313,False,0.1078667
269.1563,0.7348789,0.1107214,-0.3288375,0,0,0,0.008467485,23.97678,False,0,-1.498311,-0.002514303,-3.219043,-0.09920566,0.4391776,0.8929061,False,0.1075492
269.1904,0.760216,0.1145389,-0.3401752,0,0,0,0.008663402,23.02771,False,0,-1.498376,-0.002351522,-3.219045,-0.09166031,0.4401588,0.8932293,False,0.1073747
269.2247,0.7685095,0.1157884,-0.3438863,0,0,0,0.008733547,22.6034,False,0,-1.498539,-0.001847029,-3.219096,-0.07955372,0.4564092,0.8862066,False,0.1068546
269.2622,0.7467219,0.1125058,-0.334137,0,0,0,0.008555951,21.61371,False,0,-1.4986,-0.001677811,-3.219127,-0.07244478,0.4652708,0.8821989,False,0.1066788
269.296,0.7402011,0.1115233,-0.3312191,0,0,0,0.008506625,21.04429,False,0,-1.498718,-0.0014202,-3.219172,-0.0639376,0.4736705,0.8783782,False,0.1064003
269.3321,0.7338854,0.1105717,-0.328393,0,0,0,0.008460284,20.40821,False,0,-1.498803,-0.001176715,-3.219199,-0.05862622,0.4814297,0.8745219,False,0.1061467
269.3662,0.7260385,0.1093895,-0.3248817,0,0,0,0.008404509,19.95522,False,0,-1.498797,-0.0008997917,-3.219215,-0.054535,0.4924276,0.8686433,False,0.1059002
269.4039,0.7046311,0.1061641,-0.3153025,0,0,0,0.008261155,19.49405,False,0,-1.498656,-0.000829339,-3.219194,-0.05086403,0.4974931,0.8659754,False,0.1058933
269.4436,0.6796126,0.1023947,-0.3041075,0,0,0,0.008106939,19.18502,False,0,-1.498413,-0.0007266402,-3.219139,-0.04564896,0.5036121,0.8627231,False,0.1058978
269.4775,0.6338592,0.09550118,-0.2836341,0,0,0,0.007851878,18.76905,False,0,-1.498083,-0.0006145239,-3.219106,-0.02908553,0.5105292,0.8593684,False,0.1059327
269.5069,0.5663257,0.08532616,-0.2534148,0,0,0,0.007516283,17.72669,False,0,-1.497716,-0.0005737543,-3.219099,-0.01044826,0.5153905,0.8568919,False,0.1060512
269.5441,0.4932102,0.07431012,-0.2206976,0,0,0,0.007182193,16.61619,False,0,-1.497268,-0.0006586313,-3.219025,-0.009348348,0.5164474,0.8562679,False,0.1063128
269.5775,0.4207081,0.06338651,-0.188255,0,0,0,0.006860756,16.53303,False,0,-1.49682,-0.0006686449,-3.218961,-0.008354992,0.5196588,0.854333,False,0.1065095
269.6143,0.343841,0.05180523,-0.1538591,0,0,0,0.006511474,16.40645,False,0,-1.496647,-0.0007375479,-3.218946,-0.008583188,0.5206271,0.853741,False,0.1066451
269.6472,0.323826,0.04878964,-0.144903,0,0,0,0.00641641,16.39659,False,0,-1.496601,-0.000762403,-3.218947,-0.008655161,0.5210164,0.8535028,False,0.1066874
269.6806,0.3193841,0.04812039,-0.1429154,0,0,0,0.006394974,16.39155,False,0,-1.496726,-0.0007556677,-3.218983,-0.009171799,0.5211574,0.8534114,False,0.1066303
269.7169,0.3378074,0.05089617,-0.1511593,0,0,0,0.006483062,16.41609,False,0,-1.496835,-0.0007301569,-3.219022,-0.009605244,0.521279,0.8533323,False,0.1065635
269.7508,0.3518079,0.05300557,-0.1574241,0,0,0,0.006548697,16.43661,False,0,-1.496989,-0.000682354,-3.219076,-0.01020294,0.5214714,0.8532078,False,0.1064588
269.7811,0.3709854,0.05589497,-0.1660055,0,0,0,0.006637104,16.46431,False,0,-1.49706,-0.0006545186,-3.219105,-0.01061256,0.5216081,0.8531194,False,0.1064055
269.8177,0.3794421,0.05716911,-0.1697896,0,0,0,0.006675628,16.48319,False,0,-1.497065,-0.0006444454,-3.219117,-0.01062499,0.5215904,0.8531299,False,0.1063954
269.8505,0.3786889,0.05705564,-0.1694526,0,0,0,0.006672207,16.48426,False,0,-1.496967,-0.0006600022,-3.219098,-0.009555355,0.520598,0.8537485,False,0.1064501
269.8818,0.3636447,0.05478898,-0.1627208,0,0,0,0.006603448,16.44952,False,0,-1.496856,-0.0006625652,-3.219079,-0.007006407,0.5187616,0.8548902,False,0.1064985
269.9196,0.3452569,0.05201855,-0.1544927,0,0,0,0.006518112,16.35438,False,0,-1.496717,-0.0005965829,-3.219074,-0.002849847,0.5175843,0.8556275,False,0.1064991
269.9533,0.3140551,0.04731749,-0.1405308,0,0,0,0.006369079,16.15744,False,0,-1.496533,-0.000536859,-3.219085,0.001566336,0.5168297,0.8560868,False,0.1065266
269.9834,0.277493,0.04180882,-0.1241703,0,0,0,0.006185202,15.93655,False,0,-1.496301,-0.0004740357,-3.219104,0.007577389,0.5164614,0.856277,False,0.1065732
270.0208,0.2363498,0.03560994,-0.1057599,0,0,0,0.005961142,15.62051,False,0,-1.495849,-0.0004791021,-3.219118,0.01744679,0.5149786,0.8570256,False,0.1067775
270.055,0.1805737,0.02720636,-0.08080164,0,0,0,0.005611765,15.12019,False,0,-1.495393,-0.0005146861,-3.21912,0.02619566,0.5138921,0.8574547,False,0.107011
270.0859,0.1394926,0.02101682,-0.06241898,0,0,0,0.005298424,14.67022,False,0,-1.494835,-0.0005947948,-3.21912,0.03540494,0.5123321,0.8580573,False,0.1073314
270.121,0.1051604,0.01584412,-0.0470563,0,0,0,0.004971986,14.20451,False,0,-1.493955,-0.0007891059,-3.219113,0.04623057,0.5106599,0.858539,False,0.1079004
270.1554,0.07596049,0.01144468,-0.03399017,0,0,0,0.004610824,13.65157,False,0,-1.493333,-0.000913918,-3.219125,0.05302982,0.5108002,0.8580624,False,0.1082952
270.1898,0.06456945,0.009728436,-0.02889301,0,0,0,0.004434694,13.27687,False,0,-1.49277,-0.001066506,-3.219147,0.05769821,0.5105628,0.8579025,False,0.1086909
270.2215,0.06158659,0.00927902,-0.02755826,0,0,0,0.004383851,13.02659,False,0,-1.492248,-0.001235604,-3.219165,0.05999094,0.5098907,0.8581448,False,0.1090835
270.2595,0.05549583,0.008361348,-0.02483282,0,0,0,0.004272513,12.91582,False,0,-1.492133,-0.001307368,-3.219162,0.06070942,0.5088186,0.8587304,False,0.1091999
270.2922,0.05365328,0.008083738,-0.02400833,0,0,0,0.004236579,12.90015,False,0,-1.492181,-0.001347303,-3.219153,0.06267621,0.5061632,0.8601573,False,0.109212
270.3243,0.05582425,0.008410829,-0.02497977,0,0,0,0.0042788,12.85082,False,0,-1.492293,-0.001326978,-3.21911,0.06423402,0.5039923,0.8613163,False,0.1091381
270.3594,0.05747772,0.008659951,-0.02571966,0,0,0,0.00430994,12.81298,False,0,-1.492342,-0.001311958,-3.219063,0.06633118,0.5015677,0.8625718,False,0.1090985
270.3929,0.05715885,0.008611908,-0.02557697,0,0,0,0.004304,12.75079,False,0,-1.492348,-0.001315653,-3.218964,0.07079436,0.496505,0.8651422,False,0.1090903
270.4254,0.05437126,0.008191913,-0.0243296,0,0,0,0.004250716,12.61537,False,0,-1.492291,-0.001292169,-3.218863,0.07428674,0.4927883,0.8669725,False,0.1090877
270.4603,0.04915138,0.007405454,-0.02199386,0,0,0,0.004143663,12.50319,False,0,-1.492218,-0.001248896,-3.218736,0.07541651,0.4919924,0.867327,False,0.1090734
270.4926,0.04293284,0.006468529,-0.01921123,0,0,0,0.004001149,12.45802,False,0,-1.492063,-0.0012604,-3.218524,0.07749741,0.4907079,0.8678709,False,0.1091386
270.5258,0.03506311,0.005282828,-0.01568975,0,0,0,0.003789566,12.37081,False,0,-1.491948,-0.001272917,-3.218339,0.07946484,0.4895748,0.8683329,False,0.1091888
270.5663,0.02990302,0.004505376,-0.01338076,0,0,0,0.003624457,12.28647,False,0,-1.491768,-0.001315594,-3.218035,0.08407754,0.4872407,0.8692108,False,0.1092876
270.5943,0.0237094,0.003572206,-0.01060929,0,0,0,0.003385311,12.08145,False,0,-1.491627,-0.001358211,-3.217789,0.08810823,0.4853395,0.8698751,False,0.1093729
270.6276,0.02011496,0.003030645,-0.009000876,0,0,0,0.003216829,11.89888,False,0,-1.491459,-0.001416266,-3.217541,0.0925169,0.4826983,0.8708864,False,0.1094853
270.6656,0.0172374,0.002597095,-0.007713251,0,0,0,0.003059198,11.71055,False,0,-1.491304,-0.001462936,-3.217185,0.09634335,0.4796743,0.8721414,False,0.1095752
270.7015,0.01465932,0.002208665,-0.006559632,0,0,0,0.00289429,11.56194,False,0,-1.491261,-0.001484036,-3.216902,0.09831764,0.4780799,0.8727962,False,0.1095954
270.7346,0.01373827,0.002069893,-0.006147486,0,0,0,0.002828364,11.48573,False,0,-1.491231,-0.001544654,-3.216502,0.1010627,0.4756075,0.8738329,False,0.1096384
270.771,0.01369784,0.002063802,-0.006129395,0,0,0,0.002825371,11.38484,False,0,-1.491237,-0.001570046,-3.216207,0.1040525,0.4741896,0.8742525,False,0.1096402
270.8021,0.01418015,0.002136471,-0.006345219,0,0,0,0.002860519,11.24808,False,0,-1.491222,-0.00164485,-3.215895,0.1059874,0.4728376,0.8747522,False,0.1096958
270.8385,0.01559031,0.002348933,-0.006976223,0,0,0,0.002956911,11.16844,False,0,-1.491126,-0.001873136,-3.215478,0.1069729,0.4689231,0.8767371,False,0.1099202
270.8717,0.01982249,0.002986579,-0.008870004,0,0,0,0.003201852,11.19443,False,0,-1.491113,-0.002068341,-3.215151,0.1097648,0.463014,0.8795282,False,0.1100818
270.9033,0.02573485,0.003877372,-0.01151562,0,0,0,0.003469588,11.15999,False,0,-1.491166,-0.002182603,-3.214819,0.1117326,0.4593769,0.881186,False,0.1101424
270.9392,0.03279859,0.004941639,-0.01467644,0,0,0,0.0037202,11.12419,False,0,-1.491144,-0.002528906,-3.214332,0.110974,0.452934,0.8846104,False,0.1104375
270.9708,0.03940381,0.005936824,-0.01763209,0,0,0,0.003911286,11.29646,False,0,-1.491126,-0.0027349,-3.213932,0.1122815,0.4508635,0.8855027,False,0.1106123
271.0035,0.03623511,0.005459408,-0.01621419,0,0,0,0.003823795,11.26495,False,0,-1.491039,-0.003009439,-3.213531,0.114203,0.4488669,0.886271,False,0.1108819
271.0383,0.0338391,0.005098409,-0.01514204,0,0,0,0.003752626,11.19753,False,0,-1.490801,-0.003481925,-3.213008,0.1165703,0.4448102,0.8880064,False,0.1113948
271.0718,0.03248555,0.004894475,-0.01453637,0,0,0,0.003710251,11.1458,False,0,-1.49057,-0.003791392,-3.212657,0.121604,0.4425096,0.8884807,False,0.1117669
271.1046,0.03231505,0.004868787,-0.01446007,0,0,0,0.003704793,10.90958,False,0,-1.490272,-0.004190624,-3.21232,0.1258182,0.4388692,0.8896986,False,0.1122515
271.1435,0.03496328,0.005267785,-0.01564508,0,0,0,0.0037866,10.74494,False,0,-1.48977,-0.004725933,-3.211891,0.134028,0.4342273,0.8907767,False,0.1129513
271.174,0.04194702,0.006319999,-0.01877011,0,0,0,0.003976775,10.37454,False,0,-1.489377,-0.005084455,-3.211619,0.1391781,0.4318136,0.8911602,False,0.1134478
271.2108,0.0503488,0.007585863,-0.02252966,0,0,0,0.004169133,10.13159,False,0,-1.488821,-0.005556107,-3.211289,0.1429562,0.4299572,0.8914597,False,0.1141222
271.2443,0.04854651,0.00731432,-0.02172319,0,0,0,0.004130573,9.954535,False,0,-1.488417,-0.005898237,-3.211069,0.1446681,0.4291202,0.8915868,False,0.1146126
271.2777,0.03905663,0.005884515,-0.01747674,0,0,0,0.003902034,9.874144,False,0,-1.48794,-0.006352127,-3.210825,0.1489426,0.4269794,0.8919108,False,0.1152365
271.3127,0.03441723,0.005185515,-0.01540074,0,0,0,0.003770232,9.674002,False,0,-1.487586,-0.006734788,-3.210653,0.1557249,0.4231548,0.8925748,False,0.1157406
271.3461,0.03521483,0.005305686,-0.01575764,0,0,0,0.003794058,9.363574,False,0,-1.487241,-0.007151544,-3.210494,0.1634887,0.4162831,0.894416,False,0.1162707
271.3788,0.02749562,0.004142661,-0.01230351,0,0,0,0.003537775,9.053646,False,0,-1.486819,-0.00765866,-3.210262,0.1721495,0.408509,0.8963732,False,0.1169171
271.4122,0.01856533,0.002797168,-0.00830746,0,0,0,0.00313491,8.706826,False,0,-1.486565,-0.008029044,-3.210068,0.1764899,0.4027913,0.898115,False,0.1173635
271.4454,0.01531397,0.002307299,-0.006852571,0,0,0,0.002938716,8.56534,False,0,-1.486405,-0.008381724,-3.209879,0.1795191,0.3973077,0.8999553,False,0.1177495
271.4794,0.01377417,0.002075302,-0.006163551,0,0,0,0.002831014,8.493083,False,0,-1.48626,-0.008830607,-3.209594,0.1823687,0.3927836,0.9013671,False,0.1182134
271.5148,0.01373918,0.002070031,-0.006147896,0,0,0,0.002828432,8.412582,False,0,-1.48616,-0.009195745,-3.209381,0.1853669,0.3892259,0.9022984,False,0.1185826
271.5476,0.01456386,0.002194282,-0.006516917,0,0,0,0.00288765,8.305509,False,0,-1.485986,-0.00968796,-3.209099,0.1920558,0.3847696,0.9028106,False,0.1190993
271.581,0.01337013,0.002014427,-0.005982754,0,0,0,0.002800789,8.002559,False,0,-1.485795,-0.01011425,-3.208879,0.1947421,0.3804125,0.9040807,False,0.1195667
271.6164,0.00837998,0.00126258,-0.003749804,0,0,0,0.002328026,7.926077,False,0,-1.485546,-0.01051944,-3.208699,0.1982062,0.3767797,0.9048488,False,0.1200435
271.6497,0,0,0,0,0,0,0.001853704,7.791503,False,0,-1.485148,-0.01109225,-3.208491,0.200396,0.3711689,0.9066836,False,0.1207392
271.6808,0,0,0,0,0,0,0.001201837,7.764149,False,0,-1.484893,-0.01151425,-3.208384,0.2013636,0.367137,0.9081097,False,0.1212329
271.7209,0,0,0,0,0,0,0.0008586365,7.778696,False,0,-1.48459,-0.01196003,-3.208339,0.2066105,0.3637869,0.9082793,False,0.1217701
271.752,0,0,0,0,0,0,0.0007266927,7.53476,False,0,-1.484345,-0.0123058,-3.208324,0.2076865,0.361008,0.9091423,False,0.1221907
271.783,0,0,0,0,0,0,0.0008779728,7.520552,False,0,-1.484107,-0.01268351,-3.208348,0.2085633,0.357443,0.9103494,False,0.1226359
271.8192,0,0,0,0,0,0,0.001209275,7.531035,False,0,-1.483861,-0.01314443,-3.208378,0.2081394,0.3530625,0.912154,False,0.123158
271.8542,0,0,0,0,0,0,0.001681567,7.6299,False,0,-1.483718,-0.01344162,-3.208426,0.2078237,0.3511262,0.9129731,False,0.123487
271.8845,0,0,0,0,0,0,0.00199411,7.680789,False,0,-1.483668,-0.01370299,-3.208509,0.2105995,0.3486598,0.9132822,False,0.1237394
271.9206,-0.007896461,-0.00118973,0.003533443,0,0,0,0.002268055,7.562342,False,0,-1.48368,-0.01397133,-3.20863,0.2134383,0.3453462,0.9138819,False,0.1239678
271.9564,-0.01042497,-0.001570691,0.004664879,0,0,0,0.002548669,7.454115,False,0,-1.483715,-0.01410806,-3.208726,0.2143873,0.3439295,0.914194,False,0.1240703
271.9861,-0.01206448,-0.00181771,0.005398514,0,0,0,0.002696567,7.422962,False,0,-1.483802,-0.01418465,-3.208805,0.2141052,0.3434562,0.914438,False,0.1240957
272.0219,-0.0131192,-0.00197662,0.00587047,0,0,0,0.002781561,7.447188,False,0,-1.483974,-0.01417071,-3.208882,0.2116508,0.344579,0.914587,False,0.124001
272.0565,0.01309912,0.001973595,-0.005861487,0,0,0,0.002780007,7.570071,False,0,-1.484107,-0.01413935,-3.208943,0.2109858,0.3451201,0.9145366,False,0.1239096
272.0904,0.01291157,0.001945338,-0.005777565,0,0,0,0.002765375,7.599386,False,0,-1.484214,-0.0140785,-3.209,0.2105561,0.3455045,0.9144904,False,0.1238047
272.1227,0.01244713,0.001875362,-0.005569739,0,0,0,0.002728221,7.61775,False,0,-1.48427,-0.01402509,-3.209047,0.2103033,0.3456974,0.9144757,False,0.123731
272.1585,0.01206301,0.001817488,-0.005397856,0,0,0,0.002696444,7.629103,False,0,-1.484286,-0.01397991,-3.209067,0.2103588,0.3450258,0.9147165,False,0.1236834
272.1908,0.01166325,0.001757257,-0.005218973,0,0,0,0.002662294,7.637125,False,0,-1.484272,-0.01392686,-3.20907,0.2105671,0.3442351,0.9149666,False,0.1236433
272.2237,0.01110754,0.001673532,-0.004970312,0,0,0,0.002612854,7.638307,False,0,-1.484247,-0.0139097,-3.209054,0.2109236,0.3427828,0.9154295,False,0.1236401
272.2618,0.010851,0.00163488,-0.004855518,0,0,0,0.0025892,7.641929,False,0,-1.484186,-0.01393503,-3.209016,0.2120467,0.3382072,0.9168708,False,0.1236914
272.2998,0.01092827,0.001646521,-0.004890092,0,0,0,0.002596382,7.652989,False,0,-1.484174,-0.01391608,-3.208995,0.2126158,0.3348018,0.9179881,False,0.1236809
272.3264,0.0106584,0.001605862,-0.004769335,0,0,0,0.002571075,7.676162,False,0,-1.484166,-0.01393878,-3.208971,0.2136361,0.3287865,0.9199234,False,0.1237046
272.3643,0.01080043,0.00162726,-0.004832888,0,0,0,0.002584472,7.715511,False,0,-1.484191,-0.01394898,-3.208925,0.2149943,0.3222726,0.9219099,False,0.1237022
272.3965,0.01076273,0.001621581,-0.004816019,0,0,0,0.002580933,7.742277,False,0,-1.484225,-0.01394719,-3.20889,0.2162458,0.3166981,0.9235476,False,0.1236847
272.4303,0.0106528,0.001605017,-0.004766825,0,0,0,0.002570543,7.759066,False,0,-1.484236,-0.01398993,-3.208857,0.2181541,0.3090909,0.9256736,False,0.1237173
272.4637,0.01099924,0.001657214,-0.004921849,0,0,0,0.002602934,7.76895,False,0,-1.484259,-0.0139634,-3.208813,0.2198609,0.3081618,0.9255796,False,0.1236837
272.4985,0.01061771,0.001599731,-0.004751127,0,0,0,0.002567205,7.684824,False,0,-1.48429,-0.01401532,-3.208774,0.222121,0.3053083,0.9259855,False,0.1237147
272.5334,0.01107494,0.001668619,-0.004955721,0,0,0,0.002609878,7.598689,False,0,-1.48429,-0.01418948,-3.208754,0.2286964,0.3014971,0.9256336,False,0.1238685
272.5661,0.01302386,0.001962256,-0.005827809,0,0,0,0.00277416,7.276858,False,0,-1.484228,-0.01443774,-3.208794,0.2366304,0.2970721,0.9250698,False,0.1241162
272.6003,0.01659723,0.002500641,-0.007426789,0,0,0,0.00302063,6.884273,False,0,-1.484123,-0.01476854,-3.208852,0.2455439,0.2905819,0.9248083,False,0.1244566
272.6359,0.01208289,0.001820483,-0.005406752,0,0,0,0.002698113,6.464233,False,0,-1.484052,-0.01515228,-3.208928,0.2547172,0.2853293,0.9239623,False,0.1248279
272.6714,0.008188373,0.001233711,-0.003664066,0,0,0,0.002304682,6.007596,False,0,-1.484023,-0.01538348,-3.20897,0.2585805,0.284206,0.9232351,False,0.1250452
272.7026,0.006493764,0.0009783909,-0.002905776,0,0,0,0.00207092,5.798261,False,0,-1.483869,-0.01562136,-3.208946,0.2616709,0.2826543,0.9228407,False,0.125328
272.7378,0,0,0,0,0,0,0.001850806,5.640314,False,0,-1.483513,-0.01599133,-3.20887,0.2669497,0.2793663,0.9223298,False,0.1258224
272.7733,0,0,0,0,0,0,0.001581474,5.379426,False,0,-1.483053,-0.0164988,-3.208777,0.2777706,0.268633,0.922323,False,0.1264881
272.81,0,0,0,0,0,0,0.00141625,4.90049,False,0,-1.482766,-0.0169391,-3.208743,0.2871297,0.2587037,0.9222955,False,0.127012
272.8423,0,0,0,0,0,0,0.001423188,4.491087,False,0,-1.482518,-0.01732868,-3.208732,0.2933615,0.2505556,0.9225838,False,0.1274725
272.8839,0,0,0,0,0,0,0.001565678,4.23776,False,0,-1.482249,-0.01775342,-3.208709,0.2961222,0.2434605,0.923601,False,0.1279742
272.9156,0,0,0,0,0,0,0.001849816,4.173543,False,0,-1.482037,-0.0181185,-3.208678,0.2952022,0.2426207,0.9241163,False,0.1283964
272.9494,-0.007015612,-0.001057016,0.003139288,0,0,0,0.002148796,4.239931,False,0,-1.48191,-0.01832145,-3.208652,0.2966026,0.2414926,0.9239634,False,0.1286357
