Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
138.7275,4.266381E-11,2.548622E-11,1.128246E-11,0.006239992,False,0,-1.483938,0.007993042,-3.196534,0.05300597,-0.5275441,0.8478725,False,0.1058944
138.7717,4.106587E-11,2.453165E-11,1.085989E-11,0.006247626,False,0,-1.484113,0.007902503,-3.195834,0.05654652,-0.5293082,0.8465433,False,0.105962
138.8129,3.427394E-11,2.047434E-11,9.063759E-12,0.006283785,False,0,-1.484283,0.007853985,-3.195273,0.05775966,-0.5304087,0.8457721,False,0.1059831
138.8534,2.322185E-11,1.387211E-11,6.141029E-12,0.006361643,False,0,-1.484415,0.007864058,-3.194737,0.05861859,-0.5314988,0.8450284,False,0.1059775
138.8985,3.240455E-11,1.856037E-11,1.220938E-11,0.006292016,False,0,-1.484482,0.007921219,-3.194225,0.06033639,-0.5329757,0.8439767,False,0.1059683
138.9384,3.730019E-11,2.136445E-11,1.405396E-11,0.006263876,False,0,-1.484516,0.008022606,-3.19377,0.06150318,-0.5343081,0.8430495,False,0.1059343
138.9796,2.70004E-11,1.546503E-11,1.01732E-11,0.006328506,False,0,-1.484533,0.008150995,-3.193416,0.06239031,-0.5354736,0.8422443,False,0.1058744
139.0213,1.106275E-11,1.432013E-11,7.965795E-12,0.006429358,False,0,-1.484548,0.008303046,-3.193124,0.06279743,-0.5364566,0.8415883,False,0.1057876
139.0699,5.93193E-12,7.678564E-12,4.27132E-12,0.006554005,False,0,-1.484538,0.008483946,-3.192912,0.06404017,-0.5376038,0.8407623,False,0.1056785
139.1111,2.68689E-12,3.478033E-12,1.93471E-12,0.006712398,False,0,-1.48457,0.008579314,-3.192815,0.06590815,-0.5384402,0.8400823,False,0.1055987
139.1618,2.025994E-12,2.62254E-12,1.458828E-12,0.006768863,False,0,-1.48458,0.008615553,-3.192671,0.06920747,-0.5395432,0.8391088,False,0.105587
139.1939,1.598736E-12,2.069478E-12,1.151179E-12,0.006816232,False,0,-1.484544,0.008562922,-3.192479,0.0703368,-0.5426762,0.8369919,False,0.1056812
139.2379,1.310807E-12,1.696769E-12,9.438542E-13,0.006855946,False,0,-1.484405,0.00848639,-3.191936,0.07123352,-0.5437194,0.8362388,False,0.1059115
139.2803,4.502146E-13,5.827785E-13,3.241796E-13,0.007069681,False,0,-1.484369,0.008409083,-3.191448,0.07122783,-0.5444428,0.8357683,False,0.106078
139.3247,2.080623E-13,2.693254E-13,1.498164E-13,0.007224058,False,0,-1.484532,0.008285463,-3.19083,0.07345105,-0.5457934,0.8346943,False,0.1061982
139.3666,1.404119E-13,1.817556E-13,1.011044E-13,0.00730271,False,0,-1.484889,0.008148432,-3.190352,0.07568881,-0.5466977,0.8339022,False,0.1062016
139.41,5.182407E-13,5.442243E-13,3.039809E-13,0.007068187,False,0,-1.485335,0.008017182,-3.189862,0.0783685,-0.5476995,0.8329969,False,0.1061574
139.4488,3.519083E-12,3.695523E-12,2.064164E-12,0.006685084,False,0,-1.485745,0.007880449,-3.189378,0.08068209,-0.5486413,0.8321558,False,0.1061404
139.4921,1.731129E-11,1.817925E-11,1.015417E-11,0.006366453,False,0,-1.486021,0.007730186,-3.188941,0.08278704,-0.5494581,0.8314098,False,0.1062006
139.5325,5.037482E-11,5.290052E-11,2.954801E-11,0.006152826,False,0,-1.486104,0.007584989,-3.188626,0.08458267,-0.5500832,0.8308154,False,0.1063379
139.5744,8.157761E-11,8.566775E-11,4.785041E-11,0.006056414,False,0,-1.485939,0.007450759,-3.188416,0.08614504,-0.550626,0.8302951,False,0.1065788
139.6185,6.683746E-11,7.018856E-11,3.920438E-11,0.006096272,False,0,-1.485365,0.007269025,-3.188314,0.08702738,-0.5510401,0.8299283,False,0.1070558
139.6641,2.029187E-11,2.130926E-11,1.190246E-11,0.00633468,False,0,-1.484694,0.007111728,-3.188284,0.08684478,-0.5511019,0.8299066,False,0.1075524
139.7064,3.513262E-12,3.689409E-12,2.06075E-12,0.006685415,False,0,-1.484049,0.006951928,-3.188313,0.08641461,-0.5510326,0.8299974,False,0.1080271
139.7484,5.676561E-13,5.961172E-13,3.32966E-13,0.007049972,False,0,-1.483473,0.00676173,-3.188375,0.08645521,-0.5507654,0.8301705,False,0.1084848
139.7917,2.125203E-13,1.280447E-13,7.378616E-14,0.007296504,False,0,-1.483269,0.006618083,-3.188411,0.08720724,-0.5506239,0.8301857,False,0.1087057
139.8282,1.724133E-13,1.038801E-13,5.98612E-14,0.007338332,False,0,-1.483191,0.006492317,-3.188404,0.08822907,-0.550601,0.8300929,False,0.1088523
139.871,1.921195E-13,1.157531E-13,6.67031E-14,0.007316688,False,0,-1.48313,0.006379247,-3.18834,0.08940567,-0.550735,0.8298782,False,0.1089903
139.9147,2.027685E-13,1.221692E-13,7.04004E-14,0.007305898,False,0,-1.483053,0.006264567,-3.188211,0.09044114,-0.5509679,0.8296112,False,0.1091515
139.9572,1.837804E-13,1.107287E-13,6.380778E-14,0.007325563,False,0,-1.482952,0.006146729,-3.188051,0.09142527,-0.551272,0.8293014,False,0.1093343
139.9969,1.439296E-13,8.671841E-14,4.997175E-14,0.007374446,False,0,-1.482801,0.006012499,-3.187856,0.09273087,-0.5516915,0.8288773,False,0.1095652
140.0387,8.935563E-14,5.383729E-14,3.102391E-14,0.007469786,False,0,-1.48256,0.005820274,-3.187578,0.09467138,-0.5523383,0.8282269,False,0.1099094
140.0874,3.794917E-14,2.28646E-14,1.317579E-14,0.007641062,False,0,-1.482332,0.005655348,-3.187359,0.09582191,-0.5527164,0.8278424,False,0.1102132
140.1291,1.602562E-14,9.655534E-15,5.564031E-15,0.007813473,False,0,-1.482111,0.005466104,-3.18713,0.09714307,-0.5531069,0.8274275,False,0.110535
140.175,6.803159E-15,4.098943E-15,2.362028E-15,0.007984834,False,0,-1.481999,0.005322039,-3.186994,0.09839265,-0.5533578,0.8271119,False,0.1107411
140.2166,7.348078E-15,5.163847E-15,1.598499E-15,0.007965613,False,0,-1.481938,0.005183399,-3.186865,0.1000536,-0.5536531,0.8267151,False,0.1109137
140.2586,9.450176E-15,6.641092E-15,2.055789E-15,0.007915294,False,0,-1.481855,0.005012572,-3.186664,0.1024058,-0.5537364,0.8263711,False,0.1111394
140.2999,1.226745E-14,8.620923E-15,2.668658E-15,0.007863111,False,0,-1.481768,0.004812539,-3.186468,0.1049098,-0.554062,0.8258385,False,0.1113903
140.3402,1.622246E-14,1.14003E-14,3.52903E-15,0.007807221,False,0,-1.481664,0.004567385,-3.186223,0.1077056,-0.55419,0.8253925,False,0.1116973
140.3813,2.150943E-14,1.511571E-14,4.679158E-15,0.007750802,False,0,-1.481544,0.004151702,-3.186007,0.1097781,-0.5550236,0.824559,False,0.112145
140.435,3.776053E-14,2.653614E-14,8.214418E-15,0.007638248,False,0,-1.481451,0.003673911,-3.185844,0.1153592,-0.5550979,0.8237467,False,0.1126175
140.4676,7.467116E-14,5.247501E-14,1.624395E-14,0.007501882,False,0,-1.481486,0.003373265,-3.185841,0.1169026,-0.554597,0.8238665,False,0.1128426
140.5101,1.655783E-13,1.163598E-13,3.601987E-14,0.007342612,False,0,-1.481582,0.003000081,-3.185942,0.1185494,-0.5536174,0.82429,False,0.1130725
140.5493,7.890477E-13,2.550001E-13,-1.169949E-14,0.007063636,False,0,-1.481638,0.002649605,-3.1861,0.1199647,-0.5525011,0.8248341,False,0.1132939
140.5923,2.469272E-12,7.980059E-13,-3.661276E-14,0.006835466,False,0,-1.481564,0.002261221,-3.186236,0.1214315,-0.5514222,0.825341,False,0.1136218
140.6338,4.334717E-12,1.40087E-12,-6.427236E-14,0.006722919,False,0,-1.481376,0.002011359,-3.186265,0.1222554,-0.5509347,0.8255451,False,0.1139209
140.6761,3.070036E-12,9.921574E-13,-4.55205E-14,0.006791912,False,0,-1.481156,0.001799524,-3.186267,0.1226573,-0.5505419,0.8257476,False,0.1142125
140.7189,1.628899E-12,5.264185E-13,-2.415225E-14,0.00691867,False,0,-1.480997,0.001665771,-3.186298,0.1234395,-0.5503291,0.8257727,False,0.114401
140.7616,9.671968E-13,3.125733E-13,-1.434096E-14,0.007022921,False,0,-1.480935,0.001592338,-3.186331,0.1246193,-0.5503196,0.8256019,False,0.1144877
140.8008,8.095625E-13,2.6163E-13,-1.200366E-14,0.007058503,False,0,-1.480993,0.001559675,-3.186363,0.1259989,-0.5503771,0.8253543,False,0.1144762
140.8441,1.121414E-12,3.624124E-13,-1.662759E-14,0.006993332,False,0,-1.481235,0.001576185,-3.186424,0.1305321,-0.5509045,0.8242971,False,0.1143193
140.8844,3.420199E-12,1.105321E-12,-5.071248E-14,0.006770311,False,0,-1.481587,0.001606822,-3.186475,0.1369668,-0.5517929,0.8226572,False,0.1140946
140.9249,1.687393E-11,5.453225E-12,-2.501957E-13,0.006451096,False,0,-1.481965,0.001617193,-3.186499,0.1419896,-0.5530729,0.8209442,False,0.1138781
140.9685,9.641145E-11,3.115772E-11,-1.429526E-12,0.006102526,False,0,-1.48229,0.001639009,-3.186467,0.1453736,-0.5535171,0.8200521,False,0.1136932
141.008,4.184601E-10,1.352356E-10,-6.204654E-12,0.005808934,False,0,-1.482472,0.001635194,-3.186388,0.1471963,-0.5538451,0.8195054,False,0.1136158
141.0492,9.833162E-10,3.177827E-10,-1.457997E-11,0.005638064,False,0,-1.48258,0.001598597,-3.186263,0.1475569,-0.5539827,0.8193476,False,0.1136143
141.0958,1.749804E-09,5.65492E-10,-2.594495E-11,0.005522799,False,0,-1.482628,0.0015257,-3.186095,0.1473294,-0.5540303,0.8193564,False,0.1136838
141.1314,2.491602E-09,8.052222E-10,-3.694385E-11,0.005452114,False,0,-1.482628,0.001493037,-3.186032,0.147346,-0.5540528,0.819338,False,0.113724
141.1744,2.624053E-09,8.480269E-10,-3.890774E-11,0.005441756,False,0,-1.482606,0.001467288,-3.185991,0.1475401,-0.5541106,0.8192639,False,0.1137655
141.2182,2.468881E-09,7.978793E-10,-3.660695E-11,0.005453947,False,0,-1.482487,0.001438677,-3.185986,0.1485665,-0.5543531,0.8189145,False,0.1138533
141.2543,1.499264E-09,4.845238E-10,-2.22301E-11,0.005553705,False,0,-1.48238,0.00141269,-3.185987,0.1495071,-0.5545905,0.8185824,False,0.113931
141.2937,9.577258E-10,3.095126E-10,-1.420053E-11,0.005643338,False,0,-1.482244,0.001378119,-3.185965,0.1502328,-0.5547879,0.8183158,False,0.1140361
141.3309,5.379153E-10,1.738405E-10,-7.975858E-12,0.00575871,False,0,-1.482129,0.001335382,-3.185929,0.1510573,-0.5549799,0.8180338,False,0.1141402
141.3694,3.33684E-10,1.078382E-10,-4.947649E-12,0.005854212,False,0,-1.482019,0.00128907,-3.185909,0.1516976,-0.5550678,0.8178555,False,0.114241
141.4107,2.130557E-10,6.885417E-11,-3.159051E-12,0.00594394,False,0,-1.481863,0.001246095,-3.185898,0.1520516,-0.5551517,0.8177328,False,0.1143619
141.4513,1.083528E-10,3.501687E-11,-1.606585E-12,0.006079172,False,0,-1.481679,0.00118798,-3.185903,0.1520098,-0.5551304,0.817755,False,0.1145066
141.4917,4.940462E-11,1.596631E-11,-7.325396E-13,0.006236242,False,0,-1.481496,0.001115024,-3.185913,0.1519424,-0.5550214,0.8178416,False,0.114662
141.5306,2.285749E-11,7.386957E-12,-3.389159E-13,0.006390395,False,0,-1.481382,0.001041591,-3.1859,0.1512753,-0.5547968,0.8181176,False,0.1147859
141.567,1.451149E-11,4.689743E-12,-2.151669E-13,0.006481262,False,0,-1.481302,0.0009851456,-3.185904,0.1519924,-0.5548184,0.81797,False,0.1148742
141.5986,1.058656E-11,3.421306E-12,-1.569706E-13,0.006544333,False,0,-1.481259,0.0009561181,-3.185908,0.1531664,-0.5549549,0.8176584,False,0.1149201
141.6381,8.918486E-12,2.882227E-12,-1.322375E-13,0.006578625,False,0,-1.481148,0.0008780956,-3.185907,0.1542723,-0.5549979,0.8174213,False,0.1150438
141.6765,5.687682E-12,1.838114E-12,-8.433324E-14,0.00666859,False,0,-1.481067,0.0008295774,-3.185884,0.1554917,-0.5551782,0.8170678,False,0.1151318
141.7175,4.02296E-12,1.300118E-12,-5.964983E-14,0.006737847,False,0,-1.480914,0.0007825494,-3.185927,0.1650387,-0.5567275,0.8141357,False,0.1152432
141.763,2.030746E-12,6.562853E-13,-3.011058E-14,0.00687457,False,0,-1.480815,0.0007215142,-3.186015,0.1861695,-0.5598791,0.8073886,False,0.1153282
141.7964,1.351654E-12,4.368202E-13,-2.004145E-14,0.006955985,False,0,-1.480772,0.0006583333,-3.186044,0.210022,-0.5631731,0.799204,False,0.1153973
141.8336,1.163688E-12,3.760744E-13,-1.725441E-14,0.006985932,False,0,-1.480419,0.0005609393,-3.186359,0.2707691,-0.5712476,0.7748293,False,0.1156025
141.8741,2.258729E-13,7.299635E-14,-3.349096E-15,0.007313807,False,0,-1.479937,0.000372231,-3.186479,0.3673723,-0.5802278,0.7268931,False,0.1159929
141.9153,2.362021E-14,7.633449E-15,-3.502251E-16,0.007765381,False,0,-1.48096,0.0001716614,-3.18534,0.3530079,-0.5814312,0.7330237,False,0.1158411
141.9557,1.13671E-11,5.334905E-12,-3.745247E-12,0.00651163,False,0,-1.480757,0.0001734495,-3.185337,0.3526304,-0.5819098,0.7328253,False,0.1159492
141.9946,4.663243E-12,2.188593E-12,-1.536451E-12,0.006689833,False,0,-1.48075,0.0001607537,-3.185392,0.3517585,-0.584115,0.7314887,False,0.1159516
142.0363,4.16922E-12,1.956734E-12,-1.37368E-12,0.006712229,False,0,-1.480944,0.0001808405,-3.185339,0.3518453,-0.5838829,0.7316325,False,0.1158427
142.0786,1.042515E-11,4.892821E-12,-3.434892E-12,0.00652893,False,0,-1.481707,0.0002430081,-3.184974,0.2933471,-0.5804031,0.7596577,False,0.1154637
142.1198,5.038319E-10,2.364626E-10,-1.660031E-10,0.005753326,False,0,-1.482357,0.0003200769,-3.184706,0.1998522,-0.5726991,0.7950314,False,0.1151152
142.1636,1.106412E-08,5.192706E-09,-3.64542E-09,0.005135482,False,0,-1.48179,0.0004635453,-3.18517,0.1558006,-0.5661157,0.8094685,False,0.1151964
142.2048,3.295782E-10,1.546804E-10,-1.085898E-10,0.005838212,False,0,-1.481786,0.0006158352,-3.185177,0.1092272,-0.558414,0.8223401,False,0.1150723
142.2518,2.344234E-10,1.100216E-10,-7.72381E-11,0.005906349,False,0,-1.481538,0.0007377863,-3.1852,0.08028846,-0.5527418,0.8294759,False,0.1150992
142.2903,6.254722E-11,2.935519E-11,-2.060813E-11,0.00617059,False,0,-1.481189,0.0008253455,-3.185355,0.07238209,-0.5513104,0.8311545,False,0.115181
142.3347,9.177223E-12,4.307132E-12,-3.023723E-12,0.00655443,False,0,-1.48101,0.0008943677,-3.185391,0.06582417,-0.5501067,0.8324963,False,0.1152132
142.3778,3.518101E-12,1.651145E-12,-1.159148E-12,0.006746191,False,0,-1.481012,0.0009135604,-3.185431,0.06156255,-0.5491289,0.8334672,False,0.1151882
142.4266,3.17186E-12,1.488644E-12,-1.045068E-12,0.006766911,False,0,-1.481174,0.0009003878,-3.185526,0.05928688,-0.5483057,0.8341739,False,0.1150916
142.4642,5.337601E-12,2.505088E-12,-1.758639E-12,0.00666282,False,0,-1.481369,0.0008875132,-3.185641,0.05848184,-0.5477588,0.8345899,False,0.1149732
142.5102,1.494226E-11,4.828958E-12,-2.215541E-13,0.006475412,False,0,-1.48155,0.0009034872,-3.185807,0.0575926,-0.5471722,0.8350365,False,0.1148285
142.5473,3.772856E-11,1.219291E-11,-5.594145E-13,0.006290167,False,0,-1.481616,0.000964582,-3.186039,0.05594714,-0.5465219,0.8355739,False,0.114695
142.5915,5.096521E-11,1.647066E-11,-7.55679E-13,0.006230022,False,0,-1.481579,0.001060367,-3.186286,0.05293705,-0.5456497,0.8363398,False,0.1145851
142.6296,3.835363E-11,1.239491E-11,-5.686826E-13,0.00628688,False,0,-1.481417,0.001200616,-3.186579,0.05350737,-0.5451179,0.8366501,False,0.1144971
142.6741,1.395314E-11,4.509299E-12,-2.068881E-13,0.00648911,False,0,-1.481236,0.001442492,-3.187071,0.0517177,-0.54427,0.8373146,False,0.1142975
142.7169,3.340091E-12,1.079432E-12,-4.952469E-14,0.006775051,False,0,-1.481243,0.001701653,-3.187626,0.04822037,-0.5430847,0.8382922,False,0.1139719
142.7592,1.465892E-12,4.737389E-13,-2.173529E-14,0.006939758,False,0,-1.481369,0.002028048,-3.188328,0.04393147,-0.542077,0.8391798,False,0.1135013
142.8029,7.46826E-13,1.754973E-13,1.042364E-13,0.007077385,False,0,-1.481515,0.002345502,-3.189171,0.03822576,-0.5426196,0.8391083,False,0.1130043
142.843,2.5056E-12,5.887931E-13,3.49713E-13,0.006835294,False,0,-1.481515,0.002673686,-3.19001,0.0323598,-0.5432068,0.8389752,False,0.1125848
142.8806,2.279313E-12,5.356178E-13,3.181295E-13,0.006854225,False,0,-1.481304,0.003080785,-3.190769,0.02713309,-0.5421638,0.8398347,False,0.1122348
142.9191,3.945794E-13,9.272256E-14,5.507245E-14,0.007204987,False,0,-1.480838,0.003502071,-3.191476,0.02201401,-0.5407968,0.8408653,False,0.1120295
142.9578,1.38788E-14,3.261392E-15,1.9371E-15,0.007874479,False,0,-1.480174,0.003863871,-3.192163,0.01596668,-0.5407752,0.8410156,False,0.1119937
142.9937,4.572562E-16,9.426368E-17,8.215879E-17,0.008557046,False,0,-1.479654,0.004166186,-3.192646,0.01231709,-0.5399523,0.8416056,False,0.1119652
143.0328,4.635876E-17,9.55689E-18,8.32964E-18,0.009014812,False,0,-1.478926,0.004560888,-3.193338,0.00745859,-0.5387499,0.8424328,False,0.1119552
143.0776,1.400148E-18,2.886415E-19,2.515755E-19,0.009714779,False,0,-1.478088,0.005010188,-3.194234,0.003541194,-0.5377174,0.8431178,False,0.1119466
143.1178,1.691233E-20,3.486489E-21,3.038771E-21,0.01059804,False,0,-1.477562,0.005321503,-3.194984,0.001597658,-0.5371156,0.8435072,False,0.1119008
143.1531,7.738774E-22,1.595354E-22,1.390486E-22,0.01121491,False,0,-1.477275,0.005535841,-3.195567,-0.0007062554,-0.5361754,0.8441064,False,0.111821
143.1824,1.114689E-22,2.297939E-23,2.002849E-23,0.01160245,False,0,-1.477049,0.005740941,-3.196143,-0.003842376,-0.5349039,0.8449043,False,0.1117177
143.2233,2.952352E-23,6.003732E-24,3.185428E-24,0.01187021,False,0,-1.476858,0.006017625,-3.19684,-0.00701876,-0.5336018,0.8457068,False,0.1115263
143.2622,1.480978E-23,3.011631E-24,1.597895E-24,0.01200819,False,0,-1.476714,0.006289899,-3.197457,-0.007562235,-0.5333678,0.8458497,False,0.1113239
143.3018,7.274403E-24,1.47928E-24,7.848688E-25,0.01215037,False,0,-1.476555,0.006585717,-3.197965,-0.01019672,-0.5306293,0.8475428,False,0.1111279
143.3393,2.652281E-24,5.393525E-25,2.861668E-25,0.01235216,False,0,-1.476313,0.006826878,-3.198457,-0.01287608,-0.5284357,0.8488759,False,0.1110294
143.3773,6.099031E-25,1.240263E-25,6.580524E-26,0.01264614,False,0,-1.476115,0.007036984,-3.198961,-0.01301877,-0.5278062,0.8492652,False,0.1109309
143.4175,1.619755E-25,3.293839E-26,1.747628E-26,0.01291131,False,0,-1.475956,0.007259071,-3.199474,-0.004953951,-0.5285236,0.8489042,False,0.1108019
143.4595,4.57759E-26,9.30872E-27,4.938972E-27,0.01316404,False,0,-1.475878,0.00749284,-3.200002,0.001247115,-0.5286124,0.8488625,False,0.1106159
143.4973,1.673326E-26,3.402779E-27,1.805429E-27,0.01336532,False,0,-1.475932,0.007673264,-3.200422,0.0007356033,-0.5278028,0.8493667,False,0.1104035
143.5374,1.232349E-26,2.883506E-27,-3.639006E-28,0.01342625,False,0,-1.476121,0.007907808,-3.200995,-0.001826741,-0.5266417,0.8500854,False,0.1100557
143.5775,2.945525E-26,6.892071E-27,-8.697844E-28,0.01325197,False,0,-1.476375,0.008230746,-3.201855,-0.004485443,-0.5252581,0.8509312,False,0.1095798
143.6178,7.424424E-26,1.7372E-26,-2.192359E-27,0.01306708,False,0,-1.476567,0.008509159,-3.202665,-0.006914027,-0.5239253,0.8517362,False,0.1091861
143.6621,1.080387E-25,2.527939E-26,-3.190278E-27,0.01299205,False,0,-1.476722,0.008829296,-3.203579,-0.008972086,-0.5220609,0.8528611,False,0.1087816
143.702,8.578152E-26,2.007155E-26,-2.533044E-27,0.01303819,False,0,-1.476789,0.009076178,-3.204377,-0.008322231,-0.52176,0.8530517,False,0.1085017
143.741,4.003939E-26,9.368596E-27,-1.182324E-27,0.01319057,False,0,-1.476866,0.009463131,-3.205739,-0.01156637,-0.5204143,0.8538356,False,0.1080877
143.7756,1.594739E-26,2.92567E-27,-1.613999E-27,0.0133758,False,0,-1.476923,0.009693921,-3.20657,-0.01546059,-0.5192245,0.8544981,False,0.107842
143.8163,9.483614E-27,1.739841E-27,-9.598152E-28,0.01347975,False,0,-1.476994,0.01007378,-3.207774,-0.02216394,-0.5162404,0.8561569,False,0.1074681
143.8558,3.294996E-27,7.744493E-28,6.593419E-29,0.01369006,False,0,-1.477082,0.01045167,-3.208948,-0.02911678,-0.5139091,0.8573505,False,0.1070989
143.8959,2.00823E-27,4.720103E-28,4.018548E-29,0.01378909,False,0,-1.477306,0.01082838,-3.21008,-0.03689697,-0.511972,0.8582094,False,0.1066601
143.9357,3.405145E-27,7.129302E-28,5.728488E-28,0.01368194,False,0,-1.477677,0.01122946,-3.211161,-0.04136475,-0.5106469,0.858795,False,0.1061226
143.9775,8.963007E-27,1.686157E-27,2.573863E-27,0.0134842,False,0,-1.47817,0.0116592,-3.212214,-0.04023175,-0.5109415,0.8586736,False,0.1054986
144.0173,7.436978E-26,1.399074E-26,2.13564E-26,0.01306101,False,0,-1.478784,0.01207942,-3.213084,-0.04248077,-0.5105894,0.8587747,False,0.1048132
144.0576,6.038595E-25,3.41361E-25,1.449853E-25,0.01262129,False,0,-1.479491,0.01251984,-3.213866,-0.04343592,-0.5101895,0.8589646,False,0.10406
144.0982,7.628697E-24,4.925956E-24,2.110896E-24,0.01210591,False,0,-1.480258,0.01293761,-3.214575,-0.04583772,-0.50923,0.859409,False,0.1032917
144.1354,1.492972E-22,9.640328E-23,4.131123E-23,0.01151111,False,0,-1.480926,0.01328397,-3.215203,-0.04981371,-0.5083266,0.8597225,False,0.1026428
144.174,1.498427E-21,9.675554E-22,4.146219E-22,0.01104986,False,0,-1.481525,0.01361114,-3.215831,-0.05443428,-0.5071136,0.8601586,False,0.1020556
144.2164,8.5933E-21,5.548814E-21,2.377806E-21,0.01070055,False,0,-1.481984,0.01391834,-3.216431,-0.05875394,-0.5053183,0.8609306,False,0.1015719
144.2537,2.169241E-20,1.400709E-20,6.002391E-21,0.01051535,False,0,-1.482288,0.01421368,-3.217135,-0.06290217,-0.5043405,0.8612108,False,0.101202
144.2943,2.725988E-20,1.724911E-20,8.71308E-21,0.01046906,False,0,-1.482415,0.01450747,-3.217844,-0.06394587,-0.5032766,0.8617562,False,0.1009448
144.3406,3.150209E-20,1.993344E-20,1.006902E-20,0.01044013,False,0,-1.48242,0.01481241,-3.218608,-0.06243517,-0.5026939,0.862207,False,0.1007619
144.3717,1.806351E-20,1.142997E-20,5.773644E-21,0.01055136,False,0,-1.482354,0.01513094,-3.219401,-0.05892332,-0.5023098,0.8626779,False,0.1006204
144.4124,4.028519E-21,5.923511E-21,7.703109E-22,0.01077591,False,0,-1.482315,0.01539898,-3.220269,-0.05256316,-0.5037236,0.8622643,False,0.1005178
144.4519,1.948176E-21,2.850883E-21,4.046802E-22,0.01092165,False,0,-1.482113,0.01571977,-3.220872,-0.04719642,-0.5028808,0.8630663,False,0.1004501
144.4922,5.754955E-22,8.421572E-22,1.195434E-22,0.01116553,False,0,-1.481946,0.01604259,-3.221675,-0.04526338,-0.5026041,0.8633311,False,0.1003882
144.5357,1.725889E-22,2.525597E-22,3.585061E-23,0.01140639,False,0,-1.481775,0.01642507,-3.22261,-0.0461227,-0.5019242,0.863681,False,0.1003064
144.5753,3.048432E-23,4.460954E-23,6.332283E-24,0.01175313,False,0,-1.481748,0.01670533,-3.223238,-0.04636856,-0.5013013,0.8640296,False,0.1001856
144.6153,1.04648E-23,1.522276E-23,2.234131E-24,0.0119677,False,0,-1.481807,0.01696944,-3.223799,-0.04502907,-0.5007052,0.864446,False,0.1000197
144.6552,7.935945E-24,1.154413E-23,1.694245E-24,0.01202302,False,0,-1.481989,0.01723504,-3.224329,-0.0430139,-0.4996719,0.8651462,False,0.09977716
144.6924,7.182532E-24,1.044816E-23,1.533399E-24,0.01204297,False,0,-1.482172,0.01742238,-3.224716,-0.03841288,-0.4997094,0.8653411,False,0.09957616
144.7321,7.177246E-24,1.044047E-23,1.53227E-24,0.01204312,False,0,-1.482559,0.0176695,-3.225186,-0.0315965,-0.4999552,0.8654748,False,0.09921919
144.7724,9.178472E-24,1.335158E-23,1.959512E-24,0.01199393,False,0,-1.483017,0.01791954,-3.225639,-0.02391103,-0.5005592,0.8653722,False,0.09881701
144.8121,1.158914E-23,1.685829E-23,2.474165E-24,0.01194729,False,0,-1.483701,0.01817495,-3.226038,-0.02615803,-0.4997737,0.8657611,False,0.09826942
144.8513,1.972086E-23,2.868721E-23,4.210206E-24,0.01184096,False,0,-1.484404,0.0184316,-3.226429,-0.02788528,-0.4991961,0.8660403,False,0.09771118
144.8912,2.606189E-23,3.791127E-23,5.563953E-24,0.01178521,False,0,-1.48509,0.01869494,-3.226817,-0.02955808,-0.4987448,0.8662448,False,0.09716208
144.936,6.995083E-24,5.603833E-23,-7.646662E-25,0.01174564,False,0,-1.485899,0.01904488,-3.227304,-0.03096577,-0.4982875,0.8664588,False,0.09649376
144.9707,8.919791E-24,7.145736E-23,-9.750652E-25,0.01169702,False,0,-1.486408,0.01925188,-3.227608,-0.0319028,-0.4980738,0.8665476,False,0.09608621
145.0106,8.85382E-24,7.092887E-23,-9.678537E-25,0.01169851,False,0,-1.487122,0.01954997,-3.228039,-0.03210848,-0.4968476,0.8672438,False,0.09551347
145.0492,6.3681E-24,5.101551E-23,-6.961277E-25,0.01176442,False,0,-1.487936,0.01992279,-3.228455,-0.03098802,-0.4933279,0.8692912,False,0.09482558
145.0898,2.452191E-24,1.964476E-23,-2.680609E-25,0.01195528,False,0,-1.488863,0.02033633,-3.228889,-0.02953946,-0.4898445,0.8713093,False,0.09404889
145.129,5.470639E-25,4.382586E-24,-5.98022E-26,0.01225532,False,0,-1.489838,0.02082503,-3.229303,-0.02621109,-0.4829181,0.8752732,False,0.09318768
145.169,5.356584E-26,4.291214E-25,-5.85554E-27,0.01272005,False,0,-1.490842,0.02128166,-3.229737,-0.01993021,-0.4795345,0.8772968,False,0.09234674
145.2078,-1.074868E-26,5.242889E-26,1.114616E-27,0.01313791,False,0,-1.492016,0.02185267,-3.230074,-0.0159568,-0.4725038,0.8811842,False,0.09130625
145.2477,-6.044408E-28,2.948283E-27,6.267927E-29,0.01371355,False,0,-1.493029,0.02234012,-3.230326,-0.01316869,-0.4681089,0.8835728,False,0.09040964
145.2832,-3.323502E-29,1.621106E-28,3.446403E-30,0.01429369,False,0,-1.49378,0.0227797,-3.230457,-0.007721975,-0.4643708,0.8856072,False,0.08967323
145.3266,-2.068936E-30,1.009166E-29,2.145445E-31,0.01484901,False,0,-1.494601,0.02339703,-3.230581,0.009879697,-0.4624295,0.886601,False,0.08875659
