Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
148.7399,0,0,0,0,0,0,0.000205319,8.726768,right,0,FALSE,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,FALSE,0.1274855
148.7807,0,0,0,0,0,0,0.000205319,8.726768,right,0,FALSE,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,FALSE,0.1274855
148.8254,0,0,0,0,0,0,0.000205319,8.726768,right,0,FALSE,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,FALSE,0.1274855
148.8631,0,0,0,0,0,0,0.000205319,8.726768,right,0,FALSE,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,FALSE,0.1274855
148.9087,0,0,0,0,0,0,0.000205319,8.726768,right,0,FALSE,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,FALSE,0.1274855
148.95,0,0,0,0,0,0,0.000205319,8.726768,right,0,FALSE,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,FALSE,0.1274855
148.9878,0,0,0,0,0,0,0.000205319,8.726768,right,0,FALSE,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,FALSE,0.1274855
149.0273,0,0,0,0,0,0,0.000205319,8.726768,right,0,FALSE,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,FALSE,0.1274855
149.0677,0,0,0,0,0,0,0.000205319,8.726768,right,0,FALSE,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,FALSE,0.1274855
149.1069,0,0,0,0,0,0,0.000205319,8.726768,right,0,FALSE,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,FALSE,0.1274855
149.1425,0,0,0,0,0,0,0.000205319,8.726768,right,0,FALSE,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,FALSE,0.1274855
149.1821,0,0,0,0,0,0,0.000205319,8.726768,right,0,FALSE,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,FALSE,0.1274855
149.2217,0,0,0,0,0,0,0.000205319,8.726768,right,0,FALSE,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,FALSE,0.1274855
149.2594,0,0,0,0,0,0,0.000205319,8.726768,right,0,FALSE,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,FALSE,0.1274855
149.3042,0,0,0,0,0,0,0.000205319,8.726768,right,0,FALSE,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,FALSE,0.1274855
149.3386,0,0,0,0,0,0,0.000205319,8.726768,right,0,FALSE,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,FALSE,0.1274855
149.3762,0,0,0,0,0,0,0.000205319,8.726768,right,0,FALSE,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,FALSE,0.1274855
149.4137,0,0,0,0,0,0,0.000205319,8.726768,right,0,FALSE,0.75,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,FALSE,0.1274855
