Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
525.4017,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
525.4366,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
525.4796,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
525.5287,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
525.5684,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
525.5997,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
525.6359,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
525.6692,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
525.6982,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
525.7328,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
525.7639,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
525.7927,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
525.8258,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
525.8624,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
525.9006,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
525.9423,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
525.9785,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
526.014,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
526.0461,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
526.0795,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.25,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
526.1144,1.045093E-06,5.108361E-06,-3.399264E-06,0,0,0,0.0002051858,8.726768,right,0,True,0.25,-1.472581,-0.006999491,-3.240194,0.1404827,0.6975908,0.7025893,False,0.1274852
526.147,1.045093E-06,5.108361E-06,-3.399264E-06,0,0,0,0.0002051858,8.726768,right,0,True,0.25,-1.472566,-0.007038878,-3.240133,0.1441545,0.691908,0.7074481,False,0.1275107
526.1853,-0.001392531,0.007273113,-0.005710616,0,0,0,0.0002697809,7.9624,right,0,True,0.25,-1.472507,-0.007040918,-3.240141,0.1476995,0.686382,0.7120848,False,0.127547
526.2208,-0.02047971,0.009549382,-0.003507793,0,0,0,0.0002067154,7.423913,right,0,True,0.25,-1.472371,-0.00696226,-3.240336,0.1540938,0.6760145,0.7205966,False,0.1276056
526.2626,-0.01107479,0.02524329,-0.01717558,0,0,0,0.0004810539,7.033134,right,0,True,0.25,-1.472374,-0.00715971,-3.23999,0.1559452,0.6746058,0.7215179,False,0.1276796
526.3149,-0.02635091,0.03001083,-0.01949299,0,0,0,0.0005392082,7.312657,right,0,True,0.25,-1.472209,-0.007104205,-3.239946,0.1557707,0.6779608,0.7184044,False,0.127716
526.3688,-0.05711704,0.03244086,-0.01694955,0,0,0,0.000714726,7.190311,right,0,True,0.25,-1.471908,-0.006988773,-3.239879,0.1525638,0.6849626,0.7124259,False,0.127775
526.4094,-0.06840293,0.04227641,-0.0237426,0,0,0,0.0008739484,6.983874,right,0,True,0.25,-1.471773,-0.006967798,-3.239651,0.1457407,0.6922019,0.7068353,False,0.1277805
526.4488,-0.07128101,0.05053098,-0.02552529,0,0,0,0.0008689407,6.546853,right,0,True,0.25,-1.471785,-0.006910387,-3.239527,0.1425914,0.6957379,0.7040004,False,0.1276987
526.4885,-0.05714848,0.04074755,-0.02296415,0,0,0,0.0008403194,6.920051,right,0,True,0.25,-1.471805,-0.00684092,-3.239445,0.1391464,0.699317,0.7011377,False,0.1276132
526.5351,-0.02972475,0.02114955,-0.01266957,0,0,0,0.0007746937,6.415332,right,0,True,0.25,-1.471854,-0.006775821,-3.239419,0.1375396,0.7010349,0.6997379,False,0.1275282
526.5795,-0.03225102,0.01982564,-0.01112235,0,0,0,0.0007460044,6.668122,right,0,True,0.25,-1.471835,-0.006700467,-3.239431,0.1365311,0.7026918,0.6982719,False,0.1274811
526.6191,-0.01124829,-0.002059667,-0.01752502,0,0,0,0.0007413459,6.667768,right,0,True,0.25,-1.471857,-0.006711699,-3.239407,0.1358951,0.7027835,0.6983036,False,0.1274726
526.6602,-0.003471616,-0.005275476,-0.01232163,0,0,0,0.0007296003,6.436448,right,0,True,0.25,-1.47188,-0.006702852,-3.239372,0.1355801,0.7027624,0.6983861,False,0.1274447
