Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
425.1439,0,0,0,0.02116533,False,0,-1.502706,0.0291273,-3.233206,-0.219632,0.5811167,0.7836232,False,0.08055291
425.1792,0,0,0,0.02329953,False,0,-1.505071,0.02948689,-3.232741,-0.2320216,0.5781074,0.7822776,False,0.07896564
425.2219,0,0,0,0.02483819,False,0,-1.508223,0.02985555,-3.231913,-0.2465076,0.5731509,0.7814938,False,0.07695253
425.2667,0,0,0,0.02705501,False,0,-1.512138,0.03012091,-3.23052,-0.2622087,0.5651509,0.7822091,False,0.07464235
425.3083,0,0,0,0.03003258,False,0,-1.515001,0.0302155,-3.229182,-0.2698013,0.5584902,0.7844081,False,0.07306043
425.3473,0,0,0,0.03232569,False,0,-1.517431,0.03009719,-3.227524,-0.2705672,0.5394689,0.7973499,False,0.07184809
425.3874,0,0,0,0.03373073,False,0,-1.51932,0.02980876,-3.225714,-0.2657921,0.5150138,0.8149328,False,0.0710381
425.4309,0,0,0,0.03460913,False,0,-1.520387,0.0294674,-3.224017,-0.2578132,0.4935828,0.8306074,False,0.07064669
425.4725,0,0,0,0.03492226,False,0,-1.52075,0.02911419,-3.222356,-0.2479999,0.4786576,0.8422488,False,0.07054757
425.5142,0,0,0,0.03466487,False,0,-1.520494,0.02869767,-3.220294,-0.2396396,0.4736487,0.8474845,False,0.07068429
425.5548,0,0,0,0.03391245,False,0,-1.519626,0.02817655,-3.218759,-0.2209168,0.4643368,0.8576638,False,0.07124372
425.5974,0,0,0,0.03271274,False,0,-1.518442,0.02735358,-3.217296,-0.2089344,0.4487259,0.8689024,False,0.07224254
425.6408,0,0,0,0.03108017,False,0,-1.517096,0.02651697,-3.215811,-0.1936111,0.435544,0.8790997,False,0.07335302
425.68,0,0,0,0.02936848,False,0,-1.515713,0.02564412,-3.214422,-0.1781277,0.4254666,0.8872705,False,0.07456323
425.7209,0,0,0,0.02767316,False,0,-1.514182,0.02467012,-3.213113,-0.1637152,0.4156392,0.8946739,False,0.07596774
425.766,0,0,0,0.02579437,False,0,-1.512237,0.0233711,-3.21173,-0.1457058,0.4003006,0.9047261,False,0.07787126
425.8061,0,0,0,0.0233807,False,0,-1.511066,0.0225777,-3.211054,-0.1354906,0.3927434,0.9096125,False,0.07905234
425.8459,0,0,0,0.02195897,False,0,-1.509769,0.02155995,-3.210404,-0.1248902,0.3846816,0.9145614,False,0.0805033
425.8862,0,0,0,0.02031037,False,0,-1.508858,0.02063853,-3.210022,-0.1160644,0.3768145,0.9189886,False,0.08171806
425.9276,-7.386261E-39,4.989794E-39,-2.105899E-39,0.01901721,False,0,-1.50827,0.01969129,-3.209789,-0.1091667,0.3722324,0.9216973,False,0.08282406
425.9698,-1.61294E-36,1.089623E-36,-4.598659E-37,0.01793998,False,0,-1.508122,0.01904368,-3.209722,-0.1042165,0.3708614,0.9228222,False,0.08347444
426.0124,-2.535858E-35,1.713101E-35,-7.229993E-36,0.01738896,False,0,-1.508137,0.01845539,-3.209775,-0.09643388,0.3697405,0.9241171,False,0.08400343
426.0522,-1.749697E-34,1.182009E-34,-4.988566E-35,0.01700266,False,0,-1.508311,0.01794559,-3.209918,-0.08502367,0.3653019,0.9269981,False,0.08439618
426.0952,-4.858716E-34,3.28231E-34,-1.38527E-34,0.0167984,False,0,-1.508642,0.01747769,-3.210086,-0.07522339,0.3595851,0.9300753,False,0.08468854
426.14,-5.884027E-34,3.974959E-34,-1.677597E-34,0.01676011,False,0,-1.509283,0.01696628,-3.210303,-0.06143267,0.3532929,0.9334936,False,0.08490136
426.1774,-2.070268E-34,1.398571E-34,-5.902549E-35,0.01696902,False,0,-1.509832,0.01666385,-3.210454,-0.05743293,0.3445837,0.9369971,False,0.08496458
426.2193,-4.991441E-35,3.371972E-35,-1.423111E-35,0.01725353,False,0,-1.509938,0.01600426,-3.210696,-0.037411,0.3266058,0.94442,False,0.08553379
426.261,-1.830451E-34,1.236563E-34,-5.218807E-35,0.01699364,False,0,-1.510042,0.01549453,-3.210854,-0.02580835,0.3124624,0.9495795,False,0.08596587
426.3023,-4.14948E-34,2.803185E-34,-1.18306E-34,0.01682996,False,0,-1.509992,0.01506686,-3.211026,-0.01094413,0.3011488,0.9535144,False,0.08638244
426.345,-1.41213E-33,9.539653E-34,-4.026127E-34,0.01658502,False,0,-1.509767,0.01462835,-3.21116,0.00563705,0.2871595,0.9578662,False,0.08687517
426.3838,-1.026885E-32,6.937133E-33,-2.927756E-33,0.01618821,False,0,-1.509402,0.0141418,-3.211271,0.02412743,0.2687044,0.9629205,False,0.08746608
426.4259,-1.520913E-31,1.027454E-31,-4.336281E-32,0.01564914,False,0,-1.509009,0.0136469,-3.211284,0.03982171,0.251727,0.9669787,False,0.08807425
426.4677,-2.604998E-30,1.759809E-30,-7.427118E-31,0.015081,False,0,-1.508547,0.01316291,-3.21124,0.05732375,0.2312932,0.9711939,False,0.08869817
426.5113,-5.895568E-29,3.982756E-29,-1.680888E-29,0.01445713,False,0,-1.507789,0.01252419,-3.211072,0.0820489,0.1980829,0.9767452,False,0.0895794
426.5503,-7.145711E-27,4.827291E-27,-2.037316E-27,0.01349763,False,0,-1.507288,0.01212174,-3.210944,0.09804709,0.1770677,0.9793027,False,0.09014485
426.5904,-1.613177E-25,1.089783E-25,-4.599334E-26,0.01287426,False,0,-1.506562,0.01160342,-3.210709,0.1179772,0.1526973,0.9812059,False,0.09090704
426.6349,-1.291182E-23,8.722589E-24,-3.681292E-24,0.01199775,False,0,-1.506076,0.01108265,-3.210609,0.1319243,0.1398333,0.9813474,False,0.09157798
426.6782,-3.185252E-22,2.1518E-22,-9.081483E-23,0.01135664,False,0,-1.505702,0.01059657,-3.210504,0.1434757,0.1293786,0.9811605,False,0.09217268
426.7173,-5.235556E-21,1.031904E-21,-1.267665E-21,0.01083046,False,0,-1.505308,0.01005739,-3.210437,0.1574649,0.1151837,0.9807841,False,0.09282497
426.759,-9.216987E-20,1.816625E-20,-2.231673E-20,0.01025683,False,0,-1.50484,0.009412766,-3.210401,0.1723232,0.09792879,0.9801605,False,0.09360377
426.7996,-2.568632E-18,5.062654E-19,-6.21933E-19,0.009591331,False,0,-1.504328,0.008621991,-3.21039,0.1855257,0.07569198,0.9797198,False,0.09453464
426.8416,-9.754497E-17,1.922566E-17,-2.361819E-17,0.008863943,False,0,-1.503924,0.007797301,-3.210398,0.1984687,0.05189728,0.9787323,False,0.09545239
426.882,-1.804616E-15,3.556813E-16,-4.369447E-16,0.008280385,False,0,-1.503525,0.006833673,-3.210316,0.2155167,0.02268653,0.9762366,False,0.09649424
426.9256,-2.48577E-14,4.899337E-15,-6.0187E-15,0.007755821,False,0,-1.503339,0.005724609,-3.210394,0.2292197,-0.006109573,0.9733555,False,0.09758346
426.9674,-6.5629E-14,1.293517E-14,-1.58905E-14,0.007561651,False,0,-1.503054,0.004862726,-3.210425,0.2398497,-0.02687973,0.9704378,False,0.09848716
427.0093,-2.247226E-13,-4.582414E-14,-4.627974E-14,0.007316717,False,0,-1.50275,0.004054844,-3.210485,0.2480851,-0.04275478,0.9677944,False,0.09934923
427.0507,-6.905737E-13,-1.408178E-13,-1.422179E-13,0.007092186,False,0,-1.502461,0.003322423,-3.210584,0.2533085,-0.05056909,0.966063,False,0.1001367
427.0905,-1.318303E-12,-2.688207E-13,-2.714935E-13,0.00696287,False,0,-1.502033,0.002703667,-3.210739,0.2565331,-0.05541525,0.9649456,False,0.1008767
427.1328,-3.736148E-12,-7.618538E-13,-7.694285E-13,0.006754528,False,0,-1.501556,0.002127826,-3.211017,0.2600038,-0.06096156,0.9636813,False,0.1015993
427.1816,-9.194838E-12,-1.874958E-12,-1.8936E-12,0.006574411,False,0,-1.501153,0.001413941,-3.211546,0.2655742,-0.07058632,0.961503,False,0.1024226
427.224,-8.219796E-12,-5.515273E-12,-1.379546E-12,0.006565801,False,0,-1.50042,0.0007477403,-3.212163,0.2716795,-0.08597377,0.9585399,False,0.103342
427.2675,-2.090556E-11,-1.40271E-11,-3.508625E-12,0.006379107,False,0,-1.499466,0.0001465082,-3.212744,0.2768012,-0.1029196,0.9553998,False,0.1042983
427.3039,-9.50255E-11,-5.331302E-11,-2.49837E-11,0.006082885,False,0,-1.498804,-0.0002812743,-3.213151,0.2795163,-0.1116097,0.953632,False,0.1049757
427.3458,-2.578173E-10,-1.446456E-10,-6.778424E-11,0.005883264,False,0,-1.497754,-0.0008571148,-3.21365,0.280754,-0.1158622,0.9527608,False,0.1059579
427.3874,-8.286279E-10,-1.221398E-09,-1.179981E-10,0.005566156,False,0,-1.497126,-0.001159787,-3.213896,0.2803874,-0.1168281,0.9527509,False,0.1065091
427.4293,-1.56352E-09,-2.30463E-09,-2.22648E-10,0.005439171,False,0,-1.49678,-0.001307487,-3.213996,0.2797016,-0.1165944,0.9529811,False,0.1067952
427.4717,-1.974376E-09,-2.910232E-09,-2.811546E-10,0.005392508,False,0,-1.496747,-0.001282811,-3.214025,0.2787102,-0.1153364,0.9534245,False,0.1067885
427.5117,-2.361541E-09,-3.480914E-09,-3.362876E-10,0.005356696,False,0,-1.496906,-0.001106262,-3.214043,0.2780055,-0.1142807,0.9537573,False,0.1065612
427.5554,-3.374844E-09,-4.974523E-09,-4.805837E-10,0.005285289,False,0,-1.497121,-0.0007789731,-3.214113,0.2778062,-0.1141871,0.9538265,False,0.1061764
427.5976,-7.133855E-09,-1.051531E-08,-1.015873E-09,0.005135588,False,0,-1.497275,-0.0004736185,-3.214189,0.2776437,-0.1142441,0.953867,False,0.1058377
427.6395,-1.458421E-08,-2.149714E-08,-2.076818E-09,0.004992571,False,0,-1.497467,-0.0001654625,-3.214247,0.2775563,-0.1142907,0.9538869,False,0.1054796
427.6809,-2.415793E-08,-3.560881E-08,-3.440132E-09,0.004891636,False,0,-1.497653,5.716085E-05,-3.214303,0.2775448,-0.1143693,0.9538808,False,0.1052009
427.7239,-2.679885E-08,-3.950153E-08,-3.816203E-09,0.004870887,False,0,-1.497703,0.0001460314,-3.214323,0.2780213,-0.1151285,0.9536507,False,0.1051001
427.7701,-2.983555E-08,-4.397763E-08,-4.248635E-09,0.004849419,False,0,-1.497552,4.428625E-05,-3.21428,0.278621,-0.1160148,0.9533682,False,0.1052549
427.8089,-3.720545E-08,-5.484087E-08,-5.298122E-09,0.004805267,False,0,-1.497234,-0.0002143979,-3.214206,0.2796873,-0.118704,0.9527247,False,0.1056223
427.8478,-4.435693E-08,-6.538216E-08,-6.316505E-09,0.004770105,False,0,-1.496843,-0.0005012751,-3.21415,0.2806975,-0.1214699,0.9520788,False,0.1060479
427.8892,-4.802023E-08,-7.078187E-08,-6.838166E-09,0.004754234,False,0,-1.496402,-0.0007701516,-3.214136,0.2815481,-0.1242447,0.9514694,False,0.1064815
427.9316,-4.840092E-08,-7.1343E-08,-6.892376E-09,0.004752655,False,0,-1.495971,-0.0009480119,-3.21417,0.2815,-0.1248508,0.9514042,False,0.106831
427.9727,-5.353908E-08,-7.891665E-08,-7.624059E-09,0.004732476,False,0,-1.495488,-0.001099706,-3.214301,0.2826928,-0.1299192,0.9503714,False,0.1071853
428.018,-5.418981E-08,-7.987583E-08,-7.716724E-09,0.00473006,False,0,-1.494891,-0.001281261,-3.214462,0.2846512,-0.13749,0.9487203,False,0.10762
428.0569,-2.923757E-08,-1.396884E-07,4.274287E-09,0.004652393,False,0,-1.494616,-0.001351058,-3.214531,0.2884759,-0.1400182,0.9471941,False,0.1078082
428.0977,-3.253963E-08,-1.554647E-07,4.75702E-09,0.004630992,False,0,-1.49443,-0.001427948,-3.214582,0.2885938,-0.1406296,0.9470676,False,0.1079627
428.1391,-2.876527E-08,-1.374319E-07,4.20524E-09,0.00465565,False,0,-1.494475,-0.001517713,-3.214658,0.2930316,-0.1424406,0.9454328,False,0.108026
428.1805,-1.649063E-08,-7.878732E-08,2.410791E-09,0.004766926,False,0,-1.494611,-0.001646042,-3.214749,0.2947154,-0.1449753,0.9445238,False,0.1080837
428.2251,-6.768942E-09,-3.233999E-08,9.895623E-10,0.004945015,False,0,-1.494751,-0.001776755,-3.214855,0.2958334,-0.1467337,0.9439024,False,0.1081426
428.2653,-2.652243E-09,-1.267163E-08,3.877355E-10,0.005132403,False,0,-1.494819,-0.001884103,-3.21494,0.2960506,-0.1471536,0.943769,False,0.1082126
428.308,-1.320837E-09,-6.310568E-09,1.930953E-10,0.005271831,False,0,-1.494886,-0.001947165,-3.214996,0.2957963,-0.146759,0.9439102,False,0.1082417
428.3488,-8.312354E-10,-3.971395E-09,1.215196E-10,0.005364452,False,0,-1.494971,-0.001995087,-3.215045,0.2956204,-0.1464428,0.9440144,False,0.1082494
428.3884,-5.462846E-10,-2.609985E-09,7.986219E-11,0.005448407,False,0,-1.495014,-0.002048612,-3.215091,0.2957126,-0.146618,0.9439583,False,0.1082805
428.4304,-3.765162E-10,-1.798882E-09,5.504349E-11,0.005522843,False,0,-1.494964,-0.002184093,-3.215151,0.2964783,-0.1480245,0.9434986,False,0.1084266
428.4716,-2.052549E-10,-9.806466E-10,3.000653E-11,0.005644185,False,0,-1.494827,-0.002379298,-3.215211,0.297877,-0.1505751,0.942654,False,0.108665
428.5154,-9.632459E-11,-4.602102E-10,1.408184E-11,0.00579549,False,0,-1.494615,-0.002682507,-3.215303,0.3018143,-0.1583572,0.9401229,False,0.1090348
428.5583,-2.795378E-11,-1.335548E-10,4.086607E-12,0.006042925,False,0,-1.494265,-0.003077924,-3.215442,0.3058899,-0.1678596,0.9371524,False,0.1095511
428.5977,-5.045595E-12,-2.534104E-11,1.384336E-12,0.006375545,False,0,-1.493699,-0.00359571,-3.215628,0.3096728,-0.1805969,0.933535,False,0.1102755
428.6385,-8.955043E-13,-4.497588E-12,2.456953E-13,0.006721321,False,0,-1.493122,-0.004117012,-3.215799,0.3116731,-0.1884511,0.9313142,False,0.1110081
428.6812,-1.088735E-13,-5.46807E-13,2.987109E-14,0.007142762,False,0,-1.492627,-0.004652858,-3.215992,0.3139921,-0.1961301,0.9289467,False,0.1117183
428.7245,-9.270188E-15,-4.655867E-14,2.543417E-15,0.007635438,False,0,-1.492284,-0.005168319,-3.216203,0.3183649,-0.2052074,0.9254911,False,0.112344
428.7662,7.474876E-16,-3.728548E-15,7.362789E-16,0.008136931,False,0,-1.492211,-0.005421579,-3.216367,0.3214085,-0.2112301,0.923081,False,0.1126119
428.8112,2.317703E-16,-1.156095E-15,2.282949E-16,0.008371125,False,0,-1.492282,-0.005496144,-3.216498,0.3212418,-0.2113121,0.9231203,False,0.1126538
428.8498,1.607074E-16,-8.016257E-16,1.582976E-16,0.008444358,False,0,-1.492462,-0.005436957,-3.216595,0.3208202,-0.2105981,0.92343,False,0.1125259
428.891,-2.246416E-16,-1.128242E-15,6.163385E-17,0.008379449,False,0,-1.492657,-0.00532198,-3.216661,0.3207406,-0.2103972,0.9235034,False,0.11234
428.9328,-4.072842E-16,-2.045548E-15,1.117446E-16,0.008260448,False,0,-1.492831,-0.005184591,-3.216711,0.3232481,-0.2145645,0.9216685,False,0.1121427
428.9748,-8.060915E-16,-4.048521E-15,2.211635E-16,0.008123911,False,0,-1.492863,-0.00506866,-3.216684,0.3274428,-0.2211072,0.9186364,False,0.1120234
429.0166,-1.430658E-15,-7.185347E-15,3.925227E-16,0.008009172,False,0,-1.492886,-0.00501132,-3.216664,0.3337902,-0.231353,0.9138162,False,0.1119605
429.0603,-1.895913E-15,-9.522052E-15,5.201728E-16,0.007952859,False,0,-1.492925,-0.004993737,-3.216634,0.353569,-0.2643966,0.8972644,False,0.1119259
429.1002,-2.051278E-15,-1.030236E-14,5.627993E-16,0.007937106,False,0,-1.493052,-0.004974127,-3.216645,0.3822957,-0.3131587,0.8693571,False,0.1118523
429.14,-2.207535E-15,-1.108714E-14,6.05671E-16,0.007922424,False,0,-1.493213,-0.004934907,-3.216682,0.4259075,-0.3876139,0.8175318,False,0.1117478
429.1869,-2.569985E-15,-1.290751E-14,7.051145E-16,0.007892019,False,0,-1.493466,-0.00484103,-3.216787,0.4261573,-0.3934663,0.8146008,False,0.1115579
429.2256,-3.702663E-15,-1.859629E-14,1.015882E-15,0.007818989,False,0,-1.493643,-0.004716575,-3.216888,0.4285874,-0.39351,0.8133036,False,0.1113746
429.2679,-6.204817E-15,-3.116312E-14,1.702386E-15,0.007715734,False,0,-1.49378,-0.004620433,-3.216967,0.4284081,-0.393512,0.8133971,False,0.1112328
429.317,-9.050231E-15,-4.545396E-14,2.483069E-15,0.007640241,False,0,-1.49382,-0.004532576,-3.21701,0.4282221,-0.393344,0.8135764,False,0.1111392
429.3611,-1.349566E-14,-6.778073E-14,3.702741E-15,0.007560325,False,0,-1.493757,-0.004410148,-3.217106,0.3838246,-0.3166726,0.8674083,False,0.1110639
429.3996,-2.553476E-14,-1.28246E-13,7.005851E-15,0.007432791,False,0,-1.493654,-0.004351318,-3.217257,0.3480708,-0.2584116,0.9011495,False,0.1110666
429.4422,-3.539617E-14,-1.77774E-13,9.711478E-15,0.007367478,False,0,-1.493503,-0.004356265,-3.217354,0.3381691,-0.2431211,0.9091391,False,0.1111449
429.4874,-3.677139E-14,-1.846809E-13,1.008879E-14,0.007359855,False,0,-1.49329,-0.004406631,-3.217454,0.3421272,-0.2504554,0.9056606,False,0.1112912
429.5288,-3.058863E-14,-1.536286E-13,8.392457E-15,0.007396673,False,0,-1.493163,-0.004453242,-3.21754,0.3424995,-0.2519907,0.9050938,False,0.1113956
429.575,-2.449858E-14,-1.230418E-13,6.721558E-15,0.007441076,False,0,-1.493091,-0.004462421,-3.217586,0.3424675,-0.2524379,0.9049813,False,0.1114392
429.6179,-2.339879E-14,-1.175183E-13,6.419814E-15,0.007450262,False,0,-1.493029,-0.00443989,-3.217648,0.3420406,-0.2522334,0.9051998,False,0.1114508
429.6615,-2.573818E-14,-1.292676E-13,7.06166E-15,0.007431204,False,0,-1.492952,-0.004457116,-3.217755,0.3409854,-0.2520934,0.9056368,False,0.111508
429.7027,-2.25639E-14,-1.133251E-13,6.190749E-15,0.007457529,False,0,-1.492841,-0.004496932,-3.217871,0.3422141,-0.256702,0.903877,False,0.1116019
429.7479,-1.745779E-14,-8.768015E-14,4.789811E-15,0.007508842,False,0,-1.492786,-0.004492998,-3.217931,0.3449619,-0.2615708,0.9014333,False,0.1116273
429.7869,-1.714369E-14,-8.610259E-14,4.703632E-15,0.007512473,False,0,-1.492768,-0.004462779,-3.217978,0.3445415,-0.2611323,0.9017213,False,0.1116118
429.8308,-1.922897E-14,-9.657574E-14,5.275761E-15,0.007489515,False,0,-1.492763,-0.004431605,-3.218011,0.3444626,-0.2612112,0.9017285,False,0.1115885
429.8733,-2.187056E-14,-1.098429E-13,6.00052E-15,0.007463771,False,0,-1.492741,-0.004403591,-3.218007,0.3434837,-0.2597303,0.9025294,False,0.1115735
429.9227,-2.522308E-14,-1.266806E-13,6.920336E-15,0.007435247,False,0,-1.492795,-0.004345119,-3.217983,0.3379474,-0.250539,0.9072055,False,0.1114955
429.9617,-3.418976E-14,-1.717149E-13,9.380481E-15,0.007374414,False,0,-1.492892,-0.004311204,-3.217974,0.3357988,-0.2477277,0.9087741,False,0.111421
430.006,-4.023661E-14,-2.020847E-13,1.103953E-14,0.007341844,False,0,-1.49302,-0.004260838,-3.217942,0.3354937,-0.2467687,0.9091476,False,0.1113163
430.0467,-5.153817E-14,-2.588457E-13,1.414028E-14,0.007292334,False,0,-1.493181,-0.004226446,-3.217906,0.3349584,-0.2453585,0.9097264,False,0.1112107
430.088,-5.98143E-14,-3.004118E-13,1.641096E-14,0.00726255,False,0,-1.493416,-0.004208386,-3.217864,0.3308756,-0.2402777,0.9125723,False,0.1110868
430.1307,-6.087164E-14,-3.057223E-13,1.670106E-14,0.007259046,False,0,-1.493835,-0.004080296,-3.217833,0.325155,-0.2289432,0.917529,False,0.110784
430.1711,-8.823168E-14,-4.431355E-13,2.420771E-14,0.007184806,False,0,-1.494427,-0.003880501,-3.217895,0.3175478,-0.2166481,0.9231614,False,0.1103484
430.2131,-1.20881E-13,-6.071136E-13,3.316554E-14,0.007121838,False,0,-1.495254,-0.003496408,-3.218018,0.3057184,-0.1948031,0.9319807,False,0.1096517
430.2565,-1.855798E-13,-9.320575E-13,5.091664E-14,0.007036102,False,0,-1.496516,-0.002790511,-3.218215,0.2969632,-0.1709826,0.9394561,False,0.1084876
430.2967,-9.294154E-13,-1.367587E-12,-1.69463E-13,0.006924579,False,0,-1.49797,-0.001794934,-3.218586,0.2883837,-0.1449234,0.9464841,False,0.1070026
430.3382,-8.46273E-13,-1.245247E-12,-1.543034E-13,0.006943322,False,0,-1.499266,-0.0006114841,-3.219098,0.2790844,-0.120015,0.9527373,False,0.1054341
430.3801,-4.683468E-13,-2.949851E-13,-1.586207E-13,0.007136609,False,0,-1.500498,0.0007982254,-3.219692,0.2675152,-0.08986019,0.9593543,False,0.1037025
430.4208,-1.610348E-13,-1.014267E-13,-5.45396E-14,0.007350127,False,0,-1.501992,0.002810717,-3.220469,0.249688,-0.04341434,0.9673526,False,0.1013446
430.4674,-7.369701E-15,-1.192499E-15,-3.061782E-15,0.007990149,False,0,-1.502755,0.004508078,-3.220914,0.2299342,-0.003572866,0.9731996,False,0.09954214
430.5056,-5.614467E-16,-9.08483E-17,-2.332561E-16,0.008505072,False,0,-1.503514,0.006003737,-3.221364,0.2072069,0.0304663,0.9778227,False,0.09792956
430.5464,-1.054129E-17,2.416589E-18,-5.071849E-18,0.009293244,False,0,-1.50414,0.007682323,-3.221879,0.1851319,0.07203631,0.9800699,False,0.09621648
430.5874,-1.520309E-19,3.485305E-20,-7.314831E-20,0.01014104,False,0,-1.504511,0.009248793,-3.222372,0.1615251,0.1168479,0.9799266,False,0.09471116
430.6293,-2.498954E-21,5.728846E-22,-1.202349E-21,0.01096268,False,0,-1.504582,0.01081008,-3.22294,0.1382659,0.1663207,0.9763299,False,0.09334952
430.6711,-5.566759E-23,1.276178E-23,-2.678396E-23,0.01172353,False,0,-1.504121,0.01230162,-3.223683,0.1128492,0.2149145,0.9700912,False,0.09230898
430.7137,-9.436478E-24,6.433402E-24,-5.244688E-24,0.01204619,False,0,-1.50309,0.01399207,-3.224852,0.08214243,0.2649553,0.9607556,False,0.09142842
430.7554,-4.609124E-24,3.142311E-24,-2.561699E-24,0.01218949,False,0,-1.50169,0.01526618,-3.225995,0.06146383,0.2926844,0.9542317,False,0.09112355
430.797,-5.258186E-24,3.54053E-24,-2.324104E-24,0.01217045,False,0,-1.499884,0.01626849,-3.227144,0.04761845,0.3095458,0.9496915,False,0.09129802
430.8371,-4.109457E-23,5.949758E-23,-2.141281E-23,0.01168781,False,0,-1.498172,0.01719362,-3.228288,0.04066698,0.3224974,0.9456964,False,0.09155145
430.8789,-1.279156E-22,1.851257E-22,-4.186146E-23,0.01146577,False,0,-1.497588,0.01793689,-3.229089,0.0431819,0.3212686,0.9460031,False,0.09137522
430.922,-2.855751E-23,4.132982E-23,-9.345686E-24,0.01176566,False,0,-1.498262,0.01843834,-3.229366,0.0446068,0.3168864,0.947414,False,0.09067794
430.9647,-5.748844E-25,8.320008E-25,-1.881358E-25,0.01254676,False,0,-1.500351,0.01882339,-3.228988,0.04414091,0.3099214,0.949737,False,0.08925795
431.0089,-3.169714E-28,4.587364E-28,-1.037316E-28,0.01404738,False,0,-1.502262,0.01890385,-3.228396,0.03991434,0.3084489,0.9504032,False,0.08816696
431.0453,-4.368591E-31,6.322438E-31,-1.429658E-31,0.01536477,False,0,-1.503879,0.01878881,-3.22778,0.03362916,0.3072357,0.9510391,False,0.08740491
431.0872,-4.995239E-33,3.363478E-33,-2.207883E-33,0.01632536,False,0,-1.505147,0.01864594,-3.227246,0.03265835,0.3056885,0.9515713,False,0.08686334
431.128,-1.27272E-34,8.569691E-35,-5.625388E-35,0.01705935,False,0,-1.505795,0.01846766,-3.226812,0.03453282,0.3039606,0.9520586,False,0.08665478
431.1711,-2.487276E-35,1.674775E-35,-1.099369E-35,0.01738586,False,0,-1.50612,0.01832879,-3.226534,0.03600518,0.3028324,0.9523635,False,0.08658523
431.2137,-1.295842E-35,8.834519E-36,-7.202146E-36,0.01750896,False,0,-1.506436,0.0183031,-3.22638,0.03683716,0.3011019,0.9528802,False,0.08644462
431.2549,-5.214349E-36,3.554928E-36,-2.898076E-36,0.01769102,False,0,-1.506755,0.01834327,-3.226229,0.03775097,0.2983766,0.9537014,False,0.08624616
431.2974,-1.632116E-36,1.112709E-36,-9.071115E-37,0.01792333,False,0,-1.507014,0.01833791,-3.225812,0.03876863,0.2965685,0.9542244,False,0.08606462
431.3362,-9.204926E-37,6.27554E-37,-5.115995E-37,0.01803788,False,0,-1.507277,0.01821434,-3.225156,0.04163285,0.2944461,0.9547608,False,0.08594608
431.3778,-8.204663E-37,5.593602E-37,-4.56006E-37,0.01806088,False,0,-1.507639,0.01799083,-3.224168,0.04656242,0.2926134,0.9550965,False,0.08582677
431.4203,-6.993276E-37,4.777001E-37,-3.891451E-37,0.01809269,False,0,-1.507881,0.01754487,-3.222834,0.05422106,0.2774313,0.9592143,False,0.085917
431.465,-4.542965E-36,3.103231E-36,-2.527961E-36,0.01771845,False,0,-1.50798,0.01685601,-3.221208,0.06537092,0.2550433,0.9647174,False,0.08626977
431.5051,-7.150009E-35,4.884063E-35,-3.978666E-35,0.01716722,False,0,-1.507776,0.01595193,-3.219383,0.07856575,0.2298935,0.9700394,False,0.08695292
431.5492,-1.366405E-32,9.316604E-33,-6.837156E-33,0.01612015,False,0,-1.507021,0.01444304,-3.217024,0.09966983,0.1898908,0.976733,False,0.08840755
431.5861,-7.128552E-29,4.847796E-29,-3.139104E-29,0.01441171,False,0,-1.506309,0.01345283,-3.215713,0.1124599,0.1660187,0.979689,False,0.08950363
431.6272,-6.822002E-26,4.639326E-26,-3.004112E-26,0.01303895,False,0,-1.504701,0.01173788,-3.213777,0.1311739,0.1333385,0.9823514,False,0.0916231
431.6698,-1.229057E-20,8.358242E-21,-5.412229E-21,0.01061863,False,0,-1.502991,0.01033151,-3.212491,0.1427349,0.1142679,0.9831427,False,0.0935739
431.7121,-5.667826E-16,3.828904E-16,-1.615956E-16,0.008478286,False,0,-1.501238,0.008983314,-3.211631,0.1529405,0.09902056,0.983262,False,0.09552642
431.7532,-5.239449E-11,1.032671E-11,-1.268608E-11,0.006225143,False,0,-1.499481,0.007672548,-3.211117,0.162066,0.0860253,0.983023,False,0.09746967
431.7943,-3.144511E-06,6.197683E-07,-7.613683E-07,0.004024669,False,0,-1.497995,0.006426096,-3.210917,0.1699022,0.07514441,0.9825917,False,0.09924863
431.8352,-0.02007732,0.003957146,-0.004861244,0.002268081,False,0,-1.496869,0.005230188,-3.210906,0.1763147,0.06689134,0.9820584,False,0.1008255
431.8765,-0.7796106,-0.1589737,-0.1605543,0.001207792,False,0,-1.496086,0.004085898,-3.211045,0.1836359,0.05614842,0.9813895,False,0.1022027
431.9208,-0.771075,-0.5173716,-0.1294112,0.0009582608,False,0,-1.495485,0.002721429,-3.211339,0.1950698,0.03751832,0.9800715,False,0.1036942
431.9612,-0.3675148,-0.4724378,-0.04608504,0.001418637,False,0,-1.495403,0.001850069,-3.211532,0.2005915,0.0323867,0.9791395,False,0.1045099
432.0015,-0.04613208,-0.05930247,-0.005784798,0.002001439,False,0,-1.495577,0.001144528,-3.211762,0.2053458,0.02843713,0.9782763,False,0.1050639
