Time,SurfaceOrientationGuidanceVF_forceX0,SurfaceOrientationGuidanceVF_forceY0,SurfaceOrientationGuidanceVF_forceZ0,SurfaceOrientationGuidanceVF_torqueX0,SurfaceOrientationGuidanceVF_torqueY0,SurfaceOrientationGuidanceVF_torqueZ0,SurfaceOrientationGuidanceVF_dist0,SurfaceOrientationGuidanceVF_angle0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
496.94,0,0,0,0,0,0,0.001926404,19.65161,False,0,-1.487929,0.0143069,-3.206743,0.09795608,-0.3279793,0.9395926,False,0.09763306
496.9719,0,0,0,0,0,0,0.001926315,19.65158,False,0,-1.487929,0.01430702,-3.206743,0.09795579,-0.3279788,0.9395928,False,0.09763309
497.0034,0,0,0,0,0,0,0.001926177,19.65158,False,0,-1.487929,0.01430708,-3.206743,0.09795599,-0.3279794,0.9395926,False,0.09763277
497.0357,0,0,0,0,0,0,0.001926678,19.65158,False,0,-1.487929,0.01430732,-3.206744,0.09795626,-0.3279785,0.9395928,False,0.09763241
497.0682,0,0,0,0,0,0,0.001927398,19.65155,False,0,-1.487929,0.01430726,-3.206744,0.09795669,-0.3279786,0.9395928,False,0.09763278
497.0987,0,0,0,0,0,0,0.001927339,19.65154,False,0,-1.48793,0.01430726,-3.206744,0.0979567,-0.3279787,0.9395927,False,0.09763231
497.1319,0,0,0,0,0,0,0.001927893,19.65153,False,0,-1.48793,0.01430714,-3.206744,0.09795721,-0.3279789,0.9395926,False,0.09763241
497.1654,0,0,0,0,0,0,0.001927872,19.65149,False,0,-1.487929,0.01430726,-3.206745,0.09795755,-0.3279791,0.9395925,False,0.09763236
497.1958,0,0,0,0,0,0,0.001928335,19.65148,False,0,-1.48793,0.01430732,-3.206745,0.09795769,-0.3279796,0.9395924,False,0.09763223
497.2318,0,0,0,0,0,0,0.001928598,19.65148,False,0,-1.48793,0.01430726,-3.206746,0.09795822,-0.3279795,0.9395923,False,0.09763227
497.2631,0,0,0,0,0,0,0.001928935,19.65144,False,0,-1.487929,0.01430732,-3.206746,0.09795818,-0.3279792,0.9395924,False,0.09763228
497.2961,0,0,0,0,0,0,0.001928866,19.65145,False,0,-1.48793,0.01430768,-3.206746,0.09795894,-0.3279794,0.9395922,False,0.09763177
497.3316,0,0,0,0,0,0,0.001929339,19.6514,False,0,-1.48793,0.01430756,-3.206747,0.09795879,-0.3279791,0.9395924,False,0.09763193
497.3656,0,0,0,0,0,0,0.001929587,19.65141,False,0,-1.48793,0.01430768,-3.206747,0.09795918,-0.3279794,0.9395923,False,0.09763175
497.3976,0,0,0,0,0,0,0.00192986,19.65138,False,0,-1.48793,0.01430774,-3.206747,0.09795918,-0.3279796,0.9395922,False,0.0976317
497.4305,0,0,0,0,0,0,0.001930044,19.6514,False,0,-1.48793,0.01430768,-3.206747,0.09795992,-0.3279805,0.9395918,False,0.09763181
497.4667,0,0,0,0,0,0,0.001929955,19.65135,False,0,-1.48793,0.01430774,-3.206747,0.09795971,-0.3279805,0.9395918,False,0.09763163
497.5044,0,0,0,0,0,0,0.001930297,19.65136,False,0,-1.48793,0.0143078,-3.206748,0.09795971,-0.3279808,0.9395917,False,0.09763162
497.5321,0,0,0,0,0,0,0.001930749,19.65135,False,0,-1.487562,0.01407683,-3.206947,0.1192916,-0.3479937,0.9298763,False,0.09802353
497.5661,0,0,0,0,0,0,0.001849896,18.4092,False,0,-1.487022,0.01425213,-3.207154,0.1210399,-0.3395099,0.9327821,False,0.0981791
497.5982,0,0,0,0,0,0,0.001845739,18.31496,False,0,-1.48676,0.01427382,-3.207475,0.1247492,-0.3398021,0.9321868,False,0.0983024
497.631,-0.006772266,-0.001020352,0.003030398,0,0,0,0.002113223,18.10052,False,0,-1.486773,0.01431197,-3.207716,0.1242923,-0.3392048,0.9324653,False,0.09825782
497.6679,-0.00862635,-0.0012997,0.003860048,0,0,0,0.002357277,18.12733,False,0,-1.486779,0.01440322,-3.208041,0.1301351,-0.3397581,0.9314663,False,0.09817308
497.7001,-0.01199902,-0.001807847,0.005369222,0,0,0,0.002691053,17.7893,False,0,-1.486092,0.01441085,-3.208587,0.2140333,-0.3534884,0.9106239,False,0.09855252
497.7309,-0.02081856,-0.003136654,0.009315717,0,0,0,0.003252006,12.89044,False,0,-1.485713,0.01436806,-3.208792,0.3227452,-0.3696682,0.8713099,False,0.09880368
497.7695,-0.02695707,-0.004061521,0.01206253,0,0,0,0.00351738,6.377505,False,0,-1.48663,0.01430124,-3.208299,0.3340262,-0.3847262,0.8604723,False,0.09833728
497.7999,-0.01509562,-0.002274401,0.006754865,0,0,0,0.002924109,5.65534,False,0,-1.486677,0.01431602,-3.208351,0.3459712,-0.384774,0.8557178,False,0.09829778
497.8319,-0.01593542,-0.002400931,0.007130653,0,0,0,0.002979194,4.923463,False,0,-1.487079,0.01435131,-3.208367,0.3507305,-0.380767,0.8555728,False,0.0980391
497.8711,-0.01699406,-0.002560431,0.007604361,0,0,0,0.003044706,4.64123,False,0,-1.488029,0.0142293,-3.20842,0.344478,-0.3832557,0.8570006,False,0.09760118
497.9038,0.02365858,0.003564549,-0.01058655,0,0,0,0.003383107,5.01911,False,0,-1.488542,0.01417589,-3.208553,0.3422405,-0.3848005,0.8572047,False,0.09735585
497.9353,0.02745294,0.004136231,-0.01228442,0,0,0,0.003536173,5.15233,False,0,-1.489116,0.01421374,-3.208455,0.3014057,-0.3841624,0.872682,False,0.09700648
497.9734,0.02826021,0.00425786,-0.01264565,0,0,0,0.003566076,7.637537,False,0,-1.489202,0.01450771,-3.208388,0.2343524,-0.3710356,0.8985609,False,0.09671491
498.0071,0.02174009,0.003275498,-0.009728077,0,0,0,0.003296363,11.66699,False,0,-1.488741,0.0146811,-3.20864,0.1913982,-0.3647329,0.9112281,False,0.09682448
498.0447,0.01779844,0.002681625,-0.007964301,0,0,0,0.00309186,14.20146,False,0,-1.488446,0.01492578,-3.208868,0.1753229,-0.3610904,0.9159016,False,0.09678459
498.0815,0.01483366,0.002234932,-0.006637645,0,0,0,0.002906309,15.14504,False,0,-1.488601,0.01520306,-3.208992,0.1761159,-0.3610708,0.9157572,False,0.09646729
498.113,0.01231113,0.001854872,-0.005508884,0,0,0,0.002717082,15.09887,False,0,-1.488823,0.01541066,-3.208998,0.1877974,-0.3626779,0.9127963,False,0.09617058
498.1447,0.01068199,0.001609415,-0.004779889,0,0,0,0.002573312,14.41499,False,0,-1.488914,0.01562411,-3.208888,0.2110022,-0.367047,0.9059551,False,0.09594434
498.1743,0.008657263,0.001304357,-0.003873881,0,0,0,0.002360889,13.04916,False,0,-1.488998,0.01581866,-3.208536,0.2265865,-0.3709011,0.9006059,False,0.09574047
498.2119,0.006506307,0.0009802807,-0.002911388,0,0,0,0.002072863,12.12558,False,0,-1.488868,0.01608831,-3.207987,0.2321771,-0.373367,0.8981597,False,0.0956005
498.2471,0,0,0,0,0,0,0.001646805,11.79117,False,0,-1.488602,0.01624721,-3.207581,0.2325424,-0.3747309,0.8974971,False,0.09562933
498.2855,0,0,0,0,0,0,0.001421126,11.76703,False,0,-1.488105,0.01639628,-3.207107,0.2332515,-0.3766825,0.8964955,False,0.09580322
498.32,0,0,0,0,0,0,0.001412529,11.72134,False,0,-1.487733,0.01647645,-3.206778,0.2338412,-0.3780667,0.8957589,False,0.09596095
498.3529,0,0,0,0,0,0,0.001625277,11.68375,False,0,-1.487187,0.01656258,-3.206353,0.2339296,-0.3799475,0.8949397,False,0.09622065
498.3907,-0.006583615,-0.0009919285,0.002945982,0,0,0,0.002084761,11.67465,False,0,-1.486705,0.01662964,-3.205992,0.234544,-0.3814859,0.894124,False,0.09646019
498.427,-0.01063427,-0.001602225,0.004758534,0,0,0,0.002568781,11.63513,False,0,-1.486442,0.01669031,-3.205722,0.2367108,-0.3807502,0.8938665,False,0.09657571
498.4648,-0.01235147,-0.00186095,0.005526935,0,0,0,0.002720398,11.50859,False,0,-1.486273,0.01674658,-3.205374,0.2402878,-0.3800974,0.8931897,False,0.09664465
498.4976,-0.01293939,-0.001949529,0.005790011,0,0,0,0.002767558,11.29829,False,0,-1.486198,0.01682478,-3.20511,0.2479817,-0.3778417,0.8920431,False,0.09663804
498.5348,-0.01427294,-0.002150451,0.006386739,0,0,0,0.002867145,10.84707,False,0,-1.486088,0.01684517,-3.204796,0.2532288,-0.3793436,0.8899291,False,0.09670251
498.5704,-0.01547745,-0.002331929,0.006925722,0,0,0,0.002949518,10.5325,False,0,-1.485952,0.01687026,-3.204513,0.257163,-0.3806838,0.888227,False,0.09677733
498.6066,-0.01735465,-0.002614759,0.007765714,0,0,0,0.003066109,10.29576,False,0,-1.485725,0.01692396,-3.204148,0.2606773,-0.3806114,0.887233,False,0.09688885
498.6488,-0.02154339,-0.003245861,0.009640057,0,0,0,0.003287051,10.08676,False,0,-1.485418,0.01697785,-3.203673,0.2605681,-0.3802767,0.8874086,False,0.09705667
498.6799,-0.02985246,-0.004497757,0.01335813,0,0,0,0.003622707,10.09397,False,0,-1.485207,0.01700604,-3.2033,0.259344,-0.3794252,0.8881314,False,0.09718394
498.7118,-0.03907357,-0.005887067,0.01748432,0,0,0,0.003902487,10.1687,False,0,-1.485048,0.0169962,-3.202971,0.2562366,-0.3800138,0.8887814,False,0.09730894
498.7471,-0.0487755,-0.007348821,0.02182566,0,0,0,0.004135546,10.35229,False,0,-1.484784,0.01703614,-3.202602,0.2571173,-0.3775519,0.889576,False,0.09746123
498.7831,-0.06771415,-0.01020224,0.03030017,0,0,0,0.004486,10.30508,False,0,-1.484499,0.01710254,-3.202189,0.2571345,-0.3755231,0.8904293,False,0.09761041
498.8207,-0.04977499,-0.00749941,0.0222729,0,0,0,0.004157,10.30821,False,0,-1.484297,0.01719153,-3.201862,0.2534864,-0.3723859,0.8927897,False,0.09768692
498.8526,-0.0356598,-0.005372729,0.01595676,0,0,0,0.003807128,10.53112,False,0,-1.484096,0.01723284,-3.201589,0.2481226,-0.3726612,0.8941805,False,0.09779768
498.889,-0.02742933,-0.004132674,0.01227385,0,0,0,0.003535285,10.84892,False,0,-1.483994,0.01729953,-3.201216,0.2417401,-0.3727706,0.8958817,False,0.09783871
498.9254,-0.01923208,-0.002897625,0.008605812,0,0,0,0.003170947,11.2269,False,0,-1.484036,0.01736903,-3.200885,0.2342453,-0.3725456,0.8979637,False,0.09778818
498.9536,-0.01394066,-0.002100387,0.006238052,0,0,0,0.002843217,11.67055,False,0,-1.48403,0.01742196,-3.2007,0.2367867,-0.3733333,0.8969696,False,0.09776679
498.9892,-0.0115778,-0.001744384,0.005180739,0,0,0,0.002654846,11.5189,False,0,-1.484072,0.01748854,-3.200464,0.2419838,-0.3731617,0.895653,False,0.09771141
499.0232,-0.009144237,-0.001377728,0.004091788,0,0,0,0.002416158,11.21173,False,0,-1.484121,0.01753324,-3.200181,0.2430011,-0.3741729,0.8949554,False,0.09767418
499.0542,-0.007027725,-0.001058841,0.003144708,0,0,0,0.002150535,11.14958,False,0,-1.484109,0.01762098,-3.199841,0.2421826,-0.3735859,0.8954224,False,0.09764623
499.0896,0,0,0,0,0,0,0.001819872,11.19915,False,0,-1.484086,0.01765907,-3.199663,0.2406211,-0.3739724,0.895682,False,0.09764826
499.1232,0,0,0,0,0,0,0.001655379,11.29086,False,0,-1.483996,0.01771271,-3.199518,0.2445745,-0.3736395,0.8947497,False,0.09767547
499.1539,0,0,0,0,0,0,0.001512773,11.05738,False,0,-1.48392,0.01775366,-3.199329,0.2462524,-0.3729577,0.8945738,False,0.09770915
499.188,0,0,0,0,0,0,0.001353595,10.95925,False,0,-1.483677,0.01774436,-3.199128,0.2461919,-0.3737578,0.8942565,False,0.09788584
499.2254,0,0,0,0,0,0,0.001284342,10.96131,False,0,-1.483414,0.01768249,-3.198989,0.2429741,-0.3741792,0.8949602,False,0.09810901
499.2524,0,0,0,0,0,0,0.001367447,11.15115,False,0,-1.483281,0.01763862,-3.198977,0.2409222,-0.3741066,0.8955449,False,0.09822536
499.285,0,0,0,0,0,0,0.001464306,11.27278,False,0,-1.482989,0.01748753,-3.198979,0.2414998,-0.3743537,0.8952861,False,0.09852172
499.3154,0,0,0,0,0,0,0.001746797,11.23812,False,0,-1.482737,0.01733595,-3.198989,0.2419754,-0.3745088,0.8950928,False,0.09879295
499.3498,-0.006163125,-0.0009285748,0.002757824,0,0,0,0.002018293,11.20966,False,0,-1.482464,0.01717114,-3.198995,0.2421821,-0.3746699,0.8949695,False,0.09908811
499.3824,-0.008295495,-0.001249851,0.003712,0,0,0,0.002317798,11.19711,False,0,-1.482151,0.01699197,-3.198997,0.244089,-0.3750007,0.8943126,False,0.09941938
499.4156,-0.0116295,-0.001752173,0.005203872,0,0,0,0.002659359,11.08353,False,0,-1.481762,0.01674253,-3.198989,0.2488817,-0.3752245,0.8928967,False,0.09985388
499.4495,-0.01802499,-0.002715757,0.008065673,0,0,0,0.003104763,10.79897,False,0,-1.481493,0.01655579,-3.19901,0.2584867,-0.3758236,0.8899109,False,0.1001623
499.4809,-0.02228276,-0.003357259,0.009970905,0,0,0,0.003321633,10.22716,False,0,-1.481323,0.01639247,-3.199011,0.2747201,-0.3770953,0.8844932,False,0.1003942
499.5108,-0.02169703,-0.00326901,0.00970881,0,0,0,0.003294332,9.256419,False,0,-1.481375,0.01625234,-3.198968,0.29169,-0.3783365,0.8785093,False,0.100477
499.5453,-0.01912424,-0.002881377,0.008557557,0,0,0,0.003165202,8.236282,False,0,-1.481654,0.01613444,-3.198852,0.3051643,-0.3790919,0.8735927,False,0.1004118
499.5765,-0.01482217,-0.0022332,0.006632501,0,0,0,0.002905521,7.422459,False,0,-1.482276,0.01602966,-3.198645,0.3176957,-0.3793819,0.8689872,False,0.1001389
