Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
101.1127,0,0,0,0.02441043,False,0,-1.498145,0.0331617,-3.23815,0.1241577,0.04562841,0.9912128,False,0.08134339
101.1421,0,0,0,0.02446118,False,0,-1.498061,0.03310889,-3.237973,0.1251041,0.04504168,0.9911207,False,0.08136846
101.1926,0,0,0,0.02443229,False,0,-1.497753,0.03303164,-3.237741,0.126262,0.04419859,0.9910118,False,0.08151735
101.2329,0,0,0,0.02433089,False,0,-1.497463,0.0329904,-3.237569,0.1267686,0.04390147,0.9909604,False,0.08165143
101.2682,0,0,0,0.0242459,False,0,-1.497274,0.03296298,-3.237468,0.1271091,0.04367375,0.9909268,False,0.08174348
101.3066,0,0,0,0.02419088,False,0,-1.497146,0.0329327,-3.237384,0.1273643,0.04354781,0.9908996,False,0.0818095
101.3475,0,0,0,0.02414566,False,0,-1.497203,0.03291625,-3.237335,0.1276356,0.0434505,0.9908689,False,0.08177371
101.3886,0,0,0,0.02414929,False,0,-1.497283,0.03292078,-3.237318,0.1277631,0.0434155,0.990854,False,0.08171979
101.4318,0,0,0,0.02417384,False,0,-1.497348,0.03294128,-3.237302,0.1279123,0.04329612,0.99084,False,0.08166289
101.4715,0,0,0,0.02421032,False,0,-1.497329,0.03295153,-3.237288,0.1279334,0.04328077,0.9908379,False,0.08166068
101.5146,0,0,0,0.02421816,False,0,-1.497366,0.03294331,-3.237235,0.1288196,0.04234815,0.9907634,False,0.08162848
101.556,0,0,0,0.02422645,False,0,-1.497286,0.03298324,-3.237142,0.1318513,0.04328575,0.990324,False,0.08161191
101.5943,0,0,0,0.02426111,False,0,-1.496984,0.03304738,-3.236977,0.1350118,0.04585935,0.9897822,False,0.08167799
101.6353,0,0,0,0.02428382,False,0,-1.496424,0.03312939,-3.236708,0.1384713,0.0488901,0.989159,False,0.08184335
101.6776,0,0,0,0.02429748,False,0,-1.495806,0.0331707,-3.236356,0.1413157,0.051019,0.9886491,False,0.08205114
101.7213,0,0,0,0.02429341,False,0,-1.495322,0.03314328,-3.235979,0.1437239,0.05142416,0.9882808,False,0.08223044
101.7636,0,0,0,0.0242671,False,0,-1.494699,0.03304195,-3.235502,0.146226,0.0503072,0.9879712,False,0.08251903
101.805,0,0,0,0.02419036,False,0,-1.494294,0.03299195,-3.235209,0.1471189,0.04975173,0.9878668,False,0.08270342
101.8475,0,0,0,0.02412353,False,0,-1.493529,0.03292906,-3.234626,0.1484641,0.0491087,0.9876977,False,0.08302685
101.8834,0,0,0,0.02405613,False,0,-1.493096,0.03290063,-3.234236,0.1503343,0.04777239,0.9874803,False,0.08319149
101.9245,0,0,0,0.02405145,False,0,-1.492295,0.03290248,-3.233481,0.1534455,0.04619997,0.9870765,False,0.08345592
101.9659,0,0,0,0.02413984,False,0,-1.491623,0.03288597,-3.232836,0.1558313,0.04413044,0.9867974,False,0.08369813
102.0039,0,0,0,0.02423717,False,0,-1.491106,0.03289741,-3.232298,0.157701,0.04296809,0.9865516,False,0.08386257
102.0452,0,0,0,0.02429671,False,0,-1.490242,0.03293592,-3.231345,0.1614883,0.04070001,0.986035,False,0.08412251
102.0867,0,0,0,0.02447103,False,0,-1.48944,0.03295141,-3.230491,0.1640737,0.03902101,0.985676,False,0.08440329
102.128,0,0,0,0.02464775,False,0,-1.488437,0.03295606,-3.229664,0.1662076,0.03780238,0.9853659,False,0.08484259
102.1752,0,0,0,0.02476641,False,0,-1.487229,0.03292406,-3.228906,0.16859,0.03607836,0.9850258,False,0.08547512
102.2151,0,0,0,0.02490565,False,0,-1.485935,0.03286701,-3.228169,0.1706915,0.03460039,0.9847168,False,0.08620519
102.2558,0,0,0,0.02505475,False,0,-1.484708,0.03275454,-3.227441,0.173841,0.03225956,0.9842452,False,0.08695144
102.3,0,0,0,0.02519196,False,0,-1.483439,0.03252,-3.226377,0.1780151,0.02983643,0.9835753,False,0.08776639
102.3434,0,0,0,0.02533389,False,0,-1.482612,0.03221571,-3.225441,0.1814743,0.02818093,0.9829918,False,0.08837461
102.3899,0,0,0,0.02530842,False,0,-1.481786,0.03183031,-3.224158,0.186388,0.02576958,0.9821382,False,0.08899821
102.4418,0,0,0,0.02525295,False,0,-1.481255,0.03107059,-3.222742,0.1929147,0.02320694,0.9809411,False,0.08968814
102.4803,0,0,0,0.02483661,False,0,-1.48114,0.03049958,-3.221567,0.198257,0.02111958,0.9799225,False,0.09001411
102.5224,0,0,0,0.0243793,False,0,-1.48124,0.02998036,-3.220507,0.2042459,0.01922671,0.9787308,False,0.09018768
102.5649,0,0,0,0.02393728,False,0,-1.481518,0.02940112,-3.219456,0.2084,0.0186151,0.9778665,False,0.09029955
102.6081,0,0,0,0.02335177,False,0,-1.481867,0.02887982,-3.218379,0.2137599,0.02011377,0.9766791,False,0.09033502
102.6511,0,0,0,0.02277299,False,0,-1.48205,0.02812427,-3.217666,0.2168499,0.01706095,0.9760559,False,0.09070213
102.6958,0,0,0,0.02205662,False,0,-1.482068,0.02753544,-3.217127,0.2194934,0.01501499,0.9754984,False,0.0910802
102.7357,0,0,0,0.02156215,False,0,-1.481872,0.02700269,-3.216736,0.2222109,0.01325089,0.9749086,False,0.09157528
102.7793,0,0,0,0.02115757,False,0,-1.481398,0.02646852,-3.216383,0.2270636,0.01209811,0.9738048,False,0.09226195
102.8215,0,0,0,0.02088058,False,0,-1.481042,0.02575976,-3.216197,0.2287231,0.00725013,0.9734645,False,0.09301289
102.8619,0,0,0,0.02041778,False,0,-1.480728,0.02524906,-3.216106,0.2308298,0.00523638,0.9729801,False,0.09359567
102.9064,0,0,0,0.02012574,False,0,-1.480454,0.02473575,-3.216091,0.2329827,0.003078565,0.972476,False,0.09415888
102.948,0,0,0,0.01982296,False,0,-1.480273,0.02424669,-3.216131,0.2344587,0.001512446,0.9721249,False,0.09464636
102.9969,0,0,0,0.01950211,False,0,-1.480198,0.02362227,-3.21622,0.2350175,0.0002034381,0.9719912,False,0.09516846
103.0347,5.108909E-39,7.535665E-39,8.32667E-40,0.01901758,False,0,-1.480238,0.02308553,-3.216369,0.2346996,-0.001496993,0.9720668,False,0.09555498
103.0756,5.332831E-38,7.865953E-38,8.691627E-39,0.01854849,False,0,-1.480292,0.0225178,-3.216613,0.2341815,-0.003126837,0.9721879,False,0.0959639
103.1188,6.407866E-37,9.451634E-37,1.044375E-37,0.01805124,False,0,-1.480416,0.02190989,-3.216938,0.23196,-0.005087778,0.972712,False,0.09636609
103.1573,1.398463E-35,2.056292E-35,2.674063E-36,0.01743475,False,0,-1.480628,0.02133381,-3.21733,0.2264262,-0.006857574,0.9740042,False,0.09669594
103.1991,3.519697E-34,5.175342E-34,6.730168E-35,0.01678963,False,0,-1.481011,0.02085334,-3.217784,0.2202359,-0.007054545,0.9754211,False,0.09685298
103.2418,9.812483E-33,1.442822E-32,1.876288E-33,0.01612406,False,0,-1.481706,0.02040899,-3.218432,0.2143302,-0.005736232,0.9767444,False,0.0968067
103.2824,5.871345E-31,8.633192E-31,1.122686E-31,0.01530574,False,0,-1.482413,0.0200758,-3.218936,0.2083854,-0.005356967,0.9780321,False,0.09666511
103.325,1.889584E-29,2.778433E-29,3.613157E-30,0.01461145,False,0,-1.483099,0.01978403,-3.219354,0.203971,-0.008673489,0.9789385,False,0.09650394
103.3655,4.183362E-28,6.15119E-28,7.99919E-29,0.01399198,False,0,-1.483774,0.01950544,-3.21971,0.1984886,-0.01350575,0.9800102,False,0.09634089
103.4058,7.474512E-27,1.099048E-26,1.429234E-27,0.01341539,False,0,-1.484293,0.01925743,-3.219926,0.1908698,-0.01569377,0.9814899,False,0.09624019
103.4472,7.382787E-26,1.085561E-25,1.411695E-26,0.01295734,False,0,-1.484689,0.0190919,-3.220079,0.1859349,-0.01635843,0.9824259,False,0.09614594
103.4886,3.648979E-25,5.365437E-25,6.977374E-26,0.01263776,False,0,-1.484849,0.01899695,-3.220173,0.1848471,-0.01610249,0.9826354,False,0.09613423
103.5289,7.751189E-25,1.13973E-24,1.482139E-25,0.01248708,False,0,-1.484775,0.01891267,-3.220164,0.1841514,-0.01614606,0.9827653,False,0.09624459
103.5761,9.687111E-25,1.424387E-24,1.852315E-25,0.01244249,False,0,-1.484636,0.018812,-3.220033,0.1828182,-0.01734778,0.9829937,False,0.0963944
103.6155,1.148001E-24,1.688014E-24,2.195144E-25,0.01240853,False,0,-1.484608,0.01874709,-3.219863,0.1830095,-0.017896,0.9829482,False,0.09644459
103.651,1.473298E-24,2.166329E-24,2.817159E-25,0.01235864,False,0,-1.48465,0.01869732,-3.219727,0.1837299,-0.01803795,0.9828113,False,0.09644473
103.6943,2.038438E-24,2.997308E-24,3.897788E-25,0.0122937,False,0,-1.484765,0.01857811,-3.219489,0.184429,-0.01887161,0.9826646,False,0.09644552
103.7355,4.478608E-24,6.58532E-24,8.563745E-25,0.01213627,False,0,-1.484833,0.01845127,-3.219277,0.1851342,-0.01968481,0.9825161,False,0.09648414
103.7792,8.986809E-24,1.321415E-23,1.718407E-24,0.01199699,False,0,-1.48493,0.01828337,-3.219085,0.1854348,-0.0210337,0.9824315,False,0.09654061
103.8213,2.275675E-23,3.346139E-23,4.351418E-24,0.01181116,False,0,-1.484998,0.01808083,-3.218943,0.184609,-0.0223131,0.9825587,False,0.09664772
103.8653,6.296153E-23,9.257826E-23,1.203915E-23,0.01160763,False,0,-1.485068,0.01784897,-3.218895,0.182507,-0.02158215,0.9829677,False,0.09678561
103.9065,2.042075E-22,3.002656E-22,3.904742E-23,0.01137231,False,0,-1.485019,0.01763016,-3.219023,0.1836611,-0.02334815,0.9827123,False,0.09700109
103.9476,5.025021E-22,7.388761E-22,9.608564E-23,0.01119222,False,0,-1.484974,0.0173595,-3.219205,0.1842682,-0.0270081,0.9825048,False,0.09726105
103.9927,1.559896E-21,2.293661E-21,2.982745E-22,0.01096566,False,0,-1.484936,0.01705897,-3.219441,0.1864132,-0.03153742,0.9819651,False,0.09754606
104.0332,5.505262E-21,8.094904E-21,1.052685E-21,0.01071345,False,0,-1.4848,0.01670951,-3.2197,0.1901291,-0.03558689,0.9811139,False,0.09793134
104.0774,1.79595E-20,2.640755E-20,3.434116E-21,0.01047696,False,0,-1.484415,0.01622373,-3.220023,0.1937541,-0.03921754,0.980266,False,0.09858047
104.1248,4.807808E-20,7.069372E-20,9.193221E-21,0.01028002,False,0,-1.483878,0.01582491,-3.220275,0.1961214,-0.04198799,0.9796802,False,0.09924407
104.1676,4.699696E-20,6.910406E-20,8.986496E-21,0.01028457,False,0,-1.483215,0.01538384,-3.220551,0.1992413,-0.04750173,0.9787985,False,0.1000194
104.2093,5.10595E-20,7.471844E-20,1.060621E-20,0.01026843,False,0,-1.482955,0.01514614,-3.22072,0.2001386,-0.04962327,0.9785101,False,0.1003819
104.2482,6.462064E-20,9.456328E-20,1.342317E-20,0.01022132,False,0,-1.482825,0.0150224,-3.22079,0.1997422,-0.04915772,0.9786146,False,0.1005651
104.2931,7.112014E-20,1.040744E-19,1.477326E-20,0.01020215,False,0,-1.482849,0.01496303,-3.2208,0.1995915,-0.0488897,0.9786588,False,0.1005989
104.3342,9.640209E-20,1.41071E-19,2.002489E-20,0.01014132,False,0,-1.482957,0.01495367,-3.220769,0.1997722,-0.04879302,0.9786267,False,0.1005388
104.3778,1.381038E-19,2.020957E-19,2.868729E-20,0.01006942,False,0,-1.483124,0.01495165,-3.220711,0.2001974,-0.04897757,0.9785306,False,0.1004348
104.4231,2.261271E-19,3.309054E-19,4.697172E-20,0.009970807,False,0,-1.483221,0.01492947,-3.220676,0.2004503,-0.04903292,0.978476,False,0.1003907
104.4633,3.237924E-19,4.738248E-19,6.725899E-20,0.009899005,False,0,-1.4833,0.01488835,-3.22067,0.20077,-0.04994897,0.9783642,False,0.1003758
104.5046,4.824179E-19,7.059511E-19,1.002091E-19,0.009819264,False,0,-1.483373,0.01482934,-3.220723,0.2010192,-0.05135202,0.9782404,False,0.1003854
104.5458,8.011492E-19,1.17237E-18,1.664168E-19,0.009717816,False,0,-1.483438,0.0147469,-3.220811,0.2011578,-0.05284053,0.9781326,False,0.100422
104.5866,1.467279E-18,2.147158E-18,3.047871E-19,0.009596793,False,0,-1.483538,0.01464385,-3.220923,0.2015982,-0.05575266,0.9778803,False,0.1004576
104.6343,3.310376E-18,4.844273E-18,6.876399E-19,0.009434062,False,0,-1.48371,0.01449269,-3.22109,0.2014797,-0.05722969,0.9778194,False,0.1004953
104.6702,1.180595E-17,1.727635E-17,2.452362E-18,0.009179754,False,0,-1.483799,0.01433855,-3.221224,0.2023128,-0.05862385,0.9775648,False,0.1005813
104.7143,3.146241E-17,4.604084E-17,6.535455E-18,0.008983716,False,0,-1.48378,0.01415658,-3.221357,0.2031326,-0.06012125,0.9773037,False,0.1007534
104.752,6.490287E-17,9.497628E-17,1.348179E-17,0.008838897,False,0,-1.483771,0.01393038,-3.221482,0.2066843,-0.06524812,0.9762296,False,0.1009542
104.7939,1.588901E-16,2.325135E-16,3.300507E-17,0.008659832,False,0,-1.48385,0.0137189,-3.221563,0.2108116,-0.07173128,0.9748914,False,0.1010875
104.8331,4.714952E-16,6.899673E-16,9.794021E-17,0.008442293,False,0,-1.48394,0.01349795,-3.221612,0.2166392,-0.08030311,0.9729434,False,0.1012179
104.8726,1.468429E-15,2.148841E-15,3.050259E-16,0.008215085,False,0,-1.484057,0.01331502,-3.221578,0.2199164,-0.08469748,0.9718349,False,0.101293
104.913,4.110668E-15,6.015388E-15,8.538787E-16,0.008009207,False,0,-1.484235,0.01317465,-3.221462,0.2210059,-0.08598478,0.9714746,False,0.1012898
104.9537,1.134494E-14,1.660173E-14,2.3566E-15,0.007806169,False,0,-1.484429,0.01304954,-3.221322,0.2226531,-0.08878368,0.9708466,False,0.1012625
104.9929,3.0244E-14,4.425787E-14,6.282362E-15,0.007610064,False,0,-1.484678,0.01293361,-3.221183,0.2243258,-0.09149206,0.9702098,False,0.1011976
105.0325,9.136599E-14,1.337014E-13,1.897878E-14,0.007388949,False,0,-1.484911,0.01281095,-3.22104,0.2253751,-0.09207465,0.9699115,False,0.1011471
105.0733,2.594102E-13,3.796105E-13,5.388536E-14,0.007180241,False,0,-1.485053,0.0126664,-3.220873,0.2263709,-0.09223077,0.9696648,False,0.1011651
105.1156,5.573133E-13,8.155501E-13,1.157666E-13,0.007027298,False,0,-1.485091,0.01248914,-3.220683,0.2273723,-0.0921157,0.9694414,False,0.1012669
105.1651,8.995229E-13,1.316326E-12,1.868512E-13,0.006931551,False,0,-1.485046,0.0122124,-3.220446,0.2276374,-0.09207502,0.969383,False,0.1014936
105.2011,1.991191E-12,1.259957E-12,6.364447E-13,0.006847741,False,0,-1.484975,0.01203865,-3.220343,0.2282126,-0.09188598,0.9692657,False,0.101665
105.2435,3.230037E-12,2.043856E-12,1.032417E-12,0.006750989,False,0,-1.484822,0.01175797,-3.220237,0.2288534,-0.09193052,0.9691104,False,0.1019699
105.2851,5.725189E-12,3.622702E-12,1.829943E-12,0.006636512,False,0,-1.484677,0.01152676,-3.220233,0.2310313,-0.09559944,0.9682382,False,0.1022409
105.3293,7.832154E-12,4.955917E-12,2.503393E-12,0.00657384,False,0,-1.484557,0.01133704,-3.220287,0.2312805,-0.09664417,0.968075,False,0.1024695
105.3764,9.474071E-12,5.994866E-12,3.028199E-12,0.006535776,False,0,-1.48447,0.01111907,-3.220441,0.2324616,-0.09909373,0.9675444,False,0.1027125
105.4183,1.298912E-11,8.21907E-12,4.151716E-12,0.006472665,False,0,-1.48442,0.0109477,-3.220612,0.2331062,-0.1001815,0.9672772,False,0.1028986
105.4609,2.075248E-11,1.295378E-11,6.903884E-12,0.006379104,False,0,-1.484383,0.0107637,-3.220794,0.2354062,-0.1038433,0.9663336,False,0.1030884
105.5054,4.458579E-11,2.783063E-11,1.483269E-11,0.006226155,False,0,-1.48438,0.01052952,-3.221042,0.2386243,-0.1080468,0.9650826,False,0.103308
105.5483,1.338316E-10,8.353822E-11,4.452276E-11,0.006006321,False,0,-1.484352,0.01035953,-3.221275,0.2418866,-0.1123414,0.9637792,False,0.103488
105.5885,2.802285E-10,1.749198E-10,9.322573E-11,0.005858516,False,0,-1.484257,0.01019728,-3.221557,0.2480319,-0.1205397,0.9612234,False,0.1037061
105.6334,4.399994E-10,2.746494E-10,1.463779E-10,0.005768283,False,0,-1.484102,0.01008683,-3.221838,0.2554623,-0.1297867,0.9580681,False,0.1039154
105.6791,4.298404E-10,2.683082E-10,1.429983E-10,0.005772955,False,0,-1.484058,0.01002347,-3.221931,0.256425,-0.1315793,0.9575663,False,0.1040029
105.7174,4.616522E-10,2.881652E-10,1.535813E-10,0.005758675,False,0,-1.484036,0.01003236,-3.221929,0.25653,-0.1319193,0.9574913,False,0.1040077
105.761,4.110486E-10,2.565783E-10,1.367467E-10,0.005781895,False,0,-1.48402,0.01006913,-3.221894,0.2567891,-0.1324349,0.9573507,False,0.1039832
105.8009,3.374641E-10,2.106465E-10,1.122667E-10,0.005821346,False,0,-1.48396,0.01009893,-3.221851,0.2590442,-0.1384873,0.9558856,False,0.1039878
105.8422,2.344829E-10,1.463652E-10,7.80072E-11,0.005894161,False,0,-1.483903,0.01012903,-3.221814,0.2612473,-0.1445718,0.954384,False,0.1039913
105.8851,1.658817E-10,1.035441E-10,5.518513E-11,0.005963382,False,0,-1.483799,0.01014382,-3.221781,0.2639981,-0.1525339,0.9523857,False,0.1040347
105.9269,1.007825E-10,6.290887E-11,3.352809E-11,0.006063045,False,0,-1.483759,0.01015395,-3.221769,0.2662525,-0.1588318,0.9507272,False,0.1040473
105.9691,8.249481E-11,5.14936E-11,2.744417E-11,0.00610309,False,0,-1.483724,0.01014531,-3.221755,0.2693935,-0.1677246,0.948312,False,0.1040727
106.0135,7.213175E-11,4.502493E-11,2.399661E-11,0.006129939,False,0,-1.48367,0.01012772,-3.221738,0.272334,-0.1760872,0.9459532,False,0.1041161
106.0513,5.9318E-11,3.702654E-11,1.973377E-11,0.006169055,False,0,-1.483571,0.01009583,-3.221713,0.2740597,-0.1808887,0.9445478,False,0.1041953
106.0925,4.175884E-11,2.606604E-11,1.389223E-11,0.006239255,False,0,-1.483485,0.01005232,-3.221701,0.27661,-0.188132,0.942387,False,0.1042784
106.1336,3.213637E-11,2.005965E-11,1.069105E-11,0.00629164,False,0,-1.483421,0.01000118,-3.221697,0.2799922,-0.1978001,0.9394038,False,0.104356
106.1794,2.772521E-11,1.730619E-11,9.223557E-12,0.006321169,False,0,-1.483362,0.009944856,-3.221684,0.2849132,-0.2118492,0.9348499,False,0.1044342
106.2179,2.44078E-11,1.523545E-11,8.119927E-12,0.006346657,False,0,-1.483282,0.009873152,-3.221666,0.2929045,-0.2349618,0.9268225,False,0.1045361
106.2596,2.016647E-11,1.258799E-11,6.708931E-12,0.006384833,False,0,-1.483268,0.0098297,-3.221652,0.302025,-0.2617899,0.9166499,False,0.1045777
106.2995,2.076123E-11,1.295924E-11,6.906795E-12,0.00637902,False,0,-1.48327,0.00979811,-3.221666,0.3114926,-0.2904714,0.9047645,False,0.1046041
106.3405,2.275543E-11,1.420404E-11,7.570221E-12,0.006360677,False,0,-1.483232,0.009759605,-3.221702,0.3223243,-0.3243175,0.8893398,False,0.1046611
106.3826,2.175555E-11,1.35799E-11,7.237582E-12,0.006369664,False,0,-1.483154,0.009736001,-3.221778,0.3293203,-0.3475458,0.8779294,False,0.1047332
106.4256,1.744453E-11,1.088895E-11,5.803405E-12,0.006413832,False,0,-1.482955,0.009699702,-3.221889,0.3303882,-0.3490275,0.87694,False,0.1048894
106.4651,8.506734E-12,5.309939E-12,2.829999E-12,0.006557466,False,0,-1.482608,0.009670675,-3.222071,0.3349648,-0.3514656,0.8742257,False,0.1051322
106.5049,2.145083E-12,1.33897E-12,7.136209E-13,0.006833002,False,0,-1.482034,0.009518027,-3.222341,0.3368518,-0.364402,0.8681833,False,0.1056177
106.5486,2.329526E-13,1.4541E-13,7.749811E-14,0.007277022,False,0,-1.481597,0.009348631,-3.222622,0.3381824,-0.3802478,0.8608393,False,0.1060402
106.5886,5.419045E-14,8.627602E-15,2.162061E-14,0.00759232,False,0,-1.481342,0.009219527,-3.222844,0.3349394,-0.3926815,0.8565144,False,0.1063187
106.633,2.362845E-14,3.761859E-15,9.427151E-15,0.007758331,False,0,-1.481056,0.009160101,-3.222917,0.3335598,-0.3957553,0.8556377,False,0.1065414
106.6719,7.291632E-15,1.160893E-15,2.909176E-15,0.007993476,False,0,-1.480975,0.009160459,-3.222929,0.3333691,-0.3957848,0.8556983,False,0.1065894
106.7208,5.043565E-15,8.029805E-16,2.012254E-15,0.008067198,False,0,-1.481276,0.009201109,-3.222967,0.3179121,-0.3432414,0.8838084,False,0.1063867
106.7562,1.827949E-14,2.910257E-15,7.293051E-15,0.007809665,False,0,-1.48159,0.009197891,-3.22297,0.307695,-0.3151133,0.8977903,False,0.1062082
106.7961,7.596882E-14,1.209491E-14,3.030963E-14,0.007524756,False,0,-1.481956,0.009186745,-3.222952,0.3002857,-0.289223,0.9089437,False,0.1060043
106.8383,4.001086E-13,6.370085E-14,1.596332E-13,0.007192474,False,0,-1.482387,0.009162605,-3.222883,0.2943337,-0.2674955,0.9175042,False,0.105768
106.8803,2.849415E-12,4.536522E-13,1.136844E-12,0.006799847,False,0,-1.483167,0.009131372,-3.222757,0.2888605,-0.2455999,0.9253325,False,0.1053335
106.9218,1.003012E-10,6.260842E-11,3.336795E-11,0.006064002,False,0,-1.483826,0.009069085,-3.222658,0.287523,-0.2372747,0.9279177,False,0.1049997
106.9643,2.337997E-09,1.459387E-09,7.777992E-10,0.005434228,False,0,-1.484322,0.008952081,-3.222575,0.2874745,-0.2333278,0.928933,False,0.1048072
107.0053,2.793951E-08,1.743996E-08,9.294849E-09,0.004938078,False,0,-1.484581,0.008789063,-3.222522,0.2876667,-0.2268436,0.9304783,False,0.1047902
107.0456,1.246959E-07,7.78357E-08,4.148353E-08,0.004638911,False,0,-1.484762,0.008561313,-3.222506,0.2856368,-0.2186106,0.9330708,False,0.1048754
107.0871,4.442864E-07,2.773254E-07,1.478041E-07,0.004384792,False,0,-1.484771,0.008330882,-3.222538,0.2857725,-0.2177974,0.9332194,False,0.1050641
107.1293,7.095701E-07,4.429166E-07,2.36058E-07,0.004291154,False,0,-1.48461,0.008111715,-3.2226,0.2857417,-0.2175332,0.9332905,False,0.1053409
107.1738,5.659188E-07,9.009931E-08,2.257872E-07,0.004360029,False,0,-1.484384,0.007884324,-3.222676,0.2855324,-0.2172055,0.9334308,False,0.1056628
107.2141,3.684823E-07,5.866566E-08,1.470151E-07,0.00444584,False,0,-1.484318,0.007778168,-3.222729,0.2854219,-0.2170679,0.9334966,False,0.105793
107.2554,3.495048E-07,5.564427E-08,1.394435E-07,0.004456415,False,0,-1.484311,0.007743716,-3.222754,0.2863325,-0.2196723,0.9326081,False,0.1058287
107.2972,3.644618E-07,5.802556E-08,1.45411E-07,0.004448034,False,0,-1.484357,0.007758915,-3.22275,0.2862875,-0.2194563,0.9326727,False,0.1057901
107.3375,4.354434E-07,6.932646E-08,1.737309E-07,0.004412446,False,0,-1.484396,0.007790208,-3.222743,0.28627,-0.2194073,0.9326897,False,0.105742
107.3806,4.850015E-07,7.721654E-08,1.935033E-07,0.004390888,False,0,-1.484373,0.007827103,-3.222741,0.2860955,-0.2192135,0.9327888,False,0.1057241
107.423,4.037311E-07,6.427758E-08,1.610784E-07,0.004427569,False,0,-1.484317,0.007855654,-3.22271,0.286852,-0.2213304,0.9320562,False,0.1057278
107.4627,2.926833E-07,4.659778E-08,1.167732E-07,0.004491901,False,0,-1.484265,0.007877529,-3.222652,0.2905824,-0.2314295,0.9284408,False,0.1057317
107.5036,2.172896E-07,3.459443E-08,8.669302E-08,0.004551473,False,0,-1.484293,0.007901013,-3.2226,0.3008489,-0.2599642,0.9175558,False,0.10569
107.5466,2.307891E-07,3.674367E-08,9.207897E-08,0.004539418,False,0,-1.484303,0.007935941,-3.222588,0.3137802,-0.2974834,0.9016905,False,0.1056543
107.5875,2.224635E-07,3.541816E-08,8.875726E-08,0.004546766,False,0,-1.484222,0.007953167,-3.222598,0.3180067,-0.3105933,0.8957698,False,0.1056863
107.6305,1.496482E-07,2.382532E-08,5.970583E-08,0.004626061,False,0,-1.484098,0.007948339,-3.222614,0.3242332,-0.3299134,0.8865833,False,0.1057612
107.6744,8.709262E-08,1.386592E-08,3.474774E-08,0.004734324,False,0,-1.484032,0.007947743,-3.222627,0.3333995,-0.3582915,0.8720505,False,0.1058004
107.7166,6.49E-08,1.033266E-08,2.589345E-08,0.004793149,False,0,-1.483997,0.007941186,-3.222633,0.3417971,-0.384547,0.8574955,False,0.105826
107.7609,5.623358E-08,8.952886E-09,2.243577E-08,0.004821816,False,0,-1.483869,0.007903039,-3.222617,0.3395455,-0.3855519,0.8579386,False,0.1059265
107.7962,3.388912E-08,5.395449E-09,1.35209E-08,0.0049231,False,0,-1.483595,0.007887483,-3.222642,0.3391266,-0.3860027,0.8579018,False,0.106095
107.8374,1.003206E-08,1.597193E-09,4.002537E-09,0.005166562,False,0,-1.483399,0.007825553,-3.222696,0.3338812,-0.3904459,0.8579484,False,0.1062624
107.8799,4.583027E-09,7.296587E-10,1.828511E-09,0.005323247,False,0,-1.483155,0.007805526,-3.222755,0.3266185,-0.3935063,0.8593447,False,0.1064223
107.9223,1.538839E-09,2.449969E-10,6.139576E-10,0.005541513,False,0,-1.482941,0.007838488,-3.222815,0.3259831,-0.3937496,0.8594745,False,0.1065231
107.9621,5.355156E-10,8.525885E-11,2.136571E-10,0.005752624,False,0,-1.48289,0.007888079,-3.222846,0.3256685,-0.3939938,0.8594819,False,0.1065153
108.004,3.877585E-10,6.17346E-11,1.547058E-10,0.005817194,False,0,-1.482909,0.007951081,-3.222874,0.3253882,-0.3939911,0.8595892,False,0.1064563
108.046,3.81937E-10,6.080776E-11,1.523831E-10,0.005820219,False,0,-1.482836,0.007988989,-3.222881,0.3251611,-0.3942896,0.8595384,False,0.1064675
108.0871,2.536414E-10,4.038196E-11,1.011965E-10,0.005902085,False,0,-1.482855,0.008010328,-3.222873,0.325126,-0.3942285,0.8595797,False,0.1064383
108.132,2.672398E-10,4.254695E-11,1.066219E-10,0.005891641,False,0,-1.483,0.008042276,-3.222879,0.3196388,-0.3735129,0.8708153,False,0.1063311
108.1711,4.964305E-10,7.903615E-11,1.980631E-10,0.005767781,False,0,-1.483,0.008066237,-3.222923,0.3047676,-0.3142663,0.8990848,False,0.106317
108.2144,4.751369E-10,7.564602E-11,1.895676E-10,0.005776549,False,0,-1.483093,0.00809145,-3.222976,0.2913931,-0.2645055,0.9193079,False,0.1062504
108.2548,6.96818E-10,1.109396E-10,2.780127E-10,0.005699965,False,0,-1.483342,0.00810796,-3.222984,0.282494,-0.2309022,0.9310647,False,0.1060979
108.3008,2.122203E-09,3.378736E-10,8.46705E-10,0.005477228,False,0,-1.483544,0.008048534,-3.222909,0.2778242,-0.2145517,0.9363661,False,0.1060244
108.3388,6.018889E-09,9.582606E-10,2.401384E-09,0.005268738,False,0,-1.483725,0.008020461,-3.222839,0.2752477,-0.2064892,0.9389361,False,0.1059376
108.3805,1.44867E-08,2.306412E-09,5.779825E-09,0.005093073,False,0,-1.484024,0.007999659,-3.222886,0.2721242,-0.1952609,0.9422429,False,0.1057935
108.4206,5.891442E-08,9.379699E-09,2.350536E-08,0.004812502,False,0,-1.484399,0.008049786,-3.222995,0.2693457,-0.1875453,0.9446056,False,0.1055575
