Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
280.3183,4.638177E-31,2.656611E-31,1.747571E-31,0.01543064,False,0,-1.474851,0.01074004,-3.192329,-0.1060298,-0.9475431,0.3015293,False,0.1096723
280.3605,4.900814E-32,2.807042E-32,1.846528E-32,0.01588014,False,0,-1.474578,0.01099789,-3.191953,-0.1076208,-0.9476844,0.3005207,False,0.1097055
280.4031,6.3954E-33,3.663096E-33,2.409657E-33,0.01628742,False,0,-1.474363,0.01122159,-3.191586,-0.1083829,-0.9479196,0.2995031,False,0.1097298
280.4437,1.12858E-33,6.464172E-34,4.252259E-34,0.01663434,False,0,-1.474211,0.01141244,-3.191177,-0.1089982,-0.94818,0.2984532,False,0.1097482
280.4869,2.648351E-34,1.516897E-34,9.97845E-35,0.01692426,False,0,-1.474132,0.01158881,-3.1906,-0.1104779,-0.9483647,0.2973214,False,0.1097635
280.5278,7.089811E-35,4.060835E-35,2.671297E-35,0.01718784,False,0,-1.474054,0.01170224,-3.190134,-0.1057204,-0.9488007,0.2976585,False,0.1098095
280.568,2.314244E-35,1.325531E-35,8.719604E-36,0.01741175,False,0,-1.474052,0.01174653,-3.189646,-0.1008311,-0.9492502,0.2979227,False,0.1098663
280.6093,1.130086E-35,6.472801E-36,4.257937E-36,0.01755511,False,0,-1.474237,0.0116865,-3.189198,-0.09820481,-0.9499543,0.2965513,False,0.1098792
280.6521,2.122967E-35,1.2791E-35,7.370854E-36,0.01742809,False,0,-1.474469,0.01156765,-3.188812,-0.08752836,-0.9518767,0.2937175,False,0.109898
280.6992,6.850147E-35,4.127254E-35,2.378343E-35,0.0171938,False,0,-1.475012,0.01129252,-3.188243,-0.08419879,-0.9525888,0.2923786,False,0.1098804
280.7369,1.068906E-33,6.44022E-34,3.711197E-34,0.01664429,False,0,-1.475374,0.01113194,-3.187789,-0.08241681,-0.9526143,0.2928036,False,0.1098704
280.7794,5.534487E-33,3.334561E-33,1.921551E-33,0.01631542,False,0,-1.475805,0.01083666,-3.187343,-0.08233149,-0.9529509,0.29173,False,0.1099226
280.8191,5.165427E-32,3.1122E-32,1.793415E-32,0.0158687,False,0,-1.476191,0.01057363,-3.186952,-0.08346336,-0.9528638,0.2916942,False,0.1099702
280.8596,3.558863E-31,2.144236E-31,1.235622E-31,0.01548269,False,0,-1.476671,0.01025778,-3.186548,-0.08042357,-0.9531609,0.2915773,False,0.1100077
280.9008,3.783352E-30,2.279492E-30,1.313564E-30,0.01500994,False,0,-1.477099,0.009930551,-3.186178,-0.07915521,-0.953181,0.291857,False,0.1100822
280.946,3.22854E-29,1.945214E-29,1.120936E-29,0.01458114,False,0,-1.477349,0.009650648,-3.18592,-0.07635067,-0.9533829,0.2919439,False,0.1102053
280.9852,1.558476E-28,1.095216E-28,3.390304E-29,0.01426248,False,0,-1.477313,0.00943023,-3.185855,-0.07232789,-0.953704,0.2919212,False,0.1104116
281.0277,2.746952E-28,1.930415E-28,5.975715E-29,0.01414912,False,0,-1.476993,0.009264708,-3.185908,-0.07021456,-0.9539322,0.2916909,False,0.110718
281.0693,1.348059E-28,9.473457E-29,2.932565E-29,0.01429149,False,0,-1.476524,0.009135962,-3.185964,-0.0675532,-0.9538213,0.2926807,False,0.1110853
281.111,3.134222E-29,2.202568E-29,6.818179E-30,0.01458326,False,0,-1.476029,0.009002864,-3.185942,-0.07117406,-0.9534073,0.2931726,False,0.1114892
281.1545,6.272474E-30,4.407968E-30,1.364513E-30,0.01490502,False,0,-1.47564,0.008887827,-3.185973,-0.06989806,-0.953325,0.2937438,False,0.1118051
281.1982,1.759903E-30,1.236768E-30,3.828489E-31,0.0151592,False,0,-1.475245,0.008739948,-3.186068,-0.05895229,-0.9551423,0.2902211,False,0.1121364
281.2388,5.122313E-31,3.599695E-31,1.114307E-31,0.01540605,False,0,-1.47508,0.008545518,-3.18618,-0.05548471,-0.9562835,0.2871306,False,0.1123614
281.2809,4.307994E-31,3.027434E-31,9.371601E-32,0.01544068,False,0,-1.474967,0.00831151,-3.186244,-0.06038855,-0.9561221,0.2866792,False,0.1125961
281.3233,4.889386E-31,3.436006E-31,1.063636E-31,0.01541536,False,0,-1.474876,0.008238256,-3.186325,-0.06235927,-0.9558032,0.2873185,False,0.1126905
281.3734,3.970799E-31,2.790471E-31,8.638069E-32,0.01545698,False,0,-1.474809,0.008148491,-3.186549,-0.05435685,-0.9581845,0.2809404,False,0.1127534
281.4064,3.647983E-31,2.563612E-31,7.935814E-32,0.01547394,False,0,-1.474872,0.008081973,-3.186636,-0.05142888,-0.9589515,0.2788696,False,0.1127485
281.4533,5.583386E-31,3.923713E-31,1.214609E-31,0.01538881,False,0,-1.47515,0.007980883,-3.186771,-0.0503747,-0.959741,0.2763332,False,0.1126313
281.4982,2.328577E-30,1.636403E-30,5.065582E-31,0.0151032,False,0,-1.475433,0.007918775,-3.186867,-0.05182979,-0.9597687,0.2759672,False,0.1124897
281.5408,9.017593E-30,6.337096E-30,1.961685E-30,0.01483242,False,0,-1.475705,0.007873416,-3.187002,-0.04955108,-0.9597665,0.2763938,False,0.1123341
281.5851,3.667274E-29,2.209554E-29,1.273262E-29,0.01455566,False,0,-1.476141,0.007793784,-3.187123,-0.04849209,-0.9595721,0.277254,False,0.1121112
281.6278,3.37549E-28,2.033752E-28,1.171956E-28,0.01411172,False,0,-1.476385,0.007736742,-3.187204,-0.04754111,-0.9595612,0.2774575,False,0.1119939
281.6697,1.215454E-27,7.323181E-28,4.220006E-28,0.01385549,False,0,-1.47656,0.00768888,-3.187262,-0.04632745,-0.9595906,0.2775618,False,0.1119155
281.7135,3.090538E-27,1.862067E-27,1.073022E-27,0.01366885,False,0,-1.476761,0.007638752,-3.187329,-0.045385,-0.9595912,0.2777154,False,0.111822
281.7568,8.919804E-27,5.374235E-27,3.096919E-27,0.01345686,False,0,-1.476954,0.00761503,-3.187382,-0.04568472,-0.9594989,0.2779848,False,0.1117159
281.8032,2.311654E-26,1.392785E-26,8.025966E-27,0.01326641,False,0,-1.477215,0.007587314,-3.187479,-0.04460059,-0.9594934,0.2781781,False,0.1115639
281.8487,8.509555E-26,5.127057E-26,2.954483E-26,0.01300576,False,0,-1.477414,0.007565677,-3.187541,-0.0432675,-0.959539,0.2782324,False,0.1114516
281.8907,2.260778E-25,1.362132E-25,7.849326E-26,0.01281034,False,0,-1.477582,0.00753963,-3.187569,-0.04245967,-0.9595599,0.2782842,False,0.111368
281.9345,5.118546E-25,3.083954E-25,1.777138E-25,0.01264691,False,0,-1.477747,0.007550955,-3.187573,-0.03982194,-0.959775,0.2779324,False,0.1112612
281.9757,1.028448E-24,6.196458E-25,3.570728E-25,0.01250735,False,0,-1.477996,0.007574618,-3.187561,-0.04088672,-0.9596738,0.2781287,False,0.1110993
282.02,2.825448E-24,1.702349E-24,9.809838E-25,0.01230523,False,0,-1.478262,0.007633567,-3.187573,-0.04028847,-0.9597275,0.278029,False,0.1108951
282.067,7.791884E-24,4.694656E-24,2.70531E-24,0.01210235,False,0,-1.478595,0.007695675,-3.18756,-0.03910211,-0.9598361,0.2778232,False,0.1106552
282.1118,2.714235E-23,1.635343E-23,9.423712E-24,0.01185274,False,0,-1.478836,0.007734835,-3.18751,-0.03857259,-0.9599193,0.2776108,False,0.1104947
282.1498,6.411657E-23,3.863061E-23,2.226101E-23,0.01168082,False,0,-1.478971,0.007758439,-3.18743,-0.03790578,-0.9600359,0.2772999,False,0.1104143
282.1915,9.678018E-23,5.831063E-23,3.360168E-23,0.01159848,False,0,-1.479048,0.007777214,-3.187324,-0.03671028,-0.9602226,0.276814,False,0.1103758
282.235,1.12733E-22,6.792232E-23,3.914044E-23,0.01156796,False,0,-1.479106,0.007795513,-3.187264,-0.03576176,-0.9603563,0.2764733,False,0.1103403
282.2751,1.26981E-22,7.650679E-23,4.408727E-23,0.01154416,False,0,-1.479138,0.0078035,-3.187216,-0.03477816,-0.9604816,0.2761629,False,0.1103255
282.3169,1.336014E-22,8.049561E-23,4.638584E-23,0.01153399,False,0,-1.479188,0.007788479,-3.187185,-0.03299418,-0.9606482,0.2758025,False,0.1103145
282.3596,1.643732E-22,9.903584E-23,5.706971E-23,0.01149254,False,0,-1.47929,0.007763743,-3.187203,-0.03162533,-0.9607286,0.2756822,False,0.1102719
282.4011,2.711535E-22,1.633716E-22,9.414339E-23,0.01139243,False,0,-1.479432,0.007748961,-3.187204,-0.02951103,-0.9608893,0.2753571,False,0.1102016
282.4472,5.033742E-22,3.032859E-22,1.747694E-22,0.0112687,False,0,-1.47973,0.007723868,-3.187222,-0.0274548,-0.9610142,0.2751337,False,0.1100464
282.4859,1.83794E-21,1.107369E-21,6.381251E-22,0.01100968,False,0,-1.479922,0.007706583,-3.187262,-0.02553877,-0.961104,0.275003,False,0.1099414
282.5276,4.39304E-21,2.646832E-21,1.525245E-21,0.01083541,False,0,-1.480154,0.00766772,-3.187288,-0.02317975,-0.9612277,0.2747804,False,0.1098341
282.5693,1.274567E-20,7.679341E-21,4.425244E-21,0.01062237,False,0,-1.480297,0.007614434,-3.187268,-0.02238178,-0.9612637,0.2747208,False,0.1097994
282.611,2.525224E-20,1.521463E-20,8.767475E-21,0.01048563,False,0,-1.480375,0.007575214,-3.187277,-0.0222423,-0.9612496,0.2747824,False,0.1097839
282.6567,3.886693E-20,2.341755E-20,1.349444E-20,0.01039938,False,0,-1.480407,0.007564723,-3.187297,-0.02214871,-0.9612321,0.2748502,False,0.1097698
282.7052,4.665268E-20,2.810851E-20,1.619762E-20,0.01036287,False,0,-1.480464,0.00754869,-3.187269,-0.02130368,-0.9613107,0.2746429,False,0.1097561
282.7388,5.873249E-20,3.538667E-20,2.039168E-20,0.01031681,False,0,-1.480662,0.007517815,-3.187231,-0.02208585,-0.9618919,0.2725372,False,0.1096759
282.7827,1.321963E-19,7.964903E-20,4.5898E-20,0.01015456,False,0,-1.480945,0.007507741,-3.187189,-0.02081815,-0.9619981,0.2722626,False,0.1095324
282.8225,3.836624E-19,2.311589E-19,1.33206E-19,0.009941461,False,0,-1.481412,0.007507563,-3.187126,-0.0237892,-0.9601737,0.2783904,False,0.109282
282.8669,2.058759E-18,1.240415E-18,7.147927E-19,0.009605441,False,0,-1.481927,0.007531762,-3.187093,-0.02843421,-0.9575891,0.2867324,False,0.1089807
282.9055,1.204167E-17,7.255177E-18,4.180818E-18,0.009252188,False,0,-1.48236,0.007570922,-3.187062,-0.03411578,-0.9548435,0.295146,False,0.108714
282.9491,4.689989E-17,2.825746E-17,1.628345E-17,0.008980259,False,0,-1.482589,0.007606089,-3.187037,-0.0370195,-0.9534585,0.2992438,False,0.1085633
282.9951,8.831649E-17,5.321121E-17,3.066312E-17,0.008853677,False,0,-1.482576,0.007614136,-3.187018,-0.0374673,-0.9534377,0.2992527,False,0.1085683
283.0355,7.958607E-17,4.795108E-17,2.763196E-17,0.008874495,False,0,-1.482494,0.007605255,-3.187008,-0.03818406,-0.9533945,0.2993019,False,0.1086227
283.0776,6.103984E-17,3.677687E-17,2.119278E-17,0.008927557,False,0,-1.482387,0.00760144,-3.187039,-0.03942817,-0.953275,0.299521,False,0.1086788
283.118,4.509802E-17,2.717182E-17,1.565785E-17,0.008988095,False,0,-1.482322,0.007609367,-3.187134,-0.04073947,-0.9530964,0.2999128,False,0.1086892
283.1595,4.094053E-17,2.466691E-17,1.421438E-17,0.009007438,False,0,-1.482368,0.0076105,-3.18719,-0.04178928,-0.9529274,0.3003052,False,0.1086506
283.2061,5.249714E-17,3.162983E-17,1.822679E-17,0.00895771,False,0,-1.482415,0.007575452,-3.187248,-0.04149436,-0.9529197,0.3003721,False,0.1086408
283.2461,7.5735E-17,4.563078E-17,2.629488E-17,0.008884414,False,0,-1.482378,0.007527769,-3.187271,-0.04132942,-0.9529014,0.3004535,False,0.1086946
283.2931,8.062994E-17,4.858001E-17,2.799438E-17,0.008871888,False,0,-1.482185,0.007487357,-3.187251,-0.0415092,-0.9529051,0.3004158,False,0.108839
283.3356,4.483334E-17,2.701235E-17,1.556595E-17,0.008989272,False,0,-1.481859,0.007457554,-3.187215,-0.04280955,-0.9528356,0.3004546,False,0.1090524
283.3723,1.433818E-17,8.638839E-18,4.978158E-18,0.009217277,False,0,-1.481707,0.007449031,-3.187236,-0.04476734,-0.9526508,0.3007535,False,0.1091402
283.413,8.680042E-18,5.229777E-18,3.013675E-18,0.009317657,False,0,-1.481717,0.007443726,-3.18726,-0.04554389,-0.9525558,0.300938,False,0.1091336
283.4558,9.507593E-18,5.728381E-18,3.300997E-18,0.009299444,False,0,-1.481763,0.007438123,-3.187302,-0.04574284,-0.952498,0.3010921,False,0.1091042
283.5003,1.216402E-17,7.328891E-18,4.223296E-18,0.009250166,False,0,-1.481771,0.0074417,-3.187339,-0.04695494,-0.9523568,0.3013512,False,0.1090892
283.5411,1.308837E-17,7.885822E-18,4.544229E-18,0.009235517,False,0,-1.481713,0.007442951,-3.187357,-0.04882992,-0.9521715,0.3016385,False,0.1091169
283.5835,1.080665E-17,6.51107E-18,3.752024E-18,0.00927383,False,0,-1.481506,0.007440686,-3.18744,-0.05091797,-0.9519359,0.3020364,False,0.1092179
283.6273,5.643774E-18,3.400407E-18,1.959495E-18,0.009403751,False,0,-1.481215,0.007410288,-3.187533,-0.05376891,-0.952062,0.3011434,False,0.1093869
283.6669,2.311152E-18,1.392483E-18,8.024224E-19,0.009582313,False,0,-1.480959,0.007395864,-3.187654,-0.0560392,-0.9519853,0.3009728,False,0.1095183
283.7095,1.039709E-18,6.264308E-19,3.609827E-19,0.009742074,False,0,-1.480778,0.007336855,-3.187778,-0.05710986,-0.952014,0.3006802,False,0.109643
283.7514,6.960678E-19,4.19385E-19,2.416719E-19,0.009822324,False,0,-1.480695,0.007250667,-3.187912,-0.05656026,-0.9521706,0.3002875,False,0.1097317
283.7953,7.390521E-19,4.452833E-19,2.565958E-19,0.00981034,False,0,-1.480711,0.007139206,-3.188062,-0.05613885,-0.9522722,0.3000454,False,0.1097819
283.8383,1.254138E-18,7.556255E-19,4.354315E-19,0.009704572,False,0,-1.480733,0.007060707,-3.188171,-0.05599663,-0.9523954,0.2996797,False,0.1098106
283.8787,1.89502E-18,1.141761E-18,6.57943E-19,0.009622016,False,0,-1.480795,0.006993711,-3.188262,-0.05602101,-0.9522828,0.300034,False,0.1098112
283.9209,3.193063E-18,1.923839E-18,1.108618E-18,0.009517666,False,0,-1.480808,0.006945372,-3.188338,-0.05624373,-0.9521745,0.3003339,False,0.1098275
283.9636,4.122762E-18,2.483988E-18,1.431406E-18,0.009466558,False,0,-1.480833,0.006917298,-3.188377,-0.05595637,-0.9521637,0.300424,False,0.1098283
284.0013,5.098298E-18,3.071754E-18,1.770108E-18,0.009424081,False,0,-1.480782,0.006896198,-3.188416,-0.05592835,-0.9523597,0.2998063,False,0.1098664
284.0431,4.525862E-18,2.726858E-18,1.57136E-18,0.009447901,False,0,-1.480801,0.006887794,-3.188435,-0.05581489,-0.9523532,0.2998476,False,0.1098585
284.0865,5.099037E-18,3.0722E-18,1.770364E-18,0.009424052,False,0,-1.480868,0.006902993,-3.188442,-0.05607234,-0.9523121,0.299931,False,0.1098069
284.1267,6.499886E-18,3.91622E-18,2.256734E-18,0.009375505,False,0,-1.480921,0.00692755,-3.188471,-0.05638027,-0.9522575,0.3000451,False,0.1097521
284.1678,7.729E-18,4.656768E-18,2.683477E-18,0.009340866,False,0,-1.480939,0.006937921,-3.188492,-0.05658872,-0.9522209,0.3001223,False,0.1097295
284.2101,8.240167E-18,4.964749E-18,2.860952E-18,0.009328058,False,0,-1.480938,0.006938696,-3.188492,-0.05670335,-0.9522065,0.3001449,False,0.109729
284.2521,8.207604E-18,4.945129E-18,2.849646E-18,0.00932885,False,0,-1.480952,0.006942034,-3.188494,-0.05675632,-0.9521936,0.3001784,False,0.1097183
284.2976,8.614202E-18,5.190108E-18,2.990815E-18,0.00931918,False,0,-1.480944,0.006945908,-3.188496,-0.05677457,-0.9521927,0.3001764,False,0.109719
284.3369,8.27908E-18,4.988194E-18,2.874462E-18,0.009327115,False,0,-1.480933,0.006949067,-3.188509,-0.05687205,-0.9521841,0.300186,False,0.1097204
284.3796,7.922254E-18,4.773205E-18,2.750574E-18,0.009335927,False,0,-1.480929,0.006947339,-3.188509,-0.0569139,-0.9521801,0.3001912,False,0.1097244
284.4216,7.807707E-18,4.704189E-18,2.710804E-18,0.00933884,False,0,-1.480933,0.00694859,-3.188516,-0.05672001,-0.9521924,0.3001888,False,0.1097196
284.4625,7.965772E-18,4.799424E-18,2.765683E-18,0.009334831,False,0,-1.480941,0.00695014,-3.188511,-0.05670821,-0.9521967,0.3001767,False,0.109715
284.5069,8.153679E-18,4.91264E-18,2.830924E-18,0.009330168,False,0,-1.480946,0.006949127,-3.188519,-0.05737975,-0.9521189,0.3002965,False,0.1097109
284.5462,8.432005E-18,5.080333E-18,2.927558E-18,0.009323455,False,0,-1.480942,0.006948173,-3.188532,-0.05732481,-0.9521143,0.300321,False,0.1097118
284.5942,8.378589E-18,5.048149E-18,2.909011E-18,0.009324727,False,0,-1.480981,0.006914675,-3.188581,-0.0570042,-0.9520959,0.30044,False,0.1097067
284.6305,1.124992E-17,6.778143E-18,3.905925E-18,0.00926579,False,0,-1.481038,0.006865382,-3.188648,-0.05670365,-0.9520527,0.3006348,False,0.1097014
284.6717,1.711303E-17,1.03107E-17,5.941575E-18,0.009181894,False,0,-1.481056,0.006802976,-3.188715,-0.05611632,-0.952044,0.3007728,False,0.1097281
284.7127,2.302345E-17,1.387176E-17,7.993646E-18,0.00912256,False,0,-1.481082,0.006726623,-3.188768,-0.05570858,-0.9520088,0.3009592,False,0.1097647
284.755,3.271867E-17,1.971319E-17,1.135979E-17,0.009052273,False,0,-1.481118,0.006666005,-3.188838,-0.05517896,-0.951976,0.3011606,False,0.1097797
284.7985,4.698459E-17,2.830849E-17,1.631285E-17,0.008979898,False,0,-1.481184,0.0066064,-3.188912,-0.05474951,-0.9519336,0.301373,False,0.1097766
284.8427,7.605462E-17,4.582336E-17,2.640585E-17,0.008883572,False,0,-1.481228,0.00654918,-3.188979,-0.05439646,-0.9518926,0.3015654,False,0.1097848
284.8852,1.113949E-16,6.71161E-17,3.867586E-17,0.008807246,False,0,-1.481235,0.006490409,-3.189046,-0.05433331,-0.9518142,0.301825,False,0.1098153
284.9241,1.396694E-16,8.415162E-17,4.849263E-17,0.008762007,False,0,-1.481134,0.006447434,-3.189084,-0.0543572,-0.9519951,0.3012486,False,0.1098996
284.9663,1.042896E-16,6.283508E-17,3.620891E-17,0.008820428,False,0,-1.481042,0.006413639,-3.189086,-0.05436578,-0.951984,0.3012824,False,0.1099782
285.0068,7.712011E-17,4.646532E-17,2.677578E-17,0.008880789,False,0,-1.48093,0.006387174,-3.189076,-0.05437002,-0.9519892,0.301266,False,0.1100642
285.0482,5.095189E-17,3.069882E-17,1.769029E-17,0.008963685,False,0,-1.480842,0.006370902,-3.189072,-0.05459392,-0.9519706,0.3012838,False,0.110128
285.0925,3.620784E-17,2.181544E-17,1.257121E-17,0.009032007,False,0,-1.480783,0.006356001,-3.189079,-0.054479,-0.951974,0.3012947,False,0.1101717
285.1313,2.93342E-17,1.767403E-17,1.018471E-17,0.009074111,False,0,-1.480785,0.006349504,-3.189086,-0.05438443,-0.9519772,0.3013019,False,0.1101746
285.1749,3.016934E-17,1.817721E-17,1.047467E-17,0.009068497,False,0,-1.480783,0.006345809,-3.189088,-0.05445191,-0.9519668,0.3013221,False,0.1101783
285.2206,3.022891E-17,1.821309E-17,1.049535E-17,0.009068103,False,0,-1.480788,0.006344616,-3.189084,-0.05465151,-0.9519444,0.3013565,False,0.1101771
285.2578,3.091591E-17,1.862702E-17,1.073388E-17,0.009063608,False,0,-1.480783,0.006348073,-3.189089,-0.05540105,-0.9518563,0.3014979,False,0.1101762
285.3012,3.009429E-17,1.813199E-17,1.044861E-17,0.009068995,False,0,-1.480692,0.006343007,-3.18913,-0.05595713,-0.9519866,0.3009831,False,0.1102243
285.3417,2.094878E-17,1.262176E-17,7.27333E-18,0.009141446,False,0,-1.480631,0.00632894,-3.189137,-0.0560769,-0.9519678,0.3010205,False,0.1102686
285.3862,1.671757E-17,1.007243E-17,5.80427E-18,0.009186571,False,0,-1.480465,0.006301582,-3.189141,-0.05710815,-0.9520553,0.3005493,False,0.1103835
285.427,8.702422E-18,5.243261E-18,3.021445E-18,0.009317142,False,0,-1.480242,0.006294727,-3.189173,-0.05839165,-0.9521245,0.3000832,False,0.1105093
285.4687,3.383022E-18,2.038291E-18,1.174571E-18,0.009506108,False,0,-1.480109,0.006279111,-3.189209,-0.05910565,-0.9520233,0.300265,False,0.1105908
285.5108,1.981718E-18,1.193997E-18,6.880443E-19,0.00961307,False,0,-1.479861,0.006237328,-3.189259,-0.0598418,-0.9521134,0.2998316,False,0.1107559
285.5527,7.409887E-19,4.4645E-19,2.572682E-19,0.009809816,False,0,-1.479676,0.006186128,-3.189341,-0.06055895,-0.9521641,0.2995279,False,0.1108868
285.5956,3.751926E-19,2.260558E-19,1.302653E-19,0.009945925,False,0,-1.479664,0.006187439,-3.18935,-0.06067063,-0.9521461,0.2995618,True,0.1108909
285.6378,3.559292E-19,2.144494E-19,1.235771E-19,0.009956467,False,0,-1.479663,0.006187618,-3.189351,-0.06067079,-0.952146,0.299562,True,0.1108914
285.6787,3.536366E-19,2.130681E-19,1.227812E-19,0.00995776,False,0,-1.479663,0.006187737,-3.189351,-0.06067057,-0.9521459,0.2995623,True,0.1108911
285.7221,3.542712E-19,2.134505E-19,1.230015E-19,0.009957401,False,0,-1.479663,0.006187499,-3.189351,-0.06067105,-0.9521461,0.2995624,True,0.1108911
285.7618,3.547052E-19,2.13712E-19,1.231522E-19,0.009957156,False,0,-1.479663,0.006187201,-3.189351,-0.06067101,-0.9521457,0.2995629,True,0.1108916
285.8035,3.543658E-19,2.135075E-19,1.230343E-19,0.009957347,False,0,-1.479663,0.00618726,-3.189352,-0.06067129,-0.9521455,0.2995635,True,0.1108912
285.8499,3.549489E-19,2.138588E-19,1.232368E-19,0.009957018,False,0,-1.479663,0.00618726,-3.189352,-0.06067081,-0.9521455,0.299564,True,0.1108911
285.8827,3.550396E-19,2.139135E-19,1.232683E-19,0.009956967,False,0,-1.479663,0.006187081,-3.189353,-0.06067068,-0.9521451,0.2995647,True,0.1108915
285.9185,3.544482E-19,2.135572E-19,1.23063E-19,0.0099573,False,0,-1.479317,0.006288528,-3.189237,-0.06303011,-0.9463919,0.3168109,False,0.1110293
285.959,5.77254E-20,3.477989E-20,2.004202E-20,0.01032027,False,0,-1.479206,0.006346166,-3.189349,-0.0632617,-0.9467312,0.3157504,False,0.1110263
285.9969,3.224235E-20,1.94262E-20,1.119441E-20,0.01043676,False,0,-1.479329,0.00635469,-3.18945,-0.06363314,-0.9465754,0.3161428,False,0.1109303
286.0399,5.679881E-20,3.422162E-20,1.972031E-20,0.01032351,False,0,-1.47939,0.006371498,-3.189521,-0.06377892,-0.946511,0.3163075,False,0.1108691
286.0843,7.323974E-20,4.412737E-20,2.542854E-20,0.01027267,False,0,-1.479463,0.006398797,-3.189529,-0.06420846,-0.9464293,0.3164645,False,0.1108039
286.1266,9.586979E-20,5.776211E-20,3.32856E-20,0.01021881,False,0,-1.479482,0.006463826,-3.189557,-0.06533629,-0.9462858,0.3166618,False,0.1107358
286.1709,9.092503E-20,5.478287E-20,3.15688E-20,0.01022941,False,0,-1.479496,0.006590247,-3.189623,-0.0664016,-0.9461564,0.316827,False,0.1106149
286.2017,7.353846E-20,4.430735E-20,2.553225E-20,0.01027185,False,0,-1.479453,0.006666005,-3.189719,-0.06700119,-0.9462702,0.3163602,False,0.1105615
286.2385,5.190485E-20,3.127298E-20,1.802115E-20,0.01034153,False,0,-1.479561,0.006720126,-3.189791,-0.06695582,-0.9462476,0.3164367,False,0.1104433
286.2764,7.438997E-20,4.48204E-20,2.582789E-20,0.01026955,False,0,-1.479655,0.006724298,-3.189799,-0.06657387,-0.9462766,0.31643,False,0.1103847
286.3162,1.114615E-19,6.71562E-20,3.869897E-20,0.01018868,False,0,-1.479744,0.006708562,-3.189725,-0.06599599,-0.9463709,0.3162716,False,0.1103595
286.3558,1.692862E-19,1.019959E-19,5.877546E-20,0.01010509,False,0,-1.479784,0.006695211,-3.189626,-0.06576967,-0.9464493,0.3160837,False,0.1103652
286.3964,2.047293E-19,1.233506E-19,7.108116E-20,0.01006708,False,0,-1.479768,0.006686628,-3.1896,-0.06611049,-0.9464104,0.3161288,False,0.1103866
286.4395,1.93112E-19,1.163511E-19,6.704767E-20,0.01007876,False,0,-1.47974,0.00668931,-3.189622,-0.06643844,-0.9463559,0.3162234,False,0.1103962
286.488,1.706673E-19,1.02828E-19,5.925498E-20,0.01010347,False,0,-1.479729,0.006708562,-3.189686,-0.0673788,-0.946189,0.3165234,False,0.110375
286.5271,1.577457E-19,9.504274E-20,5.476867E-20,0.01011922,False,0,-1.479662,0.006734014,-3.18974,-0.06851753,-0.9462096,0.3162165,False,0.1103836
286.5611,1.113646E-19,6.709782E-20,3.866532E-20,0.01018885,False,0,-1.479684,0.006767392,-3.189792,-0.06960686,-0.9460193,0.316548,False,0.1103346
286.6107,1.14187E-19,6.879835E-20,3.964526E-20,0.01018385,False,0,-1.479783,0.006825328,-3.189881,-0.07114174,-0.9457281,0.3170772,False,0.1102156
286.6519,1.53997E-19,9.278407E-20,5.34671E-20,0.01012403,False,0,-1.479871,0.00688684,-3.189954,-0.07243957,-0.9454862,0.3175047,False,0.1101027
286.6889,1.95144E-19,1.175754E-19,6.775319E-20,0.01007667,False,0,-1.480017,0.006955802,-3.190001,-0.07547308,-0.945146,0.3178101,False,0.1099553
286.7253,3.082321E-19,1.857116E-19,1.070169E-19,0.009985243,False,0,-1.480222,0.007029116,-3.190028,-0.07790666,-0.9447097,0.3185194,False,0.1097746
286.7665,6.130464E-19,3.693641E-19,2.128472E-19,0.009847725,False,0,-1.48037,0.007148027,-3.190042,-0.08078985,-0.9444514,0.3185672,False,0.1095923
286.8094,8.345728E-19,5.02835E-19,2.897602E-19,0.009786029,False,0,-1.480444,0.007280171,-3.190097,-0.08192479,-0.9445795,0.3178965,False,0.1094346
286.8488,7.903053E-19,4.761636E-19,2.743907E-19,0.00979693,False,0,-1.480551,0.007358372,-3.190082,-0.08193142,-0.9445366,0.3180222,False,0.1093136
286.8886,9.902369E-19,5.966236E-19,3.438062E-19,0.009751825,False,0,-1.480634,0.007410169,-3.190032,-0.08208678,-0.9445635,0.317903,False,0.1092336
286.9256,1.203827E-18,7.253126E-19,4.179636E-19,0.009712761,False,0,-1.480634,0.007451296,-3.189955,-0.08216516,-0.9446205,0.3177125,False,0.1092148
286.9618,1.066401E-18,6.425129E-19,3.7025E-19,0.009737005,False,0,-1.480556,0.007496178,-3.189878,-0.0830756,-0.9445661,0.3176386,False,0.1092375
287.0096,6.762109E-19,4.074211E-19,2.347776E-19,0.009828112,False,0,-1.480434,0.007551789,-3.189859,-0.08511303,-0.9442866,0.3179296,False,0.1092658
287.0492,3.504351E-19,2.111392E-19,1.216696E-19,0.009959579,False,0,-1.480245,0.007627726,-3.189937,-0.08778429,-0.9440298,0.3179654,False,0.1092993
287.0859,1.30549E-19,7.865655E-20,4.532608E-20,0.01015706,False,0,-1.479972,0.007730901,-3.190162,-0.08997821,-0.9439647,0.3175464,False,0.1093331
