Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
142.1664,0,0,0,0.02224369,False,0,-1.484171,0.02823287,-3.203079,0.3175221,-0.2922707,0.9020852,False,0.08913387
142.2059,0,0,0,0.02199121,False,0,-1.484794,0.02827227,-3.20323,0.3204715,-0.294249,0.9003974,False,0.08868328
142.2477,0,0,0,0.02180224,False,0,-1.485191,0.0282523,-3.203368,0.3215901,-0.294972,0.8997619,False,0.08842864
142.2892,0,0,0,0.02164607,False,0,-1.485371,0.02817667,-3.203516,0.3211442,-0.2941877,0.9001778,False,0.08835776
142.3262,0,0,0,0.02151009,False,0,-1.485379,0.02810794,-3.203577,0.3212577,-0.2939178,0.9002254,False,0.08839988
142.3668,0,0,0,0.02143939,False,0,-1.485293,0.02801764,-3.20361,0.3216828,-0.2938532,0.9000947,False,0.0885216
142.4062,0,0,0,0.02137926,False,0,-1.485094,0.02794552,-3.203562,0.3214095,-0.2939151,0.9001722,False,0.08870918
142.4475,0,0,0,0.02137734,False,0,-1.4849,0.02786487,-3.203482,0.3212324,-0.2938252,0.9002647,False,0.08890253
142.4869,0,0,0,0.02136963,False,0,-1.484859,0.02780926,-3.20351,0.3197262,-0.2933171,0.9009663,True,0.08896931
142.5267,0,0,0,0.02132981,False,0,-1.484854,0.0278002,-3.203532,0.3195838,-0.293247,0.9010397,True,0.08897746
142.5688,0,0,0,0.02132171,False,0,-1.484854,0.02780044,-3.203533,0.3195831,-0.2932474,0.9010397,True,0.08897756
142.611,0,0,0,0.02132207,False,0,-1.484854,0.0278002,-3.203533,0.3195824,-0.2932478,0.9010399,True,0.08897751
142.6511,0,0,0,0.02132172,False,0,-1.484854,0.02780014,-3.203534,0.319583,-0.2932475,0.9010398,True,0.08897767
142.7013,0,0,0,0.02132172,False,0,-1.484853,0.02780026,-3.203534,0.3195826,-0.2932482,0.9010397,True,0.08897787
142.7357,0,0,0,0.02132198,False,0,-1.484853,0.02780002,-3.203534,0.3195824,-0.2932495,0.9010394,True,0.08897839
142.7692,0,0,0,0.02132193,False,0,-1.484853,0.02780002,-3.203534,0.3195824,-0.2932495,0.9010394,True,0.08897819
142.8065,0,0,0,0.02132183,False,0,-1.484853,0.02779996,-3.203535,0.3195826,-0.2932491,0.9010394,True,0.08897834
142.8403,0,0,0,0.02132182,False,0,-1.484853,0.02779973,-3.203536,0.3195824,-0.2932492,0.9010394,True,0.08897841
142.8733,0,0,0,0.02132153,False,0,-1.484852,0.02779967,-3.203536,0.3195826,-0.2932496,0.9010392,True,0.08897881
142.9103,0,0,0,0.02132165,False,0,-1.484852,0.02779961,-3.203537,0.3195824,-0.2932495,0.9010394,True,0.08897875
142.9489,0,0,0,0.02132154,False,0,-1.484852,0.02779943,-3.203537,0.3195823,-0.2932493,0.9010394,True,0.08897925
142.9841,0,0,0,0.02132156,False,0,-1.484852,0.02779907,-3.203537,0.3195819,-0.2932492,0.9010396,True,0.08897925
143.0198,0,0,0,0.02132108,False,0,-1.484852,0.02779919,-3.203537,0.3195823,-0.2932483,0.9010397,True,0.08897956
143.0581,0,0,0,0.02132139,False,0,-1.484852,0.02779913,-3.203537,0.3195823,-0.2932487,0.9010396,True,0.08897921
143.0956,0,0,0,0.02132113,False,0,-1.484852,0.02779853,-3.203538,0.3195822,-0.293249,0.9010396,True,0.08897967
143.1344,0,0,0,0.02132057,False,0,-1.484852,0.02779841,-3.203539,0.3195821,-0.2932489,0.9010397,True,0.08897979
143.1709,0,0,0,0.02132046,False,0,-1.484852,0.02779859,-3.203539,0.3195828,-0.2932491,0.9010394,True,0.08897954
143.2084,0,0,0,0.02132057,False,0,-1.484852,0.02779853,-3.20354,0.3195827,-0.2932493,0.9010393,True,0.08897956
143.2503,0,0,0,0.0213205,False,0,-1.484852,0.02779847,-3.203541,0.3195821,-0.2932504,0.9010392,True,0.08897986
143.2902,0,0,0,0.02132056,False,0,-1.484852,0.02779847,-3.203541,0.3195823,-0.2932509,0.9010389,True,0.08897976
143.319,0,0,0,0.02132051,False,0,-1.484852,0.02779853,-3.203541,0.3195827,-0.2932514,0.9010386,True,0.08897953
143.3597,0,0,0,0.02132046,False,0,-1.484852,0.02779841,-3.203542,0.3195834,-0.2932519,0.9010382,True,0.08897959
143.3986,0,0,0,0.02132034,False,0,-1.484852,0.0277983,-3.203542,0.3195833,-0.2932524,0.9010381,True,0.08897959
143.4365,0,0,0,0.02132017,False,0,-1.484852,0.02779818,-3.203542,0.3195835,-0.2932526,0.901038,True,0.08897994
143.4748,0,0,0,0.02132019,False,0,-1.484851,0.02779812,-3.203543,0.3195836,-0.2932529,0.9010379,True,0.08898009
143.5152,0,0,0,0.02132018,False,0,-1.484852,0.02779812,-3.203544,0.3195838,-0.2932531,0.9010377,True,0.08897983
143.557,0,0,0,0.02132003,False,0,-1.484852,0.02779776,-3.203544,0.3195834,-0.2932529,0.9010379,True,0.08898008
143.6068,0,0,0,0.02131969,False,0,-1.484778,0.02800006,-3.203737,0.3598611,-0.3019928,0.8827799,False,0.08886203
143.6471,0,0,0,0.02152636,False,0,-1.484366,0.02824908,-3.204156,0.4512885,-0.3082407,0.8374524,False,0.08891732
143.6857,0,0,0,0.02189033,False,0,-1.485006,0.02885485,-3.203734,0.4657766,-0.2912721,0.8355913,False,0.0880703
143.7184,0,0,0,0.02225846,False,0,-1.485055,0.02923393,-3.203844,0.4779341,-0.2731673,0.8348406,False,0.08774626
143.7555,0,0,0,0.02259888,False,0,-1.485126,0.02955097,-3.203984,0.4884276,-0.2567117,0.833989,False,0.08745309
143.7938,0,0,0,0.02287481,False,0,-1.485095,0.02961284,-3.203989,0.481612,-0.2527953,0.8391333,False,0.08742644
143.8307,0,0,0,0.02294277,False,0,-1.485496,0.02991128,-3.203533,0.4055636,-0.2237212,0.8862658,False,0.08697058
143.872,0,0,0,0.02312574,False,0,-1.485513,0.03000277,-3.203497,0.3163135,-0.1904007,0.9293511,False,0.08689375
143.9074,0,0,0,0.02321025,False,0,-1.484586,0.02966881,-3.204415,0.3435787,-0.1997706,0.9176303,False,0.08769518
143.9467,0,0,0,0.02314919,False,0,-1.484773,0.02972662,-3.204334,0.3685906,-0.2074739,0.9061434,False,0.0875324
143.9824,0,0,0,0.02314463,False,0,-1.485143,0.0299443,-3.203919,0.3683466,-0.2060215,0.9065737,False,0.08715211
144.0233,0,0,0,0.02324614,False,0,-1.485263,0.0301984,-3.203508,0.3565136,-0.2019584,0.9122012,False,0.08691292
144.0579,0,0,0,0.02346875,False,0,-1.485019,0.03035849,-3.203153,0.3635471,-0.2131877,0.9068543,False,0.08698259
144.101,0,0,0,0.02371176,False,0,-1.48497,0.03040981,-3.202481,0.3682005,-0.2454332,0.896767,False,0.08703176
144.1411,0,0,0,0.02382464,False,0,-1.485176,0.03038782,-3.201544,0.3485032,-0.2881069,0.8919305,False,0.08699609
144.1771,0,0,0,0.02384372,False,0,-1.485208,0.03059161,-3.200489,0.3402912,-0.3256064,0.8821465,False,0.08693149
144.2151,0,0,0,0.02418333,False,0,-1.485015,0.03079337,-3.199755,0.3468503,-0.3546875,0.8682694,False,0.08699373
144.2539,0,0,0,0.02453912,False,0,-1.484661,0.03129637,-3.198701,0.3517855,-0.378,0.8563662,False,0.08698961
144.296,0,0,0,0.02521673,False,0,-1.484245,0.03194803,-3.197713,0.3490397,-0.3867556,0.8535757,False,0.08692787
144.3324,0,0,0,0.02608246,False,0,-1.483871,0.03264767,-3.19679,0.3494351,-0.391048,0.8514556,False,0.08681181
144.3692,0,0,0,0.02700062,False,0,-1.483727,0.03313923,-3.196001,0.3475728,-0.3983586,0.8488249,False,0.08668097
144.4079,0,0,0,0.02765414,False,0,-1.483747,0.03357482,-3.195152,0.3487137,-0.4041986,0.8455899,False,0.08649831
144.4515,0,0,0,0.02824041,False,0,-1.484032,0.03373849,-3.19422,0.3466534,-0.4215057,0.8379526,False,0.08635152
144.4849,0,0,0,0.02854512,False,0,-1.484416,0.03380573,-3.193472,0.3419598,-0.4327789,0.8341259,False,0.08618185
144.5239,0,0,0,0.02871411,False,0,-1.485185,0.03376532,-3.192388,0.3330201,-0.4510995,0.8280138,False,0.08590478
144.5586,0,0,0,0.02875744,False,0,-1.485788,0.03370255,-3.191646,0.3328178,-0.4629493,0.8215294,False,0.08570094
144.6004,0,0,0,0.02874443,False,0,-1.486827,0.03353345,-3.190517,0.3332866,-0.477614,0.8128992,False,0.08538282
144.6396,0,0,0,0.02869799,False,0,-1.487569,0.03326124,-3.189804,0.3378534,-0.4966609,0.7994894,False,0.08525949
144.6763,0,0,0,0.02854444,False,0,-1.48799,0.03300977,-3.189332,0.3483499,-0.5178061,0.7813638,False,0.08528163
144.715,0,0,0,0.02840391,False,0,-1.488228,0.03274852,-3.188873,0.3740931,-0.5425621,0.7521176,False,0.08543072
144.7537,0,0,0,0.02828233,False,0,-1.488281,0.03245723,-3.188494,0.4042957,-0.5693499,0.7158113,False,0.08570283
144.7918,0,0,0,0.02813275,False,0,-1.48841,0.03224295,-3.187995,0.4078878,-0.5880582,0.6984377,False,0.08590348
144.8312,0,0,0,0.02809915,False,0,-1.488418,0.03211349,-3.187513,0.407879,-0.6012505,0.6871194,False,0.08611649
144.8681,0,0,0,0.02815807,False,0,-1.488342,0.0320496,-3.187177,0.4126351,-0.6072366,0.678967,False,0.08629916
144.9077,0,0,0,0.0282214,False,0,-1.488285,0.03184694,-3.186817,0.4179192,-0.6191872,0.6647938,False,0.08657816
144.95,0,0,0,0.028129,False,0,-1.48828,0.03160399,-3.186512,0.4284745,-0.6308289,0.6468885,False,0.08684025
144.9854,0,0,0,0.02798214,False,0,-1.488193,0.03124213,-3.186337,0.4528465,-0.642706,0.6179475,False,0.08720594
145.0278,0,0,0,0.02769641,False,0,-1.488185,0.03085464,-3.186056,0.4616037,-0.6516525,0.6018901,False,0.08757056
145.0592,0,0,0,0.02741121,False,0,-1.487998,0.03056204,-3.185933,0.4739005,-0.6585957,0.5845257,False,0.08793459
145.0986,0,0,0,0.02718831,False,0,-1.487866,0.03010529,-3.185701,0.4840562,-0.6624769,0.5716769,False,0.08841501
145.1382,0,0,0,0.02684321,False,0,-1.487789,0.02950203,-3.185558,0.4909658,-0.6712192,0.5553539,False,0.08894513
145.1756,0,0,0,0.02633121,False,0,-1.487694,0.02881986,-3.185471,0.4982897,-0.6822814,0.5349764,False,0.08953035
145.213,0,0,0,0.02573339,False,0,-1.487744,0.02805334,-3.18534,0.5059915,-0.6925294,0.5141745,False,0.09010266
145.254,0,0,0,0.02506111,False,0,-1.487769,0.02741414,-3.185189,0.5200728,-0.6946407,0.4969901,False,0.0906037
145.2915,0,0,0,0.02452259,False,0,-1.487798,0.02687329,-3.184982,0.5222721,-0.6967499,0.4917027,False,0.09104654
145.3294,0,0,0,0.02410148,False,0,-1.487768,0.02620834,-3.184834,0.5219629,-0.6996956,0.4878334,False,0.09160327
145.3674,0,0,0,0.02355787,False,0,-1.487714,0.02548009,-3.184754,0.52289,-0.703687,0.4810523,False,0.09220445
145.4053,0,0,0,0.0229387,False,0,-1.4876,0.02471423,-3.184718,0.526293,-0.7070103,0.47239,False,0.09286013
145.4453,0,0,0,0.02228217,False,0,-1.487427,0.0239746,-3.184711,0.5247206,-0.7112106,0.4678125,False,0.09352524
145.4843,0,0,0,0.02161459,False,0,-1.487029,0.02323562,-3.184813,0.5315402,-0.7116949,0.459299,False,0.09429517
145.5188,0,0,0,0.0209416,False,0,-1.486701,0.02261919,-3.184946,0.5319892,-0.7147683,0.4539765,False,0.09492341
145.5599,0,0,0,0.02037724,False,0,-1.486258,0.02180982,-3.185196,0.5323411,-0.7181032,0.4482647,False,0.09573758
145.6017,0,0,0,0.01963405,False,0,-1.485813,0.0210306,-3.185536,0.5333643,-0.7199333,0.4440936,False,0.09651038
145.6361,4.390445E-39,1.277021E-38,6.827074E-39,0.01891681,False,0,-1.485312,0.02032852,-3.185908,0.5349664,-0.7183036,0.4448046,False,0.09725232
145.6755,9.506176E-38,2.765002E-37,1.478195E-37,0.01830179,False,0,-1.485013,0.01987195,-3.186172,0.5367528,-0.7150906,0.4478196,False,0.09771471
145.7126,6.961321E-37,2.024796E-36,1.082474E-36,0.01790359,False,0,-1.484564,0.01917958,-3.18661,0.537885,-0.7148511,0.4468428,False,0.09840861
145.7512,1.326192E-35,3.857413E-35,2.062209E-35,0.01731416,False,0,-1.484207,0.01858574,-3.187032,0.5388759,-0.7144511,0.446288,False,0.09897865
145.7907,1.616953E-34,4.703129E-34,2.514336E-34,0.016814,False,0,-1.483902,0.01796383,-3.187464,0.5389768,-0.7162385,0.4432909,False,0.09954116
145.8287,3.253344E-33,7.532803E-33,3.989055E-33,0.01625489,False,0,-1.483683,0.01742488,-3.187825,0.5401831,-0.7158027,0.4425261,False,0.1000078
145.8662,3.774825E-32,8.740241E-32,4.628464E-32,0.01576464,False,0,-1.483618,0.0169459,-3.188167,0.5421624,-0.7143785,0.4424066,False,0.1003432
145.9055,6.972305E-31,9.025273E-31,5.020448E-31,0.01527151,False,0,-1.483669,0.01664311,-3.188411,0.5435084,-0.7137262,0.4418077,False,0.100496
145.9436,4.383863E-30,5.674674E-30,3.156626E-30,0.01490379,False,0,-1.483826,0.01632059,-3.188726,0.5453693,-0.7112039,0.4435783,False,0.1005884
145.9783,4.210281E-29,5.449982E-29,3.031637E-29,0.01445136,False,0,-1.483945,0.01609248,-3.18899,0.5461884,-0.7108622,0.4431179,False,0.1006419
146.0189,2.27729E-28,2.947829E-28,1.639775E-28,0.01411375,False,0,-1.484027,0.01592582,-3.189214,0.5488751,-0.7104301,0.4404835,False,0.1006781
146.0573,8.154728E-28,1.055586E-27,5.871858E-28,0.01385863,False,0,-1.484182,0.01580548,-3.189318,0.5447605,-0.7118921,0.4432227,False,0.1006606
146.096,2.226507E-27,2.882093E-27,1.603209E-27,0.01365774,False,0,-1.484332,0.01574427,-3.18938,0.5453602,-0.7112137,0.4435746,False,0.1006091
146.1366,2.874592E-27,6.655841E-27,3.524653E-27,0.01351654,False,0,-1.484544,0.01569301,-3.1894,0.545979,-0.7105963,0.4438016,False,0.1005222
146.1716,5.956572E-27,1.379187E-26,7.303592E-27,0.01337082,False,0,-1.484786,0.01564819,-3.18929,0.5449396,-0.7104431,0.4453225,False,0.1004397
146.2144,9.982538E-27,2.31136E-26,1.223999E-26,0.01326756,False,0,-1.485078,0.01558542,-3.18909,0.5393549,-0.7113092,0.4507056,False,0.100362
146.2488,1.634486E-26,3.784495E-26,2.004109E-26,0.01316894,False,0,-1.485335,0.01553553,-3.188909,0.538356,-0.7112485,0.4519944,False,0.100291
146.2881,2.355537E-26,5.454019E-26,2.888219E-26,0.01309585,False,0,-1.485537,0.01549423,-3.188793,0.5366926,-0.7114639,0.4536304,False,0.1002321
146.328,3.26559E-26,7.561158E-26,4.004071E-26,0.01303052,False,0,-1.485719,0.01545608,-3.188768,0.5340454,-0.7124373,0.455224,False,0.1001636
146.363,5.122641E-26,1.186098E-25,6.281076E-26,0.01294047,False,0,-1.485811,0.01542085,-3.188766,0.5264138,-0.7164965,0.4577359,False,0.1001399
146.4015,6.994052E-26,1.619405E-25,8.575688E-26,0.01287819,False,0,-1.485978,0.01532614,-3.188734,0.5048474,-0.7239332,0.4701596,False,0.1001264
146.4399,1.30996E-25,3.033085E-25,1.606194E-25,0.01275269,False,0,-1.486003,0.01527178,-3.188838,0.4859461,-0.7317958,0.4778409,False,0.1001335
146.4794,2.147763E-25,4.972938E-25,2.633459E-25,0.0126538,False,0,-1.486002,0.01522177,-3.188933,0.4760286,-0.7352992,0.4824234,False,0.1001539
146.5189,3.234794E-25,7.489853E-25,3.966311E-25,0.0125719,False,0,-1.486209,0.01505685,-3.188968,0.4651315,-0.7390019,0.48737,False,0.1001608
146.555,1.001566E-24,2.319028E-24,1.22806E-24,0.01234586,False,0,-1.486345,0.01488775,-3.189073,0.4551817,-0.7430165,0.4906486,False,0.1001969
146.5935,3.222479E-24,7.46134E-24,3.951211E-24,0.01211214,False,0,-1.486583,0.01469576,-3.189124,0.4435748,-0.7449349,0.4983108,False,0.1002058
146.6331,1.206305E-23,2.793082E-23,1.479099E-23,0.01184814,False,0,-1.486661,0.01451808,-3.189278,0.4383393,-0.7460371,0.5012863,False,0.1002723
146.6697,4.041265E-23,9.357158E-23,4.955157E-23,0.01160634,False,0,-1.486809,0.01436639,-3.189337,0.4321326,-0.7461339,0.5065041,False,0.1002992
146.7082,1.109352E-22,2.568598E-22,1.360221E-22,0.01140438,False,0,-1.487007,0.01414007,-3.189395,0.4262771,-0.7466544,0.5106815,False,0.1003587
146.7477,4.488299E-22,1.039222E-21,5.503284E-22,0.01112484,False,0,-1.487171,0.01391453,-3.189454,0.4325096,-0.7452531,0.507478,False,0.1004371
146.7865,1.709478E-21,3.958131E-21,2.09606E-21,0.01085738,False,0,-1.487347,0.01365286,-3.189438,0.4369721,-0.743169,0.5067103,False,0.100554
146.8252,6.464017E-21,1.496681E-20,7.925791E-21,0.01059137,False,0,-1.487413,0.01344496,-3.18944,0.4440739,-0.7405412,0.5043778,False,0.1006854
146.8645,1.7021E-20,3.941048E-20,2.087013E-20,0.01039773,False,0,-1.487504,0.01319367,-3.189395,0.4458966,-0.7388793,0.5052066,False,0.1008483
146.8983,4.947824E-20,1.145621E-19,6.066726E-20,0.01018432,False,0,-1.487514,0.01303458,-3.189349,0.4465926,-0.7382153,0.5055627,False,0.1009807
146.9396,8.616882E-20,1.995156E-19,1.05655E-19,0.01007336,False,0,-1.487486,0.01292115,-3.189301,0.4501574,-0.7369641,0.5042243,False,0.1010979
146.9755,1.161644E-19,2.689675E-19,1.424339E-19,0.01001362,False,0,-1.487469,0.01283187,-3.189149,0.4535663,-0.7359565,0.5026392,False,0.101211
147.0148,1.098846E-19,2.544271E-19,1.347339E-19,0.01002474,False,0,-1.487405,0.01273924,-3.188962,0.4565072,-0.7364796,0.4991984,False,0.1013593
147.0516,9.881593E-20,2.874197E-19,1.536572E-19,0.01000474,False,0,-1.48735,0.01267236,-3.188757,0.4571513,-0.7364055,0.4987185,False,0.1014865
147.092,1.091925E-19,3.176014E-19,1.697926E-19,0.009984765,False,0,-1.487257,0.0126192,-3.188462,0.4598585,-0.7346261,0.4988536,False,0.1016423
147.1283,9.672407E-20,2.813353E-19,1.504044E-19,0.01000901,False,0,-1.487126,0.01252359,-3.188196,0.4638916,-0.7335835,0.4966491,False,0.1018478
147.1668,9.604314E-20,2.793547E-19,1.493456E-19,0.01001043,False,0,-1.487012,0.01239425,-3.187884,0.465896,-0.7330906,0.495499,False,0.1020817
147.203,1.036424E-19,3.014582E-19,1.611623E-19,0.009995198,False,0,-1.486945,0.01232284,-3.187726,0.4699704,-0.7319236,0.4933727,False,0.1022104
147.2442,1.062416E-19,3.090182E-19,1.65204E-19,0.009990244,False,0,-1.486893,0.01215154,-3.18748,0.4735387,-0.7306209,0.4918889,False,0.1024309
147.2831,1.532852E-19,4.45851E-19,2.38356E-19,0.009916928,False,0,-1.486807,0.01205808,-3.187373,0.4745919,-0.7301953,0.4915056,False,0.1025767
147.3176,1.722439E-19,5.009951E-19,2.678366E-19,0.009893605,False,0,-1.486639,0.01195711,-3.18728,0.4792063,-0.7286918,0.4892547,False,0.1027709
147.3577,1.724115E-19,5.014827E-19,2.680972E-19,0.009893411,False,0,-1.486554,0.01178169,-3.187177,0.4803858,-0.7279491,0.4892039,False,0.1029813
147.4034,2.705883E-19,7.870432E-19,4.207605E-19,0.009803268,False,0,-1.486425,0.0116201,-3.187105,0.4820143,-0.7271124,0.4888459,False,0.1031985
147.439,3.753552E-19,1.091772E-18,5.836715E-19,0.009737813,False,0,-1.48644,0.01142848,-3.187018,0.4785033,-0.7268737,0.4926353,False,0.1033644
147.475,7.636141E-19,2.221077E-18,1.187408E-18,0.009595775,False,0,-1.486471,0.01128083,-3.186977,0.4802566,-0.7257807,0.4925405,False,0.1034759
147.5158,1.422934E-18,4.138799E-18,2.21264E-18,0.009471293,False,0,-1.486458,0.01109111,-3.186924,0.4819365,-0.7246354,0.4925861,False,0.1036479
147.5554,2.816681E-18,8.192705E-18,4.379895E-18,0.009334724,False,0,-1.4864,0.01082224,-3.186906,0.4819163,-0.7233556,0.4944832,False,0.1039014
147.5939,7.362036E-18,2.14135E-17,1.144785E-17,0.009142569,False,0,-1.486349,0.01065773,-3.186929,0.4806666,-0.7227951,0.4965156,False,0.1040571
147.6315,1.348328E-17,3.921798E-17,2.096629E-17,0.009021547,False,0,-1.486237,0.01042557,-3.187002,0.4819188,-0.7215551,0.4971049,False,0.1042895
147.6717,3.059814E-17,8.899889E-17,4.757962E-17,0.008857649,False,0,-1.486208,0.01023644,-3.187061,0.4804274,-0.7208135,0.4996177,False,0.1044457
147.7116,6.784274E-17,1.973299E-16,1.054944E-16,0.008698398,False,0,-1.486268,0.01001912,-3.187097,0.4794155,-0.7198262,0.5020072,False,0.104582
147.7494,1.989496E-16,5.786722E-16,3.093635E-16,0.008483226,False,0,-1.48633,0.009804964,-3.187102,0.4817148,-0.7182168,0.5021117,False,0.1047208
147.7872,1.224538E-15,1.285934E-15,7.182686E-16,0.008277763,False,0,-1.486385,0.009555757,-3.187119,0.4812098,-0.7169778,0.5043614,False,0.1048904
147.8266,4.051307E-15,4.254431E-15,2.376347E-15,0.008038468,False,0,-1.486358,0.00940305,-3.187175,0.4821087,-0.7160404,0.5048346,False,0.1050172
147.8656,8.141329E-15,8.549519E-15,4.775403E-15,0.007898885,False,0,-1.486246,0.009219587,-3.187226,0.4830916,-0.715067,0.5052742,False,0.1052157
147.904,1.552332E-14,1.630162E-14,9.105403E-15,0.007769807,False,0,-1.486095,0.009050548,-3.187299,0.4841368,-0.7141464,0.5055753,False,0.1054192
147.9429,2.61015E-14,2.741017E-14,1.531017E-14,0.007665877,False,0,-1.485887,0.008875668,-3.187354,0.485177,-0.7133136,0.5057538,False,0.1056622
147.979,3.699285E-14,3.88476E-14,2.169864E-14,0.00759613,False,0,-1.485703,0.008687258,-3.187407,0.4861148,-0.7124218,0.5061111,False,0.1059032
148.0214,5.594833E-14,5.875346E-14,3.281722E-14,0.00751339,False,0,-1.485626,0.008508146,-3.187482,0.4870628,-0.7113724,0.5066748,False,0.1060748
148.0612,1.067899E-13,1.121441E-13,6.263901E-14,0.007384103,False,0,-1.485656,0.008365035,-3.187585,0.4877458,-0.7103611,0.5074359,False,0.1061541
148.0968,2.410586E-13,2.531448E-13,1.413961E-13,0.007221268,False,0,-1.485704,0.008322358,-3.187648,0.488775,-0.7084227,0.5091528,False,0.1061494
148.1345,3.60061E-13,3.781138E-13,2.111985E-13,0.007141021,False,0,-1.485842,0.008230627,-3.187721,0.4868043,-0.708046,0.5115589,False,0.106135
148.1728,8.329415E-13,8.747035E-13,4.885727E-13,0.006973283,False,0,-1.485926,0.008141696,-3.187766,0.487822,-0.7071496,0.5118295,False,0.106153
148.2115,1.582781E-12,1.662139E-12,9.284009E-13,0.006844888,False,0,-1.48595,0.00804919,-3.187792,0.4889121,-0.7063349,0.5119143,False,0.1062103
148.25,2.53662E-12,2.663801E-12,1.487888E-12,0.006750558,False,0,-1.485904,0.007952571,-3.187768,0.4909291,-0.7040405,0.513143,False,0.1063194
148.2913,3.152952E-12,3.311034E-12,1.849405E-12,0.006707056,False,0,-1.485857,0.007789314,-3.187721,0.4900745,-0.703317,0.5149492,False,0.1064875
148.3298,4.835192E-12,5.077619E-12,2.836145E-12,0.00662154,False,0,-1.485787,0.007704973,-3.187681,0.4925568,-0.6995493,0.5177057,False,0.1066027
148.3686,5.120109E-12,5.376821E-12,3.003267E-12,0.006610089,False,0,-1.485766,0.00753063,-3.187674,0.4922917,-0.6970295,0.5213435,False,0.106758
148.4066,9.156176E-12,9.615249E-12,5.370675E-12,0.006493839,False,0,-1.485709,0.007341385,-3.187709,0.4939477,-0.6941146,0.5236613,False,0.1069362
148.4484,1.662196E-11,1.745535E-11,9.749829E-12,0.006374579,False,0,-1.485581,0.00718683,-3.187814,0.4959099,-0.6911507,0.5257232,False,0.1071094
148.4855,2.401762E-11,2.522182E-11,1.408785E-11,0.006300967,False,0,-1.485438,0.007020175,-3.187927,0.4968809,-0.6899198,0.526422,False,0.1072993
148.5231,3.367362E-11,3.536195E-11,1.97517E-11,0.006233382,False,0,-1.485301,0.006843269,-3.188042,0.4973387,-0.6887989,0.5274568,False,0.1074941
148.5626,4.776576E-11,5.016064E-11,2.801763E-11,0.006163463,False,0,-1.485176,0.006691635,-3.188162,0.4982159,-0.6876077,0.5281829,False,0.1076611
148.6002,6.253115E-11,6.566633E-11,3.667846E-11,0.006109592,False,0,-1.485017,0.006545305,-3.188245,0.4990721,-0.6866257,0.5286517,False,0.1078496
148.6424,6.469194E-11,6.793546E-11,3.79459E-11,0.006102797,False,0,-1.48479,0.006471634,-3.188303,0.5006801,-0.6828115,0.5320601,False,0.1080203
148.6853,3.853674E-11,4.04689E-11,2.260423E-11,0.006206402,False,0,-1.484533,0.006447911,-3.188406,0.5020752,-0.6807076,0.5334396,False,0.1081579
148.721,2.333525E-11,1.405962E-11,8.101901E-12,0.006356767,False,0,-1.484331,0.006482959,-3.188398,0.5041509,-0.6773642,0.5357331,False,0.1082399
148.7614,1.060294E-11,6.388334E-12,3.681297E-12,0.006514534,False,0,-1.484123,0.006481349,-3.188347,0.5037668,-0.67764,0.5357457,False,0.1083642
148.8007,5.005532E-12,3.015863E-12,1.7379E-12,0.006664651,False,0,-1.483939,0.006515443,-3.188282,0.503702,-0.6779455,0.5354202,False,0.1084488
148.8403,2.201373E-12,1.32634E-12,7.643076E-13,0.006828944,False,0,-1.483775,0.006562352,-3.188201,0.5032231,-0.6784561,0.535224,False,0.1085163
148.8785,9.603723E-13,5.7863E-13,3.334373E-13,0.006994847,False,0,-1.48364,0.006620705,-3.188133,0.5030885,-0.6788985,0.5347891,False,0.1085561
148.9173,4.518085E-13,2.722173E-13,1.56866E-13,0.00714566,False,0,-1.483467,0.006688535,-3.188038,0.5035145,-0.6779594,0.5355786,False,0.1086149
148.9578,1.732242E-13,1.043686E-13,6.014273E-14,0.007337394,False,0,-1.483192,0.006802201,-3.187894,0.5047165,-0.6741599,0.5392311,False,0.1087021
148.9976,3.722823E-14,2.243023E-14,1.292549E-14,0.007644898,False,0,-1.482952,0.006946206,-3.187756,0.50668,-0.6702847,0.5422125,False,0.1087459
149.0382,8.18704E-15,4.93274E-15,2.842506E-15,0.007947801,False,0,-1.482773,0.007074773,-3.187594,0.5081166,-0.6680373,0.5436394,False,0.1087736
149.0804,2.268469E-15,1.366766E-15,7.876031E-16,0.00820449,False,0,-1.482675,0.007179797,-3.187401,0.5083181,-0.6688325,0.5424719,False,0.1087828
149.1185,8.529066E-16,5.138812E-16,2.961256E-16,0.008400132,False,0,-1.482617,0.007278323,-3.18724,0.5084615,-0.6696395,0.5413408,False,0.1087692
149.16,3.91705E-16,2.360046E-16,1.359984E-16,0.008555761,False,0,-1.482555,0.007362068,-3.187071,0.5098501,-0.6699964,0.5395907,False,0.1087712
149.2016,1.824316E-16,1.099161E-16,6.333951E-17,0.008708587,False,0,-1.482494,0.007426679,-3.18691,0.5098276,-0.6707149,0.5387185,False,0.1087875
149.2456,9.059073E-17,5.458145E-17,3.145273E-17,0.008848592,False,0,-1.482353,0.0074898,-3.186836,0.5099906,-0.6713189,0.5378114,False,0.1088307
149.283,4.002236E-17,2.411371E-17,1.38956E-17,0.009011975,False,0,-1.482302,0.007537544,-3.186799,0.5096237,-0.6718224,0.5375301,False,0.1088283
