Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,ObstacleAvoidanceForceFieldVF_forceX1,ObstacleAvoidanceForceFieldVF_forceY1,ObstacleAvoidanceForceFieldVF_forceZ1,ObstacleAvoidanceForceFieldVF_dist1,ObstacleAvoidanceForceFieldVF_forceX2,ObstacleAvoidanceForceFieldVF_forceY2,ObstacleAvoidanceForceFieldVF_forceZ2,ObstacleAvoidanceForceFieldVF_dist2,ObstacleAvoidanceForceFieldVF_forceX3,ObstacleAvoidanceForceFieldVF_forceY3,ObstacleAvoidanceForceFieldVF_forceZ3,ObstacleAvoidanceForceFieldVF_dist3,ObstacleAvoidanceForceFieldVF_forceX4,ObstacleAvoidanceForceFieldVF_forceY4,ObstacleAvoidanceForceFieldVF_forceZ4,ObstacleAvoidanceForceFieldVF_dist4,ObstacleAvoidanceForceFieldVF_forceX5,ObstacleAvoidanceForceFieldVF_forceY5,ObstacleAvoidanceForceFieldVF_forceZ5,ObstacleAvoidanceForceFieldVF_dist5,ObstacleAvoidanceForceFieldVF_forceX6,ObstacleAvoidanceForceFieldVF_forceY6,ObstacleAvoidanceForceFieldVF_forceZ6,ObstacleAvoidanceForceFieldVF_dist6,ObstacleAvoidanceForceFieldVF_forceX7,ObstacleAvoidanceForceFieldVF_forceY7,ObstacleAvoidanceForceFieldVF_forceZ7,ObstacleAvoidanceForceFieldVF_dist7,ObstacleAvoidanceForceFieldVF_forceX8,ObstacleAvoidanceForceFieldVF_forceY8,ObstacleAvoidanceForceFieldVF_forceZ8,ObstacleAvoidanceForceFieldVF_dist8,ObstacleAvoidanceForceFieldVF_forceX9,ObstacleAvoidanceForceFieldVF_forceY9,ObstacleAvoidanceForceFieldVF_forceZ9,ObstacleAvoidanceForceFieldVF_dist9,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
559.7156,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,0.75,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
559.7388,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,0.75,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
559.7598,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,0.75,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
559.786,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,0.75,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
559.8054,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,0.75,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
559.8291,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,0.75,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
559.8504,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,0.75,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
559.8715,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,0.75,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
559.8915,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,0.75,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
559.91,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,0.75,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
559.9318,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,0.75,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
559.9562,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,0.75,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
559.9811,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,0.75,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
560.0001,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,0.75,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
560.0247,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,0.75,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
560.0457,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,0.75,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
560.0678,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,0.75,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
560.0899,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,0.75,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
560.1122,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,0.75,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
560.1368,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,0.75,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
560.1617,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,0.75,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
560.1895,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,0.75,-1.514705,0.01462609,-3.23027,-2.980232E-08,1,-2.086163E-07,False,0.08750995
560.2108,1.300927E-09,1.456454E-11,-2.584948E-09,0.005432134,0,0,0,0.04892352,0,0,0,0.04274943,0,0,0,0.04095707,-1.290618E-24,0,-4.197252E-24,0.01225649,0,0,0,0.02656056,0,0,0,0.02914578,0,0,0,0.03743291,-4.659671E-34,-4.806734E-41,-2.467982E-34,0.01682506,0,0,0,0.02857303,True,0.75,-1.514706,0.01462597,-3.23027,-5.960464E-08,1,-6.556511E-07,False,0.08750982
560.2334,1.303813E-09,1.459685E-11,-2.590683E-09,0.00543169,0,0,0,0.04892383,0,0,0,0.04274956,0,0,0,0.04095699,-1.291559E-24,0,-4.200311E-24,0.01225634,0,0,0,0.02656047,0,0,0,0.02914599,0,0,0,0.03743332,-4.650792E-34,-4.797485E-41,-2.463279E-34,0.01682544,0,0,0,0.02857357,True,0.75,-1.514833,0.01487581,-3.230207,-0.009010613,0.9998704,0.01335678,False,0.08722508
560.2535,2.023473E-09,2.265456E-11,-4.020649E-09,0.005343786,0,0,0,0.04897503,0,0,0,0.04275976,0,0,0,0.04092076,-1.819689E-24,0,-5.917855E-24,0.01218778,0,0,0,0.02651673,0,0,0,0.02917202,0,0,0,0.03750517,-3.51379E-34,-3.624599E-41,-1.86107E-34,0.01688151,0,0,0,0.02867533,True,0.75,-1.514765,0.01452953,-3.230067,-0.02482733,0.9980903,0.05656508,False,0.0875325
560.277,3.803728E-09,4.258467E-11,-7.558025E-09,0.005217553,0,0,0,0.04883776,0,0,0,0.04261082,0,0,0,0.040774,-3.45419E-24,0,-1.123346E-23,0.0120596,0,0,0,0.026374,0,0,0,0.02902985,0,0,0,0.03738331,-6.341668E-34,-6.541822E-41,-3.358847E-34,0.01676342,0,0,0,0.02858926,True,0.75,-1.514861,0.01461706,-3.229998,-0.03812948,0.9953411,0.08855939,False,0.0874052
560.2998,6.125626E-09,6.857952E-11,-1.217165E-08,0.005122253,0,0,0,0.04886852,0,0,0,0.04260707,0,0,0,0.04073234,-4.416781E-24,0,-1.436392E-23,0.01201043,0,0,0,0.02633057,0,0,0,0.02904338,0,0,0,0.03743501,-4.961518E-34,-5.118103E-41,-2.627855E-34,0.01681251,0,0,0,0.02867262,True,0.75,-1.51498,0.01490383,-3.229975,-0.03716335,0.9951479,0.09110412,False,0.08709799
560.3265,1.212216E-08,1.357183E-10,-2.408679E-08,0.004985742,0,0,0,0.04878769,0,0,0,0.04248941,0,0,0,0.0405857,-1.051149E-23,0,-3.418467E-23,0.01183702,0,0,0,0.02617764,0,0,0,0.02893788,0,0,0,0.03737774,-7.210325E-34,-7.437812E-41,-3.818929E-34,0.01673775,0,0,0,0.02866018,True,0.75,-1.51489,0.01492773,-3.229848,-0.03185236,0.9950968,0.09363893,False,0.08707614
560.3492,1.212216E-08,1.357183E-10,-2.408679E-08,0.004985742,0,0,0,0.04878769,0,0,0,0.04248941,0,0,0,0.0405857,-1.051149E-23,0,-3.418467E-23,0.01183702,0,0,0,0.02617764,0,0,0,0.02893788,0,0,0,0.03737774,-7.210325E-34,-7.437812E-41,-3.818929E-34,0.01673775,0,0,0,0.02866018,True,0.75,-1.514824,0.01490983,-3.229777,-0.02240217,0.9949362,0.0979813,False,0.08709773
560.3705,1.483605E-08,1.661026E-10,-2.947929E-08,0.004945337,0,0,0,0.04869222,0,0,0,0.04239456,0,0,0,0.04050124,-1.549981E-23,0,-5.040732E-23,0.01175935,0,0,0,0.0260946,0,0,0,0.02884194,0,0,0,0.03728632,-1.140783E-33,-1.176782E-40,-6.042127E-34,0.01664599,0,0,0,0.02858293,True,0.75,-1.514817,0.01491983,-3.229722,-0.02537274,0.9947875,0.0987646,False,0.08707779
560.391,1.901523E-08,2.128923E-10,-3.778335E-08,0.004895701,0,0,0,0.04865183,0,0,0,0.04234447,0,0,0,0.04044548,-2.058372E-23,0,-6.69408E-23,0.01170261,0,0,0,0.02603855,0,0,0,0.02879589,0,0,0,0.0372538,-1.355375E-33,-1.398146E-40,-7.178707E-34,0.01661152,0,0,0,0.02856643,True,0.75,-1.51481,0.01494436,-3.22968,-0.02853695,0.9946364,0.09942022,False,0.08704829
560.4116,2.277089E-08,2.549402E-10,-4.524586E-08,0.004859652,0,0,0,0.04861932,0,0,0,0.04230538,0,0,0,0.04040308,-2.562691E-23,0,-8.334192E-23,0.01165878,0,0,0,0.02599577,0,0,0,0.02875928,0,0,0,0.0372267,-1.566969E-33,-1.616412E-40,-8.299412E-34,0.01658251,0,0,0,0.02855075,True,0.75,-1.514757,0.01501254,-3.229617,-0.03118089,0.9944668,0.1003182,False,0.08698856
560.4343,2.76363E-08,3.094128E-10,-5.491345E-08,0.004820923,0,0,0,0.04853696,0,0,0,0.04222203,0,0,0,0.04032723,-3.731939E-23,0,-1.213673E-22,0.01158361,0,0,0,0.02591997,0,0,0,0.02867473,0,0,0,0.0371481,-2.356845E-33,-2.431211E-40,-1.248296E-33,0.01650087,0,0,0,0.02848493,True,0.75,-1.514724,0.01504971,-3.229591,-0.03073531,0.9944736,0.1003903,False,0.08695908
560.4551,2.922646E-08,3.272161E-10,-5.807311E-08,0.004809734,0,0,0,0.04849464,0,0,0,0.04218161,0,0,0,0.04029311,-4.4023E-23,0,-1.431683E-22,0.01155057,0,0,0,0.02588604,0,0,0,0.02863253,0,0,0,0.03710618,-2.925073E-33,-3.017374E-40,-1.549257E-33,0.01645767,0,0,0,0.02844714,True,0.75,-1.514604,0.01515038,-3.229503,-0.02922368,0.9944651,0.1009231,False,0.08688588
560.4786,3.379321E-08,3.783449E-10,-6.714727E-08,0.004780697,0,0,0,0.04834408,0,0,0,0.04203987,0,0,0,0.04017589,-7.637283E-23,0,-2.483739E-22,0.01144039,0,0,0,0.02577022,0,0,0,0.02848392,0,0,0,0.03695612,-6.29532E-33,-6.493953E-40,-3.3343E-33,0.01630437,0,0,0,0.02831024,True,0.75,-1.514516,0.01518301,-3.229447,-0.02400807,0.994348,0.1034223,False,0.08687199
560.4976,3.5666E-08,3.993124E-10,-7.086851E-08,0.004769909,0,0,0,0.04823957,0,0,0,0.04194355,0,0,0,0.04009875,-1.079012E-22,0,-3.50908E-22,0.01137127,0,0,0,0.02569474,0,0,0,0.02838224,0,0,0,0.03685096,-1.070062E-32,-1.103825E-39,-5.667552E-33,0.01619828,0,0,0,0.02821267,True,0.75,-1.51443,0.01524783,-3.229378,-0.02306902,0.9943345,0.1037659,False,0.08682518
560.5256,3.9626E-08,4.436481E-10,-7.873704E-08,0.004748852,0,0,0,0.04798928,0,0,0,0.04171089,0,0,0,0.0399102,-2.520807E-22,0,-8.197978E-22,0.01120156,0,0,0,0.02551003,0,0,0,0.02813745,0,0,0,0.0366003,-3.809243E-32,-3.929437E-39,-2.017555E-32,0.01594433,0,0,0,0.02798232,True,0.75,-1.514309,0.01530031,-3.229306,-0.02202064,0.9943365,0.1039727,False,0.08680064
560.5448,3.9626E-08,4.436481E-10,-7.873704E-08,0.004748852,0,0,0,0.04798928,0,0,0,0.04171089,0,0,0,0.0399102,-2.520807E-22,0,-8.197978E-22,0.01120156,0,0,0,0.02551003,0,0,0,0.02813745,0,0,0,0.0366003,-3.809243E-32,-3.929437E-39,-2.017555E-32,0.01594433,0,0,0,0.02798232,True,0.75,-1.514087,0.01537373,-3.229199,-0.02046207,0.9943123,0.1045231,False,0.08678286
560.5653,3.434627E-08,3.845369E-10,-6.82462E-08,0.00477745,0,0,0,0.04774916,0,0,0,0.04149888,0,0,0,0.03975202,-4.863842E-22,0,-1.581782E-21,0.01107011,0,0,0,0.02535739,0,0,0,0.02790899,0,0,0,0.03635315,-1.316304E-31,-1.357838E-38,-6.971771E-32,0.01569634,0,0,0,0.02774407,True,0.75,-1.51393,0.01541607,-3.229116,-0.01932189,0.9942909,0.1049409,False,0.08677797
560.5883,3.078522E-08,3.446677E-10,-6.117036E-08,0.004799342,0,0,0,0.04757451,0,0,0,0.04134288,0,0,0,0.03963353,-7.913156E-22,0,-2.573457E-21,0.01097277,0,0,0,0.02524324,0,0,0,0.02774202,0,0,0,0.03617467,-3.221723E-31,-3.323378E-38,-1.706377E-31,0.01551732,0,0,0,0.02757437,True,0.75,-1.513765,0.0154287,-3.229034,-0.01409945,0.9941198,0.1073674,False,0.08680365
560.6091,2.61785E-08,2.930914E-10,-5.20168E-08,0.004831761,0,0,0,0.04739448,0,0,0,0.0411838,0,0,0,0.03951491,-1.262042E-21,0,-4.104317E-21,0.01087942,0,0,0,0.0251298,0,0,0,0.02757108,0,0,0,0.03598988,-8.107819E-31,-8.363646E-38,-4.294284E-31,0.01533274,0,0,0,0.0273974,True,0.75,-1.513606,0.01547893,-3.228948,-0.0131377,0.9941189,0.1074971,False,0.08679211
