Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
404.0273,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
404.0678,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
404.1159,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
404.1552,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
404.1964,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
404.2397,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
404.2812,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
404.3183,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
404.354,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
404.3934,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
404.4361,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
404.4771,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
404.52,0,0,0,0,0,0,0.0002053191,8.726768,right,0,True,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
404.5608,1.051653E-06,5.108766E-06,-3.404319E-06,0,0,0,0.0002054555,8.726747,right,0,True,0.5,-1.472582,-0.006999612,-3.240194,0.1404827,0.6975904,0.7025898,False,0.1274851
404.6056,-0.02296365,0.02234013,-0.01196004,0,0,0,0.0004390204,7.229413,right,0,True,0.5,-1.472252,-0.007117894,-3.240153,0.2068329,0.6462805,0.7345351,False,0.1277518
404.644,0.03839359,-0.00395541,0.003346888,0,0,0,9.375761E-05,6.582192,right,0,True,0.5,-1.472579,-0.006522771,-3.23991,0.2180989,0.6419805,0.735047,False,0.1270385
404.6817,-0.0564847,0.01091486,0.0001474796,0,0,0,0.0003720153,7.444237,right,0,True,0.5,-1.472125,-0.006622026,-3.239932,0.22826,0.639968,0.7337155,False,0.1273744
404.7177,-0.05777595,0.01525607,-0.004357212,0,0,0,0.0004163608,7.453378,right,0,True,0.5,-1.472089,-0.006657463,-3.239901,0.2284568,0.6399174,0.7336983,False,0.1274154
404.7477,-0.05777595,0.01525607,-0.004357212,0,0,0,0.0004163608,7.453378,right,0,True,0.5,-1.47236,-0.006582739,-3.239841,0.2308515,0.6396257,0.7332029,False,0.1271913
404.783,0.05482199,0.001920293,-0.006348076,0,0,0,0.0002592494,6.963763,right,0,True,0.5,-1.472728,-0.006462106,-3.239773,0.228329,0.6404443,0.7332783,False,0.126875
404.8231,0.1169357,-0.02751563,0.002335051,0,0,0,0.0006256697,6.82803,right,0,True,0.5,-1.473064,-0.006233975,-3.239718,0.2293098,0.640155,0.7332248,False,0.1264939
404.8615,0.07655599,-0.02872075,0.01155026,0,0,0,0.0008318249,6.226205,right,0,True,0.5,-1.473206,-0.005983787,-3.239691,0.228591,0.6411971,0.7325383,False,0.1262095
404.8982,0.1225417,-0.05499328,0.02562873,0,0,0,0.0009311436,6.405789,right,0,True,0.5,-1.473258,-0.005845122,-3.239684,0.2296225,0.6406886,0.7326607,False,0.1260678
404.9417,0.1330636,-0.07123287,0.03282283,0,0,0,0.00103893,6.047956,right,0,True,0.5,-1.473308,-0.005685981,-3.239663,0.2283374,0.6419445,0.7319627,False,0.1259083
404.9807,0.07502931,-0.04573325,0.0244545,0,0,0,0.0009594823,5.92212,right,0,True,0.5,-1.473191,-0.005628474,-3.239632,0.2270074,0.643181,0.7312906,False,0.1259198
405.0182,0.04934172,-0.03389211,0.01952719,0,0,0,0.0009602007,5.57524,right,0,True,0.5,-1.473143,-0.005536094,-3.239605,0.2257034,0.6444132,0.7306091,False,0.1258663
405.0469,0.04934172,-0.03389211,0.01952719,0,0,0,0.0009602007,5.575205,right,0,True,0.5,-1.473078,-0.005363697,-3.239565,0.2273498,0.6436528,0.7307689,False,0.1257553
405.0821,0.0500846,-0.04224831,0.02806759,0,0,0,0.001143192,5.553544,right,0,True,0.5,-1.473152,-0.005167894,-3.239516,0.2287626,0.6430557,0.7308536,False,0.1255464
405.1163,0.06184142,-0.05499295,0.03660472,0,0,0,0.001406292,5.725396,right,0,True,0.5,-1.473278,-0.004832977,-3.239456,0.2308397,0.6421799,0.7309707,False,0.1251955
405.1477,0.05156852,-0.0458577,0.03052406,0,0,0,0.001406292,5.725396,right,0,True,0.5,-1.47332,-0.004527608,-3.2394,0.228736,0.6443934,0.7296829,False,0.1249158
405.1826,0.07991677,-0.07468788,0.05811977,0,0,0,0.001768779,5.990801,right,0,True,0.5,-1.47339,-0.004282286,-3.239355,0.225951,0.6457209,0.7293769,False,0.1246708
