Time,SurfaceOrientationGuidanceVF_forceX0,SurfaceOrientationGuidanceVF_forceY0,SurfaceOrientationGuidanceVF_forceZ0,SurfaceOrientationGuidanceVF_torqueX0,SurfaceOrientationGuidanceVF_torqueY0,SurfaceOrientationGuidanceVF_torqueZ0,SurfaceOrientationGuidanceVF_dist0,SurfaceOrientationGuidanceVF_angle0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
268.8153,0.1455319,0.02192674,-0.0651214,0,0,0,0.005348736,8.617758,False,0,-1.48791,0.01845223,-3.19418,0.285211,-0.2019831,0.9369406,False,0.0955003
268.8457,0.1717869,0.02588248,-0.07686976,0,0,0,0.005549812,8.553362,False,0,-1.487989,0.01847339,-3.19399,0.2864212,-0.2024416,0.9364723,False,0.09546908
268.8794,0.2003996,0.03019346,-0.08967318,0,0,0,0.005743717,8.482625,False,0,-1.488135,0.01851189,-3.193711,0.2858294,-0.201154,0.9369304,False,0.09540176
268.9109,0.2520296,0.03797235,-0.1127761,0,0,0,0.006049131,8.514215,False,0,-1.488247,0.01851869,-3.193506,0.2872465,-0.2015778,0.9364058,False,0.09536695
268.9421,0.2954616,0.04451608,-0.1322107,0,0,0,0.006277032,8.431003,False,0,-1.488359,0.01851714,-3.193309,0.2886443,-0.2019561,0.9358944,False,0.09533777
268.9777,0.3415284,0.05145681,-0.1528243,0,0,0,0.006500607,8.348803,False,0,-1.488451,0.01849824,-3.193098,0.2916279,-0.2026934,0.9348094,False,0.09533764
269.007,0.3898662,0.05873967,-0.1744541,0,0,0,0.006722792,8.17301,False,0,-1.488542,0.01845926,-3.192823,0.2946479,-0.2034654,0.933694,False,0.09536575
269.0383,0.4510898,0.067964,-0.2018499,0,0,0,0.006995372,7.994901,False,0,-1.48862,0.0184015,-3.192539,0.2964063,-0.2038715,0.9330487,False,0.09541862
269.0717,0.5126346,0.07723673,-0.2293895,0,0,0,0.007269227,7.89103,False,0,-1.488655,0.01828426,-3.192195,0.3008849,-0.2049144,0.9313852,False,0.0955561
269.1019,0.577806,0.08705585,-0.2585519,0,0,0,0.007570913,7.62617,False,0,-1.488707,0.01817352,-3.191883,0.3036324,-0.2055171,0.9303603,False,0.09567383
269.136,0.6355643,0.09575808,-0.2843971,0,0,0,0.00786089,7.463323,False,0,-1.48873,0.01803219,-3.191589,0.3056859,-0.2058977,0.9296033,False,0.09582975
269.1707,0.682829,0.1028793,-0.3055467,0,0,0,0.00812608,7.34131,False,0,-1.488657,0.01780486,-3.191194,0.3091028,-0.2066173,0.9283129,False,0.0961296
269.1977,0.730718,0.1100945,-0.3269757,0,0,0,0.00843754,7.138392,False,0,-1.488615,0.01769322,-3.190979,0.3104131,-0.2069322,0.9278054,False,0.09628517
269.2322,0.7317857,0.1102554,-0.3274534,0,0,0,0.008445171,7.060581,False,0,-1.488447,0.01742655,-3.190511,0.3127839,-0.2075742,0.9268653,False,0.09668624
269.2639,0.7098096,0.1069443,-0.3176197,0,0,0,0.008294759,6.919909,False,0,-1.488281,0.01721609,-3.190169,0.3147835,-0.2081894,0.92605,False,0.09701715
269.2995,0.6795268,0.1023817,-0.304069,0,0,0,0.00810643,6.801408,False,0,-1.488109,0.01700658,-3.189806,0.3168009,-0.2087896,0.9252266,False,0.09735668
269.3332,0.6484098,0.09769347,-0.2901451,0,0,0,0.007929885,6.681637,False,0,-1.487843,0.01670921,-3.18934,0.3193132,-0.2094647,0.9242097,False,0.097841
269.3604,0.603336,0.09090237,-0.2699758,0,0,0,0.007695578,6.532159,False,0,-1.48771,0.01656389,-3.189128,0.3204717,-0.2097288,0.9237488,False,0.09807697
269.3915,0.5821285,0.08770711,-0.2604861,0,0,0,0.007591695,6.46308,False,0,-1.487431,0.01628989,-3.188775,0.3225166,-0.2101697,0.9229365,False,0.09852796
269.4248,0.5390172,0.08121169,-0.241195,0,0,0,0.007389153,6.340968,False,0,-1.48716,0.01608306,-3.188577,0.3239867,-0.2105338,0.9223385,False,0.09888829
269.4577,0.4944729,0.07450037,-0.2212626,0,0,0,0.007187826,6.253259,False,0,-1.486829,0.01587862,-3.188439,0.3253451,-0.2107769,0.9218047,False,0.09926745
269.4885,0.4372197,0.06587425,-0.1956435,0,0,0,0.006933995,6.171903,False,0,-1.486398,0.01567143,-3.188399,0.3264441,-0.2110717,0.9213485,False,0.09968519
269.519,0.3587163,0.05404643,-0.1605154,0,0,0,0.006580727,6.106343,False,0,-1.485861,0.01546758,-3.188497,0.3279203,-0.2101231,0.9210411,False,0.1001314
269.5525,0.2643776,0.03983278,-0.1183015,0,0,0,0.006116075,6.014803,False,0,-1.484937,0.01512432,-3.188762,0.3317456,-0.2125891,0.9191033,False,0.1008757
269.5873,0.1456594,0.02194596,-0.06517848,0,0,0,0.00534978,5.78977,False,0,-1.484177,0.0148558,-3.188961,0.3314859,-0.2128057,0.9191469,False,0.1014847
269.6172,0.08911299,0.01342632,-0.03987555,0,0,0,0.004786522,5.805929,False,0,-1.483413,0.01457632,-3.189173,0.3312172,-0.2129626,0.9192073,False,0.1021055
269.6496,0.05760555,0.008679212,-0.02577686,0,0,0,0.004312312,5.822583,False,0,-1.482697,0.01426905,-3.189379,0.3328087,-0.2146361,0.9182428,False,0.1027238
269.6833,0.0381482,0.005747646,-0.01707024,0,0,0,0.003877451,5.730392,False,0,-1.482098,0.01398182,-3.189559,0.3319136,-0.2141417,0.9186821,False,0.1032658
269.7166,0.02095276,0.003156874,-0.00937577,0,0,0,0.003258584,5.783368,False,0,-1.481474,0.01358825,-3.189797,0.3330025,-0.2145393,0.9181951,False,0.1038959
269.7489,0.01144787,0.001724808,-0.0051226,0,0,0,0.002643415,5.718409,False,0,-1.481201,0.01335454,-3.189921,0.3333401,-0.2133663,0.9183459,False,0.1042161
269.7827,0.00900684,0.001357027,-0.004030307,0,0,0,0.002400865,5.695158,False,0,-1.481065,0.01316428,-3.18998,0.3345335,-0.2126727,0.9180729,False,0.1044346
269.8164,0.008011129,0.001207007,-0.003584754,0,0,0,0.0022826,5.621205,False,0,-1.481117,0.01299065,-3.189929,0.3348522,-0.2118528,0.9181463,False,0.1045497
269.8509,0.008070162,0.001215901,-0.00361117,0,0,0,0.002290008,5.599897,False,0,-1.481255,0.01293671,-3.189872,0.3354467,-0.2115041,0.9180096,False,0.1045214
269.8825,0.008872262,0.00133675,-0.003970087,0,0,0,0.002385659,5.563064,False,0,-1.481402,0.01293373,-3.189826,0.3410299,-0.2124153,0.9157393,False,0.1044455
269.9218,0.009943825,0.001498199,-0.004449581,0,0,0,0.002500879,5.226748,False,0,-1.481549,0.01298136,-3.189738,0.3513924,-0.2145092,0.9113228,False,0.1043391
269.9549,0.01101872,0.001660148,-0.004930564,0,0,0,0.002604725,4.601513,False,0,-1.48165,0.01304668,-3.189584,0.3542983,-0.2154382,0.9099776,False,0.1042579
269.981,0.01158386,0.001745297,-0.005183452,0,0,0,0.002655376,4.426424,False,0,-1.481663,0.01308179,-3.18951,0.3540109,-0.2156164,0.9100472,False,0.104237
270.0165,0.01152457,0.001736364,-0.00515692,0,0,0,0.002650178,4.444441,False,0,-1.481646,0.01312512,-3.189432,0.3541785,-0.2159809,0.9098956,False,0.1042287
270.0492,0.01115744,0.001681049,-0.004992638,0,0,0,0.002617391,4.435044,False,0,-1.481624,0.01312435,-3.189415,0.3547474,-0.2161621,0.9096309,False,0.1042455
270.0823,0.01088539,0.001640061,-0.004870905,0,0,0,0.002592402,4.400774,False,0,-1.481532,0.01308805,-3.189409,0.3581617,-0.2169486,0.9081044,False,0.104329
270.115,0.009927951,0.001495807,-0.004442478,0,0,0,0.002499264,4.193999,False,0,-1.481298,0.01299942,-3.189376,0.3611638,-0.2177316,0.906727,False,0.1045426
270.147,0.007831888,0.001180001,-0.003504549,0,0,0,0.002259772,4.012248,False,0,-1.481037,0.01290971,-3.189332,0.361801,-0.2179983,0.9064088,False,0.1047755
270.1793,0,0,0,0,0,0,0.001994197,3.973847,False,0,-1.480747,0.01281565,-3.189299,0.3617659,-0.2182308,0.9063669,False,0.1050276
270.2141,0,0,0,0,0,0,0.001707411,3.976409,False,0,-1.480437,0.01271552,-3.189286,0.3607256,-0.2179751,0.9068429,False,0.1052919
270.244,0,0,0,0,0,0,0.001418659,4.039633,False,0,-1.480132,0.01260608,-3.189293,0.3606704,-0.2178966,0.9068837,False,0.1055573
270.2798,0,0,0,0,0,0,0.001163815,4.042783,False,0,-1.479716,0.01245505,-3.189273,0.360918,-0.2176444,0.9068458,False,0.1059263
270.3148,0,0,0,0,0,0,0.0008787988,4.027009,False,0,-1.479367,0.01232892,-3.189247,0.3609655,-0.2174598,0.9068711,False,0.1062383
270.3425,0,0,0,0,0,0,0.0007597248,4.023701,False,0,-1.479044,0.01220614,-3.189205,0.3594382,-0.2169543,0.9075986,False,0.1065351
270.3782,0,0,0,0,0,0,0.0007919083,4.11604,False,0,-1.478634,0.01203763,-3.189168,0.3588029,-0.2164734,0.9079647,False,0.106919
270.4095,0,0,0,0,0,0,0.0009999182,4.153741,False,0,-1.478379,0.01191181,-3.189163,0.3593074,-0.2164122,0.9077796,False,0.1071708
270.4403,0,0,0,0,0,0,0.001217889,4.122743,False,0,-1.478161,0.01181549,-3.189109,0.3617735,-0.2140886,0.9073512,False,0.1073873
270.4759,0,0,0,0,0,0,0.001405542,3.966497,False,0,-1.478018,0.01171893,-3.189003,0.3643799,-0.211709,0.9068664,False,0.107569
270.5071,0,0,0,0,0,0,0.001556451,3.801276,False,0,-1.477951,0.01158655,-3.188864,0.3653758,-0.2115165,0.9065106,False,0.107739
270.5407,0,0,0,0,0,0,0.001698002,3.73984,False,0,-1.477976,0.01141769,-3.188619,0.3669987,-0.2114688,0.9058658,False,0.1079025
270.5775,0,0,0,0,0,0,0.001839753,3.640187,False,0,-1.478078,0.01128876,-3.188399,0.3683702,-0.2113265,0.9053423,False,0.1079845
270.6046,0,0,0,0,0,0,0.001939354,3.555672,False,0,-1.478226,0.01116633,-3.188195,0.3695426,-0.2110419,0.9049308,False,0.1080317
270.6362,-0.006313202,-0.0009511864,0.00282498,0,0,0,0.002042519,3.483071,False,0,-1.478352,0.0110479,-3.188015,0.3710817,-0.2107759,0.9043627,False,0.1080847
270.6686,-0.007166487,-0.001079748,0.0032068,0,0,0,0.002170242,3.387841,False,0,-1.478469,0.01090765,-3.187825,0.3743964,-0.2109052,0.9029654,False,0.1081622
270.6984,0.008424848,0.00126934,-0.003769882,0,0,0,0.002333416,3.184507,False,0,-1.47856,0.01081038,-3.187681,0.37493,-0.2106268,0.9028089,False,0.1082129
270.7335,0.009349869,0.001408709,-0.004183802,0,0,0,0.002438626,3.150948,False,0,-1.4786,0.01072556,-3.187604,0.374981,-0.210315,0.9028603,False,0.1082707
270.7633,0.008779959,0.001322843,-0.003928784,0,0,0,0.002375098,3.147032,False,0,-1.478622,0.01065284,-3.187566,0.3760692,-0.2102083,0.9024326,False,0.1083223
270.7965,0.008283854,0.001248097,-0.003706791,0,0,0,0.002316381,3.079815,False,0,-1.478632,0.0105918,-3.187528,0.3782792,-0.2103727,0.9014701,False,0.1083713
270.831,0.007890211,0.001188788,-0.003530647,0,0,0,0.002267257,2.94404,False,0,-1.478666,0.01052535,-3.187445,0.3789633,-0.2103443,0.9011893,False,0.1084203
270.8622,0.007605845,0.001145944,-0.003403401,0,0,0,0.002230234,2.901982,False,0,-1.478683,0.01048261,-3.187382,0.3792928,-0.210288,0.9010638,False,0.1084569
270.8959,0.007454591,0.001123155,-0.003335719,0,0,0,0.002209978,2.881471,False,0,-1.478693,0.01044214,-3.187301,0.3798635,-0.2103266,0.9008144,False,0.1084994
270.9294,0.00736156,0.001109139,-0.00329409,0,0,0,0.002197316,2.846338,False,0,-1.478735,0.0103901,-3.187187,0.3805632,-0.2103191,0.9005208,False,0.1085383
270.9601,0.007373512,0.001110939,-0.003299438,0,0,0,0.002198952,2.803166,False,0,-1.478746,0.01034129,-3.187136,0.3828832,-0.2120207,0.8991373,False,0.1085806
270.9926,0.007217604,0.001087449,-0.003229674,0,0,0,0.002177407,2.664033,False,0,-1.478844,0.01027858,-3.186964,0.38379,-0.2119744,0.8987615,False,0.1086078
271.025,0.00758282,0.001142475,-0.003393098,0,0,0,0.002227176,2.607895,False,0,-1.47893,0.01022828,-3.186824,0.3844309,-0.2119839,0.8984853,False,0.1086264
271.0586,0.008016624,0.001207835,-0.003587213,0,0,0,0.002283292,2.568341,False,0,-1.479005,0.01017225,-3.186695,0.3852526,-0.212068,0.8981134,False,0.1086531
271.0901,0.008449424,0.001273043,-0.003780879,0,0,0,0.002336356,2.517773,False,0,-1.479084,0.01012748,-3.18653,0.384898,-0.210537,0.8986255,False,0.1086769
271.126,0.00925731,0.001394764,-0.004142385,0,0,0,0.002428574,2.536053,False,0,-1.479113,0.01008177,-3.186419,0.385067,-0.210496,0.8985627,False,0.1087194
271.1545,0.009706904,0.001462503,-0.004343566,0,0,0,0.0024765,2.525535,False,0,-1.479108,0.01004374,-3.186362,0.3854059,-0.2104962,0.8984174,False,0.1087642
271.1852,0.009783543,0.00147405,-0.004377859,0,0,0,0.00248445,2.5046,False,0,-1.479082,0.0100159,-3.186333,0.385705,-0.210535,0.8982799,False,0.1088079
271.2192,0.009677045,0.001458004,-0.004330204,0,0,0,0.002473386,2.486167,False,0,-1.479023,0.009999454,-3.186327,0.3856265,-0.2105922,0.8983002,False,0.1088563
271.2531,0.009388139,0.001414475,-0.004200927,0,0,0,0.002442753,2.491201,False,0,-1.478981,0.009983897,-3.186319,0.3847103,-0.2104835,0.8987184,False,0.1088953
271.2874,0.009186096,0.001384035,-0.004110518,0,0,0,0.002420771,2.54745,False,0,-1.478967,0.009979248,-3.186324,0.3831106,-0.2102172,0.8994638,False,0.1089058
271.3185,0.009081414,0.001368262,-0.004063676,0,0,0,0.002409193,2.645675,False,0,-1.478959,0.009973526,-3.186342,0.3830688,-0.210169,0.8994928,False,0.108911
271.3524,0.008917278,0.001343533,-0.00399023,0,0,0,0.002390771,2.648189,False,0,-1.479001,0.0099774,-3.186347,0.3828169,-0.2100387,0.8996305,False,0.1088825
271.3869,0.009052403,0.001363892,-0.004050695,0,0,0,0.002405962,2.663445,False,0,-1.479022,0.00998503,-3.18635,0.3815582,-0.2098106,0.9002182,False,0.1088635
271.4186,0.009157675,0.001379752,-0.004097801,0,0,0,0.002417641,2.740597,False,0,-1.479042,0.009995759,-3.186373,0.3806773,-0.2096216,0.9006351,False,0.1088382
271.453,0.009164313,0.001380752,-0.004100771,0,0,0,0.002418373,2.794493,False,0,-1.479071,0.01002032,-3.186445,0.3807091,-0.2095416,0.9006403,False,0.1087864
271.4878,0.009008443,0.001357268,-0.004031024,0,0,0,0.002401044,2.792391,False,0,-1.47907,0.01003736,-3.186516,0.3811402,-0.2095715,0.900451,False,0.1087587
271.5193,0.008726052,0.001314721,-0.003904662,0,0,0,0.00236888,2.765837,False,0,-1.479087,0.01007634,-3.186538,0.3790534,-0.2078626,0.9017271,False,0.1087134
271.5529,0.008910131,0.001342456,-0.003987032,0,0,0,0.002389961,2.890221,False,0,-1.479095,0.01012284,-3.186576,0.3765241,-0.2060997,0.9031902,False,0.1086644
271.5895,0.009035907,0.001361406,-0.004043313,0,0,0,0.002404119,3.041695,False,0,-1.479161,0.01015443,-3.186593,0.3739827,-0.2056269,0.9043531,False,0.1085973
271.6187,0.009429695,0.001420737,-0.004219522,0,0,0,0.002447217,3.196901,False,0,-1.479318,0.01022506,-3.186572,0.3662887,-0.2029089,0.9081082,False,0.1084545
271.6578,0.01078904,0.001625544,-0.00482779,0,0,0,0.002583404,3.662228,False,0,-1.479686,0.01037878,-3.186519,0.3523648,-0.1962411,0.9150566,False,0.1081299
271.6886,0.01491438,0.002247093,-0.006673763,0,0,0,0.002911827,4.494793,False,0,-1.480004,0.01052582,-3.186488,0.3409604,-0.189944,0.9206885,True,0.1078361
271.7217,0.02001645,0.003015803,-0.008956795,0,0,0,0.003211808,5.169452,False,0,-1.47996,0.01052004,-3.186527,0.3409598,-0.189944,0.9206887,True,0.107858
271.7556,0.01908455,0.002875397,-0.008539796,0,0,0,0.00316308,5.16949,False,0,-1.47996,0.01052028,-3.186528,0.3409594,-0.189944,0.9206889,True,0.1078577
271.7907,0.01908354,0.002875246,-0.008539347,0,0,0,0.003163026,5.169528,False,0,-1.479959,0.01052058,-3.186528,0.3409588,-0.1899442,0.920689,True,0.1078576
271.8244,0.01908251,0.002875089,-0.008538882,0,0,0,0.003162971,5.169566,False,0,-1.47996,0.01052046,-3.186529,0.3409584,-0.1899443,0.9206892,True,0.1078574
271.8572,0.01907788,0.002874392,-0.008536812,0,0,0,0.003162723,5.169566,False,0,-1.47996,0.0105204,-3.186529,0.3409584,-0.1899438,0.9206893,True,0.1078574
271.8886,0.01907715,0.002874282,-0.008536486,0,0,0,0.003162684,5.169566,False,0,-1.479959,0.01052028,-3.186529,0.3409581,-0.1899437,0.9206894,True,0.1078576
271.9198,0.01906768,0.002872855,-0.008532247,0,0,0,0.003162176,5.169604,False,0,-1.479959,0.0105201,-3.18653,0.3409586,-0.1899443,0.9206891,True,0.1078581
271.9508,0.01905672,0.002871204,-0.008527343,0,0,0,0.003161589,5.169566,False,0,-1.479959,0.01052016,-3.18653,0.3409589,-0.1899444,0.920689,True,0.1078577
271.9789,0.01906289,0.002872134,-0.008530106,0,0,0,0.00316192,5.169566,False,0,-1.47996,0.01052022,-3.18653,0.3409583,-0.1899441,0.9206893,True,0.1078574
272.0083,0.01906711,0.00287277,-0.008531993,0,0,0,0.003162146,5.169604,False,0,-1.479959,0.01052052,-3.18653,0.3409576,-0.1899438,0.9206896,True,0.1078572
272.0371,0.01906412,0.002872319,-0.008530656,0,0,0,0.003161986,5.169642,False,0,-1.479959,0.01052028,-3.186531,0.3409574,-0.1899436,0.9206897,True,0.1078573
272.0617,0.01905924,0.002871584,-0.008528472,0,0,0,0.003161724,5.169679,False,0,-1.479959,0.01052022,-3.186531,0.3409581,-0.1899433,0.9206896,True,0.1078574
272.0907,0.01905383,0.002870769,-0.00852605,0,0,0,0.003161434,5.169604,False,0,-1.47996,0.01052046,-3.186531,0.3409583,-0.1899424,0.9206896,True,0.1078567
272.1219,0.01906432,0.002872349,-0.008530745,0,0,0,0.003161997,5.169566,False,0,-1.479959,0.01052052,-3.186532,0.3409579,-0.1899422,0.9206898,True,0.1078568
272.1507,0.01905238,0.002870549,-0.008525399,0,0,0,0.003161356,5.169642,False,0,-1.479959,0.0105204,-3.186532,0.3409576,-0.1899425,0.9206899,True,0.1078571
272.1866,0.0190396,0.002868625,-0.008519685,0,0,0,0.003160671,5.169642,False,0,-1.479959,0.0105207,-3.186533,0.3409579,-0.1899418,0.9206899,True,0.1078569
272.2119,0.01903663,0.002868177,-0.008518352,0,0,0,0.003160511,5.169642,False,0,-1.479959,0.0105207,-3.186533,0.3409579,-0.1899419,0.9206899,True,0.1078566
272.2412,0.01903875,0.002868497,-0.008519303,0,0,0,0.003160625,5.169604,False,0,-1.479959,0.01052064,-3.186533,0.3409579,-0.1899425,0.9206898,True,0.1078569
272.2737,0.01903063,0.002867273,-0.008515667,0,0,0,0.003160189,5.169604,False,0,-1.479959,0.01052076,-3.186534,0.3409579,-0.1899426,0.9206897,True,0.1078567
272.3016,0.01903014,0.002867199,-0.008515448,0,0,0,0.003160163,5.169604,False,0,-1.479959,0.0105204,-3.186534,0.3409577,-0.1899421,0.9206899,True,0.1078571
272.3355,0.0190244,0.002866334,-0.008512881,0,0,0,0.003159855,5.169642,False,0,-1.479959,0.01052058,-3.186534,0.3409577,-0.1899425,0.9206898,True,0.1078567
272.369,0.0190254,0.002866485,-0.008513328,0,0,0,0.003159909,5.169604,False,0,-1.479959,0.01052046,-3.186535,0.3409572,-0.1899426,0.92069,True,0.1078568
272.3995,0.01901537,0.002864975,-0.008508842,0,0,0,0.00315937,5.169679,False,0,-1.479958,0.01052064,-3.186535,0.3409575,-0.1899418,0.9206901,True,0.1078568
272.4361,0.01901485,0.002864895,-0.008508607,0,0,0,0.003159342,5.169642,False,0,-1.479959,0.01052076,-3.186535,0.3409575,-0.1899418,0.9206901,True,0.1078565
272.4682,0.01901902,0.002865524,-0.008510473,0,0,0,0.003159566,5.169642,False,0,-1.479959,0.01052076,-3.186536,0.3409566,-0.1899418,0.9206904,True,0.1078564
272.5013,0.01901317,0.002864643,-0.008507857,0,0,0,0.003159252,5.169679,False,0,-1.479958,0.01052052,-3.186536,0.3409572,-0.1899416,0.9206902,True,0.1078566
272.5371,0.01900364,0.002863207,-0.008503592,0,0,0,0.00315874,5.169642,False,0,-1.479958,0.01052082,-3.186537,0.340957,-0.1899413,0.9206903,True,0.1078563
272.5717,0.01900339,0.002863169,-0.008503479,0,0,0,0.003158726,5.169642,False,0,-1.479958,0.01052064,-3.186537,0.3409569,-0.1899412,0.9206904,True,0.1078566
272.6029,0.01899849,0.002862431,-0.008501287,0,0,0,0.003158463,5.169679,False,0,-1.479958,0.01052076,-3.186537,0.340957,-0.1899413,0.9206904,True,0.1078565
272.6382,0.01899664,0.002862153,-0.008500461,0,0,0,0.003158364,5.169679,False,0,-1.479958,0.01052076,-3.186537,0.3409571,-0.1899412,0.9206903,True,0.1078566
272.6731,0.01899063,0.002861246,-0.008497769,0,0,0,0.00315804,5.169642,False,0,-1.479958,0.01052064,-3.186537,0.340957,-0.1899412,0.9206904,True,0.1078564
272.7051,0.01899265,0.002861552,-0.008498677,0,0,0,0.003158149,5.169642,False,0,-1.479957,0.01052088,-3.186538,0.3409571,-0.1899405,0.9206905,True,0.1078567
272.7494,0.01898083,0.00285977,-0.008493383,0,0,0,0.003157513,5.169679,False,0,-1.479958,0.01052094,-3.186538,0.3409573,-0.1899403,0.9206904,True,0.1078563
272.7859,0.01898698,0.002860696,-0.008496135,0,0,0,0.003157844,5.169679,False,0,-1.479957,0.01052064,-3.186538,0.3409569,-0.1899404,0.9206905,True,0.1078568
272.8194,0.01897267,0.002858541,-0.008489734,0,0,0,0.003157074,5.169679,False,0,-1.479957,0.0105207,-3.186539,0.340957,-0.1899405,0.9206905,True,0.1078565
272.8529,0.01896892,0.002857976,-0.008488058,0,0,0,0.003156872,5.169642,False,0,-1.479957,0.01052099,-3.186539,0.3409573,-0.1899399,0.9206905,True,0.1078564
272.8879,0.01896792,0.002857825,-0.008487608,0,0,0,0.003156818,5.169679,False,0,-1.479957,0.01052135,-3.18654,0.3409573,-0.1899396,0.9206906,True,0.107856
272.9196,0.01896841,0.002857898,-0.008487825,0,0,0,0.003156844,5.169642,False,0,-1.479957,0.01052105,-3.18654,0.3409573,-0.1899395,0.9206907,False,0.1078563
272.9524,0.01896147,0.002856854,-0.008484724,0,0,0,0.003156471,5.169642,False,0,-1.479957,0.01052111,-3.18654,0.3409571,-0.1899391,0.9206907,False,0.1078562
272.9867,0.0189622,0.002856963,-0.008485049,0,0,0,0.00315651,5.169642,False,0,-1.479956,0.01052094,-3.18654,0.3409574,-0.1899391,0.9206907,False,0.1078566
273.0176,0.01894936,0.002855029,-0.008479306,0,0,0,0.003155818,5.169679,False,0,-1.479956,0.01052111,-3.186541,0.3409563,-0.1899391,0.920691,False,0.1078564
273.0499,0.01894961,0.002855067,-0.008479416,0,0,0,0.003155832,5.169717,False,0,-1.479956,0.01052123,-3.186541,0.3409558,-0.1899391,0.9206913,False,0.1078562
273.0813,0.01895048,0.002855198,-0.008479806,0,0,0,0.003155879,5.169755,False,0,-1.479957,0.01052129,-3.186541,0.3409559,-0.1899392,0.9206912,False,0.107856
273.1128,0.01895392,0.002855716,-0.008481344,0,0,0,0.003156064,5.169755,False,0,-1.479956,0.01052111,-3.186541,0.3409563,-0.1899394,0.9206911,False,0.1078564
273.1434,0.01894632,0.002854571,-0.008477944,0,0,0,0.003155654,5.169717,False,0,-1.479956,0.01052153,-3.186541,0.3409557,-0.1899393,0.9206912,False,0.1078561
273.1767,0.01894484,0.002854347,-0.008477279,0,0,0,0.003155574,5.169755,False,0,-1.479956,0.01052111,-3.186542,0.3409555,-0.1899398,0.9206912,False,0.1078564
273.2065,0.01893452,0.002852792,-0.008472661,0,0,0,0.003155018,5.169717,False,0,-1.479956,0.01052135,-3.186543,0.3409555,-0.1899397,0.9206912,False,0.1078561
273.235,0.01893163,0.002852357,-0.008471368,0,0,0,0.003154862,5.169755,False,0,-1.479955,0.01052111,-3.186542,0.3409563,-0.1899392,0.9206911,False,0.1078567
273.2596,0.01892911,0.002851977,-0.008470241,0,0,0,0.003154726,5.169717,False,0,-1.479955,0.01052123,-3.186542,0.3409556,-0.189939,0.9206914,False,0.1078566
273.3011,0.01892862,0.002851905,-0.008470025,0,0,0,0.0031547,5.169717,False,0,-1.479955,0.01052135,-3.186542,0.3409544,-0.1899391,0.9206917,False,0.1078564
273.3317,0.01892814,0.002851832,-0.00846981,0,0,0,0.003154674,5.169793,False,0,-1.479955,0.01052147,-3.186542,0.3409538,-0.1899395,0.9206919,False,0.1078563
273.3573,0.01893289,0.002852547,-0.008471933,0,0,0,0.00315493,5.169869,False,0,-1.479955,0.01052123,-3.186542,0.3409542,-0.1899391,0.9206918,False,0.1078566
273.3922,0.01892534,0.00285141,-0.008468557,0,0,0,0.003154523,5.169869,False,0,-1.479955,0.01052129,-3.186543,0.3409544,-0.1899394,0.9206917,False,0.1078565
273.4272,0.01892413,0.002851228,-0.008468015,0,0,0,0.003154458,5.169793,False,0,-1.479955,0.01052111,-3.186543,0.3409542,-0.1899395,0.9206917,False,0.1078567
273.4574,0.0189206,0.002850695,-0.008466434,0,0,0,0.003154267,5.169831,False,0,-1.479955,0.01052111,-3.186543,0.3409541,-0.1899396,0.9206917,False,0.1078565
273.4937,0.01891944,0.002850521,-0.008465916,0,0,0,0.003154204,5.169831,False,0,-1.479955,0.01052105,-3.186543,0.3409542,-0.1899396,0.9206918,False,0.1078569
273.527,0.01891717,0.002850179,-0.008464901,0,0,0,0.003154082,5.169831,False,0,-1.479954,0.01052123,-3.186543,0.3409541,-0.1899387,0.9206919,False,0.1078567
273.5592,0.01890893,0.002848936,-0.00846121,0,0,0,0.003153636,5.169831,False,0,-1.479954,0.01052094,-3.186544,0.3409539,-0.1899389,0.920692,False,0.107857
273.5936,0.01890066,0.002847691,-0.008457512,0,0,0,0.00315319,5.169869,False,0,-1.479954,0.01052111,-3.186544,0.3409533,-0.1899387,0.9206922,False,0.1078568
273.6301,0.01889898,0.002847438,-0.008456759,0,0,0,0.003153099,5.169869,False,0,-1.479954,0.01052105,-3.186544,0.3409537,-0.189938,0.9206923,False,0.1078572
273.6586,0.01889343,0.002846602,-0.008454276,0,0,0,0.003152799,5.169869,False,0,-1.479954,0.01052117,-3.186545,0.3409536,-0.1899378,0.9206922,False,0.107857
273.6944,0.01888582,0.002845456,-0.008450872,0,0,0,0.003152388,5.169869,False,0,-1.479953,0.01052105,-3.186545,0.3409538,-0.1899378,0.9206922,False,0.1078572
273.7292,0.01888167,0.00284483,-0.008449014,0,0,0,0.003152163,5.169831,False,0,-1.479906,0.01038927,-3.18663,0.3499486,-0.200009,0.915168,False,0.1079696
273.7597,0.01625692,0.002449369,-0.007274514,0,0,0,0.00299953,4.652443,False,0,-1.480024,0.01041567,-3.186671,0.3487502,-0.1984884,0.9159561,False,0.1078713
273.795,0.01750472,0.00263737,-0.007832866,0,0,0,0.003074888,4.721155,False,0,-1.480204,0.01048464,-3.18675,0.3444619,-0.1970014,0.9178979,False,0.1076955
273.8294,0.01994298,0.003004734,-0.008923921,0,0,0,0.003208048,4.977718,False,0,-1.480353,0.01054841,-3.186775,0.3367065,-0.1954414,0.9211034,False,0.1075529
