Time,TrajectoryOrientationGuidanceVFRL_forceX0,TrajectoryOrientationGuidanceVFRL_forceY0,TrajectoryOrientationGuidanceVFRL_forceZ0,TrajectoryOrientationGuidanceVFRL_torqueX0,TrajectoryOrientationGuidanceVFRL_torqueY0,TrajectoryOrientationGuidanceVFRL_torqueZ0,TrajectoryOrientationGuidanceVFRL_dist0,TrajectoryOrientationGuidanceVFRL_angle0,TrajectoryOrientationGuidanceVFRL_hand0,TrajectoryOrientationGuidanceVFRL_miss0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
283.0305,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
283.0558,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
283.08,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
283.1035,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
283.1295,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
283.1557,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
283.1872,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
283.2105,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
283.2403,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
283.2663,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
283.2958,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
283.3244,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
283.3477,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
283.3782,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
283.4005,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
283.4315,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
283.4567,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
283.4832,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
283.5063,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
283.533,0,0,0,0,0,0,0.0002053191,8.726768,right,0,False,0.5,-1.472581,-0.006999591,-3.240194,0.140483,0.6975908,0.7025893,False,0.1274855
283.5573,1.030302E-06,5.109793E-06,-3.405418E-06,0,0,0,0.0002053191,8.726768,right,0,False,0.5,-1.472582,-0.006999491,-3.240194,0.1404829,0.6975908,0.7025893,False,0.127485
283.5895,1.0519E-06,5.106298E-06,-3.405121E-06,0,0,0,0.0002053562,8.726768,right,0,False,0.5,-1.472491,-0.006936681,-3.240202,0.1439908,0.6840699,0.715063,False,0.1274868
283.6159,0.02105909,0.04207388,-0.03340742,0,0,0,0.0007091471,7.467686,right,0,False,0.5,-1.472769,-0.007164048,-3.239647,0.154396,0.6880035,0.7090932,False,0.1273848
283.6385,0.02105909,0.04207388,-0.03340742,0,0,0,0.0007091471,7.467634,right,0,False,0.5,-1.472772,-0.007246772,-3.239659,0.1705381,0.6913134,0.7021415,False,0.1274517
283.6656,0.02011098,0.04394042,-0.03662226,0,0,0,0.0007630241,8.091701,right,0,False,0.5,-1.472937,-0.007336663,-3.239643,0.1916101,0.6956716,0.6923342,False,0.1274298
283.6939,0.05174503,0.05338459,-0.0477059,0,0,0,0.001048065,10.48721,right,0,False,0.5,-1.473143,-0.00737346,-3.239616,0.2073305,0.6987878,0.6846238,False,0.1273402
283.7208,0.05174503,0.05338459,-0.0477059,0,0,0,0.001048065,10.48719,right,0,False,0.5,-1.473402,-0.007374503,-3.239583,0.2235013,0.7014229,0.6767962,False,0.1271914
283.7437,0.07679462,0.055787,-0.05266396,0,0,0,0.001234457,11.32284,right,0,False,0.5,-1.473634,-0.007342625,-3.239524,0.2344805,0.7030288,0.6713937,False,0.1270254
283.7716,0.1150471,0.05428441,-0.05951435,0,0,0,0.001517974,11.28449,right,0,False,0.5,-1.473763,-0.007280542,-3.239476,0.2350836,0.7028457,0.6713745,False,0.1268939
