Time,TrajectoryGuidanceVF_forceX0,TrajectoryGuidanceVF_forceY0,TrajectoryGuidanceVF_forceZ0,TrajectoryGuidanceVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
424.2425,-0.01616389,0.02709721,-0.04132136,0.0008154476,True,1,-1.498067,0.00484845,-3.229579,0.09204055,-0.04432102,0.9947684,False,0.1025266
424.2817,-0.008251944,0.02512613,-0.03266743,0.0008502909,True,1,-1.498043,0.004833711,-3.229466,0.09261013,-0.04457776,0.9947041,False,0.1025285
424.3189,0.008667205,0.02718324,-0.02636163,0.0009577128,True,1,-1.498131,0.004804863,-3.229314,0.09348839,-0.04488029,0.9946083,False,0.1024865
424.3549,0.02751295,0.03606685,-0.01321279,0.001165456,True,1,-1.498322,0.004760817,-3.229074,0.09496567,-0.04539978,0.9944448,False,0.1023967
424.3894,0.02561217,0.03357511,-0.01229996,0.001165456,True,1,-1.498442,0.004726987,-3.22884,0.09624168,-0.04579062,0.9943042,False,0.1023309
424.4235,0.05408263,0.06034706,-0.02615752,0.001539085,True,1,-1.498541,0.004684484,-3.22848,0.098176,-0.04649227,0.9940825,False,0.1022593
424.4553,0.05727408,0.07308589,-0.03351806,0.001604522,True,1,-1.498453,0.004651919,-3.228194,0.09980841,-0.04745089,0.9938746,False,0.1022745
424.485,0.05360986,0.06841008,-0.03137368,0.001604522,True,1,-1.498341,0.004667278,-3.227865,0.1019129,-0.04545586,0.9937543,False,0.1022516
424.5192,0.05540935,0.08973441,-0.04448961,0.001683181,True,1,-1.498231,0.004689097,-3.227576,0.1031292,-0.04590888,0.9936079,False,0.10223
424.5471,0.05540935,0.08973441,-0.04448961,0.001683181,True,1,-1.497881,0.004750757,-3.22722,0.1042509,-0.04633408,0.9934711,False,0.102268
424.5807,0.03304635,0.1128252,-0.05461622,0.001575435,True,1,-1.497698,0.004830193,-3.227056,0.1050488,-0.04351295,0.9935147,False,0.102251
424.6137,0.02967128,0.1013022,-0.04903819,0.001575435,True,1,-1.497343,0.004993865,-3.226789,0.1057137,-0.04035251,0.9935775,False,0.1022203
424.6502,-0.003633427,0.1243864,-0.05691192,0.001387245,True,1,-1.497127,0.005155694,-3.22663,0.1053353,-0.03608895,0.9937817,False,0.1021484
424.6855,-0.01769174,0.1210731,-0.05207798,0.00128761,True,1,-1.496937,0.005336124,-3.226502,0.1085762,-0.03432308,0.9934954,False,0.1020547
424.7216,-0.02878194,0.1017346,-0.04280268,0.00113855,True,1,-1.496752,0.005604813,-3.226346,0.1139362,-0.02846034,0.9930803,False,0.101877
424.7556,-0.0478988,0.0912229,-0.03160382,0.001094334,True,1,-1.496484,0.005808055,-3.226228,0.1213624,-0.02600772,0.9922675,False,0.1018019
424.7867,-0.04549485,0.07525279,-0.03010816,0.001094334,True,1,-1.496242,0.005931875,-3.226174,0.1299462,-0.02513161,0.9912025,False,0.1017955
424.8216,-0.07182041,0.07222065,-0.01515939,0.001216267,True,1,-1.49604,0.006017445,-3.226117,0.1338047,-0.02408218,0.9907151,False,0.1018045
424.8581,-0.07780676,0.0651053,-0.01055161,0.001334438,True,1,-1.495835,0.006078135,-3.226052,0.1364973,-0.02455754,0.990336,False,0.1018359
424.8948,-0.07724664,0.05868441,-0.008121029,0.001437571,True,1,-1.495689,0.006103294,-3.226001,0.1402166,-0.02637062,0.9897696,False,0.1018736
424.9274,-0.06346604,0.04821526,-0.006672258,0.001437571,True,1,-1.495545,0.00617558,-3.225923,0.1405468,-0.02671136,0.9897137,False,0.101865
424.9641,-0.06677856,0.04347828,-0.003129769,0.001561254,True,1,-1.495449,0.006240642,-3.225854,0.1409343,-0.02708362,0.9896484,False,0.101842
424.9999,-0.07175849,0.04169049,9.2517E-05,0.001710944,True,1,-1.495204,0.006357379,-3.225716,0.1420305,-0.02506052,0.989545,False,0.1018336
425.0367,-0.07527633,0.04113934,0.002452862,0.001851851,True,1,-1.494997,0.006435869,-3.225601,0.1425517,-0.02560606,0.9894561,False,0.101845
425.0673,-0.06199421,0.03388051,0.002020067,0.001851851,True,1,-1.494753,0.006547583,-3.225436,0.1435848,-0.02668063,0.9892783,False,0.1018377
425.1093,-0.0934419,0.04410803,0.006100978,0.002164078,True,1,-1.494527,0.006644923,-3.225317,0.1442321,-0.02741916,0.9891639,False,0.1018422
425.1453,-0.1095035,0.04726988,0.01104758,0.002349769,True,1,-1.49424,0.006801507,-3.225179,0.1451716,-0.02858452,0.9889935,False,0.1018224
425.1761,-0.1281313,0.04901798,0.01861443,0.002494941,True,1,-1.493985,0.007012838,-3.22507,0.1485125,-0.02994499,0.988457,False,0.1017457
425.2043,-0.1095187,0.04189752,0.01591046,0.002494941,True,1,-1.493833,0.007211747,-3.224989,0.1520951,-0.02805939,0.9879675,False,0.1016353
425.2372,-0.1306099,0.03877338,0.0271114,0.00262771,True,1,-1.493685,0.007412771,-3.224919,0.1553982,-0.02921326,0.9874198,False,0.1015233
425.2672,-0.1306099,0.03877338,0.0271114,0.00262771,True,1,-1.493493,0.007647317,-3.224857,0.1610437,-0.03069119,0.9864699,False,0.1014054
425.2993,-0.1403747,0.03129224,0.04039061,0.002781161,True,1,-1.493353,0.007909928,-3.224746,0.1622837,-0.02889227,0.9863211,False,0.1012317
425.3338,-0.134317,0.02580239,0.04220081,0.00278907,True,1,-1.493258,0.008156843,-3.224633,0.162831,-0.02939546,0.986216,False,0.1010492
425.3654,-0.134317,0.02580239,0.04220081,0.00278907,True,1,-1.493238,0.008496128,-3.224473,0.162363,-0.02814985,0.9863295,False,0.1007447
425.4022,-0.1259659,0.0177695,0.05130512,0.002619858,True,1,-1.493237,0.008754667,-3.224344,0.1651751,-0.02815024,0.9858624,False,0.100505
425.4412,-0.1055058,0.009751943,0.04485257,0.002556474,True,1,-1.49323,0.008989425,-3.224232,0.1658316,-0.02868467,0.9857368,False,0.1002912
425.4775,-0.1007764,-0.01647568,0.03680549,0.002471934,True,1,-1.493234,0.009302178,-3.224101,0.1668569,-0.02967394,0.9855345,False,0.1000027
425.51,-0.08312403,-0.02344463,0.02590084,0.002471934,True,1,-1.493211,0.009607503,-3.223983,0.1681018,-0.03109994,0.985279,False,0.09973624
425.5531,-0.0848829,-0.03991481,0.0345029,0.00234728,True,1,-1.493248,0.009858051,-3.223897,0.1688317,-0.03180522,0.9851316,False,0.0994911
425.5891,-0.07735263,-0.04753521,0.03986553,0.002211417,True,1,-1.49333,0.01025191,-3.22374,0.1697064,-0.0290235,0.9850672,False,0.09909177
425.6213,-0.07529431,-0.05099981,0.04694366,0.002134747,True,1,-1.493351,0.01058191,-3.223581,0.1735094,-0.0305261,0.984359,False,0.09877718
425.6501,-0.06542495,-0.04533117,0.04113002,0.002134747,True,1,-1.493325,0.01085571,-3.223401,0.1745473,-0.02797698,0.9842513,False,0.09853195
425.6819,-0.07631379,-0.05050892,0.05017991,0.002047088,True,1,-1.493248,0.01110522,-3.223193,0.1766598,-0.0270037,0.9839014,False,0.09832958
425.7162,-0.07705465,-0.05146315,0.04435237,0.002014053,True,1,-1.493135,0.01133752,-3.222949,0.1811782,-0.02588849,0.9831095,False,0.09815599
425.7461,-0.0687844,-0.04433147,0.03833175,0.002014053,True,1,-1.492759,0.01157967,-3.222623,0.195059,-0.02857514,0.9803752,False,0.0980991
425.778,-0.107618,-0.002975369,0.06886023,0.002220166,True,1,-1.492435,0.01171773,-3.222301,0.2016426,-0.03070212,0.9789779,False,0.09810656
425.8058,-0.107618,-0.002975369,0.06886023,0.002220166,True,1,-1.492274,0.01185213,-3.221932,0.2050115,-0.03100044,0.9782685,False,0.09802972
425.8397,-0.1286027,0.008456735,0.05858992,0.002012307,True,1,-1.492284,0.01195111,-3.221651,0.2050724,-0.03023265,0.9782798,False,0.09790634
425.88,-0.1305797,0.02138768,0.03227538,0.001662803,True,1,-1.492352,0.01215342,-3.221008,0.2081255,-0.02806188,0.9776995,False,0.0976246
425.9196,-0.1398119,0.05960222,-0.01688429,0.001038913,True,1,-1.492781,0.01236904,-3.220211,0.2085832,-0.02463058,0.9776944,False,0.09713207
425.9635,-0.04077666,0.14288,-0.1745615,0.0008779152,True,1,-1.493412,0.01257021,-3.219315,0.2086753,-0.02001145,0.9777802,False,0.09654524
425.9948,0.1083401,0.1313363,-0.2507868,0.001578592,True,1,-1.493983,0.01273174,-3.218456,0.209344,-0.01664595,0.9777004,False,0.09603523
426.0211,0.1011696,0.1226439,-0.2341886,0.001578592,True,1,-1.494216,0.01282324,-3.21794,0.2125619,-0.0154455,0.9770255,False,0.0957932
426.047,0.1361737,0.1200996,-0.254227,0.002059366,True,1,-1.494273,0.01287436,-3.217543,0.2106323,-0.01451514,0.9774576,False,0.09568791
426.0791,0.1178551,0.1312057,-0.2575168,0.002467255,True,1,-1.494085,0.01290999,-3.217335,0.2112699,-0.01403292,0.977327,False,0.09573694
426.1037,0.1178551,0.1312057,-0.2575168,0.002467255,True,1,-1.493672,0.01290262,-3.217273,0.2112958,-0.01543478,0.9773003,False,0.09594977
426.1328,0.02166826,0.1198544,-0.1829385,0.00229972,True,1,-1.493281,0.01289224,-3.217309,0.2112799,-0.01619967,0.9772913,False,0.09616263
426.1582,0.01509533,0.08349731,-0.1274452,0.00229972,True,1,-1.492678,0.012894,-3.217424,0.2107143,-0.01684218,0.9774026,False,0.09648253
426.1845,-0.02091471,0.09339617,-0.1147657,0.002216276,True,1,-1.492067,0.01292542,-3.217581,0.206985,-0.01654973,0.9782041,False,0.09678764
426.2096,-0.05696606,0.09902856,-0.09643098,0.002244404,True,1,-1.491622,0.01297063,-3.217708,0.2113378,-0.01718517,0.977262,False,0.09699418
426.2366,-0.1591612,0.1461316,-0.08998356,0.002542651,True,1,-1.491078,0.01305798,-3.21788,0.2175936,-0.01751584,0.9758823,False,0.09722339
426.2629,-0.1606235,0.1474743,-0.09081032,0.002542651,True,1,-1.49065,0.01312169,-3.217951,0.2223855,-0.01745339,0.9748026,False,0.09740471
426.2885,-0.2081812,0.1603956,-0.08243893,0.002788772,True,1,-1.490491,0.01322313,-3.217953,0.2202216,-0.01565695,0.9753242,False,0.09740552
426.3203,-0.2316463,0.165413,-0.07435355,0.002981921,True,1,-1.490295,0.01330362,-3.217864,0.2194078,-0.01446133,0.975526,False,0.09743635
426.3449,-0.2100384,0.1499834,-0.0674179,0.002981921,True,1,-1.490174,0.01335939,-3.217759,0.2195443,-0.0142135,0.975499,False,0.09744631
426.3738,-0.1990266,0.1456368,-0.06881456,0.003111038,True,1,-1.490109,0.01344587,-3.217614,0.2201796,-0.01479152,0.9753472,False,0.0973978
426.3988,-0.1665153,0.1218468,-0.0575736,0.003111038,True,1,-1.489979,0.01353247,-3.217403,0.2210238,-0.01549746,0.9751453,False,0.09737913
426.4248,-0.1662087,0.1248247,-0.06256435,0.00321953,True,1,-1.489798,0.0136437,-3.217198,0.221745,-0.01612896,0.9749713,False,0.09736913
426.4528,-0.2034249,0.1521934,-0.08027071,0.003421057,True,1,-1.489684,0.01373339,-3.217086,0.2222313,-0.01665336,0.9748517,False,0.09734859
426.4809,-0.1862529,0.139346,-0.0734947,0.003421057,True,1,-1.48947,0.0138943,-3.216985,0.2225469,-0.01721663,0.9747699,False,0.09732431
426.506,-0.2205777,0.1614552,-0.08004702,0.003521583,True,1,-1.489259,0.01408957,-3.216928,0.2227195,-0.01774779,0.974721,False,0.09727376
426.5343,-0.2553818,0.178239,-0.07312994,0.003593987,True,1,-1.489164,0.01422675,-3.216918,0.2227535,-0.01802351,0.9747082,False,0.0972119
426.5609,-0.2467168,0.1721914,-0.07064866,0.003593987,True,1,-1.489099,0.01445295,-3.216913,0.2227194,-0.01822071,0.9747123,False,0.09705975
426.5863,-0.2290525,0.1526772,-0.05848879,0.003524043,True,1,-1.489072,0.01469467,-3.216945,0.2220895,-0.01763068,0.9748669,False,0.09687658
426.6176,-0.1861965,0.1132469,-0.03400151,0.00333606,True,1,-1.489053,0.01485554,-3.216989,0.2218992,-0.01766891,0.9749095,False,0.09675749
426.6412,-0.1731693,0.1053236,-0.0316226,0.00333606,True,1,-1.489073,0.01507506,-3.217042,0.2218156,-0.01781955,0.9749258,False,0.09656869
426.6724,-0.1417697,0.04442208,-0.01431483,0.003064784,True,1,-1.489106,0.01528176,-3.217092,0.2213886,-0.01753199,0.975028,False,0.0963827
426.7058,-0.1272395,0.02468652,-0.009826818,0.003064784,True,1,-1.489102,0.01548995,-3.217123,0.2213405,-0.01771931,0.9750356,False,0.09621526
426.7394,-0.09526749,-0.008972814,0.004211562,0.002912455,True,1,-1.489067,0.01567991,-3.217108,0.2215036,-0.01809017,0.9749917,False,0.09607716
426.7688,-0.09526749,-0.008972814,0.004211562,0.002912455,True,1,-1.489005,0.01583813,-3.217076,0.2219526,-0.01889472,0.9748744,False,0.09597897
426.7994,-0.1037604,0.003406074,-0.0003933266,0.002930831,True,1,-1.488878,0.01602734,-3.216973,0.2224665,-0.01961379,0.974743,False,0.09588694
426.8298,-0.0971448,0.006063426,-0.001718976,0.002930831,True,1,-1.488781,0.01619977,-3.216841,0.223301,-0.02064176,0.9745309,False,0.09579035
426.8591,-0.1103038,0.02101711,-0.009090407,0.002917332,True,1,-1.488732,0.01636877,-3.216707,0.2241381,-0.0215575,0.9743189,False,0.09567007
426.8884,-0.104197,0.03277495,-0.006996245,0.002917332,True,1,-1.488708,0.01656364,-3.216578,0.2248099,-0.02232034,0.974147,False,0.09551417
426.9204,-0.1014382,0.02401571,-0.01333487,0.002753116,True,1,-1.488728,0.0167606,-3.216475,0.2254269,-0.02296766,0.9739893,False,0.09533428
426.945,-0.09318605,0.02648768,-0.01145376,0.002753116,True,1,-1.488846,0.01701461,-3.21639,0.2268507,-0.02389671,0.9736363,False,0.0950533
426.9775,-0.07132528,-0.01248522,-0.02513608,0.00241125,True,1,-1.488918,0.0171591,-3.216352,0.2268503,-0.02470407,0.9736163,False,0.09489147
427.0023,-0.0539804,-0.01737097,-0.02439732,0.00241125,True,1,-1.489006,0.0173856,-3.216281,0.2272345,-0.02503976,0.9735181,False,0.09465078
427.0336,-0.03341652,-0.03614659,-0.02639235,0.002116644,True,1,-1.48906,0.01754886,-3.21621,0.2273132,-0.02515206,0.9734969,False,0.09448152
427.054,-0.02220551,-0.03285006,-0.0206266,0.002116644,True,1,-1.489097,0.01787974,-3.216112,0.2279306,-0.02565112,0.9733394,False,0.09418288
427.0846,-0.02759782,-0.04434432,-0.02319796,0.001944116,True,1,-1.489109,0.01805394,-3.216044,0.2281573,-0.02583653,0.9732814,False,0.09402926
427.1137,-0.02253979,-0.04711281,-0.01900913,0.001735897,True,1,-1.489137,0.01829624,-3.215946,0.228018,-0.02536691,0.9733264,False,0.0938092
427.1387,-0.02253979,-0.04711281,-0.01900913,0.001735897,True,1,-1.489128,0.01852736,-3.215844,0.2276788,-0.02456,0.9734265,False,0.09361888
427.1631,-0.03277958,-0.0455153,-0.01892284,0.001648808,True,1,-1.48908,0.01867774,-3.215765,0.227441,-0.02405501,0.9734947,False,0.0935189
427.193,-0.06504159,-0.03956491,-0.01908471,0.001667638,True,1,-1.488953,0.01887296,-3.215657,0.227961,-0.02481226,0.973354,False,0.09342635
427.2195,-0.06389073,-0.02835301,-0.01508885,0.001667638,True,1,-1.488761,0.01898837,-3.21558,0.2289562,-0.02584081,0.9730937,False,0.09343907
427.2453,-0.07866062,-0.005746307,-0.005681638,0.001797233,True,1,-1.488634,0.01919577,-3.215445,0.2292145,-0.02673129,0.9730088,False,0.09333636
427.2732,-0.09390826,0.02519485,0.00902782,0.001866834,True,1,-1.488504,0.01939957,-3.215338,0.2294135,-0.02700346,0.9729544,False,0.09324033
427.2984,-0.08442135,0.03105906,0.01227884,0.001866834,True,1,-1.488427,0.01954755,-3.215275,0.2296326,-0.02705185,0.9729013,False,0.09316181
427.3263,-0.08711462,0.02922685,0.01291022,0.001881509,True,1,-1.488402,0.01979697,-3.215201,0.229381,-0.02684856,0.9729664,False,0.0929708
427.3549,-0.09583955,0.02826683,0.02171629,0.001727716,True,1,-1.488405,0.02003567,-3.215114,0.2289885,-0.02601994,0.9730813,False,0.09277081
427.3799,-0.08747452,0.02579966,0.01982086,0.001727716,True,1,-1.488489,0.02021731,-3.215014,0.2279141,-0.02463162,0.9733697,False,0.09256963
427.403,-0.08007482,0.01306588,0.01453006,0.001579655,True,1,-1.488566,0.02050679,-3.214895,0.2269858,-0.02194657,0.9736508,False,0.09228397
427.4374,-0.0804796,-0.0331946,-0.002202554,0.001246632,True,1,-1.48865,0.02070325,-3.214749,0.2264884,-0.02055839,0.9737969,False,0.09206841
427.4799,-0.04405835,-0.05438416,-0.02541954,0.0009004103,True,1,-1.488823,0.02108779,-3.214372,0.2258461,-0.0180815,0.9739951,False,0.09163731
427.5102,-0.04405835,-0.05438416,-0.02541954,0.0009004103,True,1,-1.488917,0.02147903,-3.213878,0.2253734,-0.015542,0.9741485,False,0.09124409
427.5522,-0.0639832,-0.01667949,-0.09209054,0.0005418618,True,1,-1.488916,0.02175174,-3.213478,0.2256115,-0.01462833,0.9741075,False,0.09100866
427.5936,-0.07518768,0.07048615,-0.111625,0.0006319656,True,1,-1.488822,0.02207916,-3.212952,0.2274303,-0.01585908,0.9736652,False,0.09078227
427.6324,-0.08033766,0.1095544,-0.09458159,0.0008007547,True,1,-1.488567,0.02241793,-3.212499,0.2289596,-0.01719096,0.9732841,False,0.09064953
427.6702,-0.1017726,0.1161329,-0.09904741,0.0009308757,True,1,-1.488285,0.02272481,-3.212169,0.22985,-0.01800642,0.9730595,False,0.09056505
427.7066,-0.1139199,0.117516,-0.0900097,0.001012287,True,1,-1.488023,0.02307075,-3.211864,0.2288581,-0.0159461,0.9733292,False,0.09044124
427.7417,-0.1013722,0.1032697,-0.06909919,0.001049623,True,1,-1.487811,0.023449,-3.211541,0.2268356,-0.008902042,0.9738924,False,0.09026347
427.775,-0.1064173,0.09359792,-0.06076408,0.001145925,True,1,-1.487577,0.02371214,-3.211285,0.2266337,-0.008168546,0.9739458,False,0.09019487
427.8026,-0.1064173,0.09359792,-0.06076408,0.001145925,True,1,-1.487337,0.02397593,-3.210992,0.2268643,-0.007725032,0.9738957,False,0.09013013
427.8344,-0.11643,0.1041937,-0.06940716,0.001302006,True,1,-1.48724,0.02426868,-3.210625,0.2254733,-0.004920823,0.9742369,False,0.08995648
427.8618,-0.09496984,0.08498891,-0.05661418,0.001302006,True,1,-1.487165,0.02452529,-3.210246,0.2237708,-0.004740109,0.9746302,False,0.08979921
427.8953,-0.09357448,0.1078821,-0.07907665,0.001456357,True,1,-1.487046,0.02480008,-3.209815,0.2258117,-0.002894809,0.9741667,False,0.08965773
427.923,-0.09357448,0.1078821,-0.07907665,0.001456357,True,1,-1.487117,0.02506518,-3.209315,0.2252776,-0.0009364269,0.9742942,False,0.08940807
427.9522,-0.05095628,0.1449313,-0.1125544,0.001642707,True,1,-1.487201,0.0252527,-3.208789,0.2227002,-0.001791818,0.9748853,False,0.0892139
427.9857,-0.04532988,0.1289286,-0.1001265,0.001642707,True,1,-1.487453,0.02542066,-3.20816,0.2180193,-0.003047045,0.9759397,False,0.08893519
428.0214,0.05620696,0.1756982,-0.08939172,0.002037158,True,1,-1.487957,0.02557122,-3.20753,0.210139,-0.001047114,0.977671,False,0.08851863
428.0547,0.1002863,0.1655396,-0.1021683,0.002151655,True,1,-1.488347,0.02575372,-3.20657,0.1991592,0.001624053,0.9799658,False,0.08816496
428.0856,0.09265264,0.1661823,-0.07628929,0.002151655,True,1,-1.488678,0.02583558,-3.205891,0.1947537,-4.080588E-05,0.9808522,False,0.08792444
428.1136,0.1864824,0.1537171,-0.04571717,0.002152613,True,1,-1.489098,0.02591103,-3.205239,0.1894118,-0.001298752,0.9818969,False,0.08763878
428.1411,0.1678057,0.1529804,-0.01956652,0.002152613,True,1,-1.489287,0.02598227,-3.204596,0.1851427,-0.002707934,0.9827079,False,0.08750281
428.1693,0.1997665,0.1114819,0.002262076,0.001946133,True,1,-1.489595,0.02600413,-3.203982,0.1774092,-0.009699619,0.9840894,False,0.08733711
428.1972,0.2960799,0.06129102,0.07588892,0.001839262,True,1,-1.489786,0.02609576,-3.20337,0.1699505,-0.008234548,0.9854182,False,0.08719203
428.2236,0.2489818,0.05154131,0.0638171,0.001839262,True,1,-1.489878,0.02616492,-3.202959,0.1649492,-0.007617871,0.9862726,False,0.08711265
428.2516,0.279639,-0.03281546,-0.01859256,0.001747675,True,1,-1.489798,0.02623569,-3.202385,0.1610039,-0.01096915,0.9868928,False,0.08715345
428.2815,0.279639,-0.03281546,-0.01859256,0.001747675,True,1,-1.489694,0.02618564,-3.201865,0.1538145,-0.02653888,0.9877433,False,0.08730273
428.3068,0.25466,-0.06717316,-0.06016123,0.001711921,True,1,-1.489588,0.02618735,-3.201366,0.1527178,-0.03419486,0.9876781,False,0.08741307
428.3358,0.2151686,-0.1307032,-0.1376989,0.001825404,True,1,-1.489465,0.0261771,-3.200997,0.1499765,-0.04009065,0.9878764,False,0.08753293
428.3623,0.1806742,-0.1097497,-0.1156239,0.001825404,True,1,-1.489249,0.02612283,-3.200536,0.1469412,-0.04891972,0.9879348,False,0.08775597
428.3882,0.1402698,-0.1246027,-0.1376127,0.001899909,True,1,-1.489145,0.02604775,-3.200006,0.1403953,-0.0559755,0.988512,False,0.08793614
428.4197,0.1179648,-0.1506134,-0.1662816,0.002255138,True,1,-1.48916,0.0259477,-3.199732,0.1379052,-0.06240629,0.9884774,False,0.08803665
428.445,0.1048058,-0.1338124,-0.1477328,0.002255138,True,1,-1.489101,0.02558405,-3.199234,0.1367242,-0.08305218,0.9871215,False,0.08841649
428.4785,0.1015259,-0.139459,-0.176525,0.002453479,True,1,-1.489113,0.02542585,-3.19897,0.1354066,-0.08751443,0.9869176,False,0.08856533
428.5077,0.0871084,-0.1196548,-0.1514571,0.002453479,True,1,-1.489298,0.0250753,-3.198563,0.131125,-0.09857911,0.9864524,False,0.08878022
428.5389,0.1153005,-0.1145755,-0.1640332,0.002722805,True,1,-1.489435,0.0246184,-3.198195,0.127429,-0.1152219,0.9851323,False,0.08910491
428.5701,0.1153005,-0.1145755,-0.1640332,0.002722805,True,1,-1.490002,0.02415012,-3.197823,0.1222009,-0.1316067,0.9837411,False,0.08918701
428.5997,0.2891225,-0.1702969,-0.2703173,0.003529061,True,1,-1.490392,0.02371617,-3.197246,0.1181805,-0.141648,0.9828373,False,0.08938166
428.6286,0.277522,-0.1634641,-0.2594714,0.003529061,True,1,-1.490898,0.02332878,-3.196769,0.1121767,-0.1481832,0.9825773,False,0.08946359
428.666,0.6450005,-0.2857845,-0.476494,0.004349542,True,1,-1.491269,0.02297064,-3.196474,0.1035689,-0.1508625,0.9831144,False,0.0895798
428.7088,0.8151909,-0.3270902,-0.5564265,0.004849986,True,1,-1.491748,0.02255928,-3.195988,0.0995767,-0.1573436,0.9825108,False,0.08971048
428.7431,0.8216513,-0.3148029,-0.5619552,0.005099661,True,1,-1.491936,0.02220359,-3.195591,0.09563963,-0.164297,0.9817635,False,0.08995304
428.7809,0.7474205,-0.3124085,-0.5468414,0.004953763,True,1,-1.491689,0.02191616,-3.195345,0.09582894,-0.1714154,0.9805272,False,0.09036464
