Time,SurfaceOrientationGuidanceVF_forceX0,SurfaceOrientationGuidanceVF_forceY0,SurfaceOrientationGuidanceVF_forceZ0,SurfaceOrientationGuidanceVF_torqueX0,SurfaceOrientationGuidanceVF_torqueY0,SurfaceOrientationGuidanceVF_torqueZ0,SurfaceOrientationGuidanceVF_dist0,SurfaceOrientationGuidanceVF_angle0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
242.4239,0.2461174,0.03708158,-0.1101306,0,0,0,0.006016369,0.9247154,False,0,-1.498203,0.01405549,-3.223851,0.4393159,-0.1809199,0.8799259,False,0.09345099
242.4581,0.2442408,0.03679884,-0.1092909,0,0,0,0.006005868,0.949151,False,0,-1.498206,0.01402479,-3.223783,0.4395837,-0.1809846,0.8797788,False,0.09346603
242.4886,0.2411236,0.03632918,-0.107896,0,0,0,0.005988311,0.9657058,False,0,-1.498279,0.01399696,-3.223706,0.4398006,-0.180799,0.8797086,False,0.09344374
242.526,0.2458184,0.03703653,-0.1099968,0,0,0,0.006014699,0.9799869,False,0,-1.498477,0.01395303,-3.223573,0.4410172,-0.1804684,0.8791673,False,0.0933678
242.5595,0.2643745,0.03983231,-0.1183001,0,0,0,0.006116059,1.058139,False,0,-1.498598,0.0138911,-3.223449,0.4418398,-0.1800246,0.8788452,False,0.09334596
242.5935,0.2764989,0.04165905,-0.1237254,0,0,0,0.006180028,1.111884,False,0,-1.4987,0.01377827,-3.223317,0.442261,-0.1803177,0.8785732,False,0.09337641
242.628,0.2915705,0.04392983,-0.1304696,0,0,0,0.006257404,1.137804,False,0,-1.498799,0.01360422,-3.223131,0.4434974,-0.1799061,0.8780342,False,0.09345478
242.663,0.3099791,0.04670338,-0.1387069,0,0,0,0.006349133,1.217401,False,0,-1.499002,0.01345962,-3.222975,0.4443921,-0.1789127,0.8777847,False,0.09346301
242.6996,0.3466769,0.0522325,-0.1551281,0,0,0,0.00652476,1.277328,False,0,-1.499617,0.01323402,-3.22279,0.4456088,-0.1781609,0.8773206,False,0.09334703
242.7302,0.4675894,0.07044993,-0.209233,0,0,0,0.007068384,1.356962,False,0,-1.500224,0.01306188,-3.222658,0.4468167,-0.1772066,0.8768995,False,0.09320037
242.7657,0.5864456,0.08835755,-0.2624179,0,0,0,0.007612575,1.436949,False,0,-1.500944,0.01282609,-3.222525,0.4481762,-0.1758604,0.8764766,False,0.09306218
242.7974,0.710323,0.1070217,-0.3178495,0,0,0,0.008298126,1.527519,False,0,-1.501428,0.0126335,-3.222454,0.4490469,-0.1755628,0.8760905,False,0.09300577
242.8365,0.7745325,0.1166959,-0.3465814,0,0,0,0.008786732,1.583874,False,0,-1.502102,0.01240832,-3.222395,0.4505749,-0.1746234,0.8754936,False,0.09289917
242.8683,0.8331131,0.125522,-0.3727946,0,0,0,0.009460257,1.684466,False,0,-1.502758,0.01223785,-3.22237,0.4518574,-0.1739231,0.8749719,False,0.09276099
242.9041,0.857733,0.1292314,-0.3838113,0,0,0,0.009914006,1.768572,False,0,-1.503365,0.0120942,-3.222344,0.4550187,-0.1729443,0.8735264,False,0.0926251
242.9395,0.872551,0.131464,-0.390442,0,0,0,0.01031445,1.973578,False,0,-1.504271,0.01185095,-3.222252,0.459589,-0.1727047,0.871178,False,0.09244792
242.9743,0.8874409,0.1337074,-0.3971047,0,0,0,0.01096512,2.266845,False,0,-1.504948,0.01162118,-3.222091,0.4624274,-0.1724257,0.8697301,False,0.09235276
243.0033,0.8943571,0.1347494,-0.4001995,0,0,0,0.01150209,2.449844,False,0,-1.505485,0.01134497,-3.221898,0.4661223,-0.1724325,0.8677541,False,0.09235788
243.04,0.8978606,0.1352773,-0.4017673,0,0,0,0.01194196,2.687224,False,0,-1.506054,0.01089531,-3.221573,0.4687822,-0.173524,0.8661021,False,0.09249493
243.076,0.9003619,0.1356541,-0.4028865,0,0,0,0.01243929,2.854991,False,0,-1.506371,0.01049268,-3.221284,0.4693783,-0.1744908,0.8655849,False,0.09269954
243.1088,0.9013855,0.1358084,-0.4033446,0,0,0,0.01274398,2.890357,False,0,-1.506406,0.009940386,-3.220937,0.4705618,-0.175449,0.8647481,False,0.09314738
243.1445,0.9016166,0.1358432,-0.403448,0,0,0,0.01282767,2.963722,False,0,-1.506093,0.009535551,-3.220692,0.4703968,-0.1751947,0.8648895,False,0.09361123
243.18,0.9010026,0.1357507,-0.4031732,0,0,0,0.01261899,2.953865,False,0,-1.505354,0.009070337,-3.22045,0.4694157,-0.1738283,0.8656979,False,0.09430013
243.2102,0.8986517,0.1353965,-0.4021212,0,0,0,0.01207455,2.894823,False,0,-1.504734,0.008753777,-3.220336,0.4685611,-0.1734868,0.8662292,False,0.09482354
243.2505,0.895332,0.1348963,-0.4006358,0,0,0,0.01160668,2.840831,False,0,-1.504077,0.008381009,-3.220235,0.4678017,-0.173795,0.8665777,False,0.09541694
243.2813,0.8898506,0.1340704,-0.398183,0,0,0,0.01112236,2.791059,False,0,-1.50374,0.00813663,-3.220176,0.4673463,-0.1736726,0.8668479,False,0.09576956
243.3158,0.8861235,0.1335089,-0.3965153,0,0,0,0.01088828,2.762084,False,0,-1.503396,0.007896364,-3.220113,0.4668584,-0.1726694,0.8673112,False,0.09612168
243.3496,0.8816523,0.1328352,-0.3945145,0,0,0,0.01066299,2.733876,False,0,-1.502943,0.007534683,-3.220037,0.4662549,-0.1718313,0.867802,False,0.09662778
243.3859,0.8724436,0.1314478,-0.3903939,0,0,0,0.01031094,2.697766,False,0,-1.502696,0.007256567,-3.220013,0.4655062,-0.1718379,0.8682026,False,0.09697918
243.4201,0.8628982,0.1300096,-0.3861226,0,0,0,0.01003765,2.649519,False,0,-1.502621,0.006966174,-3.220034,0.4634785,-0.1705768,0.869535,False,0.09727485
243.4494,0.8575451,0.1292031,-0.3837272,0,0,0,0.009909758,2.523364,False,0,-1.502729,0.006819248,-3.220144,0.4619487,-0.1693603,0.8705864,False,0.09737469
243.4901,0.8591213,0.1294406,-0.3844325,0,0,0,0.009945909,2.429064,False,0,-1.502831,0.006700695,-3.220367,0.4604576,-0.1669431,0.8718422,False,0.09746361
243.5244,0.859163,0.1294469,-0.3844512,0,0,0,0.009946883,2.34151,False,0,-1.502882,0.006628692,-3.220571,0.4590767,-0.1652347,0.8728952,False,0.09752977
243.557,0.8579798,0.1292686,-0.3839217,0,0,0,0.009919611,2.258714,False,0,-1.502851,0.006558061,-3.220766,0.4582659,-0.1641697,0.873522,False,0.09762797
243.5882,0.8534929,0.1285926,-0.381914,0,0,0,0.009821856,2.210454,False,0,-1.502738,0.006395638,-3.220976,0.4575447,-0.1649177,0.8737592,False,0.09784502
243.6241,0.8437309,0.1271218,-0.3775458,0,0,0,0.009634515,2.161751,False,0,-1.502532,0.006310701,-3.221169,0.4562941,-0.1623957,0.8748848,False,0.09802844
243.6592,0.8273884,0.1246595,-0.370233,0,0,0,0.009375985,2.090502,False,0,-1.502346,0.006167531,-3.221324,0.4564948,-0.1619587,0.8748611,False,0.09825283
243.6935,0.8092309,0.1219238,-0.362108,0,0,0,0.009141777,2.10487,False,0,-1.501972,0.005919695,-3.221493,0.4562458,-0.1614385,0.8750871,False,0.0986509
243.7261,0.7668248,0.1155346,-0.3431325,0,0,0,0.008719021,2.090689,False,0,-1.501564,0.005674601,-3.22161,0.4582888,-0.162344,0.8738511,False,0.09905561
243.7603,0.7077821,0.1066389,-0.3167125,0,0,0,0.008281526,2.218232,False,0,-1.500973,0.005313098,-3.221669,0.457144,-0.1619808,0.874518,False,0.09963546
243.7998,0.6018607,0.09068009,-0.2693157,0,0,0,0.007688239,2.146395,False,0,-1.50061,0.005031288,-3.2217,0.4563959,-0.1614086,0.8750143,False,0.1000458
243.8304,0.5272672,0.07944136,-0.2359372,0,0,0,0.00733545,2.100589,False,0,-1.50022,0.004624426,-3.221724,0.4561256,-0.160402,0.8753403,False,0.1005792
243.8626,0.44832,0.06754668,-0.2006105,0,0,0,0.00698312,2.086754,False,0,-1.499975,0.004296958,-3.221729,0.4556115,-0.1602976,0.8756272,False,0.1009777
243.8981,0.4048909,0.06100339,-0.1811773,0,0,0,0.006790249,2.054333,False,0,-1.499723,0.003958702,-3.221721,0.4552218,-0.1599326,0.8758966,False,0.1013876
243.9306,0.366346,0.05519597,-0.1639295,0,0,0,0.006615858,2.030761,False,0,-1.499399,0.003540456,-3.221727,0.4548085,-0.159588,0.8761741,False,0.101902
243.966,0.3236435,0.04876215,-0.1448213,0,0,0,0.006415532,2.005548,False,0,-1.499212,0.003248751,-3.221737,0.4537362,-0.1584245,0.8769408,False,0.1022445
244.0015,0.3065363,0.04618467,-0.1371664,0,0,0,0.006332188,1.941284,False,0,-1.499051,0.002933741,-3.221805,0.4527639,-0.1564533,0.8777969,False,0.1026034
244.0364,0.2962886,0.04464069,-0.1325808,0,0,0,0.006281187,1.886371,False,0,-1.498911,0.002713382,-3.221876,0.4522551,-0.155183,0.8782846,False,0.1028693
244.0657,0.2854648,0.04300991,-0.1277374,0,0,0,0.006226325,1.858674,False,0,-1.498811,0.002463043,-3.221951,0.4507391,-0.1540932,0.8792551,False,0.1031454
244.1014,0.2861181,0.04310834,-0.1280298,0,0,0,0.006229668,1.766025,False,0,-1.498639,0.002196014,-3.222028,0.4497506,-0.1523383,0.8800668,False,0.103467
244.1362,0.2793292,0.04208548,-0.1249919,0,0,0,0.006194731,1.709606,False,0,-1.498424,0.00181216,-3.222146,0.4480393,-0.1508591,0.8811937,False,0.1039169
244.1696,0.2798418,0.04216272,-0.1252213,0,0,0,0.006197385,1.606447,False,0,-1.498229,0.001546204,-3.222252,0.4484571,-0.1501204,0.8811074,False,0.1042513
244.2044,0.2761334,0.04160397,-0.1235619,0,0,0,0.006178123,1.635901,False,0,-1.497994,0.001202524,-3.222364,0.4465599,-0.1489056,0.8822763,False,0.1046732
244.2381,0.2802686,0.04222701,-0.1254123,0,0,0,0.006199593,1.519812,False,0,-1.497803,0.0009939671,-3.222477,0.4453354,-0.1476479,0.8831062,False,0.1049554
244.2743,0.2774262,0.04179876,-0.1241404,0,0,0,0.006184855,1.446992,False,0,-1.497497,0.0007612109,-3.222635,0.4441096,-0.1465467,0.8839066,False,0.1053144
244.3053,0.2652175,0.03995933,-0.1186774,0,0,0,0.006120561,1.373446,False,0,-1.497294,0.0006520748,-3.222739,0.44327,-0.146156,0.8843925,False,0.1055122
244.3436,0.2537039,0.0382246,-0.1135253,0,0,0,0.006058322,1.32175,False,0,-1.497064,0.0005667806,-3.222846,0.4423058,-0.1458677,0.8849227,False,0.105701
244.3787,0.2380605,0.03586767,-0.1065253,0,0,0,0.005970918,1.26176,False,0,-1.496785,0.0004748106,-3.222981,0.441492,-0.1459889,0.885309,False,0.105921
244.406,0.2206357,0.03324236,-0.09872825,0,0,0,0.005869087,1.20966,False,0,-1.496582,0.0004042983,-3.223069,0.4415505,-0.1461663,0.8852507,False,0.106083
244.4436,0.2108893,0.0317739,-0.09436703,0,0,0,0.005809752,1.21273,False,0,-1.496336,0.0002772808,-3.223136,0.4419681,-0.1462725,0.8850246,False,0.1063123
244.4804,0.2075154,0.03126557,-0.09285731,0,0,0,0.00578877,1.238753,False,0,-1.496174,0.0001522303,-3.223152,0.4420936,-0.1462165,0.8849712,False,0.1064966
244.515,0.212858,0.03207052,-0.09524795,0,0,0,0.005821887,1.24694,False,0,-1.495976,-7.283688E-05,-3.223152,0.4425861,-0.1459144,0.8847749,False,0.1067837
244.5461,0.2325517,0.03503769,-0.1040603,0,0,0,0.005939271,1.279166,False,0,-1.49585,-0.0002487302,-3.223138,0.4431831,-0.1457767,0.8844988,False,0.106994
244.5831,0.2524703,0.03803875,-0.1129733,0,0,0,0.006051553,1.317747,False,0,-1.495718,-0.0004500151,-3.223139,0.4448296,-0.1459372,0.8836454,False,0.1072311
244.616,0.2784098,0.04194696,-0.1245805,0,0,0,0.006189964,1.421615,False,0,-1.495591,-0.0007094145,-3.223134,0.446914,-0.1457649,0.8826213,False,0.107517
244.6486,0.285946,0.0430824,-0.1279528,0,0,0,0.006228787,1.554693,False,0,-1.495487,-0.0009121895,-3.223124,0.448132,-0.1453494,0.8820722,False,0.1077419
244.6855,0.2445444,0.03684459,-0.1094267,0,0,0,0.00600757,1.633866,False,0,-1.495355,-0.001216054,-3.223141,0.4492271,-0.1457002,0.881457,False,0.1080726
244.7198,0.1913703,0.02883304,-0.0856328,0,0,0,0.005684867,1.702034,False,0,-1.495248,-0.001427829,-3.223155,0.4512868,-0.1458034,0.8803872,False,0.10831
244.7518,0.1585307,0.02388522,-0.07093801,0,0,0,0.00545157,1.83291,False,0,-1.495138,-0.001630127,-3.223165,0.4539561,-0.1460099,0.8789796,False,0.1085394
244.7852,0.1311061,0.01975326,-0.05866626,0,0,0,0.005225513,2.002325,False,0,-1.495015,-0.001894414,-3.223175,0.4576589,-0.1463139,0.8770066,False,0.1088297
244.8212,0.1025481,0.01545053,-0.04588737,0,0,0,0.004943568,2.237734,False,0,-1.494984,-0.002072453,-3.223172,0.4614903,-0.1469095,0.8748968,False,0.1090016
244.8526,0.08916249,0.01343378,-0.0398977,0,0,0,0.004787138,2.480729,False,0,-1.495023,-0.002217531,-3.223153,0.4641739,-0.1467996,0.8734945,False,0.1091113
244.8849,0.08273111,0.01246479,-0.03701984,0,0,0,0.004704414,2.65321,False,0,-1.495048,-0.002408981,-3.223159,0.4673646,-0.1467459,0.8718004,False,0.1092715
244.923,0.07364953,0.0110965,-0.03295609,0,0,0,0.004577143,2.858554,False,0,-1.495031,-0.002542317,-3.223172,0.4713051,-0.1475477,0.8695408,False,0.1093993
244.9567,0.06650215,0.01001963,-0.02975783,0,0,0,0.004466491,3.109106,False,0,-1.495018,-0.002708137,-3.223192,0.4770348,-0.1488547,0.8661871,False,0.1095551
244.9853,0.05887137,0.008869928,-0.02634328,0,0,0,0.004335545,3.474122,False,0,-1.495077,-0.002799749,-3.223193,0.4817191,-0.1514239,0.863144,False,0.1096112
245.0217,0.05759477,0.008677588,-0.02577204,0,0,0,0.004312112,3.767852,False,0,-1.495158,-0.002934456,-3.223161,0.4840435,-0.1511196,0.8618961,False,0.1096919
245.0558,0.05621025,0.008468986,-0.0251525,0,0,0,0.004286146,3.920065,False,0,-1.495168,-0.003045201,-3.223123,0.4826938,-0.1499101,0.8628637,False,0.1097818
245.0867,0.0533173,0.008033117,-0.02385799,0,0,0,0.004229902,3.836859,False,0,-1.495136,-0.003170669,-3.223153,0.4810922,-0.1482414,0.8640457,False,0.1099115
245.1215,0.04803269,0.007236904,-0.02149327,0,0,0,0.004119332,3.739317,False,0,-1.495123,-0.003289104,-3.223247,0.4847215,-0.1503534,0.861649,False,0.110034
245.1524,0.04352057,0.006557079,-0.01947422,0,0,0,0.004015428,3.966942,False,0,-1.495092,-0.003382206,-3.223278,0.4902428,-0.1521505,0.8582031,False,0.1101343
245.1838,0.04004987,0.006034163,-0.01792119,0,0,0,0.003928296,4.319785,False,0,-1.495041,-0.003461659,-3.223283,0.4951228,-0.1538873,0.8550861,False,0.1102283
245.217,0.03679185,0.00554329,-0.01646332,0,0,0,0.003839684,4.632316,False,0,-1.494992,-0.003534198,-3.223294,0.50082,-0.15602,0.8513737,False,0.1103156
245.2481,0.03395927,0.005116515,-0.01519581,0,0,0,0.003756309,4.998222,False,0,-1.494908,-0.003621519,-3.223359,0.5140804,-0.1614219,0.8424159,False,0.1104378
245.2835,0.02993888,0.004510778,-0.0133968,0,0,0,0.003625697,5.854543,False,0,-1.494901,-0.003639758,-3.223284,0.5216408,-0.1647326,0.8371106,False,0.1104481
245.3166,0.02993808,0.004510657,-0.01339644,0,0,0,0.003625669,6.346222,False,0,-1.494796,-0.00369221,-3.223364,0.5381093,-0.1718695,0.8251663,False,0.1105503
245.3452,0.02639008,0.003976095,-0.01180882,0,0,0,0.003495476,7.42851,False,0,-1.494778,-0.003700674,-3.223313,0.5514431,-0.1776742,0.8150721,False,0.1105594
245.3802,0.02619947,0.003947376,-0.01172352,0,0,0,0.00348801,8.316424,False,0,-1.494756,-0.003715754,-3.223293,0.5651764,-0.1835205,0.8042985,False,0.1105802
245.4121,0.02565582,0.003865465,-0.01148025,0,0,0,0.003466422,9.24297,False,0,-1.49489,-0.003671885,-3.223139,0.5668967,-0.1840731,0.8029604,False,0.110464
245.4426,0.03019635,0.00454957,-0.01351201,0,0,0,0.003634554,9.360361,False,0,-1.495058,-0.003703773,-3.223092,0.5631742,-0.1858974,0.8051565,False,0.1104139
245.4782,0.03411354,0.00513976,-0.01526485,0,0,0,0.003761019,9.098936,False,0,-1.495429,-0.003718376,-3.222974,0.5465515,-0.1826921,0.8172547,False,0.1102527
245.5074,0.04649398,0.007005074,-0.02080475,0,0,0,0.004084978,7.969743,False,0,-1.495792,-0.003758967,-3.222904,0.5198358,-0.1739144,0.836376,False,0.1101248
245.5421,0.0618248,0.00931491,-0.02766485,0,0,0,0.004387994,6.197168,False,0,-1.496099,-0.003882289,-3.222917,0.4968303,-0.1623071,0.8525352,False,0.1101059
245.5747,0.07492654,0.0112889,-0.03352751,0,0,0,0.004595872,4.714428,False,0,-1.496306,-0.004102767,-3.223056,0.4864985,-0.1580473,0.8592674,False,0.1102325
245.6044,0.07965633,0.01200152,-0.03564396,0,0,0,0.004662804,4.054392,False,0,-1.496522,-0.004259706,-3.223028,0.4779089,-0.1500303,0.8655022,False,0.1102794
245.6386,0.09134712,0.01376293,-0.04087526,0,0,0,0.004814028,3.526201,False,0,-1.496665,-0.00451535,-3.223006,0.4685285,-0.1464659,0.8712226,False,0.1104469
245.6707,0.096877,0.01459609,-0.04334972,0,0,0,0.004879629,2.934516,False,0,-1.496643,-0.00493598,-3.223045,0.4667662,-0.1431748,0.8727144,False,0.1108392
245.7048,0.08705723,0.01311658,-0.03895565,0,0,0,0.004760664,2.834139,False,0,-1.496543,-0.0052948,-3.222993,0.4597805,-0.1379177,0.8772574,False,0.1111984
245.737,0.07707186,0.01161213,-0.03448748,0,0,0,0.004626692,2.407534,False,0,-1.49633,-0.005663455,-3.223083,0.4581068,-0.1357235,0.8784745,False,0.11163
245.7699,0.0611536,0.009213782,-0.02736451,0,0,0,0.004376282,2.309612,False,0,-1.496073,-0.006008625,-3.223161,0.4571657,-0.1343031,0.8791828,False,0.1120574
245.8026,0.0478408,0.007207993,-0.02140741,0,0,0,0.004115105,2.255506,False,0,-1.49578,-0.006409585,-3.223309,0.4602821,-0.1355054,0.8773704,False,0.1125589
245.8355,0.03693878,0.005565427,-0.01652906,0,0,0,0.003843839,2.449764,False,0,-1.495602,-0.006707311,-3.223434,0.4678925,-0.1399278,0.8726379,False,0.1129161
245.866,0.03256739,0.004906806,-0.01457299,0,0,0,0.003712861,2.919736,False,0,-1.495447,-0.00696826,-3.223453,0.4684376,-0.1424799,0.8719321,False,0.1132184
245.8976,0.03036045,0.004574295,-0.01358544,0,0,0,0.003640162,2.944372,False,0,-1.495215,-0.007292867,-3.223582,0.4694987,-0.1482174,0.8704037,False,0.1136233
245.9323,0.02735953,0.004122158,-0.01224262,0,0,0,0.003532658,2.990157,False,0,-1.494937,-0.007697642,-3.223744,0.4710961,-0.156727,0.8680468,False,0.1141235
245.9611,0.02586939,0.003897643,-0.01157582,0,0,0,0.003474955,3.061198,False,0,-1.494871,-0.007837534,-3.223773,0.4684907,-0.1581101,0.8692053,False,0.1142806
245.995,0.02648317,0.003990119,-0.01185047,0,0,0,0.003499103,2.888257,False,0,-1.494832,-0.007996261,-3.223881,0.4692143,-0.1597506,0.8685147,False,0.1144527
246.0266,0.02801915,0.004221539,-0.01253778,0,0,0,0.003557234,2.929108,False,0,-1.49487,-0.008018494,-3.224017,0.4807272,-0.1642914,0.8613419,False,0.1144738
246.0604,0.02903535,0.004374648,-0.0129925,0,0,0,0.00359402,3.65768,False,0,-1.495013,-0.007942915,-3.224015,0.4897971,-0.1683846,0.8554212,False,0.1143456
246.0987,0.03096986,0.004666111,-0.01385814,0,0,0,0.003660733,4.234292,False,0,-1.495081,-0.007813513,-3.224096,0.5005872,-0.1742446,0.847969,False,0.1142106
246.1347,0.03035284,0.004573148,-0.01358204,0,0,0,0.003639902,4.922508,False,0,-1.495082,-0.007660687,-3.224202,0.5123843,-0.1810921,0.8394451,False,0.114086
246.165,0.02804208,0.004224995,-0.01254804,0,0,0,0.003558078,5.681168,False,0,-1.495086,-0.007519245,-3.224232,0.5204023,-0.1858956,0.8334414,False,0.113961
246.2013,0.02621222,0.003949297,-0.01172923,0,0,0,0.003488511,6.201058,False,0,-1.49487,-0.007513463,-3.224538,0.5503172,-0.2023874,0.8100559,False,0.1140854
246.2361,0.0223944,0.00337408,-0.01002086,0,0,0,0.003326758,8.180094,False,0,-1.494916,-0.007359624,-3.224462,0.562301,-0.2115491,0.7994152,False,0.113918
246.269,0.02138025,0.003221282,-0.009567058,0,0,0,0.003279265,8.985157,False,0,-1.494866,-0.00727874,-3.224532,0.5764378,-0.2197466,0.7870396,False,0.1138756
246.3038,0.01988274,0.002995658,-0.008896966,0,0,0,0.003204955,9.953725,False,0,-1.494439,-0.007445633,-3.22512,0.6343539,-0.2519186,0.7308437,False,0.1142827
246.3394,0.01749106,0.002635312,-0.007826755,0,0,0,0.003074092,14.09797,False,0,-1.494855,-0.007140994,-3.224469,0.6362487,-0.2531059,0.7287834,False,0.1137486
246.372,0.01836681,0.002767258,-0.008218628,0,0,0,0.003123935,14.23892,False,0,-1.494751,-0.007150114,-3.224467,0.6359693,-0.2531711,0.7290046,False,0.1138004
246.4061,0.01684931,0.002538622,-0.007539589,0,0,0,0.003035988,14.21817,False,0,-1.494399,-0.007207453,-3.224514,0.6351653,-0.2522967,0.730008,False,0.1140073
246.4439,0.01293542,0.001948932,-0.005788237,0,0,0,0.002767247,14.15825,False,0,-1.494157,-0.007228792,-3.224536,0.6344835,-0.2509416,0.7310671,False,0.1141325
246.4803,0.01078364,0.001624731,-0.004825375,0,0,0,0.002582897,14.10742,False,0,-1.494145,-0.007225454,-3.224541,0.6344588,-0.2504638,0.7312524,False,0.1141351
246.5144,0.01067453,0.001608291,-0.00477655,0,0,0,0.002572605,14.10551,False,0,-1.494202,-0.007198393,-3.224549,0.6344588,-0.2503139,0.7313036,False,0.1140877
246.55,0.01101595,0.001659732,-0.004929326,0,0,0,0.002604471,14.1055,False,0,-1.494191,-0.007147551,-3.224576,0.6343775,-0.2507915,0.7312108,False,0.1140502
246.5877,0.01067683,0.001608638,-0.00477758,0,0,0,0.002572824,14.09953,False,0,-1.494149,-0.007100999,-3.224587,0.6342539,-0.2510398,0.7312329,False,0.1140278
246.6263,0.01008946,0.00152014,-0.004514746,0,0,0,0.002515581,14.09038,False,0,-1.494116,-0.007095516,-3.224586,0.6342212,-0.2511385,0.7312272,False,0.1140371
246.6609,0.00978802,0.001474724,-0.004379862,0,0,0,0.002484912,14.088,False,0,-1.494067,-0.007054269,-3.224576,0.6352831,-0.248999,0.7310371,False,0.11402
246.6898,0.009182316,0.001383465,-0.004108827,0,0,0,0.002420356,14.16648,False,0,-1.494055,-0.007054627,-3.224574,0.6351767,-0.2488707,0.7311732,False,0.114025
246.7249,0.009096082,0.001370472,-0.00407024,0,0,0,0.002410824,14.15858,False,0,-1.494027,-0.007047474,-3.224587,0.6350595,-0.248988,0.731235,False,0.1140325
246.7577,0.008876288,0.001337357,-0.003971888,0,0,0,0.002386118,14.14988,False,0,-1.493784,-0.007045507,-3.22463,0.6343749,-0.2493746,0.7316976,False,0.1141404
246.793,0.007389362,0.001113327,-0.003306531,0,0,0,0.002201117,14.09915,False,0,-1.493793,-0.006957889,-3.224595,0.6297655,-0.2467067,0.7365674,False,0.114054
246.8293,0.007020062,0.001057686,-0.003141279,0,0,0,0.002149435,13.75823,False,0,-1.495077,-0.006209075,-3.223507,0.5168884,-0.1850383,0.8358154,False,0.1126985
246.8646,0.01782763,0.002686021,-0.007977359,0,0,0,0.003093531,5.96933,False,0,-1.49462,-0.006504714,-3.224239,0.4723496,-0.1616533,0.8664607,False,0.1132484
246.899,0.01157144,0.001743426,-0.005177894,0,0,0,0.002654289,3.124494,False,0,-1.49471,-0.006403685,-3.224426,0.448303,-0.1496884,0.8812592,False,0.1131434
246.9353,0.01247219,0.001879138,-0.005580952,0,0,0,0.00273026,1.627626,False,0,-1.494923,-0.006256878,-3.224539,0.4381041,-0.1455163,0.8870681,False,0.1129359
246.9685,0.01506637,0.002269993,-0.006741775,0,0,0,0.002922137,0.9968149,False,0,-1.49528,-0.00594455,-3.224423,0.4319616,-0.1422967,0.8905959,False,0.1124895
247.0032,0.0202681,0.003053719,-0.009069405,0,0,0,0.003224587,0.6221254,False,0,-1.495417,-0.005752027,-3.224352,0.4301015,-0.1420811,0.89153,False,0.1122499
247.0392,0.02288964,0.003448696,-0.01024247,0,0,0,0.003349193,0.5055169,False,0,-1.495412,-0.005563855,-3.224154,0.4280317,-0.1422193,0.8925036,False,0.1120578
247.0762,0.02272041,0.003423198,-0.01016674,0,0,0,0.00334158,0.3748225,False,0,-1.495242,-0.005496979,-3.224006,0.4265053,-0.1419685,0.8932739,False,0.1120516
247.1072,0.01935701,0.002916447,-0.008661714,0,0,0,0.003177563,0.2797648,False,0,-1.494862,-0.005490899,-3.223787,0.4251012,-0.1423915,0.8938758,False,0.1121809
