Time,ObstacleAvoidanceForceFieldVF_forceX0,ObstacleAvoidanceForceFieldVF_forceY0,ObstacleAvoidanceForceFieldVF_forceZ0,ObstacleAvoidanceForceFieldVF_dist0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
359.6864,3.067409E-13,4.488725E-13,6.371702E-14,0.007146723,False,0,-1.484512,0.01234543,-3.222136,0.2332436,-0.3954335,0.8883861,False,0.1018798
359.7312,8.380878E-13,1.226424E-12,1.740898E-13,0.006945699,False,0,-1.484059,0.01191992,-3.222815,0.2298662,-0.3994756,0.8874575,False,0.102568
359.7703,1.436755E-12,8.968283E-13,4.779761E-13,0.00691316,False,0,-1.483443,0.01144159,-3.223388,0.2275808,-0.404974,0.8855525,False,0.1033815
359.8179,7.250548E-13,4.525822E-13,2.412095E-13,0.007049939,False,0,-1.482875,0.01101285,-3.223756,0.2259785,-0.4087903,0.8842083,False,0.1041034
359.8609,4.042686E-13,2.142086E-13,1.245535E-13,0.007175445,False,0,-1.482609,0.01069325,-3.223821,0.2258603,-0.4086159,0.8843192,False,0.1045229
359.8992,3.874466E-13,2.052952E-13,1.193707E-13,0.007183945,False,0,-1.482399,0.01051921,-3.223643,0.226836,-0.4082925,0.8842188,False,0.1047608
359.9402,1.986454E-13,1.052557E-13,6.120184E-14,0.007317556,False,0,-1.482196,0.01038378,-3.223336,0.2285777,-0.4096737,0.8831307,False,0.1049476
359.9831,8.14983E-14,5.087157E-14,2.711265E-14,0.007487072,False,0,-1.482054,0.01030946,-3.222929,0.2305184,-0.4106123,0.8821899,False,0.1050384
360.0257,5.54874E-14,3.463547E-14,1.845941E-14,0.007563957,False,0,-1.481984,0.01027417,-3.222492,0.235872,-0.4116853,0.8802726,False,0.1050544
360.0701,4.207827E-14,2.626543E-14,1.39985E-14,0.007619282,False,0,-1.482135,0.01020855,-3.222003,0.2399846,-0.4133215,0.8783922,False,0.1049624
360.1115,7.839917E-14,4.893709E-14,2.608165E-14,0.007494826,False,0,-1.482424,0.01010442,-3.221665,0.2372712,-0.413908,0.8788531,False,0.1048404
360.1532,2.818528E-13,1.759337E-13,9.376609E-14,0.007238911,False,0,-1.482714,0.009985268,-3.221408,0.238046,-0.4148653,0.8781919,False,0.1047418
360.197,1.027708E-12,6.414994E-13,3.418953E-13,0.006980171,False,0,-1.483017,0.009762824,-3.221231,0.2342201,-0.4206068,0.8764879,False,0.1047294
360.2393,5.117792E-12,3.194547E-12,1.702575E-12,0.006659093,False,0,-1.483075,0.009179771,-3.221209,0.2339657,-0.4514227,0.8610909,False,0.1051685
360.2808,2.043347E-11,1.275466E-11,6.797757E-12,0.006382203,False,0,-1.482915,0.008620679,-3.221199,0.2325978,-0.4789527,0.846465,False,0.1057142
360.3228,3.043869E-11,4.84611E-12,1.214426E-11,0.006326127,False,0,-1.482626,0.00824517,-3.221048,0.2319012,-0.487561,0.8417281,False,0.1061692
360.3643,1.452347E-11,2.312266E-12,5.794497E-12,0.006474117,False,0,-1.482255,0.007895648,-3.220889,0.2310701,-0.4916601,0.8395696,False,0.106649
360.4117,3.830572E-12,6.098611E-13,1.528301E-12,0.006740667,False,0,-1.481708,0.007183731,-3.220809,0.2245437,-0.5148379,0.8273585,False,0.1075327
360.4485,6.29008E-13,1.001437E-13,2.509582E-13,0.007101992,False,0,-1.481335,0.006622314,-3.220878,0.2264384,-0.5377781,0.8121089,False,0.1082099
360.4893,1.750427E-13,2.786836E-14,6.98376E-14,0.007357815,False,0,-1.480889,0.005690634,-3.220998,0.2283168,-0.5742129,0.786226,False,0.1092367
360.5328,2.779994E-14,4.425998E-15,1.109147E-14,0.007725814,False,0,-1.480639,0.005098164,-3.220986,0.2287425,-0.5897588,0.7745073,False,0.1098613
360.5742,8.229604E-15,-1.887562E-15,3.732998E-15,0.007963226,False,0,-1.480606,0.004769087,-3.220932,0.2302546,-0.5908583,0.7732202,False,0.1101439
360.6151,6.611892E-15,-1.516519E-15,2.999193E-15,0.008007,False,0,-1.480592,0.004537582,-3.220978,0.2325019,-0.5891978,0.7738145,False,0.1103457
360.6544,6.367016E-15,-1.460354E-15,2.888116E-15,0.008014548,False,0,-1.480712,0.004374444,-3.221162,0.2340492,-0.588671,0.7737491,False,0.1104305
360.6971,1.36542E-14,-3.131761E-15,6.193628E-15,0.007861964,False,0,-1.480955,0.00434339,-3.221425,0.2361042,-0.5884231,0.7733131,False,0.1103462
360.7369,5.938077E-14,-1.361972E-14,2.693547E-14,0.00756798,False,0,-1.481045,0.004327655,-3.221722,0.2426428,-0.5939145,0.7670659,False,0.1103403
360.7788,1.217998E-13,-2.793631E-14,5.524914E-14,0.007424298,False,0,-1.480936,0.004486084,-3.221904,0.2542595,-0.5909715,0.7655751,False,0.1102912
360.8188,8.674279E-14,-1.989553E-14,3.934705E-14,0.007492185,False,0,-1.480945,0.00471288,-3.221991,0.2633331,-0.585302,0.7668622,False,0.1101095
360.8568,1.00949E-13,-2.315391E-14,4.579109E-14,0.007461851,False,0,-1.481018,0.004922807,-3.222012,0.2678602,-0.5799966,0.7693211,False,0.1098991
360.8986,1.477454E-13,-3.388724E-14,6.70182E-14,0.007385676,False,0,-1.480983,0.005136549,-3.221993,0.267357,-0.5724407,0.7751336,False,0.1097416
360.942,1.199705E-13,-2.751673E-14,5.441935E-14,0.007427325,False,0,-1.481156,0.005457342,-3.221962,0.2622943,-0.5621611,0.7843321,False,0.1093783
360.9796,2.513157E-13,-5.764237E-14,1.139983E-13,0.007279432,False,0,-1.481382,0.005771339,-3.221911,0.2590616,-0.549535,0.7942913,False,0.1089879
361.0213,7.861003E-13,1.251542E-13,3.13634E-13,0.007057404,False,0,-1.481822,0.006266892,-3.221894,0.2529413,-0.5295511,0.8096891,False,0.1083325
361.0585,6.562582E-12,1.044821E-12,2.618304E-12,0.006632993,False,0,-1.482447,0.006810904,-3.221968,0.2530859,-0.5150924,0.8189186,False,0.1075433
361.0962,1.144755E-10,1.822551E-11,4.56728E-11,0.006061198,False,0,-1.483169,0.007373571,-3.222093,0.2548711,-0.5040424,0.8252164,False,0.1066912
361.1377,2.309181E-09,3.676422E-10,9.213046E-10,0.00546034,False,0,-1.483901,0.007894218,-3.222246,0.2552449,-0.4962643,0.8298025,False,0.1058721
361.1784,3.289022E-08,5.236415E-09,1.312236E-08,0.004929084,False,0,-1.484551,0.008387327,-3.222439,0.2580021,-0.4920696,0.8314461,False,0.1051277
361.2191,2.204001E-07,1.375747E-07,7.332218E-08,0.004524997,False,0,-1.484819,0.008727014,-3.222587,0.2638873,-0.4941244,0.8283748,False,0.1047172
361.2592,4.258658E-07,2.658272E-07,1.41676E-07,0.004393261,False,0,-1.484852,0.008937895,-3.222627,0.2657685,-0.4968207,0.8261576,False,0.1045301
361.2982,3.141684E-07,1.961052E-07,1.045168E-07,0.004454101,False,0,-1.484664,0.009036779,-3.222521,0.267007,-0.4987327,0.8246048,False,0.1045404
361.3388,1.054558E-07,6.582593E-08,3.508277E-08,0.004672428,False,0,-1.484286,0.009023726,-3.222304,0.269482,-0.5014861,0.8221261,False,0.1047366
361.3794,1.81852E-08,1.135128E-08,6.049808E-09,0.005023965,False,0,-1.483943,0.008933485,-3.222041,0.2710286,-0.5030762,0.8206449,False,0.104972
361.4186,3.884939E-09,2.424995E-09,1.292432E-09,0.005332665,False,0,-1.483684,0.008807242,-3.221791,0.2730789,-0.504151,0.8193046,False,0.1051921
361.4637,1.209361E-09,7.548882E-10,4.023273E-10,0.005566068,False,0,-1.483435,0.008656681,-3.221542,0.2745889,-0.5051162,0.8182046,False,0.1054282
361.4972,3.760135E-10,2.347092E-10,1.250912E-10,0.005799713,False,0,-1.483207,0.008508503,-3.221349,0.275761,-0.5055321,0.8175533,False,0.1056571
361.5377,1.665576E-10,2.651746E-11,6.645227E-11,0.005986202,False,0,-1.482934,0.008362114,-3.221187,0.2750675,-0.5051226,0.8180398,False,0.1059138
361.5783,5.510358E-11,8.77298E-12,2.198493E-11,0.006207427,False,0,-1.482628,0.008227885,-3.221031,0.2720534,-0.5036312,0.819965,False,0.1061805
361.6177,1.470996E-11,2.341956E-12,5.868898E-12,0.006471565,False,0,-1.482341,0.008109391,-3.220883,0.2707002,-0.5028646,0.8208829,False,0.1064248
361.6566,4.025499E-12,6.408953E-13,1.606072E-12,0.00673074,False,0,-1.482126,0.008084357,-3.220745,0.2751421,-0.5009953,0.820549,False,0.1065538
361.6971,1.286703E-12,2.048545E-13,5.133618E-13,0.006958853,False,0,-1.482001,0.008078873,-3.220618,0.2792776,-0.4989148,0.8204195,False,0.1066164
361.7365,6.067623E-13,9.660194E-14,2.420827E-13,0.007109194,False,0,-1.481929,0.008057773,-3.220522,0.2826454,-0.4984884,0.8195249,False,0.1066652
361.7745,3.864783E-13,6.153078E-14,1.54195E-13,0.007199406,False,0,-1.481938,0.008029699,-3.220492,0.2840461,-0.4990792,0.8186806,False,0.10668
361.8152,3.98837E-13,6.349839E-14,1.591258E-13,0.00719311,False,0,-1.482116,0.008025289,-3.220486,0.2855788,-0.4992075,0.8180689,False,0.1065813
361.8542,8.780847E-13,1.397989E-13,3.503335E-13,0.007035272,False,0,-1.482321,0.008037686,-3.22052,0.2874855,-0.4994462,0.817255,False,0.106458
361.8943,2.259242E-12,3.596914E-13,9.013802E-13,0.006846264,False,0,-1.482415,0.008034289,-3.220567,0.2903977,-0.5005913,0.8155228,False,0.1064121
361.9338,3.740623E-12,5.955405E-13,1.492414E-12,0.006745419,False,0,-1.482443,0.008013964,-3.220597,0.2967328,-0.5034728,0.8114586,False,0.1064155
361.9792,4.612178E-12,7.342997E-13,1.840142E-12,0.00670353,False,0,-1.482479,0.007958651,-3.220589,0.3117734,-0.5105054,0.8013624,False,0.1064397
362.0149,5.797371E-12,9.22993E-13,2.313004E-12,0.006657789,False,0,-1.482475,0.007911682,-3.220543,0.3259141,-0.5170819,0.7914584,False,0.1064756
362.0536,5.643569E-12,8.985064E-13,2.251641E-12,0.006663166,False,0,-1.482456,0.007847786,-3.220506,0.3441868,-0.5253912,0.7781387,False,0.1065346
362.0943,5.338517E-12,8.499395E-13,2.129933E-12,0.00667428,False,0,-1.482347,0.007787883,-3.220467,0.3549977,-0.5304923,0.7697758,False,0.1066417
362.1345,3.331704E-12,5.304369E-13,1.329265E-12,0.006768573,False,0,-1.48197,0.007805884,-3.220439,0.3626613,-0.5240248,0.770633,False,0.1068389
362.1758,5.745444E-13,9.147258E-14,2.292286E-13,0.007120105,False,0,-1.481603,0.00777328,-3.220424,0.371521,-0.5210651,0.7684161,False,0.107074
362.2149,1.111967E-13,1.77035E-14,4.436465E-14,0.007448561,False,0,-1.481392,0.007714808,-3.220389,0.3781452,-0.5193477,0.7663448,False,0.1072391
362.2548,4.300535E-14,6.846835E-15,1.715804E-14,0.007638556,False,0,-1.481349,0.007640362,-3.220354,0.3955635,-0.5223815,0.755412,False,0.1073203
362.2952,3.644704E-14,5.802693E-15,1.454144E-14,0.007671649,False,0,-1.481561,0.007552207,-3.220331,0.4110239,-0.5265492,0.7441812,False,0.1072686
362.3364,1.016424E-13,1.618237E-14,4.055273E-14,0.007466529,False,0,-1.481829,0.007457793,-3.220336,0.4422556,-0.535166,0.7197276,False,0.1071933
362.3784,3.830065E-13,6.097804E-14,1.528099E-13,0.007201211,False,0,-1.482107,0.007389128,-3.220358,0.4875389,-0.5474713,0.6801333,False,0.1070934
362.417,1.510516E-12,2.404875E-13,6.026574E-13,0.00692678,False,0,-1.482126,0.007321537,-3.220424,0.4901562,-0.5466063,0.6789468,False,0.1071442
362.4565,1.997828E-12,3.18072E-13,7.970827E-13,0.006870858,False,0,-1.482166,0.007254541,-3.220476,0.4905176,-0.5460721,0.6791155,False,0.1071814
362.5042,2.812761E-12,4.478166E-13,1.12222E-12,0.006802436,False,0,-1.482164,0.00723654,-3.220529,0.4918184,-0.5435423,0.6802036,False,0.1072027
362.5362,3.121755E-12,4.970112E-13,1.245501E-12,0.006781591,False,0,-1.482138,0.007232964,-3.220559,0.4931181,-0.5414916,0.6808978,False,0.107223
362.5775,2.938307E-12,4.678046E-13,1.17231E-12,0.006793703,False,0,-1.482075,0.007226408,-3.220587,0.4947594,-0.5397617,0.6810806,False,0.107267
362.6183,2.323776E-12,3.699658E-13,9.271275E-13,0.006840631,False,0,-1.48199,0.007298112,-3.220581,0.4973297,-0.5335833,0.6840703,False,0.1072563
362.6564,1.448883E-12,2.30675E-13,5.780673E-13,0.006935111,False,0,-1.481937,0.007350802,-3.220557,0.4987443,-0.5291874,0.686451,False,0.1072407
362.6978,1.034429E-12,1.646904E-13,4.12711E-13,0.0070025,False,0,-1.481935,0.007412493,-3.220546,0.500293,-0.524888,0.6886216,False,0.1071902
362.7409,9.442744E-13,1.503369E-13,3.767415E-13,0.007020738,False,0,-1.481906,0.007513285,-3.220518,0.5023664,-0.5181357,0.6922167,False,0.1071219
362.7822,7.058906E-13,1.123841E-13,2.816324E-13,0.007078929,False,0,-1.481975,0.007539034,-3.220554,0.5021336,-0.5178701,0.692584,False,0.1070653
362.8236,9.974801E-13,1.588077E-13,3.979692E-13,0.007009774,False,0,-1.482116,0.007593155,-3.220605,0.5020702,-0.5177507,0.6927193,False,0.106946
362.8665,1.935985E-12,3.08226E-13,7.724087E-13,0.006877147,False,0,-1.482501,0.007723689,-3.220664,0.5029816,-0.5150532,0.6940677,False,0.1066266
362.9118,1.029197E-11,1.638573E-12,4.106234E-12,0.006542997,False,0,-1.482783,0.007811844,-3.220764,0.5033466,-0.5144259,0.6942683,False,0.1064052
362.9496,3.790672E-11,6.035086E-12,1.512382E-11,0.006282244,False,0,-1.482834,0.007861674,-3.220889,0.5024526,-0.5166318,0.6932772,False,0.1063481
362.992,5.453531E-11,8.682505E-12,2.17582E-11,0.0062095,False,0,-1.482611,0.007953882,-3.220948,0.498546,-0.5143844,0.6977541,False,0.1064053
363.0394,1.91E-11,3.04089E-12,7.620414E-12,0.006419332,False,0,-1.482098,0.008547962,-3.220922,0.3877624,-0.4540038,0.8021976,False,0.1062104
363.0785,6.730185E-13,1.071505E-13,2.685173E-13,0.007088467,False,0,-1.481883,0.008993268,-3.220875,0.3126463,-0.4075448,0.8579975,False,0.1059676
363.1201,1.02506E-13,1.631987E-14,4.08973E-14,0.007464837,False,0,-1.481605,0.009228826,-3.220745,0.2815023,-0.3887926,0.8772668,False,0.1059238
363.1612,1.573772E-14,2.505585E-15,6.27895E-15,0.007839609,False,0,-1.48119,0.009304464,-3.220549,0.2698279,-0.3876527,0.8814297,False,0.1060835
363.2032,1.697315E-15,2.702277E-16,6.771856E-16,0.008285011,False,0,-1.480963,0.009363115,-3.220306,0.2667973,-0.3898972,0.8813623,False,0.1061446
363.244,3.919608E-16,6.240365E-17,1.563824E-16,0.008578139,False,0,-1.480938,0.009438753,-3.219876,0.2619896,-0.3919331,0.8819014,False,0.1060566
363.286,2.081831E-16,3.460836E-17,8.052967E-17,0.008705303,False,0,-1.481039,0.009681284,-3.219429,0.2551282,-0.3916873,0.8840197,False,0.1057614
363.3307,1.914861E-16,3.183265E-17,7.40709E-17,0.008722024,False,0,-1.481162,0.009884536,-3.218965,0.2484015,-0.393049,0.88533,False,0.1054844
363.3692,1.814878E-16,3.017052E-17,7.020332E-17,0.008732749,False,0,-1.481255,0.01016939,-3.218461,0.2421878,-0.3886586,0.8889824,False,0.1051583
363.4112,1.028649E-16,6.508937E-17,3.287874E-17,0.008821907,False,0,-1.481162,0.01060331,-3.21792,0.2447986,-0.3792457,0.8923264,False,0.1048206
363.4511,1.860505E-17,1.177263E-17,5.946735E-18,0.009163903,False,0,-1.480985,0.01102364,-3.21735,0.2494927,-0.3744694,0.8930432,False,0.1045453
363.4942,1.902424E-18,1.203788E-18,6.080721E-19,0.009619964,False,0,-1.480652,0.01144862,-3.216765,0.2498492,-0.3708435,0.8944554,False,0.1043627
363.5341,8.275416E-20,5.236398E-20,2.645073E-20,0.01024697,False,0,-1.480119,0.01193041,-3.216084,0.2520563,-0.3653867,0.8960805,False,0.1042552
363.5785,2.189667E-21,1.413899E-21,6.058912E-22,0.01097399,False,0,-1.479696,0.01256377,-3.215138,0.2513439,-0.358878,0.8989065,False,0.1039564
363.6157,5.189775E-23,3.35111E-23,1.436035E-23,0.01172244,False,0,-1.479462,0.01293832,-3.21452,0.2509425,-0.3565409,0.8999481,False,0.1037738
363.6555,4.838027E-24,3.123982E-24,1.338705E-24,0.01219699,False,0,-1.47927,0.01344413,-3.21357,0.2546015,-0.355983,0.8991409,False,0.1034543
363.6935,2.554659E-25,1.444146E-25,6.133681E-26,0.01279334,False,0,-1.479287,0.01381874,-3.21253,0.2577788,-0.3615473,0.8960099,False,0.1031171
363.7344,8.67427E-26,4.903554E-26,2.082673E-26,0.01300936,False,0,-1.479458,0.01411128,-3.211357,0.2524854,-0.3707316,0.8937614,False,0.1027583
363.7755,4.007238E-26,2.265287E-26,9.621291E-27,0.01316382,False,0,-1.47987,0.01428193,-3.210041,0.2411604,-0.3867804,0.8900802,False,0.1023599
363.817,1.08802E-25,7.346845E-26,1.579198E-26,0.01295705,False,0,-1.480819,0.01408339,-3.208337,0.223061,-0.4201943,0.8795912,False,0.1019472
363.8537,7.039142E-24,4.922729E-24,2.596488E-25,0.0121222,False,0,-1.481415,0.01417828,-3.207224,0.2136009,-0.4348289,0.8748135,False,0.1015332
363.894,5.978217E-23,4.180785E-23,2.205151E-24,0.01169436,False,0,-1.482245,0.01402676,-3.205853,0.2004526,-0.4486928,0.8709154,False,0.1011993
363.936,2.260268E-21,1.584401E-21,-5.962045E-23,0.01096774,False,0,-1.482931,0.01365918,-3.204694,0.1930546,-0.4681553,0.8622997,False,0.1011379
363.9785,1.280066E-19,8.972995E-20,-3.376506E-21,0.01016042,False,0,-1.483435,0.0128305,-3.203624,0.1796205,-0.5017284,0.8461709,False,0.1015692
364.0165,1.032502E-17,7.237623E-18,-2.723492E-19,0.009282377,False,0,-1.48351,0.01227576,-3.203233,0.1743464,-0.52038,0.8359475,False,0.1019993
364.0547,6.633965E-17,4.650272E-17,-1.749881E-18,0.008910333,False,0,-1.483225,0.01156217,-3.202893,0.1719158,-0.5389081,0.8246351,False,0.1027658
364.0955,3.707704E-16,2.452412E-16,3.128005E-17,0.008569405,False,0,-1.482816,0.01074368,-3.202783,0.1688174,-0.560367,0.8108573,False,0.103675
364.1399,1.108589E-15,7.332617E-16,9.352616E-17,0.008350354,False,0,-1.48253,0.009644747,-3.20294,0.1635054,-0.5908605,0.7900317,False,0.1047236
364.178,5.683309E-15,3.759149E-15,4.794724E-16,0.008023464,False,0,-1.482444,0.009080946,-3.20309,0.1626162,-0.602987,0.7810012,False,0.1052224
364.2178,1.213364E-14,8.025631E-15,1.023654E-15,0.007871775,False,0,-1.482374,0.008406222,-3.203314,0.1615686,-0.6118537,0.7742937,False,0.1057995
364.2572,3.341929E-14,7.819595E-15,-9.868386E-16,0.007700516,False,0,-1.482176,0.007781446,-3.203556,0.159797,-0.6218823,0.7666339,False,0.106409
364.2964,4.189999E-14,9.803948E-15,-1.237265E-15,0.007655285,False,0,-1.481966,0.00716573,-3.203827,0.1579337,-0.633233,0.7576763,False,0.1070178
364.3398,3.424987E-14,8.013938E-15,-1.011365E-15,0.007695606,False,0,-1.481814,0.006540477,-3.204124,0.1563552,-0.6440231,0.7488575,False,0.107601
364.3811,2.586134E-14,6.051154E-15,-7.6366E-16,0.007751793,False,0,-1.481777,0.005966604,-3.204285,0.1540833,-0.6474248,0.7463912,False,0.1080854
364.4223,2.928909E-14,6.853194E-15,-8.648781E-16,0.007726899,False,0,-1.481691,0.005597055,-3.20435,0.1582663,-0.6500558,0.7432224,False,0.1084348
364.4649,2.246997E-14,5.257624E-15,-6.63516E-16,0.007779907,False,0,-1.481657,0.00518769,-3.204399,0.1591496,-0.6564395,0.7373999,False,0.108789
364.5054,2.08299E-14,4.873872E-15,-6.150863E-16,0.007795065,False,0,-1.4813,0.004855692,-3.204373,0.1664919,-0.6620113,0.730768,False,0.1092652
364.5455,4.274194E-15,1.000095E-15,-1.262127E-16,0.008111823,False,0,-1.480618,0.004558384,-3.204209,0.177091,-0.6637431,0.7266939,False,0.1099036
364.5901,2.470763E-16,-3.91908E-17,-3.513689E-17,0.008682929,False,0,-1.479733,0.004248857,-3.203887,0.1843511,-0.6652736,0.7234818,False,0.1106786
364.6313,5.860767E-18,-9.29624E-19,-8.334636E-19,0.009431212,False,0,-1.478994,0.003877819,-3.203385,0.1907061,-0.6664379,0.720758,False,0.1114332
364.6759,2.728619E-19,-4.328085E-20,-3.880387E-20,0.01004463,False,0,-1.478807,0.00363332,-3.202951,0.1943942,-0.6661024,0.7200823,False,0.1117666
364.7217,1.467522E-19,-2.327757E-20,-2.086973E-20,0.01016867,False,0,-1.478717,0.003392994,-3.202457,0.1988032,-0.6677907,0.7173095,False,0.1120463
364.7556,1.149396E-19,-1.82315E-20,-1.634563E-20,0.01021754,False,0,-1.478794,0.003246367,-3.20225,0.2016344,-0.6675995,0.7166972,False,0.1121357
364.7958,1.748319E-19,-2.773151E-20,-2.486296E-20,0.01013365,False,0,-1.478979,0.003071368,-3.20212,0.2034847,-0.6699995,0.7139292,False,0.1121822
364.839,4.323319E-19,-6.85757E-20,-6.148222E-20,0.009952581,False,0,-1.47924,0.002952337,-3.202145,0.2078073,-0.6721392,0.7106656,False,0.1121296
364.8814,1.52063E-18,-2.411996E-19,-2.162499E-19,0.009701043,False,0,-1.479548,0.002849698,-3.202298,0.2058468,-0.6738586,0.7096068,False,0.1120291
364.925,6.51908E-18,-1.034045E-18,-9.270828E-19,0.009409921,False,0,-1.47986,0.002772868,-3.202631,0.2066618,-0.6755323,0.7077765,False,0.1118935
364.9651,2.637296E-17,-4.183231E-18,-3.750517E-18,0.009130401,False,0,-1.480111,0.002722979,-3.202978,0.2069176,-0.6772258,0.7060813,False,0.1117717
365.0055,7.297157E-17,-1.157462E-17,-1.037734E-17,0.008926854,False,0,-1.48039,0.002700388,-3.203342,0.2071637,-0.6765026,0.7067021,False,0.1116117
365.0494,2.140226E-16,-3.394787E-17,-3.04363E-17,0.008711652,False,0,-1.480764,0.002668679,-3.203727,0.2014284,-0.6753076,0.7094974,False,0.1114067
365.0887,8.766904E-16,-1.39059E-16,-1.246747E-16,0.008429637,False,0,-1.481125,0.00262028,-3.20419,0.2003854,-0.6765528,0.7086059,False,0.1112211
365.1335,2.619112E-15,-4.154387E-16,-3.724657E-16,0.00821075,False,0,-1.481201,0.002583146,-3.204567,0.2004658,-0.6761023,0.7090127,False,0.1111914
365.1744,2.016172E-15,-3.198015E-16,-2.867211E-16,0.008263077,False,0,-1.481099,0.002531648,-3.204824,0.201384,-0.6762912,0.7085725,False,0.1112784
365.2113,7.787874E-16,-1.235298E-16,-1.107519E-16,0.008453321,False,0,-1.480937,0.002415895,-3.204905,0.2016173,-0.6787401,0.7061605,False,0.1114608
365.2612,2.946644E-16,-4.673913E-17,-4.190443E-17,0.008647701,False,0,-1.480863,0.00241363,-3.204807,0.2053525,-0.6751984,0.7084756,False,0.1115086
