Time,SurfaceOrientationGuidanceVF_forceX0,SurfaceOrientationGuidanceVF_forceY0,SurfaceOrientationGuidanceVF_forceZ0,SurfaceOrientationGuidanceVF_torqueX0,SurfaceOrientationGuidanceVF_torqueY0,SurfaceOrientationGuidanceVF_torqueZ0,SurfaceOrientationGuidanceVF_dist0,SurfaceOrientationGuidanceVF_angle0,Assisted,Assistance,PositionX,PositionY,PositionZ,ForwardX,ForwardY,ForwardZ,Clutch,FromCamera
482.5951,0.08725464,0.01314633,-0.03904399,0,0,0,0.004763171,9.241567,False,0,-1.496406,-0.007226765,-3.222768,0.2411346,0.0904094,0.9662713,False,0.112973
482.6306,0.08733272,0.01315809,-0.03907892,0,0,0,0.004764161,9.242843,False,0,-1.496415,-0.0072878,-3.222779,0.2423992,0.08201243,0.966704,False,0.1130258
482.6701,0.08925191,0.01344725,-0.0399377,0,0,0,0.00478825,9.253064,False,0,-1.496454,-0.007575214,-3.222844,0.2487721,0.04223746,0.9676407,False,0.1132771
482.7097,0.09911394,0.01493312,-0.04435069,0,0,0,0.004905232,9.255103,False,0,-1.496568,-0.007944405,-3.222869,0.2599809,-0.03544459,0.9649631,False,0.1135676
482.7377,0.1224894,0.01845502,-0.05481055,0,0,0,0.005146448,9.218188,False,0,-1.496658,-0.008060813,-3.222758,0.270943,-0.1248427,0.9544654,False,0.1136236
482.7713,0.1399616,0.02108748,-0.06262886,0,0,0,0.005302394,9.103232,False,0,-1.496721,-0.007785916,-3.222584,0.2783307,-0.1862411,0.942256,False,0.1133293
482.8109,0.1387402,0.02090347,-0.06208233,0,0,0,0.005292033,8.914382,False,0,-1.496778,-0.007287264,-3.22241,0.2789018,-0.1939185,0.9405368,False,0.1128349
482.8452,0.1313128,0.0197844,-0.05875875,0,0,0,0.005227356,8.904747,False,0,-1.49674,-0.007300794,-3.222444,0.2847142,-0.195934,0.9383751,False,0.1128666
482.881,0.1267383,0.01909518,-0.05671181,0,0,0,0.005185998,8.565294,False,0,-1.496548,-0.007378221,-3.222478,0.2856998,-0.1986277,0.9375088,False,0.113019
482.9166,0.110421,0.01663672,-0.04941029,0,0,0,0.005027405,8.514585,False,0,-1.496497,-0.007365465,-3.222495,0.285138,-0.1977095,0.9378738,False,0.1130302
482.9512,0.1052214,0.01585331,-0.04708359,0,0,0,0.004972642,8.545367,False,0,-1.496531,-0.006465912,-3.22232,0.2764324,-0.1140945,0.9542367,False,0.1121832
482.9895,0.09453052,0.01424256,-0.04229974,0,0,0,0.004852208,8.725081,False,0,-1.496479,-0.006453812,-3.222352,0.2655958,-0.02518456,0.9637555,False,0.1121975
483.026,0.08944377,0.01347615,-0.04002356,0,0,0,0.004790633,8.814209,False,0,-1.496431,-0.007091224,-3.222587,0.261791,0.003406137,0.9651186,False,0.1128197
483.0631,0.09028868,0.01360346,-0.04040164,0,0,0,0.004801073,8.819823,False,0,-1.496501,-0.007140815,-3.222627,0.2584302,0.02597485,0.9656807,False,0.1128401
483.0992,0.09574658,0.01442578,-0.04284389,0,0,0,0.004866493,8.830931,False,0,-1.496549,-0.007224798,-3.222697,0.2559284,0.04033595,0.9658539,False,0.1129044
483.1331,0.09985492,0.01504476,-0.04468225,0,0,0,0.004913601,8.852727,False,0,-1.496626,-0.007277012,-3.222825,0.2539205,0.05011626,0.9659259,False,0.1129347
483.1707,0.10448,0.01574161,-0.04675185,0,0,0,0.004964644,8.882436,False,0,-1.496746,-0.007343173,-3.223013,0.2520671,0.05639125,0.9660653,False,0.1129669
483.2091,0.1127823,0.01699249,-0.0504669,0,0,0,0.005051543,8.933338,False,0,-1.496883,-0.007362843,-3.223228,0.2512884,0.06085201,0.9659975,False,0.1129541
483.2429,0.1221203,0.0183994,-0.05464537,0,0,0,0.005142958,8.937317,False,0,-1.497061,-0.007397294,-3.223572,0.2484171,0.06307746,0.9665972,False,0.1129539
483.2807,0.1366957,0.02059543,-0.06116747,0,0,0,0.00527452,9.084435,False,0,-1.497268,-0.007330358,-3.223996,0.2459772,0.06558644,0.9670541,False,0.1128615
483.3187,0.1551605,0.02337746,-0.06942996,0,0,0,0.005425573,9.203361,False,0,-1.497402,-0.00725919,-3.22436,0.2440166,0.06759707,0.9674123,False,0.1127891
483.3523,0.1701892,0.02564177,-0.07615487,0,0,0,0.005538289,9.298785,False,0,-1.497538,-0.00716114,-3.224845,0.2418416,0.06918512,0.9678461,False,0.1127086
483.3852,0.1693665,0.02551782,-0.07578673,0,0,0,0.005532323,9.410622,False,0,-1.497606,-0.007069111,-3.225203,0.2402928,0.06993631,0.9681779,False,0.1126461
483.422,0.1427187,0.02150288,-0.06386258,0,0,0,0.005325515,9.493823,False,0,-1.497707,-0.006902218,-3.225585,0.2386165,0.06974696,0.968606,False,0.1125069
483.4609,0.1188666,0.01790919,-0.05318947,0,0,0,0.005111802,9.593455,False,0,-1.497802,-0.00671953,-3.225809,0.2381407,0.06735592,0.9688923,False,0.112335
483.4918,0.10631,0.01601733,-0.04757072,0,0,0,0.004984299,9.644142,False,0,-1.49785,-0.006578326,-3.225863,0.2382847,0.06511903,0.9690098,False,0.1121954
483.5281,0.1013274,0.01526662,-0.04534116,0,0,0,0.004930072,9.657037,False,0,-1.497857,-0.006490469,-3.225858,0.2388141,0.06258906,0.9690462,False,0.1121124
483.5632,0.09850823,0.01484186,-0.04407965,0,0,0,0.00489835,9.650093,False,0,-1.497817,-0.006497085,-3.22584,0.2408786,0.05141219,0.9691926,False,0.112132
483.5982,0.09679365,0.01458353,-0.04331243,0,0,0,0.004878665,9.633556,False,0,-1.497772,-0.00681591,-3.225891,0.2479584,0.004779249,0.9687589,False,0.1124458
483.6328,0.1051836,0.01584761,-0.04706668,0,0,0,0.004972236,9.620528,False,0,-1.497761,-0.007332981,-3.225953,0.2611534,-0.09784395,0.9603257,False,0.112927
483.6673,0.1301556,0.01961005,-0.05824094,0,0,0,0.005217008,9.541348,False,0,-1.49775,-0.007170498,-3.225743,0.2732416,-0.1860351,0.943785,False,0.1127546
483.7043,0.1292471,0.01947317,-0.05783441,0,0,0,0.005208831,9.215652,False,0,-1.497759,-0.006261766,-3.225417,0.2734811,-0.1871821,0.9434887,False,0.1118831
483.7375,0.1030726,0.01552957,-0.04612209,0,0,0,0.004949324,9.205175,False,0,-1.497743,-0.006217778,-3.225407,0.2735852,-0.1873461,0.943426,False,0.1118484
483.7683,0.1009273,0.01520633,-0.0451621,0,0,0,0.004925617,9.199559,False,0,-1.497725,-0.006192565,-3.225405,0.2736604,-0.1875733,0.943359,False,0.1118328
483.8046,0.09895272,0.01490883,-0.04427855,0,0,0,0.004903404,9.195842,False,0,-1.497688,-0.006058812,-3.225384,0.2727366,-0.1790587,0.9452792,False,0.1117237
483.8386,0.09339786,0.0140719,-0.0417929,0,0,0,0.004838756,9.222089,False,0,-1.497708,-0.00529331,-3.225225,0.264534,-0.0996807,0.9592109,False,0.1110019
483.8706,0.08473773,0.01276711,-0.03791774,0,0,0,0.004730825,9.352126,False,0,-1.497629,-0.005417228,-3.225282,0.2566311,-0.03301582,0.9659454,False,0.111154
483.9117,0.07965714,0.01200164,-0.03564432,0,0,0,0.004662815,9.397914,False,0,-1.497617,-0.005647123,-3.225388,0.25043,0.01222573,0.9680575,False,0.111381
483.9406,0.07877194,0.01186827,-0.03524822,0,0,0,0.004650568,9.415278,False,0,-1.497626,-0.005930066,-3.225522,0.2482138,0.0272877,0.9683209,False,0.1116515
483.9709,0.08020253,0.01208381,-0.03588837,0,0,0,0.004670301,9.418659,False,0,-1.497624,-0.005969703,-3.225546,0.2468988,0.03697008,0.9683358,False,0.1116919
484.0089,0.08006259,0.01206273,-0.03582575,0,0,0,0.004668384,9.411436,False,0,-1.497583,-0.005928278,-3.225512,0.2451066,0.04988906,0.9682117,False,0.1116663
484.0452,0.07815316,0.01177504,-0.03497133,0,0,0,0.004641932,9.400424,False,0,-1.497485,-0.005946338,-3.225458,0.244194,0.05909752,0.967924,False,0.1117148
484.0746,0.07560099,0.01139052,-0.03382931,0,0,0,0.004605646,9.368736,False,0,-1.49738,-0.005974174,-3.225372,0.2441981,0.06272732,0.9676945,False,0.1117708
484.1079,0.074476,0.01122102,-0.03332591,0,0,0,0.004589297,9.334436,False,0,-1.497235,-0.005935013,-3.225178,0.244086,0.06675493,0.9674532,False,0.111768
484.143,0.0747003,0.01125481,-0.03342628,0,0,0,0.004592575,9.302758,False,0,-1.497038,-0.005889833,-3.224938,0.2439085,0.06901782,0.9673392,False,0.1117751
484.1758,0.0755774,0.01138696,-0.03381875,0,0,0,0.004605306,9.291512,False,0,-1.496689,-0.00578481,-3.224549,0.2433774,0.06978053,0.9674183,False,0.1117727
484.2101,0.07756116,0.01168585,-0.03470643,0,0,0,0.004633612,9.315235,False,0,-1.496386,-0.005667746,-3.224223,0.2432063,0.06916917,0.9675052,False,0.111751
484.2425,0.05756324,0.008672837,-0.02575793,0,0,0,0.004311528,9.331088,False,0,-1.496079,-0.005524695,-3.223866,0.2433825,0.06961411,0.967429,False,0.1117051
484.2785,0.04357602,0.006565435,-0.01949904,0,0,0,0.004016766,9.316523,False,0,-1.495701,-0.00535959,-3.22341,0.2438426,0.06936063,0.9673313,False,0.1116601
484.3117,0.03254825,0.004903922,-0.01456442,0,0,0,0.003712251,9.292062,False,0,-1.495405,-0.005226672,-3.223069,0.2434683,0.06685144,0.9676023,False,0.1116253
484.3478,0.02722614,0.004102059,-0.01218293,0,0,0,0.003527618,9.337931,False,0,-1.495001,-0.005019844,-3.222619,0.2420067,0.0635385,0.9681919,False,0.1115605
484.381,0.02323144,0.003500194,-0.01039542,0,0,0,0.003364403,9.454756,False,0,-1.494694,-0.004830062,-3.22226,0.2403965,0.06478176,0.9685106,False,0.1114826
484.4159,0.02260113,0.003405226,-0.01011337,0,0,0,0.003336181,9.53702,False,0,-1.49412,-0.004765093,-3.221849,0.2394153,0.064101,0.9687989,False,0.1116293
484.4484,0.01986998,0.002993736,-0.008891257,0,0,0,0.003204299,9.600726,False,0,-1.49349,-0.004772902,-3.221505,0.238731,0.06478571,0.9689223,False,0.111877
484.4921,0.01833459,0.002762404,-0.008204212,0,0,0,0.003122143,9.634169,False,0,-1.492477,-0.004968822,-3.221013,0.2387536,0.06527612,0.9688838,False,0.1124523
484.5221,0.0201738,0.00303951,-0.009027204,0,0,0,0.003219817,9.628188,False,0,-1.491756,-0.005223155,-3.220642,0.240339,0.06367574,0.9685982,False,0.112967
484.5561,0.01142952,0.001722043,-0.005114389,0,0,0,0.00264179,9.55084,False,0,-1.491052,-0.005538762,-3.22022,0.2423721,0.0619397,0.9682041,False,0.1135275
484.5893,0,0,0,0,0,0,0.001923311,9.448518,False,0,-1.490489,-0.005943596,-3.219666,0.2448747,0.06023028,0.9676821,False,0.1140948
484.6249,0,0,0,0,0,0,0.001390632,9.318357,False,0,-1.490395,-0.006239593,-3.219229,0.2468217,0.05860139,0.9672874,False,0.1143632
484.6635,0,0,0,0,0,0,0.001341611,9.219745,False,0,-1.490626,-0.00658834,-3.218644,0.2470509,0.05752908,0.9672933,False,0.1145199
484.6977,0,0,0,0,0,0,0.001685492,9.216355,False,0,-1.490948,-0.006797671,-3.218234,0.2476706,0.05672578,0.9671823,False,0.1145285
484.731,0.006771602,0.001020252,-0.003030101,0,0,0,0.002113124,9.187568,False,0,-1.491387,-0.00703913,-3.217739,0.2476925,0.05550697,0.9672474,False,0.1145098
484.7688,0.01235599,0.001861631,-0.005528958,0,0,0,0.002720769,9.197572,False,0,-1.491703,-0.007216811,-3.217319,0.2494766,0.05476292,0.9668311,False,0.1144984
484.8037,0.02053788,0.003094364,-0.00919012,0,0,0,0.003238115,9.100059,False,0,-1.491778,-0.007359266,-3.217013,0.2508017,0.05414285,0.9665232,False,0.1145728
484.8393,0.02768761,0.004171588,-0.01238942,0,0,0,0.003544952,9.028219,False,0,-1.491771,-0.007632434,-3.216542,0.252782,0.05316089,0.9660617,False,0.1147915
484.8759,0.03722548,0.005608622,-0.01665735,0,0,0,0.003851901,8.921256,False,0,-1.49171,-0.007874191,-3.216162,0.2543219,0.05240345,0.9656988,False,0.1150134
484.907,0.03261084,0.004913353,-0.01459243,0,0,0,0.003714244,8.837979,False,0,-1.49165,-0.008167565,-3.215749,0.2560612,0.05144595,0.9652906,False,0.1152807
484.9447,0.02994806,0.004512161,-0.01340091,0,0,0,0.003626014,8.744781,False,0,-1.491578,-0.008566916,-3.215216,0.2582387,0.05043353,0.9647638,False,0.115644
484.9783,0.02984119,0.00449606,-0.01335309,0,0,0,0.003622317,8.626301,False,0,-1.491498,-0.00885725,-3.214852,0.2596853,0.04968351,0.9644144,False,0.1159234
485.0127,0.03100425,0.004671293,-0.01387352,0,0,0,0.003661882,8.548218,False,0,-1.491367,-0.009220839,-3.214437,0.2611064,0.04911613,0.9640597,False,0.1162899
485.048,0.03375949,0.005086415,-0.01510642,0,0,0,0.003750179,8.469952,False,0,-1.491215,-0.009474456,-3.214186,0.2619845,0.04860543,0.9638473,False,0.116575
485.0835,0.03507051,0.005283942,-0.01569306,0,0,0,0.003789786,8.42301,False,0,-1.490948,-0.009804964,-3.213861,0.2632636,0.04766325,0.9635458,False,0.1169779
485.1154,0.03702418,0.005578293,-0.01656727,0,0,0,0.003846247,8.356373,False,0,-1.490748,-0.01004159,-3.213594,0.2644792,0.04651751,0.9632689,False,0.1172699
485.1459,0.04075697,0.0061407,-0.01823759,0,0,0,0.003946616,8.295289,False,0,-1.490584,-0.01030856,-3.213258,0.2657793,0.04561993,0.9629539,False,0.117572
485.1812,0.05026432,0.007573136,-0.02249186,0,0,0,0.004167356,8.226909,False,0,-1.490433,-0.01068693,-3.212784,0.2678776,0.04406462,0.9624448,False,0.117965
485.2195,0.0658102,0.009915375,-0.02944821,0,0,0,0.004455206,8.117402,False,0,-1.490376,-0.01098585,-3.212404,0.2695407,0.04240708,0.9620548,False,0.1182494
485.2504,0.06324106,0.009528292,-0.02829859,0,0,0,0.004412326,8.034337,False,0,-1.490359,-0.01124758,-3.212046,0.2711757,0.04095254,0.9616583,False,0.1184846
485.2863,0.06553513,0.009873931,-0.02932512,0,0,0,0.00445069,7.950977,False,0,-1.490336,-0.01154578,-3.211641,0.2730145,0.03973562,0.9611889,False,0.1187552
485.3221,0.07146362,0.01076715,-0.03197795,0,0,0,0.004544385,7.85338,False,0,-1.490346,-0.01179081,-3.211303,0.2743779,0.03899653,0.9608309,False,0.1189663
485.3564,0.08142111,0.01226741,-0.03643364,0,0,0,0.00468686,7.779528,False,0,-1.490336,-0.01191795,-3.211086,0.2753804,0.03836551,0.9605695,False,0.1190822
485.3859,0.08779293,0.01322743,-0.03928486,0,0,0,0.00476998,7.72596,False,0,-1.490275,-0.01205647,-3.210896,0.2764091,0.03771991,0.9602996,False,0.1192319
485.4228,0.09154091,0.01379212,-0.04096197,0,0,0,0.004816386,7.67097,False,0,-1.490148,-0.01222438,-3.210663,0.2777307,0.03630691,0.9599727,False,0.1194369
485.4569,0.09396473,0.01415731,-0.04204656,0,0,0,0.004845506,7.605349,False,0,-1.490014,-0.0123871,-3.210494,0.2792263,0.03250904,0.9596749,False,0.1196409
485.4865,0.09559507,0.01440295,-0.04277609,0,0,0,0.004864722,7.550137,False,0,-1.489832,-0.01254225,-3.210324,0.2801912,0.03170381,0.9594206,False,0.1198601
485.5219,0.09494891,0.0143056,-0.04248696,0,0,0,0.004857141,7.500094,False,0,-1.489532,-0.01282448,-3.210173,0.2826259,0.02380012,0.958935,False,0.1202455
485.5572,0.09395872,0.01415641,-0.04204388,0,0,0,0.004845435,7.423754,False,0,-1.489217,-0.01306015,-3.210066,0.2843711,0.01845664,0.9585366,False,0.1205964
485.5879,0.09147064,0.01378154,-0.04093052,0,0,0,0.004815531,7.365324,False,0,-1.488857,-0.01333845,-3.209948,0.28638,0.0125818,0.9580335,False,0.1210062
485.6233,0.09241199,0.01392337,-0.04135176,0,0,0,0.004826929,7.294846,False,0,-1.48841,-0.0136655,-3.209778,0.2882679,0.01076356,0.9574893,False,0.1214985
485.6669,0.09891313,0.01490287,-0.04426083,0,0,0,0.004902954,7.197837,False,0,-1.488049,-0.01400059,-3.209697,0.2899726,0.006041765,0.9570159,False,0.1219603
485.7009,0.1035451,0.01560074,-0.04633349,0,0,0,0.004954487,7.134902,False,0,-1.487895,-0.01417571,-3.209707,0.2926463,0.002737686,0.9562169,False,0.1221858
485.732,0.1011647,0.0152421,-0.04526833,0,0,0,0.004928262,7.002666,False,0,-1.487786,-0.01435745,-3.209765,0.2957477,-0.005188897,0.9552521,False,0.1223973
485.7661,0.100843,0.01519363,-0.04512438,0,0,0,0.004924676,6.880568,False,0,-1.487711,-0.0145461,-3.209813,0.2984462,-0.0128196,0.9543404,False,0.1225993
485.8014,0.08652849,0.01303692,-0.03871906,0,0,0,0.004753925,6.778473,False,0,-1.487608,-0.01468617,-3.209823,0.2997702,-0.01782593,0.9538449,False,0.1227707
485.8372,0.07446357,0.01121915,-0.03332034,0,0,0,0.004589115,6.737175,False,0,-1.487496,-0.01480162,-3.209851,0.305135,-0.02352603,0.9520185,False,0.1229245
485.8764,0.06440111,0.009703073,-0.02881768,0,0,0,0.004431883,6.459529,False,0,-1.48743,-0.01488388,-3.209908,0.3080823,-0.02574037,0.9510114,False,0.1230275
485.9088,0.05879755,0.008858806,-0.02631024,0,0,0,0.004334203,6.299802,False,0,-1.487379,-0.01490957,-3.209984,0.3097939,-0.02660584,0.9504314,False,0.1230737
485.9465,0.05602338,0.008440832,-0.02506888,0,0,0,0.004282596,6.20384,False,0,-1.487316,-0.01493949,-3.210114,0.313143,-0.03143105,0.9491857,False,0.1231286
485.9836,0.05316432,0.008010068,-0.02378953,0,0,0,0.004226849,6.038126,False,0,-1.487294,-0.01498085,-3.210189,0.3151681,-0.03617328,0.9483462,False,0.123176
486.0173,0.05153699,0.007764885,-0.02306135,0,0,0,0.004193851,5.950286,False,0,-1.487218,-0.01507521,-3.210218,0.3176178,-0.04087147,0.9473376,False,0.1232946
486.0542,0.04640133,0.006991113,-0.02076328,0,0,0,0.004082875,5.8361,False,0,-1.487075,-0.01520294,-3.21025,0.3221663,-0.0469401,0.9455187,False,0.1234732
486.0892,0.03896875,0.005871275,-0.01743742,0,0,0,0.00389968,5.604445,False,0,-1.486782,-0.01547182,-3.2103,0.3298621,-0.05923726,0.9421688,False,0.1238458
486.1257,0.02706727,0.004078123,-0.01211184,0,0,0,0.003521585,5.222322,False,0,-1.486386,-0.01580191,-3.210313,0.3355225,-0.06723847,0.9396296,False,0.1243194
486.1618,0.01666213,0.00251042,-0.007455832,0,0,0,0.003024606,4.931574,False,0,-1.486131,-0.01604146,-3.210311,0.3383215,-0.07305685,0.9381905,False,0.1246489
486.1966,0.01200864,0.001809296,-0.005373525,0,0,0,0.002691865,4.79812,False,0,-1.485884,-0.01625663,-3.210286,0.3385639,-0.07362402,0.9380586,False,0.124953
486.2305,0.008785277,0.001323645,-0.003931163,0,0,0,0.00237571,4.786879,False,0,-1.485803,-0.01634866,-3.210279,0.3387229,-0.07413342,0.9379611,False,0.1250717
486.2759,0.007865679,0.001185092,-0.003519669,0,0,0,0.002264115,4.780326,False,0,-1.485736,-0.0164395,-3.210278,0.3395773,-0.077787,0.9373561,False,0.1251832
486.3044,0.007148166,0.001076987,-0.003198602,0,0,0,0.002167662,4.750483,False,0,-1.485653,-0.0164988,-3.210267,0.3407952,-0.0811972,0.9366246,False,0.125274
486.3366,0.006475464,0.0009756339,-0.002897587,0,0,0,0.002068077,4.696819,False,0,-1.485467,-0.01663619,-3.210258,0.3440005,-0.08750287,0.9348834,False,0.1254809
486.3702,0,0,0,0,0,0,0.001851019,4.539111,False,0,-1.485248,-0.01679182,-3.210236,0.3468504,-0.09210436,0.9333872,False,0.1257199
486.4078,0,0,0,0,0,0,0.001597189,4.392265,False,0,-1.484943,-0.01702315,-3.210199,0.3494407,-0.1003556,0.9315686,False,0.1260653
486.4412,0,0,0,0,0,0,0.00124946,4.279884,False,0,-1.484713,-0.01717007,-3.210143,0.3502698,-0.1036511,0.9308961,False,0.1263015
486.4753,0,0,0,0,0,0,0.000995194,4.247038,False,0,-1.484511,-0.0173288,-3.210105,0.3511505,-0.1067876,0.9302096,False,0.1265351
486.5093,0,0,0,0,0,0,0.0007914465,4.209846,False,0,-1.484325,-0.01759022,-3.210073,0.353665,-0.1121839,0.9286205,False,0.126853
486.5435,0,0,0,0,0,0,0.0006766954,4.084517,False,0,-1.484234,-0.01780421,-3.210083,0.3563764,-0.1170042,0.9269876,False,0.1270851
486.5748,0,0,0,0,0,0,0.0007389176,3.943523,False,0,-1.484144,-0.01803309,-3.210125,0.3595809,-0.1242622,0.924803,False,0.1273293
486.6085,0,0,0,0,0,0,0.0008916593,3.783151,False,0,-1.483981,-0.0183844,-3.210197,0.3642016,-0.1357431,0.9213746,False,0.1277166
486.6432,0,0,0,0,0,0,0.001191191,3.553359,False,0,-1.483848,-0.01867026,-3.210259,0.3675178,-0.1471796,0.9182968,False,0.1280318
486.6769,0,0,0,0,0,0,0.001468293,3.399264,False,0,-1.483771,-0.0189361,-3.210311,0.3704673,-0.1579357,0.9153198,False,0.1283031
486.7104,0,0,0,0,0,0,0.001731378,3.261048,False,0,-1.483666,-0.0192284,-3.210332,0.3733678,-0.1662195,0.9126706,False,0.1286111
486.7462,-0.006147069,-0.0009261558,0.00275064,0,0,0,0.002015667,3.113887,False,0,-1.483596,-0.01934803,-3.210319,0.3743072,-0.1684803,0.9118708,False,0.1287497
486.7818,-0.006882403,-0.001036946,0.003079681,0,0,0,0.002129478,3.064138,False,0,-1.48355,-0.01944858,-3.210324,0.3748752,-0.169783,0.9113958,False,0.12886
486.8178,-0.007608884,-0.001146402,0.003404761,0,0,0,0.002230636,3.033897,False,0,-1.483544,-0.01949054,-3.210342,0.3766917,-0.171105,0.9103991,False,0.1289001
486.8533,-0.007963289,-0.001199799,0.003563347,0,0,0,0.002276557,2.926835,False,0,-1.483496,-0.01958412,-3.210365,0.3784978,-0.1746205,0.9089814,False,0.1290051
